      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.90    39.15    2078   0.096   0.019   0.067   0.000   0.055   0.090   1.969   2.296
  -120.90    39.15    2079   0.086   0.035   0.058   0.001   0.053   0.083   1.930   2.247
  -120.90    39.15    2080   0.075   0.017   0.012   0.000   0.046   0.087   1.850   2.088
  -120.90    39.15    2081   0.077   0.033   0.033   0.000   0.040   0.077   1.748   2.008
  -120.90    39.15    2082   0.090   0.030   0.016   0.000   0.037   0.081   1.663   1.918
  -120.90    39.15    2083   0.093   0.021   0.023   0.000   0.036   0.080   1.562   1.815
  -120.90    39.15    2084   0.093   0.022   0.010   0.000   0.037   0.070   1.467   1.699
  -120.90    39.15    2085   0.095   0.042   0.037   0.001   0.042   0.070   1.390   1.676
  -120.90    39.15    2086   0.089   0.016   0.008   0.001   0.046   0.086   1.345   1.591
  -120.90    39.15    2087   0.092   0.042   0.031   0.000   0.047   0.075   1.272   1.560
  -120.90    39.15    2088   0.091   0.018   0.015   0.000   0.045   0.085   1.212   1.466
  -120.90    39.15    2089   0.093   0.058   0.054   0.000   0.044   0.074   1.145   1.467
  -120.90    39.15    2090   0.087   0.029   0.030   0.000   0.041   0.096   1.112   1.395
  -120.90    39.15    2091   0.088   0.047   0.033   0.000   0.041   0.093   1.070   1.372
  -120.90    39.15    2092   0.085   0.030   0.022   0.000   0.041   0.106   1.036   1.321
  -120.90    39.15    2093   0.082   0.020   0.012   0.000   0.041   0.100   0.990   1.246
  -120.90    39.15    2094   0.081   0.037   0.034   0.000   0.038   0.086   0.932   1.208
  -120.90    39.15    2095   0.077   0.028   0.023   0.000   0.034   0.088   0.895   1.145
  -120.90    39.15    2096   0.078   0.047   0.045   0.001   0.036   0.089   0.865   1.160
  -120.90    39.15    2097   0.076   0.049   0.066   0.000   0.033   0.100   0.847   1.172
  -120.90    39.15    2098   0.074   0.044   0.060   0.000   0.031   0.109   0.850   1.169
  -120.90    39.15    2099   0.074   0.053   0.051   0.000   0.030   0.112   0.849   1.169
  -120.90    39.10    1950   0.074   0.005   0.015   0.002   0.057   0.054   1.806   2.013
  -120.90    39.10    1951   0.072   0.012   0.026   0.001   0.053   0.046   1.733   1.943
  -120.90    39.10    1952   0.072   0.005   0.005   0.001   0.051   0.047   1.679   1.860
  -120.90    39.10    1953   0.070   0.005   0.006   0.001   0.048   0.040   1.602   1.773
  -120.90    39.10    1954   0.071   0.026   0.077   0.001   0.046   0.037   1.534   1.793
  -120.90    39.10    1955   0.071   0.004   0.007   0.002   0.046   0.052   1.541   1.723
  -120.90    39.10    1956   0.071   0.000   0.001   0.001   0.045   0.045   1.475   1.638
  -120.90    39.10    1957   0.071   0.007   0.026   0.001   0.044   0.035   1.405   1.589
  -120.90    39.10    1958   0.071   0.018   0.021   0.002   0.044   0.034   1.366   1.557
  -120.90    39.10    1959   0.087   0.213   0.767   0.002   0.044   0.043   1.327   2.483
  -120.90    39.10    1960   0.060   0.015   0.038   0.001   0.047   0.216   2.005   2.382
  -120.90    39.10    1961   0.058   0.011   0.044   0.002   0.044   0.182   1.949   2.289
  -120.90    39.10    1962   0.085   0.017   0.121   0.001   0.041   0.159   1.909   2.334
  -120.90    39.10    1963   0.080   0.008   0.009   0.002   0.046   0.145   1.945   2.234
  -120.90    39.10    1964   0.093   0.030   0.137   0.002   0.049   0.122   1.870   2.304
  -120.90    39.10    1965   0.090   0.011   0.012   0.002   0.054   0.124   1.920   2.213
  -120.90    39.10    1966   0.079   0.005   0.014   0.001   0.056   0.106   1.839   2.101
  -120.90    39.10    1967   0.078   0.046   0.133   0.002   0.055   0.089   1.774   2.179
  -120.90    39.10    1968   0.072   0.011   0.021   0.002   0.053   0.111   1.821   2.090
  -120.90    39.10    1969   0.073   0.008   0.014   0.001   0.050   0.096   1.757   2.000
  -120.90    39.10    1970   0.076   0.032   0.076   0.002   0.048   0.083   1.690   2.007
  -120.90    39.10    1971   0.073   0.014   0.054   0.001   0.046   0.093   1.686   1.968
  -120.90    39.10    1972   0.072   0.010   0.021   0.001   0.044   0.084   1.653   1.884
  -120.90    39.10    1973   0.072   0.013   0.018   0.001   0.042   0.074   1.593   1.813
  -120.90    39.10    1974   0.067   0.013   0.019   0.001   0.041   0.068   1.530   1.739
  -120.90    39.10    1975   0.086   0.188   0.994   0.001   0.039   0.064   1.475   2.848
  -120.90    39.10    1976   0.056   0.007   0.019   0.001   0.042   0.211   2.365   2.703
  -120.90    39.10    1977   0.057   0.021   0.037   0.001   0.039   0.173   2.270   2.596
  -120.90    39.10    1978   0.082   0.008   0.020   0.001   0.037   0.160   2.211   2.520
  -120.90    39.10    1979   0.082   0.003   0.003   0.003   0.044   0.139   2.145   2.418
  -120.90    39.10    1980   0.093   0.037   0.082   0.002   0.047   0.112   2.049   2.424
  -120.90    39.10    1981   0.090   0.013   0.029   0.002   0.053   0.122   2.040   2.349
  -120.90    39.10    1982   0.084   0.009   0.013   0.001   0.054   0.106   1.969   2.236
  -120.90    39.10    1983   0.081   0.035   0.067   0.002   0.055   0.094   1.898   2.233
  -120.90    39.10    1984   0.078   0.011   0.015   0.002   0.054   0.105   1.875   2.140
  -120.90    39.10    1985   0.079   0.020   0.023   0.002   0.052   0.093   1.805   2.074
  -120.90    39.10    1986   0.081   0.029   0.059   0.001   0.048   0.089   1.735   2.042
  -120.90    39.10    1987   0.075   0.008   0.013   0.001   0.047   0.094   1.707   1.944
  -120.90    39.10    1988   0.076   0.017   0.026   0.002   0.047   0.082   1.646   1.895
  -120.90    39.10    1989   0.074   0.021   0.037   0.002   0.046   0.079   1.599   1.858
  -120.90    39.10    1990   0.075   0.046   0.073   0.002   0.046   0.081   1.562   1.884
  -120.90    39.10    1991   0.068   0.008   0.021   0.001   0.044   0.102   1.557   1.801
  -120.90    39.10    1992   0.070   0.008   0.013   0.001   0.043   0.089   1.507   1.730
  -120.90    39.10    1993   0.073   0.007   0.008   0.001   0.042   0.076   1.447   1.653
  -120.90    39.10    1994   0.074   0.025   0.031   0.001   0.041   0.065   1.387   1.624
  -120.90    39.10    1995   0.074   0.021   0.034   0.002   0.042   0.073   1.354   1.599
  -120.90    39.10    1996   0.076   0.050   0.061   0.002   0.042   0.076   1.328   1.636
  -120.90    39.10    1997   0.073   0.021   0.043   0.002   0.043   0.105   1.327   1.612
  -120.90    39.10    1998   0.067   0.008   0.013   0.001   0.042   0.099   1.302   1.532
  -120.90    39.10    1999   0.069   0.018   0.031   0.001   0.040   0.084   1.251   1.494
  -120.90    39.10    2000   0.083   0.247   1.309   0.001   0.039   0.081   1.221   2.981
  -120.90    39.10    2001   0.056   0.015   0.034   0.001   0.041   0.273   2.425   2.845
  -120.90    39.10    2002   0.057   0.022   0.035   0.001   0.036   0.222   2.331   2.705
  -120.90    39.10    2003   0.096   0.211   0.517   0.001   0.035   0.202   2.271   3.334
  -120.90    39.10    2004   0.068   0.031   0.112   0.002   0.043   0.340   2.664   3.259
  -120.90    39.10    2005   0.073   0.008   0.010   0.001   0.044   0.296   2.648   3.081
  -120.90    39.10    2006   0.106   0.028   0.030   0.001   0.045   0.242   2.533   2.986
  -120.90    39.10    2007   0.095   0.005   0.008   0.001   0.052   0.209   2.429   2.800
  -120.90    39.10    2008   0.100   0.026   0.036   0.002   0.056   0.172   2.326   2.717
  -120.90    39.10    2009   0.097   0.009   0.041   0.002   0.060   0.158   2.254   2.620
  -120.90    39.10    2010   0.091   0.028   0.056   0.002   0.060   0.131   2.184   2.552
  -120.90    39.10    2011   0.088   0.026   0.028   0.001   0.057   0.125   2.129   2.454
  -120.90    39.10    2012   0.082   0.018   0.072   0.001   0.052   0.116   2.040   2.381
  -120.90    39.10    2013   0.096   0.204   0.254   0.001   0.048   0.103   1.999   2.704
  -120.90    39.10    2014   0.067   0.009   0.013   0.001   0.049   0.254   2.140   2.534
  -120.90    39.10    2015   0.069   0.015   0.030   0.001   0.046   0.211   2.053   2.425
  -120.90    39.10    2016   0.095   0.007   0.006   0.001   0.042   0.179   1.978   2.308
  -120.90    39.10    2017   0.090   0.004   0.006   0.001   0.045   0.141   1.877   2.164
  -120.90    39.10    2018   0.102   0.030   0.054   0.001   0.047   0.111   1.788   2.135
  -120.90    39.10    2019   0.100   0.017   0.016   0.001   0.050   0.108   1.741   2.033
  -120.90    39.10    2020   0.089   0.016   0.024   0.001   0.049   0.094   1.656   1.929
  -120.90    39.10    2021   0.084   0.015   0.015   0.001   0.049   0.086   1.596   1.846
  -120.90    39.10    2022   0.083   0.010   0.051   0.001   0.045   0.076   1.518   1.783
  -120.90    39.10    2023   0.081   0.022   0.060   0.001   0.042   0.066   1.483   1.755
  -120.90    39.10    2024   0.081   0.015   0.014   0.001   0.041   0.068   1.459   1.679
  -120.90    39.10    2025   0.081   0.021   0.064   0.001   0.039   0.063   1.390   1.658
  -120.90    39.10    2026   0.083   0.036   0.034   0.001   0.038   0.066   1.374   1.631
  -120.90    39.10    2027   0.080   0.021   0.043   0.001   0.039   0.081   1.336   1.601
  -120.90    39.10    2028   0.081   0.026   0.046   0.001   0.039   0.079   1.305   1.578
  -120.90    39.10    2029   0.080   0.023   0.035   0.001   0.038   0.081   1.276   1.533
  -120.90    39.10    2030   0.077   0.022   0.021   0.001   0.038   0.081   1.242   1.482
  -120.90    39.10    2031   0.084   0.035   0.034   0.001   0.037   0.079   1.194   1.464
  -120.90    39.10    2032   0.080   0.013   0.014   0.001   0.037   0.088   1.158   1.390
  -120.90    39.10    2033   0.079   0.025   0.023   0.001   0.037   0.078   1.109   1.352
  -120.90    39.10    2034   0.079   0.010   0.015   0.001   0.035   0.078   1.066   1.283
  -120.90    39.10    2035   0.073   0.025   0.026   0.001   0.035   0.066   1.018   1.242
  -120.90    39.10    2036   0.073   0.011   0.010   0.001   0.035   0.072   0.990   1.191
  -120.90    39.10    2037   0.076   0.032   0.053   0.001   0.034   0.063   0.943   1.201
  -120.90    39.10    2038   0.076   0.024   0.023   0.000   0.032   0.072   0.936   1.165
  -120.90    39.10    2039   0.075   0.014   0.019   0.001   0.032   0.074   0.903   1.116
  -120.90    39.10    2040   0.075   0.024   0.083   0.001   0.033   0.068   0.872   1.155
  -120.90    39.10    2041   0.074   0.018   0.020   0.001   0.033   0.071   0.904   1.121
  -120.90    39.10    2042   0.075   0.042   0.085   0.001   0.033   0.068   0.872   1.176
  -120.90    39.10    2043   0.071   0.003   0.003   0.001   0.032   0.086   0.902   1.098
  -120.90    39.10    2044   0.072   0.014   0.018   0.001   0.031   0.066   0.853   1.055
  -120.90    39.10    2045   0.066   0.013   0.035   0.000   0.030   0.060   0.817   1.021
  -120.90    39.10    2046   0.071   0.033   0.050   0.000   0.029   0.054   0.801   1.038
  -120.90    39.10    2047   0.071   0.015   0.058   0.000   0.028   0.067   0.799   1.039
  -120.90    39.10    2048   0.071   0.020   0.028   0.000   0.027   0.060   0.803   1.009
  -120.90    39.10    2049   0.085   0.231   0.330   0.000   0.028   0.061   0.782   1.517
  -120.90    39.10    2050   0.057   0.011   0.019   0.000   0.031   0.235   1.051   1.404
  -120.90    39.10    2051   0.057   0.012   0.022   0.000   0.028   0.184   1.007   1.309
  -120.90    39.10    2052   0.087   0.000   0.001   0.000   0.025   0.144   0.964   1.222
  -120.90    39.10    2053   0.074   0.005   0.010   0.000   0.029   0.101   0.898   1.116
  -120.90    39.10    2054   0.088   0.010   0.020   0.000   0.031   0.077   0.852   1.079
  -120.90    39.10    2055   0.083   0.000   0.001   0.000   0.034   0.064   0.817   1.000
  -120.90    39.10    2056   0.076   0.006   0.013   0.000   0.034   0.046   0.764   0.939
  -120.90    39.10    2057   0.075   0.021   0.097   0.000   0.032   0.037   0.724   0.985
  -120.90    39.10    2058   0.077   0.016   0.037   0.000   0.030   0.043   0.768   0.971
  -120.90    39.10    2059   0.063   0.001   0.001   0.000   0.029   0.044   0.753   0.891
  -120.90    39.10    2060   0.072   0.002   0.002   0.000   0.025   0.031   0.700   0.832
  -120.90    39.10    2061   0.075   0.017   0.072   0.000   0.027   0.025   0.660   0.875
  -120.90    39.10    2062   0.078   0.016   0.074   0.000   0.026   0.030   0.683   0.908
  -120.90    39.10    2063   0.066   0.001   0.001   0.000   0.027   0.034   0.708   0.837
  -120.90    39.10    2064   0.075   0.012   0.029   0.000   0.025   0.025   0.661   0.827
  -120.90    39.10    2065   0.081   0.021   0.040   0.000   0.025   0.027   0.643   0.837
  -120.90    39.10    2066   0.074   0.003   0.004   0.000   0.026   0.036   0.638   0.783
  -120.90    39.10    2067   0.068   0.011   0.010   0.000   0.025   0.028   0.596   0.737
  -120.90    39.10    2068   0.073   0.021   0.082   0.000   0.024   0.028   0.563   0.791
  -120.90    39.10    2069   0.070   0.003   0.002   0.000   0.024   0.036   0.602   0.737
  -120.90    39.10    2070   0.073   0.026   0.079   0.000   0.022   0.026   0.556   0.782
  -120.90    39.10    2071   0.067   0.009   0.009   0.000   0.022   0.038   0.592   0.739
  -120.90    39.10    2072   0.069   0.016   0.043   0.000   0.022   0.034   0.557   0.740
  -120.90    39.10    2073   0.063   0.013   0.053   0.000   0.023   0.037   0.561   0.751
  -120.90    39.10    2074   0.066   0.010   0.009   0.000   0.022   0.036   0.572   0.715
  -120.90    39.10    2075   0.070   0.003   0.003   0.000   0.022   0.033   0.540   0.670
  -120.90    39.10    2076   0.071   0.021   0.047   0.000   0.022   0.025   0.503   0.689
  -120.90    39.10    2077   0.062   0.024   0.100   0.000   0.022   0.034   0.511   0.753
  -120.90    39.10    2078   0.063   0.003   0.004   0.000   0.022   0.043   0.571   0.706
  -120.90    39.10    2079   0.063   0.001   0.002   0.000   0.021   0.033   0.535   0.656
  -120.90    39.10    2080   0.063   0.016   0.080   0.000   0.021   0.023   0.499   0.703
  -120.90    39.10    2081   0.059   0.009   0.026   0.000   0.021   0.029   0.540   0.684
  -120.90    39.10    2082   0.062   0.019   0.067   0.000   0.020   0.027   0.524   0.719
  -120.90    39.10    2083   0.063   0.002   0.003   0.000   0.019   0.033   0.546   0.666
  -120.90    39.10    2084   0.062   0.011   0.076   0.000   0.019   0.024   0.506   0.697
  -120.90    39.10    2085   0.060   0.005   0.007   0.000   0.020   0.026   0.546   0.665
  -120.90    39.10    2086   0.058   0.008   0.055   0.000   0.021   0.022   0.515   0.678
  -120.90    39.10    2087   0.060   0.021   0.031   0.000   0.020   0.022   0.531   0.685
  -120.90    39.10    2088   0.063   0.006   0.008   0.000   0.020   0.031   0.520   0.648
  -120.90    39.10    2089   0.061   0.005   0.009   0.000   0.020   0.026   0.489   0.610
  -120.90    39.10    2090   0.061   0.012   0.081   0.000   0.019   0.021   0.458   0.652
  -120.90    39.10    2091   0.059   0.013   0.055   0.000   0.020   0.024   0.504   0.675
  -120.90    39.10    2092   0.060   0.001   0.003   0.000   0.020   0.028   0.521   0.633
  -120.90    39.10    2093   0.059   0.000   0.001   0.000   0.020   0.020   0.486   0.587
  -120.90    39.10    2094   0.057   0.009   0.015   0.000   0.019   0.014   0.449   0.563
  -120.90    39.10    2095   0.056   0.019   0.054   0.000   0.017   0.016   0.426   0.589
  -120.90    39.10    2096   0.057   0.005   0.009   0.000   0.019   0.027   0.451   0.568
  -120.90    39.10    2097   0.059   0.002   0.005   0.000   0.018   0.022   0.425   0.532
  -120.90    39.10    2098   0.062   0.004   0.007   0.000   0.017   0.016   0.396   0.501
  -120.90    39.10    2099   0.056   0.001   0.004   0.000   0.018   0.014   0.372   0.465
  -120.90    39.06    1950   0.080   0.006   0.011   0.002   0.062   0.066   1.528   1.754
  -120.90    39.06    1951   0.077   0.013   0.029   0.001   0.057   0.056   1.463   1.696
  -120.90    39.06    1952   0.075   0.015   0.036   0.002   0.055   0.055   1.423   1.661
  -120.90    39.06    1953   0.074   0.008   0.015   0.001   0.051   0.056   1.387   1.591
  -120.90    39.06    1954   0.074   0.027   0.046   0.001   0.050   0.051   1.337   1.586
  -120.90    39.06    1955   0.073   0.011   0.038   0.002   0.049   0.064   1.323   1.560
  -120.90    39.06    1956   0.076   0.016   0.038   0.001   0.048   0.060   1.296   1.535
  -120.90    39.06    1957   0.073   0.007   0.012   0.001   0.047   0.061   1.270   1.472
  -120.90    39.06    1958   0.073   0.010   0.031   0.001   0.047   0.054   1.224   1.440
  -120.90    39.06    1959   0.074   0.024   0.050   0.002   0.047   0.052   1.200   1.449
  -120.90    39.06    1960   0.073   0.017   0.044   0.001   0.046   0.061   1.189   1.431
  -120.90    39.06    1961   0.070   0.015   0.036   0.002   0.046   0.063   1.179   1.411
  -120.90    39.06    1962   0.068   0.006   0.022   0.001   0.045   0.062   1.158   1.362
  -120.90    39.06    1963   0.070   0.020   0.032   0.002   0.045   0.055   1.128   1.351
  -120.90    39.06    1964   0.072   0.034   0.100   0.002   0.046   0.062   1.113   1.429
  -120.90    39.06    1965   0.069   0.009   0.022   0.002   0.047   0.079   1.160   1.387
  -120.90    39.06    1966   0.063   0.002   0.013   0.001   0.044   0.069   1.123   1.316
  -120.90    39.06    1967   0.064   0.012   0.025   0.001   0.043   0.057   1.085   1.288
  -120.90    39.06    1968   0.066   0.011   0.040   0.001   0.042   0.055   1.058   1.273
  -120.90    39.06    1969   0.066   0.012   0.032   0.001   0.041   0.053   1.046   1.252
  -120.90    39.06    1970   0.067   0.029   0.084   0.001   0.041   0.052   1.028   1.302
  -120.90    39.06    1971   0.065   0.014   0.035   0.001   0.041   0.066   1.059   1.280
  -120.90    39.06    1972   0.063   0.004   0.007   0.001   0.039   0.062   1.038   1.214
  -120.90    39.06    1973   0.063   0.007   0.171   0.001   0.039   0.052   0.996   1.328
  -120.90    39.06    1974   0.062   0.022   0.054   0.001   0.037   0.046   1.109   1.330
  -120.90    39.06    1975   0.062   0.018   0.052   0.001   0.037   0.054   1.106   1.329
  -120.90    39.06    1976   0.062   0.011   0.021   0.001   0.036   0.058   1.101   1.290
  -120.90    39.06    1977   0.062   0.029   0.057   0.001   0.036   0.053   1.065   1.303
  -120.90    39.06    1978   0.060   0.003   0.005   0.001   0.036   0.067   1.069   1.240
  -120.90    39.06    1979   0.063   0.009   0.019   0.002   0.038   0.056   1.028   1.214
  -120.90    39.06    1980   0.068   0.015   0.044   0.001   0.038   0.052   1.000   1.218
  -120.90    39.06    1981   0.064   0.013   0.026   0.002   0.041   0.055   0.999   1.199
  -120.90    39.06    1982   0.065   0.007   0.015   0.001   0.040   0.054   0.975   1.155
  -120.90    39.06    1983   0.066   0.033   0.086   0.002   0.041   0.049   0.947   1.224
  -120.90    39.06    1984   0.066   0.020   0.073   0.001   0.041   0.068   0.988   1.256
  -120.90    39.06    1985   0.063   0.000   0.000   0.001   0.041   0.072   1.013   1.191
  -120.90    39.06    1986   0.068   0.015   0.048   0.001   0.039   0.055   0.960   1.184
  -120.90    39.06    1987   0.064   0.034   0.128   0.001   0.038   0.055   0.956   1.275
  -120.90    39.06    1988   0.060   0.000   0.007   0.001   0.039   0.073   1.037   1.218
  -120.90    39.06    1989   0.062   0.019   0.046   0.001   0.039   0.058   0.995   1.219
  -120.90    39.06    1990   0.062   0.019   0.052   0.001   0.038   0.062   0.992   1.227
  -120.90    39.06    1991   0.059   0.002   0.007   0.001   0.038   0.064   0.993   1.164
  -120.90    39.06    1992   0.063   0.038   0.147   0.001   0.037   0.052   0.953   1.291
  -120.90    39.06    1993   0.060   0.003   0.021   0.001   0.037   0.073   1.049   1.243
  -120.90    39.06    1994   0.061   0.028   0.067   0.001   0.037   0.059   1.017   1.270
  -120.90    39.06    1995   0.061   0.000   0.000   0.001   0.037   0.071   1.035   1.205
  -120.90    39.06    1996   0.066   0.022   0.047   0.001   0.038   0.057   0.988   1.219
  -120.90    39.06    1997   0.065   0.003   0.024   0.001   0.038   0.063   0.988   1.183
  -120.90    39.06    1998   0.061   0.000   0.007   0.001   0.038   0.052   0.961   1.119
  -120.90    39.06    1999   0.064   0.018   0.046   0.001   0.037   0.040   0.920   1.126
  -120.90    39.06    2000   0.062   0.010   0.033   0.001   0.037   0.047   0.919   1.108
  -120.90    39.06    2001   0.062   0.015   0.043   0.001   0.036   0.045   0.903   1.104
  -120.90    39.06    2002   0.061   0.003   0.021   0.001   0.034   0.046   0.893   1.058
  -120.90    39.06    2003   0.061   0.015   0.064   0.001   0.034   0.038   0.869   1.081
  -120.90    39.06    2004   0.061   0.017   0.048   0.001   0.034   0.042   0.885   1.087
  -120.90    39.06    2005   0.061   0.012   0.052   0.001   0.034   0.047   0.888   1.095
  -120.90    39.06    2006   0.096   0.460   1.660   0.001   0.034   0.047   0.893   3.191
  -120.90    39.06    2007   0.037   0.000   0.009   0.001   0.041   0.429   2.452   2.969
  -120.90    39.06    2008   0.034   0.003   0.024   0.001   0.035   0.333   2.340   2.770
  -120.90    39.06    2009   0.107   0.000   0.000   0.001   0.030   0.262   2.251   2.652
  -120.90    39.06    2010   0.088   0.000   0.005   0.001   0.043   0.203   2.139   2.479
  -120.90    39.06    2011   0.107   0.000   0.000   0.001   0.048   0.156   2.034   2.348
  -120.90    39.06    2012   0.102   0.000   0.003   0.001   0.056   0.120   1.928   2.210
  -120.90    39.06    2013   0.088   0.009   0.034   0.001   0.057   0.090   1.823   2.103
  -120.90    39.06    2014   0.079   0.020   0.100   0.001   0.054   0.077   1.758   2.088
  -120.90    39.06    2015   0.078   0.010   0.031   0.002   0.052   0.078   1.774   2.025
  -120.90    39.06    2016   0.076   0.001   0.000   0.001   0.047   0.067   1.707   1.900
  -120.90    39.06    2017   0.079   0.001   0.003   0.001   0.043   0.051   1.611   1.790
  -120.90    39.06    2018   0.081   0.004   0.002   0.001   0.041   0.039   1.523   1.692
  -120.90    39.06    2019   0.085   0.004   0.004   0.001   0.040   0.033   1.442   1.609
  -120.90    39.06    2020   0.082   0.014   0.045   0.001   0.039   0.028   1.363   1.572
  -120.90    39.06    2021   0.091   0.212   0.736   0.001   0.041   0.034   1.341   2.456
  -120.90    39.06    2022   0.068   0.024   0.077   0.001   0.042   0.204   1.978   2.393
  -120.90    39.06    2023   0.063   0.017   0.055   0.001   0.039   0.170   1.941   2.287
  -120.90    39.06    2024   0.095   0.005   0.009   0.001   0.036   0.143   1.888   2.176
  -120.90    39.06    2025   0.091   0.020   0.041   0.001   0.041   0.112   1.791   2.096
  -120.90    39.06    2026   0.099   0.019   0.019   0.001   0.043   0.100   1.730   2.011
  -120.90    39.06    2027   0.099   0.030   0.112   0.001   0.048   0.093   1.655   2.038
  -120.90    39.06    2028   0.088   0.013   0.013   0.001   0.049   0.096   1.672   1.933
  -120.90    39.06    2029   0.084   0.016   0.014   0.001   0.046   0.083   1.589   1.833
  -120.90    39.06    2030   0.082   0.035   0.121   0.001   0.044   0.076   1.515   1.874
  -120.90    39.06    2031   0.084   0.003   0.005   0.001   0.042   0.087   1.546   1.768
  -120.90    39.06    2032   0.087   0.037   0.100   0.001   0.040   0.066   1.458   1.788
  -120.90    39.06    2033   0.083   0.016   0.015   0.001   0.040   0.082   1.477   1.714
  -120.90    39.06    2034   0.085   0.005   0.055   0.001   0.038   0.073   1.404   1.660
  -120.90    39.06    2035   0.079   0.009   0.015   0.001   0.038   0.058   1.375   1.574
  -120.90    39.06    2036   0.083   0.045   0.049   0.001   0.038   0.053   1.317   1.586
  -120.90    39.06    2037   0.079   0.014   0.013   0.001   0.038   0.077   1.289   1.510
  -120.90    39.06    2038   0.083   0.035   0.034   0.000   0.036   0.068   1.223   1.479
  -120.90    39.06    2039   0.092   0.212   1.205   0.001   0.035   0.080   1.182   2.807
  -120.90    39.06    2040   0.067   0.030   0.057   0.001   0.039   0.241   2.284   2.720
  -120.90    39.06    2041   0.066   0.026   0.051   0.001   0.037   0.210   2.219   2.610
  -120.90    39.06    2042   0.113   0.247   1.676   0.001   0.034   0.180   2.144   4.395
  -120.90    39.06    2043   0.081   0.028   0.030   0.001   0.042   0.339   3.634   4.156
  -120.90    39.06    2044   0.085   0.008   0.009   0.001   0.043   0.277   3.458   3.880
  -120.90    39.06    2045   0.104   0.015   0.021   0.000   0.043   0.218   3.282   3.684
  -120.90    39.06    2046   0.100   0.005   0.006   0.001   0.046   0.174   3.108   3.440
  -120.90    39.06    2047   0.106   0.033   0.073   0.001   0.047   0.131   2.925   3.316
  -120.90    39.06    2048   0.097   0.012   0.016   0.000   0.047   0.120   2.802   3.094
  -120.90    39.06    2049   0.093   0.003   0.003   0.001   0.046   0.098   2.648   2.891
  -120.90    39.06    2050   0.093   0.026   0.051   0.001   0.044   0.073   2.488   2.775
  -120.90    39.06    2051   0.090   0.033   0.046   0.001   0.043   0.075   2.384   2.671
  -120.90    39.06    2052   0.087   0.007   0.008   0.000   0.039   0.080   2.271   2.493
  -120.90    39.06    2053   0.086   0.020   0.065   0.000   0.036   0.061   2.118   2.385
  -120.90    39.06    2054   0.085   0.018   0.021   0.001   0.036   0.062   2.057   2.278
  -120.90    39.06    2055   0.084   0.016   0.023   0.000   0.036   0.059   1.950   2.168
  -120.90    39.06    2056   0.084   0.018   0.021   0.000   0.035   0.056   1.849   2.062
  -120.90    39.06    2057   0.080   0.019   0.032   0.000   0.033   0.053   1.740   1.957
  -120.90    39.06    2058   0.083   0.027   0.043   0.000   0.031   0.053   1.653   1.889
  -120.90    39.06    2059   0.077   0.016   0.026   0.000   0.030   0.059   1.582   1.791
  -120.90    39.06    2060   0.078   0.017   0.047   0.000   0.028   0.052   1.490   1.713
  -120.90    39.06    2061   0.079   0.026   0.028   0.001   0.029   0.053   1.446   1.662
  -120.90    39.06    2062   0.078   0.008   0.011   0.000   0.029   0.058   1.372   1.556
  -120.90    39.06    2063   0.076   0.033   0.050   0.000   0.029   0.048   1.293   1.529
  -120.90    39.06    2064   0.074   0.025   0.041   0.000   0.027   0.060   1.251   1.479
  -120.90    39.06    2065   0.075   0.022   0.028   0.000   0.027   0.063   1.206   1.421
  -120.90    39.06    2066   0.078   0.030   0.053   0.000   0.028   0.063   1.154   1.406
  -120.90    39.06    2067   0.073   0.036   0.052   0.000   0.026   0.067   1.119   1.374
  -120.90    39.06    2068   0.071   0.013   0.021   0.000   0.026   0.076   1.091   1.298
  -120.90    39.06    2069   0.071   0.011   0.012   0.000   0.025   0.063   1.035   1.218
  -120.90    39.06    2070   0.069   0.010   0.016   0.000   0.023   0.050   0.966   1.135
  -120.90    39.06    2071   0.068   0.024   0.054   0.000   0.023   0.042   0.912   1.125
  -120.90    39.06    2072   0.070   0.023   0.083   0.000   0.023   0.049   0.899   1.146
  -120.90    39.06    2073   0.067   0.017   0.034   0.000   0.025   0.054   0.923   1.120
  -120.90    39.06    2074   0.067   0.027   0.047   0.000   0.024   0.052   0.893   1.110
  -120.90    39.06    2075   0.068   0.004   0.007   0.000   0.023   0.057   0.874   1.034
  -120.90    39.06    2076   0.070   0.018   0.034   0.000   0.023   0.042   0.817   1.005
  -120.90    39.06    2077   0.070   0.033   0.058   0.000   0.022   0.043   0.789   1.016
  -120.90    39.06    2078   0.067   0.004   0.007   0.000   0.023   0.057   0.788   0.945
  -120.90    39.06    2079   0.065   0.010   0.022   0.000   0.023   0.042   0.740   0.902
  -120.90    39.06    2080   0.063   0.020   0.055   0.000   0.022   0.037   0.708   0.906
  -120.90    39.06    2081   0.062   0.032   0.083   0.000   0.022   0.042   0.713   0.954
  -120.90    39.06    2082   0.079   0.207   0.402   0.000   0.021   0.055   0.742   1.507
  -120.90    39.06    2083   0.053   0.032   0.084   0.000   0.023   0.199   1.067   1.458
  -120.90    39.06    2084   0.044   0.000   0.000   0.000   0.020   0.162   1.067   1.293
  -120.90    39.06    2085   0.081   0.000   0.001   0.000   0.019   0.114   0.996   1.212
  -120.90    39.06    2086   0.080   0.001   0.002   0.000   0.025   0.080   0.929   1.119
  -120.90    39.06    2087   0.091   0.023   0.050   0.000   0.029   0.056   0.866   1.116
