      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.94    38.98    2031   0.069   0.000   0.000   0.000   0.027   0.032   0.638   0.767
  -120.94    38.98    2032   0.066   0.000   0.000   0.000   0.028   0.024   0.600   0.718
  -120.94    38.98    2033   0.067   0.022   0.050   0.001   0.029   0.018   0.568   0.755
  -120.94    38.98    2034   0.068   0.000   0.000   0.000   0.028   0.031   0.581   0.708
  -120.94    38.98    2035   0.060   0.010   0.098   0.000   0.028   0.023   0.546   0.766
  -120.94    38.98    2036   0.064   0.000   0.000   0.001   0.027   0.026   0.609   0.727
  -120.94    38.98    2037   0.067   0.000   0.000   0.000   0.026   0.019   0.572   0.685
  -120.94    38.98    2038   0.071   0.009   0.089   0.000   0.026   0.014   0.537   0.745
  -120.94    38.98    2039   0.067   0.000   0.000   0.000   0.026   0.017   0.588   0.699
  -120.94    38.98    2040   0.067   0.008   0.022   0.001   0.027   0.013   0.555   0.692
  -120.94    38.98    2041   0.080   0.213   1.005   0.000   0.027   0.016   0.543   1.885
  -120.94    38.98    2042   0.052   0.000   0.000   0.001   0.030   0.190   1.479   1.751
  -120.94    38.98    2043   0.052   0.000   0.000   0.000   0.027   0.143   1.394   1.617
  -120.94    38.98    2044   0.084   0.009   0.093   0.000   0.025   0.104   1.309   1.624
  -120.94    38.98    2045   0.071   0.000   0.000   0.001   0.032   0.087   1.328   1.519
  -120.94    38.98    2046   0.090   0.000   0.000   0.000   0.033   0.064   1.246   1.434
  -120.94    38.98    2047   0.090   0.001   0.000   0.000   0.037   0.047   1.170   1.345
  -120.94    38.98    2048   0.081   0.000   0.000   0.000   0.037   0.034   1.093   1.246
  -120.94    38.98    2049   0.077   0.009   0.034   0.000   0.034   0.024   1.023   1.202
  -120.94    38.98    2050   0.078   0.002   0.000   0.000   0.033   0.025   0.990   1.128
  -120.94    38.98    2051   0.078   0.000   0.000   0.000   0.031   0.019   0.927   1.056
  -120.94    38.98    2052   0.078   0.012   0.120   0.000   0.030   0.014   0.864   1.118
  -120.94    38.98    2053   0.070   0.014   0.030   0.000   0.028   0.020   0.919   1.082
  -120.94    38.98    2054   0.076   0.015   0.034   0.000   0.027   0.025   0.887   1.064
  -120.94    38.98    2055   0.079   0.001   0.001   0.000   0.027   0.030   0.861   0.999
  -120.94    38.98    2056   0.074   0.030   0.078   0.000   0.027   0.022   0.803   1.035
  -120.94    38.98    2057   0.072   0.004   0.003   0.000   0.026   0.040   0.822   0.967
  -120.94    38.98    2058   0.083   0.014   0.047   0.000   0.024   0.030   0.765   0.964
  -120.94    38.98    2059   0.061   0.002   0.002   0.000   0.026   0.032   0.756   0.880
  -120.94    38.98    2060   0.067   0.013   0.047   0.000   0.024   0.025   0.710   0.886
  -120.94    38.98    2061   0.076   0.012   0.009   0.000   0.024   0.029   0.709   0.859
  -120.94    38.98    2062   0.075   0.009   0.046   0.000   0.024   0.029   0.666   0.849
  -120.94    38.98    2063   0.063   0.007   0.006   0.000   0.024   0.028   0.663   0.792
  -120.94    38.98    2064   0.076   0.012   0.011   0.000   0.022   0.024   0.620   0.766
  -120.94    38.98    2065   0.096   0.186   0.859   0.000   0.023   0.026   0.586   1.777
  -120.94    38.98    2066   0.057   0.002   0.002   0.000   0.028   0.166   1.363   1.617
  -120.94    38.98    2067   0.057   0.006   0.006   0.000   0.024   0.117   1.269   1.479
  -120.94    38.98    2068   0.096   0.019   0.173   0.000   0.021   0.086   1.184   1.579
  -120.94    38.98    2069   0.088   0.004   0.005   0.000   0.031   0.112   1.385   1.626
  -120.94    38.98    2070   0.099   0.014   0.116   0.000   0.031   0.077   1.279   1.616
  -120.94    38.98    2071   0.094   0.004   0.005   0.000   0.035   0.064   1.299   1.501
  -120.94    38.98    2072   0.097   0.119   1.291   0.000   0.033   0.046   1.202   2.789
  -120.94    38.98    2073   0.060   0.010   0.053   0.000   0.034   0.127   2.348   2.633
  -120.94    38.98    2074   0.060   0.003   0.003   0.000   0.028   0.098   2.240   2.433
  -120.94    38.98    2075   0.098   0.002   0.003   0.000   0.025   0.071   2.086   2.285
  -120.94    38.98    2076   0.097   0.023   0.130   0.000   0.030   0.051   1.934   2.266
  -120.94    38.98    2077   0.097   0.000   0.001   0.000   0.033   0.053   1.912   2.096
  -120.94    38.98    2078   0.100   0.004   0.003   0.000   0.035   0.036   1.766   1.943
  -120.94    38.98    2079   0.098   0.014   0.019   0.000   0.037   0.027   1.632   1.825
  -120.94    38.98    2080   0.085   0.002   0.003   0.000   0.038   0.029   1.527   1.683
  -120.94    38.98    2081   0.079   0.034   0.056   0.000   0.036   0.021   1.419   1.645
  -120.94    38.98    2082   0.073   0.013   0.015   0.000   0.032   0.041   1.363   1.536
  -120.94    38.98    2083   0.089   0.198   1.812   0.000   0.027   0.036   1.266   3.428
  -120.94    38.98    2084   0.064   0.010   0.012   0.000   0.027   0.179   2.889   3.181
  -120.94    38.98    2085   0.062   0.002   0.002   0.000   0.026   0.138   2.717   2.948
  -120.94    38.98    2086   0.094   0.021   0.019   0.000   0.025   0.096   2.520   2.775
  -120.94    38.98    2087   0.096   0.035   0.039   0.000   0.031   0.084   2.362   2.647
  -120.94    38.98    2088   0.104   0.016   0.015   0.000   0.034   0.082   2.208   2.459
  -120.94    38.98    2089   0.103   0.020   0.019   0.000   0.040   0.068   2.056   2.307
  -120.94    38.98    2090   0.100   0.015   0.013   0.000   0.042   0.061   1.910   2.142
  -120.94    38.98    2091   0.094   0.011   0.012   0.000   0.048   0.055   1.793   2.013
  -120.94    38.98    2092   0.089   0.025   0.030   0.000   0.050   0.047   1.686   1.928
  -120.94    38.98    2093   0.076   0.013   0.047   0.000   0.047   0.053   1.599   1.834
  -120.94    38.98    2094   0.068   0.011   0.014   0.000   0.037   0.045   1.514   1.690
  -120.94    38.98    2095   0.071   0.033   0.031   0.000   0.029   0.038   1.404   1.607
  -120.94    38.98    2096   0.072   0.023   0.016   0.000   0.029   0.054   1.345   1.540
  -120.94    38.98    2097   0.075   0.047   0.149   0.000   0.027   0.056   1.264   1.618
  -120.94    38.98    2098   0.075   0.032   0.032   0.000   0.025   0.074   1.306   1.544
  -120.94    38.98    2099   0.071   0.032   0.030   0.000   0.025   0.075   1.236   1.469
  -120.94    38.94    1950   0.081   0.000   0.000   0.002   0.043   0.172   1.677   1.974
  -120.94    38.94    1951   0.070   0.006   0.015   0.001   0.045   0.131   1.591   1.859
  -120.94    38.94    1952   0.086   0.000   0.000   0.001   0.045   0.107   1.528   1.767
  -120.94    38.94    1953   0.081   0.011   0.031   0.001   0.048   0.083   1.454   1.711
  -120.94    38.94    1954   0.079   0.007   0.023   0.001   0.049   0.075   1.416   1.649
  -120.94    38.94    1955   0.080   0.007   0.024   0.003   0.051   0.066   1.379   1.610
  -120.94    38.94    1956   0.072   0.001   0.000   0.001   0.048   0.058   1.334   1.515
  -120.94    38.94    1957   0.070   0.000   0.000   0.001   0.046   0.046   1.270   1.434
  -120.94    38.94    1958   0.075   0.021   0.061   0.002   0.045   0.037   1.216   1.458
  -120.94    38.94    1959   0.073   0.003   0.195   0.002   0.046   0.049   1.226   1.596
  -120.94    38.94    1960   0.075   0.015   0.225   0.002   0.046   0.042   1.363   1.767
  -120.94    38.94    1961   0.067   0.003   0.006   0.002   0.046   0.047   1.527   1.699
  -120.94    38.94    1962   0.069   0.003   0.007   0.002   0.045   0.041   1.466   1.632
  -120.94    38.94    1963   0.072   0.014   0.048   0.002   0.043   0.034   1.406   1.620
  -120.94    38.94    1964   0.078   0.011   0.057   0.003   0.045   0.041   1.400   1.635
  -120.94    38.94    1965   0.067   0.009   0.091   0.003   0.048   0.043   1.404   1.666
  -120.94    38.94    1966   0.052   0.004   0.004   0.002   0.045   0.042   1.429   1.578
  -120.94    38.94    1967   0.073   0.011   0.097   0.002   0.042   0.037   1.374   1.635
  -120.94    38.94    1968   0.077   0.004   0.004   0.002   0.042   0.039   1.408   1.576
  -120.94    38.94    1969   0.073   0.006   0.025   0.002   0.043   0.035   1.349   1.532
  -120.94    38.94    1970   0.076   0.006   0.006   0.002   0.043   0.033   1.316   1.482
  -120.94    38.94    1971   0.071   0.014   0.014   0.002   0.043   0.031   1.262   1.439
  -120.94    38.94    1972   0.073   0.000   0.002   0.001   0.041   0.037   1.215   1.369
  -120.94    38.94    1973   0.070   0.012   0.039   0.001   0.039   0.028   1.153   1.343
  -120.94    38.94    1974   0.063   0.009   0.010   0.001   0.038   0.032   1.133   1.286
  -120.94    38.94    1975   0.076   0.004   0.004   0.001   0.037   0.033   1.091   1.246
  -120.94    38.94    1976   0.071   0.001   0.055   0.001   0.036   0.028   1.035   1.228
  -120.94    38.94    1977   0.065   0.015   0.017   0.001   0.035   0.023   1.034   1.190
  -120.94    38.94    1978   0.070   0.005   0.005   0.002   0.036   0.031   1.005   1.153
  -120.94    38.94    1979   0.073   0.007   0.008   0.003   0.039   0.029   0.970   1.130
  -120.94    38.94    1980   0.073   0.015   0.070   0.002   0.041   0.030   0.936   1.166
  -120.94    38.94    1981   0.064   0.003   0.003   0.001   0.041   0.037   0.960   1.109
  -120.94    38.94    1982   0.069   0.018   0.020   0.001   0.038   0.031   0.913   1.089
  -120.94    38.94    1983   0.066   0.000   0.000   0.002   0.039   0.040   0.894   1.042
  -120.94    38.94    1984   0.072   0.010   0.011   0.002   0.040   0.032   0.855   1.022
  -120.94    38.94    1985   0.067   0.013   0.068   0.002   0.041   0.034   0.830   1.056
  -120.94    38.94    1986   0.072   0.000   0.000   0.001   0.038   0.037   0.852   0.999
  -120.94    38.94    1987   0.062   0.007   0.009   0.001   0.038   0.028   0.808   0.953
  -120.94    38.94    1988   0.066   0.015   0.044   0.002   0.038   0.029   0.782   0.976
  -120.94    38.94    1989   0.065   0.013   0.056   0.002   0.039   0.036   0.791   1.001
  -120.94    38.94    1990   0.068   0.004   0.005   0.001   0.038   0.040   0.809   0.966
  -120.94    38.94    1991   0.062   0.020   0.053   0.001   0.037   0.034   0.772   0.979
  -120.94    38.94    1992   0.062   0.000   0.000   0.001   0.036   0.044   0.787   0.931
  -120.94    38.94    1993   0.065   0.012   0.044   0.001   0.035   0.034   0.748   0.939
  -120.94    38.94    1994   0.065   0.004   0.007   0.001   0.035   0.037   0.755   0.905
  -120.94    38.94    1995   0.073   0.014   0.056   0.002   0.036   0.034   0.728   0.942
  -120.94    38.94    1996   0.086   0.226   1.354   0.002   0.039   0.040   0.751   2.496
  -120.94    38.94    1997   0.056   0.007   0.058   0.002   0.044   0.225   2.029   2.421
  -120.94    38.94    1998   0.044   0.005   0.008   0.001   0.039   0.179   1.983   2.258
  -120.94    38.94    1999   0.086   0.005   0.008   0.001   0.034   0.147   1.901   2.181
  -120.94    38.94    2000   0.097   0.198   0.354   0.002   0.041   0.122   1.828   2.644
  -120.94    38.94    2001   0.075   0.000   0.000   0.002   0.049   0.266   2.087   2.479
  -120.94    38.94    2002   0.076   0.008   0.045   0.001   0.047   0.203   1.972   2.351
  -120.94    38.94    2003   0.095   0.000   0.000   0.002   0.049   0.172   1.930   2.249
  -120.94    38.94    2004   0.086   0.008   0.028   0.001   0.051   0.131   1.832   2.137
  -120.94    38.94    2005   0.095   0.000   0.000   0.001   0.052   0.108   1.767   2.024
  -120.94    38.94    2006   0.091   0.000   0.000   0.001   0.054   0.084   1.678   1.908
  -120.94    38.94    2007   0.088   0.002   0.001   0.001   0.052   0.064   1.589   1.796
  -120.94    38.94    2008   0.075   0.009   0.026   0.002   0.052   0.051   1.515   1.730
  -120.94    38.94    2009   0.086   0.004   0.002   0.001   0.048   0.048   1.462   1.651
  -120.94    38.94    2010   0.081   0.001   0.001   0.001   0.048   0.040   1.394   1.565
  -120.94    38.94    2011   0.085   0.004   0.003   0.001   0.044   0.031   1.317   1.485
  -120.94    38.94    2012   0.080   0.001   0.001   0.001   0.045   0.027   1.255   1.411
  -120.94    38.94    2013   0.086   0.020   0.061   0.001   0.042   0.022   1.189   1.421
  -120.94    38.94    2014   0.077   0.009   0.011   0.001   0.043   0.034   1.188   1.363
  -120.94    38.94    2015   0.082   0.014   0.014   0.001   0.041   0.034   1.137   1.323
  -120.94    38.94    2016   0.075   0.019   0.132   0.001   0.040   0.037   1.089   1.394
  -120.94    38.94    2017   0.106   0.410   3.022   0.001   0.039   0.045   1.158   4.781
  -120.94    38.94    2018   0.051   0.024   0.017   0.001   0.045   0.380   4.015   4.534
  -120.94    38.94    2019   0.051   0.015   0.013   0.001   0.038   0.309   3.815   4.241
  -120.94    38.94    2020   0.108   0.004   0.003   0.000   0.033   0.250   3.631   4.028
  -120.94    38.94    2021   0.098   0.022   0.019   0.001   0.043   0.191   3.431   3.805
  -120.94    38.94    2022   0.117   0.012   0.012   0.001   0.047   0.161   3.251   3.600
  -120.94    38.94    2023   0.108   0.006   0.006   0.001   0.056   0.133   3.095   3.407
  -120.94    38.94    2024   0.098   0.010   0.012   0.001   0.056   0.103   2.916   3.197
  -120.94    38.94    2025   0.091   0.048   0.191   0.001   0.053   0.084   2.753   3.221
  -120.94    38.94    2026   0.085   0.020   0.023   0.001   0.049   0.103   2.775   3.055
  -120.94    38.94    2027   0.088   0.013   0.012   0.001   0.046   0.095   2.640   2.895
  -120.94    38.94    2028   0.089   0.012   0.011   0.001   0.045   0.083   2.510   2.750
  -120.94    38.94    2029   0.087   0.013   0.015   0.001   0.044   0.072   2.384   2.617
  -120.94    38.94    2030   0.085   0.018   0.020   0.001   0.044   0.066   2.273   2.507
  -120.94    38.94    2031   0.090   0.020   0.022   0.001   0.042   0.064   2.164   2.402
  -120.94    38.94    2032   0.090   0.031   0.046   0.001   0.043   0.065   2.073   2.349
  -120.94    38.94    2033   0.085   0.023   0.046   0.001   0.044   0.076   2.015   2.290
  -120.94    38.94    2034   0.084   0.013   0.015   0.000   0.040   0.075   1.933   2.160
  -120.94    38.94    2035   0.081   0.033   0.091   0.001   0.039   0.066   1.835   2.146
  -120.94    38.94    2036   0.079   0.012   0.013   0.001   0.038   0.077   1.820   2.040
  -120.94    38.94    2037   0.083   0.030   0.036   0.001   0.037   0.067   1.729   1.982
  -120.94    38.94    2038   0.083   0.027   0.032   0.000   0.036   0.073   1.658   1.909
  -120.94    38.94    2039   0.084   0.046   0.040   0.001   0.035   0.076   1.589   1.871
  -120.94    38.94    2040   0.097   0.230   0.227   0.001   0.036   0.096   1.539   2.228
  -120.94    38.94    2041   0.064   0.028   0.036   0.001   0.040   0.264   1.666   2.098
  -120.94    38.94    2042   0.062   0.012   0.016   0.000   0.036   0.223   1.607   1.956
  -120.94    38.94    2043   0.099   0.032   0.101   0.000   0.032   0.174   1.526   1.964
  -120.94    38.94    2044   0.093   0.009   0.010   0.001   0.039   0.154   1.531   1.836
  -120.94    38.94    2045   0.097   0.020   0.029   0.001   0.042   0.121   1.450   1.760
  -120.94    38.94    2046   0.099   0.003   0.005   0.001   0.045   0.106   1.391   1.649
  -120.94    38.94    2047   0.089   0.011   0.021   0.000   0.046   0.080   1.309   1.555
  -120.94    38.94    2048   0.083   0.042   0.136   0.000   0.041   0.065   1.241   1.609
  -120.94    38.94    2049   0.076   0.017   0.031   0.000   0.038   0.081   1.293   1.536
  -120.94    38.94    2050   0.080   0.018   0.027   0.000   0.035   0.072   1.239   1.471
  -120.94    38.94    2051   0.080   0.016   0.022   0.000   0.033   0.067   1.185   1.404
  -120.94    38.94    2052   0.078   0.011   0.018   0.000   0.031   0.060   1.125   1.323
  -120.94    38.94    2053   0.075   0.011   0.021   0.000   0.031   0.052   1.070   1.259
  -120.94    38.94    2054   0.075   0.008   0.009   0.000   0.029   0.045   1.017   1.184
  -120.94    38.94    2055   0.077   0.047   0.153   0.000   0.028   0.038   0.958   1.302
  -120.94    38.94    2056   0.072   0.009   0.016   0.000   0.028   0.065   1.040   1.230
  -120.94    38.94    2057   0.071   0.022   0.027   0.000   0.027   0.053   0.983   1.183
  -120.94    38.94    2058   0.075   0.004   0.005   0.000   0.025   0.053   0.936   1.098
  -120.94    38.94    2059   0.086   0.228   0.403   0.000   0.026   0.040   0.875   1.658
  -120.94    38.94    2060   0.050   0.010   0.018   0.000   0.027   0.271   1.539   1.914
  -120.94    38.94    2061   0.057   0.003   0.003   0.000   0.024   0.206   1.461   1.753
  -120.94    38.94    2062   0.092   0.005   0.005   0.000   0.022   0.142   1.355   1.621
  -120.94    38.94    2063   0.088   0.027   0.053   0.000   0.028   0.102   1.265   1.563
  -120.94    38.94    2064   0.101   0.003   0.004   0.000   0.031   0.092   1.224   1.454
  -120.94    38.94    2065   0.094   0.016   0.036   0.000   0.036   0.066   1.141   1.389
  -120.94    38.94    2066   0.109   0.192   0.077   0.000   0.036   0.059   1.095   1.567
  -120.94    38.94    2067   0.058   0.022   0.113   0.000   0.039   0.198   1.091   1.521
  -120.94    38.94    2068   0.058   0.030   0.065   0.000   0.031   0.157   1.122   1.463
  -120.94    38.94    2069   0.088   0.001   0.002   0.000   0.026   0.132   1.101   1.349
  -120.94    38.94    2070   0.092   0.013   0.025   0.000   0.028   0.086   1.013   1.256
  -120.94    38.94    2071   0.097   0.002   0.003   0.000   0.032   0.069   0.963   1.167
  -120.94    38.94    2072   0.086   0.001   0.004   0.000   0.034   0.048   0.891   1.065
  -120.94    38.94    2073   0.084   0.003   0.004   0.000   0.033   0.034   0.829   0.986
  -120.94    38.94    2074   0.081   0.025   0.076   0.000   0.032   0.025   0.771   1.010
  -120.94    38.94    2075   0.079   0.014   0.029   0.000   0.030   0.037   0.787   0.975
  -120.94    38.94    2076   0.079   0.014   0.017   0.000   0.028   0.036   0.754   0.928
  -120.94    38.94    2077   0.077   0.006   0.008   0.000   0.027   0.035   0.711   0.863
  -120.94    38.94    2078   0.076   0.009   0.025   0.000   0.026   0.028   0.664   0.828
  -120.94    38.94    2079   0.072   0.015   0.032   0.000   0.025   0.027   0.637   0.809
  -120.94    38.94    2080   0.069   0.018   0.054   0.000   0.024   0.030   0.620   0.815
  -120.94    38.94    2081   0.064   0.016   0.049   0.000   0.023   0.035   0.625   0.812
  -120.94    38.94    2082   0.066   0.031   0.066   0.000   0.022   0.036   0.623   0.845
  -120.94    38.94    2083   0.077   0.206   0.688   0.000   0.020   0.047   0.634   1.671
  -120.94    38.94    2084   0.052   0.010   0.028   0.000   0.022   0.192   1.237   1.541
  -120.94    38.94    2085   0.052   0.010   0.009   0.000   0.021   0.146   1.183   1.420
  -120.94    38.94    2086   0.082   0.011   0.019   0.000   0.019   0.107   1.104   1.342
  -120.94    38.94    2087   0.089   0.034   0.070   0.000   0.025   0.082   1.041   1.342
  -120.94    38.94    2088   0.096   0.011   0.016   0.000   0.028   0.080   1.023   1.253
  -120.94    38.94    2089   0.083   0.003   0.003   0.000   0.030   0.061   0.956   1.137
  -120.94    38.94    2090   0.079   0.008   0.012   0.000   0.027   0.041   0.877   1.045
  -120.94    38.94    2091   0.072   0.009   0.059   0.000   0.028   0.035   0.827   1.031
  -120.94    38.94    2092   0.077   0.035   0.074   0.000   0.026   0.032   0.824   1.068
  -120.94    38.94    2093   0.072   0.021   0.128   0.000   0.025   0.049   0.833   1.129
  -120.94    38.94    2094   0.068   0.005   0.009   0.000   0.023   0.048   0.886   1.038
  -120.94    38.94    2095   0.070   0.018   0.025   0.000   0.020   0.034   0.819   0.987
  -120.94    38.94    2096   0.070   0.003   0.003   0.000   0.023   0.040   0.789   0.928
  -120.94    38.94    2097   0.072   0.025   0.141   0.000   0.022   0.029   0.733   1.023
  -120.94    38.94    2098   0.072   0.006   0.006   0.000   0.021   0.039   0.807   0.952
  -120.94    38.94    2099   0.072   0.028   0.026   0.000   0.021   0.031   0.748   0.926
  -120.94    38.90    1950   0.070   0.005   0.007   0.002   0.055   0.081   1.790   2.011
  -120.94    38.90    1951   0.071   0.017   0.023   0.001   0.050   0.068   1.711   1.940
  -120.94    38.90    1952   0.075   0.021   0.121   0.001   0.047   0.067   1.651   1.983
  -120.94    38.90    1953   0.066   0.007   0.019   0.001   0.045   0.070   1.687   1.895
  -120.94    38.90    1954   0.072   0.034   0.050   0.001   0.042   0.061   1.627   1.888
  -120.94    38.90    1955   0.071   0.007   0.011   0.002   0.044   0.080   1.608   1.823
  -120.94    38.90    1956   0.069   0.017   0.031   0.001   0.042   0.068   1.539   1.767
  -120.94    38.90    1957   0.068   0.017   0.113   0.001   0.041   0.068   1.496   1.804
  -120.94    38.90    1958   0.068   0.012   0.021   0.002   0.041   0.069   1.538   1.750
  -120.94    38.90    1959   0.068   0.018   0.024   0.002   0.041   0.065   1.491   1.709
  -120.94    38.90    1960   0.067   0.017   0.105   0.001   0.040   0.066   1.442   1.738
  -120.94    38.90    1961   0.065   0.025   0.069   0.002   0.041   0.068   1.483   1.753
  -120.94    38.90    1962   0.062   0.003   0.006   0.002   0.041   0.076   1.487   1.677
  -120.94    38.90    1963   0.065   0.018   0.028   0.001   0.039   0.063   1.425   1.640
  -120.94    38.90    1964   0.072   0.041   0.254   0.002   0.040   0.068   1.395   1.873
  -120.94    38.90    1965   0.063   0.014   0.063   0.003   0.043   0.092   1.589   1.867
  -120.94    38.90    1966   0.050   0.000   0.000   0.001   0.041   0.084   1.575   1.751
  -120.94    38.90    1967   0.062   0.003   0.005   0.001   0.029   0.105   2.132   2.338
  -120.94    38.90    1968   0.070   0.018   0.033   0.001   0.031   0.086   2.041   2.280
  -120.94    38.90    1969   0.072   0.005   0.011   0.002   0.033   0.084   1.983   2.189
  -120.94    38.90    1970   0.070   0.027   0.059   0.002   0.036   0.072   1.909   2.175
  -120.94    38.90    1971   0.073   0.021   0.035   0.002   0.037   0.081   1.882   2.129
  -120.94    38.90    1972   0.065   0.005   0.111   0.001   0.037   0.081   1.826   2.127
  -120.94    38.90    1973   0.068   0.008   0.013   0.001   0.035   0.067   1.839   2.030
  -120.94    38.90    1974   0.062   0.027   0.054   0.001   0.035   0.058   1.762   1.999
  -120.94    38.90    1975   0.070   0.010   0.020   0.001   0.034   0.069   1.733   1.938
  -120.94    38.90    1976   0.066   0.004   0.007   0.001   0.034   0.061   1.660   1.833
  -120.94    38.90    1977   0.063   0.000   0.000   0.001   0.033   0.064   1.634   1.794
  -120.94    38.90    1978   0.068   0.018   0.044   0.002   0.034   0.051   1.563   1.779
  -120.94    38.90    1979   0.069   0.000   0.000   0.002   0.037   0.057   1.542   1.708
  -120.94    38.90    1980   0.072   0.006   0.012   0.002   0.038   0.046   1.474   1.649
  -120.94    38.90    1981   0.064   0.026   0.048   0.001   0.039   0.041   1.417   1.637
  -120.94    38.90    1982   0.065   0.012   0.025   0.001   0.037   0.054   1.391   1.585
  -120.94    38.90    1983   0.064   0.001   0.000   0.002   0.039   0.055   1.359   1.520
  -120.94    38.90    1984   0.081   0.223   0.413   0.002   0.039   0.045   1.300   2.102
  -120.94    38.90    1985   0.053   0.015   0.028   0.002   0.043   0.231   1.646   2.017
  -120.94    38.90    1986   0.055   0.001   0.001   0.001   0.038   0.190   1.587   1.872
  -120.94    38.90    1987   0.076   0.017   0.077   0.001   0.035   0.156   1.516   1.878
  -120.94    38.90    1988   0.075   0.008   0.020   0.002   0.040   0.143   1.525   1.813
  -120.94    38.90    1989   0.082   0.002   0.001   0.001   0.043   0.118   1.471   1.719
  -120.94    38.90    1990   0.089   0.017   0.077   0.002   0.047   0.095   1.404   1.730
  -120.94    38.90    1991   0.077   0.007   0.017   0.001   0.049   0.088   1.409   1.649
  -120.94    38.90    1992   0.075   0.017   0.041   0.002   0.049   0.075   1.360   1.618
  -120.94    38.90    1993   0.072   0.010   0.053   0.001   0.046   0.072   1.332   1.586
  -120.94    38.90    1994   0.071   0.002   0.002   0.001   0.045   0.065   1.319   1.506
  -120.94    38.90    1995   0.077   0.003   0.001   0.002   0.044   0.054   1.263   1.444
  -120.94    38.90    1996   0.079   0.028   0.056   0.002   0.046   0.046   1.210   1.467
  -120.94    38.90    1997   0.076   0.018   0.145   0.003   0.048   0.063   1.216   1.569
  -120.94    38.90    1998   0.060   0.002   0.006   0.001   0.045   0.064   1.294   1.473
  -120.94    38.90    1999   0.070   0.020   0.033   0.001   0.041   0.051   1.235   1.451
  -120.94    38.90    2000   0.071   0.003   0.004   0.001   0.040   0.057   1.209   1.385
  -120.94    38.90    2001   0.069   0.003   0.004   0.001   0.039   0.047   1.153   1.317
  -120.94    38.90    2002   0.071   0.011   0.068   0.001   0.037   0.038   1.094   1.319
  -120.94    38.90    2003   0.071   0.009   0.026   0.002   0.038   0.040   1.111   1.297
  -120.94    38.90    2004   0.067   0.002   0.001   0.001   0.038   0.039   1.080   1.229
  -120.94    38.90    2005   0.072   0.006   0.005   0.001   0.037   0.031   1.029   1.182
  -120.94    38.90    2006   0.067   0.014   0.013   0.001   0.037   0.029   0.981   1.142
  -120.94    38.90    2007   0.071   0.006   0.005   0.001   0.035   0.034   0.940   1.091
  -120.94    38.90    2008   0.062   0.009   0.009   0.001   0.036   0.031   0.899   1.048
  -120.94    38.90    2009   0.072   0.005   0.009   0.001   0.034   0.032   0.860   1.012
  -120.94    38.90    2010   0.067   0.019   0.085   0.001   0.035   0.029   0.827   1.063
  -120.94    38.90    2011   0.069   0.017   0.020   0.001   0.034   0.038   0.863   1.043
  -120.94    38.90    2012   0.065   0.003   0.004   0.001   0.034   0.044   0.838   0.988
  -120.94    38.90    2013   0.068   0.003   0.004   0.001   0.032   0.035   0.795   0.938
  -120.94    38.90    2014   0.065   0.021   0.052   0.001   0.032   0.029   0.756   0.956
  -120.94    38.90    2015   0.067   0.016   0.050   0.001   0.032   0.040   0.766   0.972
  -120.94    38.90    2016   0.064   0.022   0.067   0.001   0.032   0.043   0.771   1.000
  -120.94    38.90    2017   0.079   0.219   0.819   0.001   0.031   0.053   0.796   1.997
  -120.94    38.90    2018   0.053   0.010   0.074   0.001   0.035   0.226   1.547   1.944
  -120.94    38.90    2019   0.054   0.005   0.008   0.001   0.032   0.179   1.536   1.816
  -120.94    38.90    2020   0.082   0.004   0.004   0.000   0.029   0.142   1.461   1.722
  -120.94    38.90    2021   0.077   0.013   0.018   0.001   0.034   0.111   1.388   1.642
  -120.94    38.90    2022   0.089   0.009   0.083   0.001   0.037   0.094   1.329   1.642
  -120.94    38.90    2023   0.083   0.007   0.011   0.001   0.043   0.081   1.344   1.570
  -120.94    38.90    2024   0.079   0.009   0.084   0.001   0.043   0.066   1.276   1.557
  -120.94    38.90    2025   0.075   0.021   0.082   0.001   0.041   0.056   1.283   1.559
  -120.94    38.90    2026   0.074   0.018   0.029   0.001   0.038   0.059   1.288   1.508
  -120.94    38.90    2027   0.074   0.000   0.000   0.001   0.039   0.062   1.254   1.430
  -120.94    38.90    2028   0.075   0.012   0.019   0.001   0.038   0.047   1.187   1.377
  -120.94    38.90    2029   0.072   0.007   0.008   0.001   0.036   0.045   1.139   1.308
  -120.94    38.90    2030   0.070   0.024   0.037   0.001   0.036   0.040   1.087   1.295
  -120.94    38.90    2031   0.075   0.003   0.002   0.001   0.034   0.050   1.062   1.228
  -120.94    38.90    2032   0.074   0.013   0.022   0.001   0.034   0.040   1.006   1.190
  -120.94    38.90    2033   0.072   0.002   0.006   0.001   0.036   0.042   0.977   1.136
  -120.94    38.90    2034   0.074   0.004   0.011   0.000   0.033   0.032   0.922   1.076
  -120.94    38.90    2035   0.068   0.011   0.037   0.001   0.033   0.027   0.880   1.056
  -120.94    38.90    2036   0.071   0.021   0.021   0.001   0.032   0.029   0.867   1.042
  -120.94    38.90    2037   0.072   0.020   0.161   0.001   0.031   0.039   0.837   1.161
  -120.94    38.90    2038   0.072   0.014   0.017   0.000   0.031   0.045   0.941   1.121
  -120.94    38.90    2039   0.073   0.017   0.021   0.000   0.030   0.045   0.901   1.088
  -120.94    38.90    2040   0.071   0.018   0.027   0.001   0.032   0.049   0.871   1.068
