      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.27    38.90    1983  23.395  26.828  49.157  52.310  84.243 102.665 113.683  97.973  81.915  52.411  29.059  21.298
  -120.27    38.90    1984  12.146  29.065  41.210  55.006  92.815 109.103 128.437 110.343  81.203  42.634  23.747  12.519
  -120.27    38.90    1985  13.470  28.329  43.868  62.176  96.709 126.595 132.460 117.229  79.815  43.751  27.428  18.491
  -120.27    38.90    1986  27.445  41.920  61.089  65.107 103.235 121.317 131.942 110.864  75.796  44.161  24.586  15.410
  -120.27    38.90    1987  20.918  29.560  47.149  70.098 107.351 122.014 128.844 117.951  84.773  49.958  23.282  16.601
  -120.27    38.90    1988  22.463  23.513  41.867  70.096  97.850 119.069 137.959 119.398  82.252  52.336  27.675  16.694
  -120.27    38.90    1989  16.302  20.765  56.877  71.337 103.248 124.399 139.561 114.698  84.137  55.171  34.361  13.801
  -120.27    38.90    1990  23.615  25.754  45.660  68.888  95.167 119.178 133.913 115.341  83.925  53.067  25.366  12.430
  -120.27    38.90    1991  13.883  30.074  46.805  48.246  85.996 112.201 133.853 115.375  84.650  59.186  26.790  18.324
  -120.27    38.90    1992  16.746  31.312  49.167  76.824 116.082 117.980 134.718 118.435  83.262  57.697  17.667  19.150
  -120.27    38.90    1993  26.315  31.785  50.669  60.317  98.462 115.286 130.614 111.469  80.036  46.845  21.755  15.794
  -120.27    38.90    1994  17.688  29.672  40.954  65.974  98.417 118.582 137.191 120.360  80.905  42.336  25.539  19.180
  -120.27    38.90    1995  26.119  24.057  52.926  54.384  82.398 100.848 127.458 115.715  81.385  51.344  27.587  23.083
  -120.27    38.90    1996  26.339  33.197  50.844  63.974  97.283 113.394 133.591 117.849  76.912  42.748  29.371  24.219
  -120.27    38.90    1997  28.134  17.356  45.402  71.028 111.716 120.830 129.403 113.539  77.643  46.999  25.931   8.708
  -120.27    38.90    1998  25.963  32.841  46.751  52.226  68.394 105.354 130.904 118.504  79.620  43.269  28.374  11.156
  -120.27    38.90    1999  26.948  35.164  35.111  55.511 101.691 121.478 133.290 113.765  82.966  58.007  30.484  13.326
  -120.27    38.90    2000  24.714  33.455  42.241  74.369 109.248 127.956 139.605 116.714  80.045  47.301  17.791  14.512
  -120.27    38.90    2001  19.354  28.566  47.477  68.861 117.573 125.623 136.519 121.426  83.376  49.423  28.605  19.933
  -120.27    38.90    2002  18.761  28.216  48.012  65.129 113.403 131.662 140.006 121.115  84.064  49.673  26.279  21.484
  -120.27    38.90    2003  21.770  24.475  49.624  61.850 110.914 131.593 138.264 118.573  84.848  53.291  19.875  23.020
  -120.27    38.90    2004  18.344  29.206  53.341  86.365 116.848 126.818 136.775 116.302  76.258  48.988  21.974  25.596
  -120.27    38.90    2005  28.349  34.554  58.638  73.862 111.330 129.820 155.566 132.434  88.702  57.873  33.562  27.437
  -120.27    38.90    2006  21.543  28.658  39.960  71.561 110.256 130.095 145.107 126.850  87.149  53.455  25.518  17.356
  -120.27    38.90    2007  13.319  29.689  53.804  76.699 123.078 131.878 140.056 116.321  77.291  47.700  22.538  13.992
  -120.27    38.90    2008  21.220  30.530  38.163  65.701 110.753 131.721 144.573 125.496  84.884  49.458  24.784  18.425
  -120.27    38.90    2009  21.649  27.602  49.785  68.386 120.289 119.717 139.892 120.372  85.632  56.325  23.470  17.671
  -120.27    38.90    2010  21.218  27.195  41.941  57.277  84.133 119.071 141.859 119.936  85.680  58.581  24.175  21.214
  -120.27    38.90    2011  18.006  27.829  45.348  49.703  82.520 118.748 135.289 121.142  86.826  53.523  20.865  10.667
  -120.27    38.90    2012  22.534  21.584  46.035  75.994 121.009 132.261 147.347 127.862  82.561  55.399  30.518  16.763
  -120.27    38.90    2013  15.094  19.376  52.022  86.367 110.982 127.668 142.785 121.187  86.592  52.198  27.055  15.095
  -120.27    38.90    2014  21.057  36.006  55.839  85.419 116.733 130.353 124.903 111.668  83.845  52.398  29.766  17.524
  -120.27    38.90    2015  18.236  44.996  65.882  88.999 110.907 137.321 138.942 120.637  82.656  54.757  20.802  16.959
  -120.27    38.90    2016  22.424  29.254  56.003  77.204 106.680 125.148 145.338 128.577  84.923  58.055  27.187  18.029
  -120.27    38.90    2017  27.075  35.633  56.246  76.466 113.810 128.752 145.796 122.028  84.516  55.409  38.944  18.571
  -120.27    38.90    2018  25.973  22.250  60.349  79.904 118.199 139.465 149.489 131.669  91.220  54.368  36.380  20.625
  -120.27    38.90    2019  28.517  33.170  51.781  78.602 109.801 131.810 147.456 129.377  86.110  50.769  30.674  20.887
  -120.27    38.90    2020  21.432  23.542  56.142  88.401 119.639 134.691 154.559 132.835  94.644  59.115  31.749  20.669
  -120.27    38.90    2021  25.200  30.463  44.100  82.218 125.955 142.185 146.644 131.649  89.069  63.495  24.992  25.387
  -120.27    38.85    1979  21.169  28.311  48.690  72.485 124.266 143.591 153.563 127.885  95.403  54.173  24.981  19.986
  -120.27    38.85    1980  23.851  33.156  34.822  69.841  97.531 124.526 143.632 124.474  84.100  49.615  22.137  17.792
  -120.27    38.85    1981  24.262  25.264  46.552  80.103 113.815 140.728 154.246 132.494  85.025  48.873  24.558  20.318
  -120.27    38.85    1982  20.154  28.520  44.865  63.864 114.447 128.345 146.091 120.438  79.199  49.803  22.689  16.679
  -120.27    38.85    1983  20.504  26.808  43.102  51.658 103.231 120.301 130.778 107.792  84.230  51.547  24.934  16.380
  -120.27    38.85    1984  12.627  25.050  40.499  59.610 113.748 125.046 139.459 116.034  84.367  43.098  19.769  10.449
  -120.27    38.85    1985  13.008  23.117  36.397  75.655 110.484 137.150 138.811 120.582  80.447  45.280  21.564  17.185
  -120.27    38.85    1986  22.388  35.247  56.057  71.646 116.994 132.278 137.638 114.744  74.199  45.945  24.917  13.709
  -120.27    38.85    1987  16.725  23.700  43.160  82.296 114.304 129.712 133.761 118.850  85.953  48.840  21.726  13.722
  -120.27    38.85    1988  17.808  24.032  48.644  73.941 107.331 127.326 139.954 122.309  84.392  53.028  21.748  13.238
  -120.27    38.85    1989  14.451  20.437  48.494  80.150 112.242 127.270 139.013 114.719  81.822  52.375  32.286  14.916
  -120.27    38.85    1990  18.604  23.411  44.228  75.988 100.536 125.090 134.331 114.695  84.053  52.242  24.223  11.237
  -120.27    38.85    1991  13.815  29.221  42.159  54.050  89.619 115.966 132.155 112.552  83.611  56.689  23.736  15.273
  -120.27    38.85    1992  17.515  33.757  51.493  85.569 126.240 120.703 136.127 121.181  86.596  57.464  18.739  18.409
  -120.27    38.85    1993  23.709  27.174  49.472  69.581 106.257 120.517 130.149 111.769  81.282  47.572  20.442  15.062
  -120.27    38.85    1994  17.714  28.811  46.901  74.191 110.660 128.901 140.286 122.505  82.815  45.248  22.267  17.188
  -120.27    38.85    1995  23.498  25.918  57.999  62.690  88.178 105.823 129.266 115.620  82.760  52.229  27.641  21.100
  -120.27    38.85    1996  26.910  32.946  54.982  74.102 107.013 123.327 137.735 121.229  79.957  43.226  27.358  24.458
  -120.27    38.85    1997  28.976  18.710  51.723  77.522 116.396 123.580 130.546 116.328  80.721  48.360  27.295   9.890
  -120.27    38.85    1998  22.811  30.722  46.101  56.786  74.616 110.028 131.785 116.064  78.272  43.655  27.298  10.410
  -120.27    38.85    1999  25.484  31.677  37.123  62.029 108.983 127.476 136.614 115.404  85.472  58.571  30.965  14.684
  -120.27    38.85    2000  24.834  34.367  45.685  82.158 112.728 129.221 139.374 117.448  82.111  46.056  18.709  14.817
  -120.27    38.85    2001  19.150  25.505  47.802  73.014 119.983 125.206 134.941 122.151  83.851  49.098  27.863  18.159
  -120.27    38.85    2002  17.061  30.290  49.640  68.273 113.738 130.180 138.389 121.603  85.221  49.616  26.504  18.655
  -120.27    38.85    2003  19.875  23.592  48.005  58.955 107.502 127.586 133.178 116.294  83.547  51.262  18.447  21.559
  -120.27    38.85    2004  19.037  29.623  57.100  88.011 116.142 127.083 136.571 118.642  78.093  49.570  22.461  24.263
  -120.27    38.85    2005  24.818  26.057  49.667  59.986  93.435 108.607 127.334 108.975  72.776  44.774  28.422  24.604
  -120.27    38.85    2006  22.222  27.962  38.806  75.880 108.557 123.694 133.151 117.806  80.183  47.661  24.044  18.114
  -120.27    38.85    2007  12.670  30.941  56.006  79.626 121.411 126.515 131.213 115.994  73.634  44.380  21.249  13.026
  -120.27    38.85    2008  23.876  34.042  50.415  79.789 118.543 139.569 150.560 130.222  88.926  52.304  27.168  17.540
  -120.27    38.85    2009  19.920  26.512  45.749  67.224 116.587 119.005 138.366 119.320  82.556  52.001  22.125  15.963
  -120.27    38.85    2010  18.681  24.908  39.235  53.278  79.583 116.079 137.158 116.762  81.420  54.129  24.245  18.522
  -120.27    38.85    2011  13.708  21.515  32.980  42.541  73.829 111.639 127.588 115.977  81.780  47.904  18.041   8.189
  -120.27    38.85    2012  17.339  14.782  38.703  64.996 109.320 118.854 128.501 111.436  78.041  45.165  26.362  14.188
  -120.27    38.85    2013   9.422  12.221  42.734  73.608  96.730 112.038 124.623 104.879  73.455  42.229  21.126  10.808
  -120.27    38.85    2014  16.646  33.179  49.903  73.073 103.698 115.154 107.105 101.921  72.555  44.262  24.708  15.116
  -120.27    38.85    2015  11.050  30.836  42.310  62.538  77.595  95.899  98.025  87.952  57.987  36.428  13.748  11.372
  -120.27    38.85    2016  18.477  22.802  43.964  65.521 101.842 121.415 137.495 119.576  78.373  51.292  21.896  13.588
  -120.27    38.85    2017  14.595  21.127  33.460  49.471  95.539 116.328 131.233 107.817  71.618  45.650  31.455  13.159
  -120.27    38.85    2018  14.401  12.453  34.204  55.296 100.493 120.592 128.760 113.044  77.071  43.731  27.805  10.725
  -120.27    38.85    2019  18.936  22.733  35.548  63.986  96.445 118.657 133.876 117.893  76.262  44.361  24.258  13.607
  -120.27    38.85    2020  12.060  13.799  35.162  63.355  97.862 112.269 131.642 110.848  77.406  46.207  21.678  13.059
  -120.27    38.85    2021  16.737  19.411  25.594  58.825 104.310 118.985 122.485 109.490  72.063  49.000  17.220  16.988
  -120.27    38.81    1979  19.729  26.771  45.523  71.794 120.474 140.727 152.238 128.388  96.111  53.504  24.781  18.540
  -120.27    38.81    1980  23.982  29.696  37.687  73.471 103.146 126.755 145.833 126.891  85.680  51.708  24.685  19.718
  -120.27    38.81    1981  22.941  25.273  46.956  81.258 112.710 140.874 156.180 129.188  87.423  49.993  24.280  18.266
  -120.27    38.81    1982  20.949  28.852  44.335  66.315 119.031 128.081 146.820 123.662  81.540  52.142  24.296  17.149
  -120.27    38.81    1983  22.611  26.282  40.429  57.079 109.850 128.972 140.046 113.253  88.316  53.703  25.495  16.917
  -120.27    38.81    1984  14.377  26.693  45.017  64.200 120.077 134.376 144.946 119.531  86.243  43.006  19.817  11.477
  -120.27    38.81    1985  15.314  23.832  40.354  81.142 120.235 146.472 145.704 126.293  83.387  47.493  21.597  19.915
  -120.27    38.81    1986  23.251  34.378  55.825  71.795 115.177 134.143 138.258 115.768  74.740  46.002  24.792  15.079
  -120.27    38.81    1987  14.767  22.854  41.148  75.204 109.161 124.783 129.821 114.321  80.174  46.278  19.837  12.308
  -120.27    38.81    1988  17.627  23.577  44.156  68.890 101.093 122.512 136.373 119.809  82.627  51.062  22.117  11.437
  -120.27    38.81    1989  15.761  19.269  48.743  87.452 120.423 135.928 147.930 123.065  85.169  53.410  31.227  17.509
  -120.27    38.81    1990  14.451  18.378  39.244  69.613  93.910 119.799 132.343 112.396  80.003  48.672  22.624   8.128
  -120.27    38.81    1991  11.932  26.151  35.381  49.657  84.345 111.929 126.939 110.694  81.472  51.399  20.633  13.465
  -120.27    38.81    1992  15.659  26.607  46.630  81.769 123.623 119.033 136.267 121.451  84.965  52.541  18.016  14.852
  -120.27    38.81    1993  17.776  19.901  42.703  65.166 100.000 115.047 126.098 109.242  78.146  43.426  18.940  11.643
  -120.27    38.81    1994  14.868  20.292  44.974  75.082 110.986 128.857 137.228 117.771  78.838  43.133  16.176  11.129
  -120.27    38.81    1995  18.442  25.454  42.126  51.974  81.999 103.103 126.007 115.436  81.803  50.404  26.022  17.917
  -120.27    38.81    1996  20.882  25.081  47.158  68.976 102.702 121.581 138.003 122.211  79.583  41.505  25.025  18.898
  -120.27    38.81    1997  18.846  17.348  47.167  73.775 112.047 121.845 129.216 114.259  78.575  45.724  21.393   9.788
  -120.27    38.81    1998  14.552  21.555  35.696  47.848  62.173 101.735 123.503 110.383  72.773  40.500  22.017   9.416
  -120.27    38.81    1999  20.477  27.234  35.543  59.062 109.008 126.529 137.887 116.308  85.678  57.069  28.035  16.495
  -120.27    38.81    2000  18.925  26.909  45.602  79.839 111.611 130.396 142.012 120.613  83.323  46.152  19.089  15.695
  -120.27    38.81    2001  16.681  23.178  49.774  71.885 119.760 127.077 134.612 120.219  82.837  48.283  24.601  15.800
  -120.27    38.81    2002  15.644  27.406  46.512  66.435 115.498 135.306 142.474 120.260  83.406  50.798  27.148  16.113
  -120.27    38.81    2003  23.322  29.007  53.326  63.830 115.243 140.230 146.808 127.728  91.912  57.202  23.779  18.158
  -120.27    38.81    2004  18.234  26.153  61.947  93.534 122.044 133.366 142.230 112.304  79.785  48.151  23.239  21.772
  -120.27    38.81    2005  22.554  26.125  48.557  61.479  97.810 116.898 137.188 117.374  78.959  49.168  28.730  24.399
  -120.27    38.81    2006  22.490  28.348  40.647  74.993 119.316 135.403 145.609 126.981  83.490  53.023  26.217  18.085
  -120.27    38.81    2007  16.658  33.667  63.707  90.009 133.634 140.862 146.557 121.814  82.195  51.293  26.121  16.386
  -120.27    38.81    2008  18.453  27.868  46.023  76.222 116.064 135.689 144.954 117.441  76.228  49.320  25.454  15.056
  -120.27    38.81    2009  23.818  30.474  53.688  82.972 132.608 131.702 150.512 123.148  86.325  58.043  27.180  18.450
  -120.27    38.81    2010  24.123  33.885  54.535  73.528 104.986 134.748 154.527 130.577  93.037  60.279  28.132  20.299
  -120.27    38.81    2011  20.949  26.871  47.409  61.092  94.448 125.756 140.984 129.051  93.708  57.477  25.785  15.708
  -120.27    38.81    2012  22.939  24.638  48.820  84.680 126.883 136.868 147.053 129.456  85.782  55.131  29.597  16.985
  -120.27    38.81    2013  16.571  22.850  58.528  92.193 115.990 130.262 141.452 119.781  85.916  51.884  28.115  18.278
  -120.27    38.81    2014  22.348  35.433  60.912  89.406 117.653 129.061 119.613 112.658  81.168  50.889  28.157  19.119
  -120.27    38.81    2015  18.793  45.821  61.571  88.499 107.424 129.380 129.401 116.616  78.551  51.053  21.903  15.437
  -120.27    38.81    2016  21.148  31.898  58.406  85.355 110.864 124.834 140.039 122.412  80.969  56.970  27.112  18.324
  -120.27    38.81    2017  23.618  32.757  56.227  79.123 119.681 132.453 145.956 121.606  83.662  54.715  36.060  19.698
  -120.27    38.81    2018  24.108  24.577  52.775  82.600 118.685 137.991 145.438 128.287  85.206  54.126  35.020  19.665
  -120.27    38.81    2019  24.068  28.911  50.876  85.135 114.488 134.500 146.635 128.770  87.033  53.158  31.159  19.395
  -120.27    38.81    2020  18.574  27.033  52.046  87.250 114.483 127.910 143.433 123.789  86.428  55.439  29.323  18.398
  -120.27    38.81    2021  21.697  27.832  41.529  85.322 122.807 134.478 139.777 123.809  85.393  57.290  25.153  20.773
  -120.27    38.77    1979  18.718  25.319  51.053  75.543 128.484 145.837 150.912 127.191  91.947  53.654  26.937  18.786
  -120.27    38.77    1980  23.278  30.829  40.716  72.483 105.906 129.404 143.891 123.656  83.633  50.548  24.413  17.715
  -120.27    38.77    1981  22.590  25.490  45.801  80.540 113.025 139.534 149.451 121.405  81.338  48.024  25.549  17.076
  -120.27    38.77    1982  18.099  28.977  41.708  68.020 118.808 126.156 142.321 118.486  79.128  50.033  25.201  16.293
  -120.27    38.77    1983  20.133  24.979  39.709  57.839 114.125 131.568 138.867 108.742  82.440  50.468  26.608  15.841
  -120.27    38.77    1984  12.369  25.709  44.943  68.204 124.047 132.677 137.851 107.016  79.914  40.829  19.598   9.336
  -120.27    38.77    1985  12.929  23.776  40.605  82.618 118.528 138.835 128.560 112.345  77.031  44.054  22.844  16.576
  -120.27    38.77    1986  21.255  35.158  60.539  83.229 121.141 138.578 140.279 108.753  72.650  46.194  23.158  14.461
  -120.27    38.77    1987  14.585  22.636  44.217  84.970 119.442 133.633 132.226 108.904  79.294  46.749  20.573  11.964
  -120.27    38.77    1988  18.448  28.972  55.877  82.735 112.946 131.952 140.556 116.833  83.693  53.125  23.002  12.039
  -120.27    38.77    1989  13.363  17.389  49.866  87.745 119.476 131.348 138.629 110.775  78.240  51.349  29.048  14.710
  -120.27    38.77    1990  17.105  21.525  48.655  83.902 105.672 131.325 136.910 116.252  81.553  51.078  23.451   8.797
  -120.27    38.77    1991  12.984  29.310  48.334  65.147 100.332 122.021 136.629 113.829  80.768  54.313  22.698  15.427
  -120.27    38.77    1992  14.975  27.724  49.172  87.645 131.049 122.855 134.157 111.735  79.006  52.386  17.236  15.261
  -120.27    38.77    1993  18.698  22.303  50.314  78.960 112.359 128.860 136.474 113.433  77.045  45.753  19.897  13.029
  -120.27    38.77    1994  14.386  23.475  48.053  78.358 111.627 133.375 138.202 109.436  76.598  43.336  17.233  11.865
  -120.27    38.77    1995  20.819  27.933  50.526  64.491  97.702 115.023 136.972 120.816  83.803  52.221  26.763  18.261
  -120.27    38.77    1996  19.162  28.501  47.958  77.314 108.237 128.905 139.048 120.425  78.122  42.110  27.457  19.338
  -120.27    38.77    1997  22.285  20.984  53.690  83.106 122.092 131.636 132.607 109.604  78.398  47.049  21.463  10.382
  -120.27    38.77    1998  19.039  23.980  44.767  60.849  81.395 115.204 138.752 120.456  77.564  44.932  26.109  11.478
  -120.27    38.77    1999  21.851  26.225  39.673  65.270 119.445 135.343 140.256 115.319  85.072  57.082  28.888  15.248
  -120.27    38.77    2000  21.649  32.711  53.869  91.642 123.760 145.104 152.711 127.938  87.906  51.585  21.622  17.165
  -120.27    38.77    2001  18.030  23.016  55.727  83.815 129.749 137.347 144.160 121.106  86.607  51.120  27.339  16.896
  -120.27    38.77    2002  16.937  29.203  49.892  76.732 123.021 142.149 144.116 121.413  84.288  52.933  27.119  17.257
  -120.27    38.77    2003  21.976  28.751  55.132  68.608 121.610 145.018 147.032 126.582  87.851  57.922  24.014  16.612
  -120.27    38.77    2004  14.784  23.457  59.846  93.042 126.767 127.658 119.566  99.571  76.300  46.428  20.744  20.204
  -120.27    38.77    2005  19.749  23.600  46.969  70.088  96.801 116.884 134.832 114.838  77.428  47.586  26.079  22.806
  -120.27    38.77    2006  18.555  22.475  31.793  68.175 108.025 128.665 136.110 101.371  70.073  48.284  24.086  14.424
  -120.27    38.77    2007  11.938  25.568  56.119  77.238 121.886 131.346 133.766 112.150  75.178  44.253  20.501  13.059
  -120.27    38.77    2008  15.857  26.105  44.128  77.950 107.303 132.217 132.207 106.487  75.102  46.665  22.760  14.415
  -120.27    38.77    2009  18.238  26.483  46.194  76.147 121.894 121.119 135.303 112.909  77.946  51.103  22.077  15.607
  -120.27    38.77    2010  18.805  24.982  40.241  59.805  90.377 117.412 138.291 117.144  78.482  52.630  22.565  17.058
  -120.27    38.77    2011  13.756  19.291  33.772  48.215  82.338 109.357 128.259 112.658  77.999  48.060  20.444  11.804
  -120.27    38.77    2012  16.638  18.815  41.090  71.952 105.821 123.255 127.913 103.379  72.264  46.596  26.120  15.527
  -120.27    38.77    2013  12.181  18.346  48.581  77.465 103.617 119.426 130.411 104.940  77.065  47.045  22.180  14.470
  -120.27    38.77    2014  17.655  33.991  52.062  74.863 108.061 121.916 109.899  96.619  71.275  41.435  22.126  17.553
  -120.27    38.77    2015  13.727  35.812  50.170  78.230  98.835 119.945 120.834 108.301  71.276  39.959  17.495  12.974
  -120.27    38.77    2016  17.864  26.786  52.509  73.384 101.679 120.624 132.895 108.968  75.225  51.331  21.241  14.740
  -120.27    38.77    2017  17.478  21.701  42.041  65.299  95.081 116.244 129.131 107.515  71.278  47.645  30.066  13.230
  -120.27    38.77    2018  17.645  17.741  42.032  66.715  96.975 124.632 130.601 113.532  77.160  47.292  30.952  13.996
  -120.27    38.77    2019  17.627  19.861  34.200  64.581  87.194 113.724 124.683 109.716  72.777  44.328  24.207  12.631
  -120.27    38.77    2020  12.061  21.448  40.728  69.308  89.715 113.881 129.190 111.084  77.936  49.464  24.447  14.166
  -120.27    38.77    2021  14.142  18.796  31.434  73.211 106.448 123.839 123.021  98.144  72.389  53.929  20.263  18.690
  -120.27    38.73    1979  19.787  28.523  52.757  81.261 125.679 143.886 147.754 122.071  89.800  52.281  26.360  21.101
  -120.27    38.73    1980  27.604  35.648  43.640  80.427 106.920 127.283 139.620 118.043  82.482  50.421  24.887  20.043
  -120.27    38.73    1981  22.510  27.160  48.269  79.229 108.228 134.674 140.305 117.059  78.507  46.554  25.644  20.418
  -120.27    38.73    1982  21.395  29.356  45.396  74.829 119.511 123.303 138.226 112.448  75.977  50.097  25.418  18.889
  -120.27    38.73    1983  21.227  28.956  42.596  57.954 108.280 124.890 128.793 103.318  78.262  47.990  26.722  17.279
  -120.27    38.73    1984  13.292  26.177  45.029  66.384 115.201 123.521 129.329 101.650  76.787  40.561  20.559   9.574
  -120.27    38.73    1985  13.610  23.685  40.719  79.222 111.241 127.941 122.156 106.723  73.696  42.507  22.543  17.383
  -120.27    38.73    1986  22.374  36.383  58.739  77.561 112.790 128.175 130.376 101.681  70.004  44.568  24.293  15.032
  -120.27    38.73    1987  15.289  23.053  42.477  79.803 111.469 124.193 119.507 102.163  74.187  44.712  20.633  13.395
  -120.27    38.73    1988  18.823  29.425  55.614  78.451 106.707 126.414 134.706 109.121  79.948  52.375  24.338  14.145
  -120.27    38.73    1989  15.699  19.498  50.987  84.039 115.788 133.131 131.717 109.594  79.214  51.881  30.926  18.039
  -120.27    38.73    1990  17.391  19.371  45.315  75.994  96.812 121.463 128.699 105.775  78.577  49.321  23.441   9.075
  -120.27    38.73    1991  13.506  26.984  42.478  58.422  89.375 112.523 127.475 101.292  73.918  50.348  22.891  13.968
  -120.27    38.73    1992  14.686  25.325  44.152  79.009 119.738 114.145 125.124 102.758  73.243  49.351  18.056  15.513
  -120.27    38.73    1993  16.425  22.700  43.970  66.691  97.746 115.105 124.645  95.808  69.941  42.901  19.366  12.335
  -120.27    38.73    1994  14.815  21.943  43.771  69.899 100.873 121.182 123.421 100.118  74.542  42.361  18.462  13.000
  -120.27    38.73    1995  19.126  24.969  47.093  56.810  86.565 104.463 127.522 104.765  74.202  49.820  25.553  19.036
  -120.27    38.73    1996  19.543  25.544  43.793  68.822  96.718 116.078 130.045 102.545  73.081  40.613  26.503  20.672
  -120.27    38.73    1997  21.224  18.731  48.793  72.401 107.784 118.803 114.646  90.606  72.569  44.022  22.459   9.796
  -120.27    38.73    1998  16.470  24.499  38.645  53.234  72.437 103.269 126.064 102.986  71.893  42.318  24.853  10.587
  -120.27    38.73    1999  24.583  30.499  41.149  64.722 113.678 128.092 128.269 114.636  84.934  57.462  29.705  18.194
  -120.27    38.73    2000  19.166  27.835  41.436  72.617 100.440 120.718 131.932 106.417  75.766  43.898  17.958  14.705
  -120.27    38.73    2001  14.082  22.339  46.032  68.235 109.601 121.577 119.189  99.484  75.199  45.027  25.453  16.440
  -120.27    38.73    2002  15.061  24.950  43.111  63.110 106.202 125.285 124.517 103.039  75.873  46.852  24.810  19.500
  -120.27    38.73    2003  19.665  24.611  47.300  60.315 105.829 125.307 129.656 111.842  78.731  50.646  21.406  19.227
  -120.27    38.73    2004  18.660  28.332  57.805  88.295 115.398 125.541 126.507 109.721  74.898  47.298  22.786  23.404
  -120.27    38.73    2005  22.296  25.897  48.551  68.064  95.023 109.380 126.990 109.120  73.865  46.943  26.496  22.898
  -120.27    38.73    2006  19.772  25.076  37.570  67.627 107.094 126.127 127.031 101.669  71.406  49.606  25.201  16.511
  -120.27    38.73    2007  13.536  27.971  53.499  75.869 117.873 125.248 115.403  99.769  69.454  43.940  23.006  14.301
  -120.27    38.73    2008  17.667  26.232  41.718  72.657 105.701 121.346 115.605  96.653  68.195  44.807  23.502  15.670
  -120.27    38.73    2009  22.217  30.426  52.595  85.599 127.894 125.766 127.458 110.491  81.178  54.670  25.368  17.308
  -120.27    38.73    2010  20.695  27.792  46.171  66.296  96.144 121.886 140.790 119.743  82.448  53.600  24.821  20.493
  -120.27    38.73    2011  19.082  24.844  47.455  57.161  89.327 116.748 129.811 116.980  82.280  50.877  22.696  14.462
  -120.27    38.73    2012  20.916  21.274  47.449  77.171 113.837 122.578 128.759 108.570  76.910  47.249  26.164  17.258
  -120.27    38.73    2013  16.117  23.591  54.893  86.004 109.822 121.925 131.602 110.729  78.628  47.973  26.137  16.912
  -120.27    38.73    2014  22.622  36.896  58.743  88.328 118.804 130.042 116.042 108.281  75.940  49.187  27.111  20.482
  -120.27    38.73    2015  18.936  42.064  60.504  88.221 106.754 126.504 126.717 112.805  74.307  47.656  21.783  16.292
  -120.27    38.73    2016  23.609  31.497  60.515  85.810 110.028 123.388 133.686 113.144  76.168  55.664  25.736  18.811
  -120.27    38.73    2017  26.217  32.159  51.621  73.709 107.027 122.120 134.016 109.643  74.278  49.906  33.250  16.627
  -120.27    38.73    2018  21.292  22.637  55.727  73.704 109.307 128.293 130.087 111.708  78.873  48.727  33.109  17.395
  -120.27    38.73    2019  21.996  26.253  46.240  72.749  98.524 119.957 129.196 113.213  75.614  46.614  26.657  16.823
  -120.27    38.73    2020  17.078  24.582  49.112  78.819 103.839 119.374 132.394 112.553  79.362  50.188  27.965  17.978
  -120.27    38.73    2021  21.076  27.793  45.071  84.217 117.477 128.936 127.291 113.052  76.424  56.595  22.355  21.496
  -120.27    38.69    1979  14.402  16.708  30.049  49.935  95.846 112.868 119.790 101.958  74.433  40.400  18.768  13.950
  -120.27    38.69    1980  19.673  23.688  22.309  49.079  77.538  99.929 115.457  95.688  62.717  37.091  16.633  12.351
  -120.27    38.69    1981  20.541  18.338  34.704  62.137  90.483 116.333 126.812 101.868  69.164  39.834  22.254  17.150
  -120.27    38.69    1982  14.881  25.184  33.854  51.135  90.864 101.784 117.019  99.344  67.119  42.757  21.363  17.409
  -120.27    38.69    1983  19.006  23.986  34.761  44.620  89.436 107.797 113.783  90.357  71.063  42.558  25.633  16.916
  -120.27    38.69    1984   8.394  22.456  37.683  53.157 101.123 111.053 118.362  96.437  68.943  35.499  18.501   6.978
  -120.27    38.69    1985  10.303  20.571  38.042  69.638  99.242 121.683 122.447  99.017  69.782  38.902  20.480  14.767
  -120.27    38.69    1986  23.040  36.488  54.950  67.865 102.089 119.292 121.243  87.506  64.033  39.169  21.352  12.002
  -120.27    38.69    1987  14.249  21.410  40.605  75.344 104.618 121.022 124.670  94.626  68.933  43.241  19.513  13.455
  -120.27    38.69    1988  16.548  20.169  40.253  68.022  94.131 114.694 126.044  93.814  70.289  45.755  25.402  13.851
  -120.27    38.69    1989  10.569  14.210  41.751  64.088  91.587 106.402 118.005  98.995  68.123  45.863  27.436  12.084
  -120.27    38.69    1990  17.286  20.306  38.213  64.020  86.044 112.058 120.923 103.834  72.206  44.415  21.267   8.524
  -120.27    38.69    1991  10.873  25.026  41.634  47.225  78.254 103.329 120.099 103.208  75.503  52.256  22.922  15.413
  -120.27    38.69    1992  14.469  31.713  45.162  70.549 109.748 106.766 121.024 107.863  74.145  50.635  15.983  18.710
  -120.27    38.69    1993  28.997  32.617  52.912  67.838  99.941 116.541 127.187 110.695  80.288  47.885  23.109  17.239
  -120.27    38.69    1994  16.313  29.154  41.105  64.979  95.601 118.952 131.099 114.549  75.487  42.037  22.391  16.379
  -120.27    38.69    1995  26.501  20.836  56.318  55.081  76.319  93.672 116.486 105.770  72.588  45.500  23.422  19.413
