      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.90    38.98    2006   0.010  -0.021  -0.042  -0.068  -0.074  -0.007   0.069   0.044   0.020   0.007  -0.005  -0.004
  -120.90    38.98    2007  -0.000  -0.018  -0.042  -0.070  -0.076  -0.014   0.052   0.053  -0.015  -0.006  -0.008  -0.012
  -120.90    38.98    2008   0.017  -0.006  -0.040  -0.048  -0.021   0.051   0.113   0.103   0.056   0.033   0.015   0.006
  -120.90    38.98    2009   0.030  -0.002  -0.048  -0.072  -0.032   0.007   0.081   0.087   0.069   0.025   0.004   0.006
  -120.90    38.98    2010   0.017  -0.014  -0.053  -0.093  -0.123  -0.062   0.022   0.029   0.033   0.027  -0.003   0.000
  -120.90    38.98    2011   0.010  -0.019  -0.035  -0.076  -0.110  -0.070  -0.025   0.031   0.052   0.031   0.002  -0.008
  -120.90    38.98    2012   0.020  -0.015  -0.044  -0.088  -0.101  -0.059   0.025   0.086   0.062   0.015   0.007  -0.005
  -120.90    38.98    2013   0.003  -0.029  -0.043  -0.075  -0.074  -0.015   0.052   0.043   0.011   0.001   0.001  -0.008
  -120.90    38.98    2014   0.042   0.007  -0.050  -0.074  -0.082  -0.000   0.082   0.060   0.035   0.017   0.012   0.006
  -120.90    38.98    2015   0.023   0.009  -0.030  -0.080  -0.093   0.014   0.043   0.058   0.064   0.037  -0.010  -0.009
  -120.90    38.98    2016   0.016  -0.001  -0.038  -0.076  -0.086  -0.027   0.042   0.059   0.025   0.016  -0.002  -0.006
  -120.90    38.98    2017   0.013  -0.005  -0.040  -0.079  -0.097  -0.015   0.055   0.074   0.010   0.014   0.016  -0.000
  -120.90    38.98    2018   0.022  -0.023  -0.055  -0.093  -0.103  -0.044   0.075   0.055   0.027   0.018   0.012   0.001
  -120.90    38.98    2019   0.019  -0.006  -0.055  -0.069  -0.097  -0.042   0.032   0.053   0.005   0.009   0.010   0.004
  -120.90    38.98    2020   0.016  -0.013  -0.053  -0.090  -0.079  -0.036   0.051   0.104   0.068   0.038   0.002  -0.000
  -120.90    38.98    2021   0.018  -0.014  -0.067  -0.091  -0.066   0.022   0.115   0.087   0.040   0.008   0.014   0.004
  -120.90    38.94    1979   0.035   0.006  -0.042  -0.078  -0.074  -0.022   0.031   0.004   0.029   0.001   0.013   0.014
  -120.90    38.94    1980   0.032   0.005  -0.047  -0.080  -0.120  -0.082   0.011  -0.014  -0.004  -0.008  -0.000   0.015
  -120.90    38.94    1981   0.046   0.022  -0.031  -0.080  -0.076   0.012   0.021   0.066   0.037  -0.003   0.029   0.030
  -120.90    38.94    1982   0.027   0.009  -0.025  -0.066  -0.072  -0.022   0.023   0.044   0.005   0.030   0.013   0.013
  -120.90    38.94    1983   0.032   0.012  -0.017  -0.069  -0.090  -0.036  -0.014   0.048   0.045   0.046   0.030   0.028
  -120.90    38.94    1984   0.031   0.000  -0.030  -0.081  -0.074  -0.017   0.059   0.056   0.037   0.013   0.026   0.009
  -120.90    38.94    1985   0.033  -0.001  -0.034  -0.069  -0.077   0.039   0.056   0.006  -0.013  -0.006   0.015  -0.003
  -120.90    38.94    1986   0.048   0.011  -0.036  -0.089  -0.094  -0.017   0.014   0.016  -0.009   0.020   0.026   0.024
  -120.90    38.94    1987   0.041   0.005  -0.030  -0.061  -0.032   0.010  -0.013   0.038   0.097   0.030   0.013   0.012
  -120.90    38.94    1988   0.043   0.013  -0.029  -0.062  -0.071  -0.007   0.077   0.055   0.070   0.084   0.031   0.019
  -120.90    38.94    1989   0.029   0.013  -0.019  -0.057  -0.087  -0.031   0.029   0.003  -0.017   0.017   0.031   0.017
  -120.90    38.94    1990   0.033  -0.005  -0.042  -0.060  -0.092  -0.052   0.058   0.041   0.017   0.024   0.019   0.010
  -120.90    38.94    1991   0.040   0.023  -0.025  -0.109  -0.121  -0.060   0.039   0.035   0.065   0.057   0.027   0.022
  -120.90    38.94    1992   0.049   0.017  -0.035  -0.072  -0.048  -0.023   0.029   0.054   0.086   0.050   0.028   0.017
  -120.90    38.94    1993   0.034   0.014  -0.017  -0.075  -0.095  -0.055  -0.001   0.006   0.012   0.037   0.021   0.021
  -120.90    38.94    1994   0.058   0.013  -0.023  -0.058  -0.068  -0.003   0.067   0.054   0.043   0.054   0.017   0.026
  -120.90    38.94    1995   0.049   0.010  -0.022  -0.075  -0.092  -0.063   0.002   0.048   0.069   0.068   0.054   0.038
  -120.90    38.94    1996   0.044   0.013  -0.036  -0.077  -0.102  -0.061   0.061   0.086   0.035   0.032   0.046   0.040
  -120.90    38.94    1997   0.040   0.003  -0.027  -0.064  -0.049  -0.035   0.009   0.002   0.015   0.030   0.033   0.019
  -120.90    38.94    1998   0.043   0.017  -0.035  -0.068  -0.105  -0.092   0.011   0.062   0.009   0.019   0.033   0.018
  -120.90    38.94    1999   0.042   0.017  -0.029  -0.060  -0.092  -0.022   0.014   0.020   0.026   0.043   0.039   0.032
  -120.90    38.94    2000   0.056   0.019  -0.027  -0.064  -0.074  -0.015   0.039   0.049   0.041   0.049   0.023   0.029
  -120.90    38.94    2001   0.043   0.013  -0.031  -0.084  -0.046   0.016   0.017   0.037   0.024   0.041   0.046   0.027
  -120.90    38.94    2002   0.035   0.013  -0.033  -0.079  -0.096  -0.029   0.057   0.047   0.017   0.046   0.031   0.031
  -120.90    38.94    2003   0.047  -0.006  -0.038  -0.084  -0.115  -0.040   0.094   0.052   0.056   0.062   0.025   0.029
  -120.90    38.94    2004   0.041   0.014  -0.027  -0.074  -0.088  -0.017   0.021   0.035   0.023   0.039   0.027   0.024
  -120.90    38.94    2005   0.041   0.010  -0.030  -0.092  -0.108  -0.098   0.025   0.071   0.019   0.059   0.051   0.039
  -120.90    38.94    2006   0.042   0.009  -0.018  -0.064  -0.094  -0.015   0.072   0.045  -0.012   0.033   0.028   0.028
  -120.90    38.94    2007   0.044   0.015  -0.036  -0.083  -0.088  -0.013   0.033   0.020  -0.036   0.035   0.031   0.021
  -120.90    38.94    2008   0.039   0.024  -0.036  -0.081  -0.064   0.025   0.064   0.064   0.121   0.065   0.041   0.029
  -120.90    38.94    2009   0.070   0.011  -0.057  -0.106  -0.066  -0.008   0.044   0.034   0.045   0.055   0.035   0.034
  -120.90    38.94    2010   0.044   0.002  -0.044  -0.099  -0.139  -0.082   0.007   0.012   0.034   0.074   0.025   0.025
  -120.90    38.94    2011   0.039  -0.001  -0.026  -0.079  -0.128  -0.089  -0.040   0.018   0.043   0.080   0.041   0.028
  -120.90    38.94    2012   0.059   0.005  -0.035  -0.096  -0.114  -0.055   0.026   0.057   0.073   0.062   0.047   0.021
  -120.90    38.94    2013   0.039  -0.004  -0.033  -0.080  -0.078  -0.011   0.043   0.018   0.010   0.048   0.038   0.032
  -120.90    38.94    2014   0.065   0.024  -0.036  -0.061  -0.056   0.017   0.067   0.031   0.090   0.077   0.061   0.044
  -120.90    38.94    2015   0.052   0.010  -0.031  -0.076  -0.084   0.020   0.024   0.030   0.105   0.078   0.030   0.022
  -120.90    38.94    2016   0.042   0.003  -0.042  -0.086  -0.098  -0.034   0.021   0.018   0.068   0.079   0.040   0.028
  -120.90    38.94    2017   0.042   0.018  -0.015  -0.057  -0.070   0.010   0.064   0.061   0.029   0.052   0.051   0.010
  -120.90    38.94    2018   0.041  -0.007  -0.041  -0.085  -0.099  -0.042   0.063   0.032   0.058   0.054   0.042   0.008
  -120.90    38.94    2019   0.041   0.007  -0.040  -0.079  -0.115  -0.071   0.007   0.034  -0.006   0.044   0.036   0.030
  -120.90    38.94    2020   0.054   0.007  -0.040  -0.081  -0.071  -0.030   0.051   0.081   0.085   0.065   0.027  -0.001
  -120.90    38.94    2021   0.038  -0.007  -0.057  -0.094  -0.077   0.014   0.086   0.045   0.071   0.047   0.030   0.017
  -120.90    38.90    1979   0.036   0.019  -0.022  -0.083  -0.090  -0.040   0.022   0.000   0.017  -0.005   0.021   0.021
  -120.90    38.90    1980   0.037   0.007  -0.047  -0.084  -0.128  -0.098  -0.010  -0.013  -0.004   0.022   0.015   0.029
  -120.90    38.90    1981   0.048   0.015  -0.032  -0.080  -0.087   0.009   0.028   0.076   0.041   0.015   0.034   0.034
  -120.90    38.90    1982   0.028   0.018  -0.029  -0.079  -0.101  -0.057  -0.018   0.005  -0.018   0.015   0.014   0.012
  -120.90    38.90    1983   0.031   0.008  -0.025  -0.083  -0.124  -0.079  -0.060  -0.000   0.025   0.051   0.030   0.031
  -120.90    38.90    1984   0.033  -0.003  -0.033  -0.091  -0.091  -0.046   0.029   0.031   0.034   0.025   0.025   0.011
  -120.90    38.90    1985   0.032  -0.005  -0.035  -0.082  -0.108   0.008   0.037  -0.008  -0.022   0.017   0.019   0.020
  -120.90    38.90    1986   0.049   0.009  -0.042  -0.095  -0.106  -0.046  -0.011   0.003   0.014   0.033   0.033   0.030
  -120.90    38.90    1987   0.041   0.007  -0.030  -0.071  -0.054  -0.001  -0.020   0.069   0.081   0.046   0.023   0.016
  -120.90    38.90    1988   0.045   0.007  -0.049  -0.079  -0.091  -0.022   0.062   0.044   0.078   0.085   0.033   0.022
  -120.90    38.90    1989   0.030   0.018  -0.022  -0.068  -0.102  -0.057  -0.006  -0.018  -0.031   0.015   0.032   0.017
  -120.90    38.90    1990   0.031  -0.002  -0.042  -0.065  -0.099  -0.077   0.022   0.011  -0.003   0.024   0.021   0.012
  -120.90    38.90    1991   0.039   0.020  -0.023  -0.105  -0.126  -0.078   0.017   0.012   0.062   0.058   0.029   0.026
  -120.90    38.90    1992   0.048   0.018  -0.033  -0.074  -0.061  -0.040   0.015   0.049   0.085   0.051   0.029   0.018
  -120.90    38.90    1993   0.035   0.016  -0.019  -0.077  -0.100  -0.063  -0.022  -0.013  -0.002   0.037   0.020   0.021
  -120.90    38.90    1994   0.047   0.007  -0.035  -0.078  -0.100  -0.037   0.044   0.034   0.046   0.064   0.013   0.025
  -120.90    38.90    1995   0.052   0.005  -0.030  -0.086  -0.110  -0.081  -0.026   0.017   0.056   0.058   0.047   0.035
  -120.90    38.90    1996   0.042   0.010  -0.035  -0.076  -0.103  -0.068   0.031   0.057   0.028   0.026   0.039   0.039
  -120.90    38.90    1997   0.038  -0.003  -0.030  -0.069  -0.058  -0.053  -0.015  -0.023   0.024   0.024   0.033   0.020
  -120.90    38.90    1998   0.042   0.015  -0.034  -0.069  -0.103  -0.093  -0.003   0.026  -0.001   0.022   0.031   0.018
  -120.90    38.90    1999   0.038   0.012  -0.037  -0.073  -0.124  -0.058  -0.038  -0.014   0.011   0.035   0.032   0.022
  -120.90    38.90    2000   0.052   0.013  -0.034  -0.080  -0.092  -0.041  -0.003   0.009   0.018   0.030   0.013   0.026
  -120.90    38.90    2001   0.040   0.009  -0.030  -0.084  -0.053  -0.010   0.002   0.026   0.027   0.040   0.040   0.029
  -120.90    38.90    2002   0.032   0.008  -0.033  -0.083  -0.104  -0.038   0.023   0.022   0.005   0.042   0.026   0.030
  -120.90    38.90    2003   0.042  -0.007  -0.038  -0.081  -0.118  -0.052   0.050   0.025   0.048   0.051   0.019   0.027
  -120.90    38.90    2004   0.039   0.008  -0.029  -0.078  -0.106  -0.033   0.007   0.084   0.079   0.024   0.018   0.018
  -120.90    38.90    2005   0.038   0.004  -0.031  -0.092  -0.105  -0.099   0.013   0.042   0.008   0.035   0.038   0.039
  -120.90    38.90    2006   0.039   0.001  -0.015  -0.059  -0.095  -0.024   0.047   0.002  -0.015   0.015   0.016   0.024
  -120.90    38.90    2007   0.038   0.008  -0.030  -0.080  -0.104  -0.045  -0.004  -0.008  -0.036   0.011   0.014   0.011
  -120.90    38.90    2008   0.037   0.007  -0.051  -0.080  -0.079   0.002   0.036   0.115   0.140   0.048   0.034   0.023
  -120.90    38.90    2009   0.055   0.011  -0.062  -0.107  -0.077  -0.036   0.026   0.018   0.037   0.005   0.007   0.021
  -120.90    38.90    2010   0.037  -0.001  -0.046  -0.083  -0.141  -0.089  -0.009  -0.007  -0.001   0.025   0.004   0.016
  -120.90    38.90    2011   0.028  -0.006  -0.029  -0.056  -0.118  -0.084  -0.035   0.011   0.034   0.022   0.015   0.006
  -120.90    38.90    2012   0.047   0.011  -0.018  -0.074  -0.107  -0.064   0.004   0.039   0.069   0.027   0.033   0.014
  -120.90    38.90    2013   0.030  -0.002  -0.028  -0.077  -0.081  -0.023   0.022   0.006  -0.016   0.023   0.014   0.009
  -120.90    38.90    2014   0.039   0.027  -0.035  -0.076  -0.090  -0.006   0.053   0.051   0.043   0.028   0.032   0.035
  -120.90    38.90    2015   0.050   0.020  -0.031  -0.087  -0.107   0.005   0.019   0.010   0.069   0.041   0.005   0.010
  -120.90    38.90    2016   0.036   0.007  -0.029  -0.081  -0.100  -0.043  -0.004   0.007   0.028   0.034   0.018   0.014
  -120.90    38.90    2017   0.034   0.013  -0.021  -0.074  -0.113  -0.026   0.030   0.026  -0.016   0.014   0.034   0.022
  -120.90    38.90    2018   0.045  -0.006  -0.031  -0.094  -0.118  -0.059   0.029   0.002   0.014   0.024   0.034   0.028
  -120.90    38.90    2019   0.043   0.009  -0.038  -0.056  -0.104  -0.057   0.018   0.029  -0.003   0.016   0.027   0.030
  -120.90    38.90    2020   0.044   0.003  -0.034  -0.092  -0.094  -0.061   0.023   0.061   0.063   0.047   0.019   0.022
  -120.90    38.90    2021   0.041  -0.001  -0.046  -0.099  -0.091  -0.007   0.074   0.098   0.087   0.035   0.032   0.026
  -120.90    38.85    1979   0.037   0.016  -0.028  -0.084  -0.092  -0.018   0.045   0.001   0.030  -0.007   0.012   0.012
  -120.90    38.85    1980   0.034   0.005  -0.051  -0.084  -0.125  -0.088   0.023   0.006   0.006   0.006   0.002   0.013
  -120.90    38.85    1981   0.046   0.013  -0.033  -0.080  -0.071   0.031   0.039   0.058   0.049   0.002   0.023   0.024
  -120.90    38.85    1982   0.024   0.011  -0.036  -0.086  -0.104  -0.059  -0.012   0.016  -0.015   0.015   0.003   0.002
  -120.90    38.85    1983   0.027   0.010  -0.015  -0.060  -0.080  -0.036  -0.017   0.043   0.044   0.046   0.020   0.018
  -120.90    38.85    1984   0.025  -0.001  -0.024  -0.064  -0.058  -0.007   0.062   0.071   0.050   0.017   0.012   0.000
  -120.90    38.85    1985   0.023  -0.014  -0.044  -0.082  -0.098   0.018   0.054   0.005  -0.025  -0.007   0.010   0.010
  -120.90    38.85    1986   0.046   0.011  -0.034  -0.084  -0.093  -0.024   0.006   0.005  -0.012   0.008   0.011  -0.029
  -120.90    38.85    1987   0.032   0.001  -0.033  -0.067  -0.040   0.003  -0.008   0.035   0.069   0.016   0.000   0.001
  -120.90    38.85    1988   0.037  -0.001  -0.045  -0.067  -0.078  -0.019   0.058   0.039   0.063   0.079   0.015   0.009
  -120.90    38.85    1989   0.024   0.000  -0.026  -0.062  -0.091  -0.034   0.027   0.002  -0.022   0.016   0.017   0.002
  -120.90    38.85    1990   0.026  -0.017  -0.048  -0.063  -0.089  -0.042   0.062   0.032   0.012   0.017   0.002  -0.000
  -120.90    38.85    1991   0.027   0.015  -0.026  -0.105  -0.116  -0.050   0.038   0.024   0.044   0.036   0.009   0.005
  -120.90    38.85    1992   0.039   0.012  -0.036  -0.070  -0.040  -0.016   0.036   0.057   0.085   0.027   0.008   0.001
  -120.90    38.85    1993   0.027   0.004  -0.024  -0.078  -0.097  -0.058   0.003   0.004   0.005   0.026   0.003   0.004
  -120.90    38.85    1994   0.040  -0.002  -0.043  -0.080  -0.093  -0.020   0.051   0.033   0.031   0.050  -0.005   0.006
  -120.90    38.85    1995   0.049   0.014  -0.013  -0.054  -0.064  -0.032   0.024   0.052   0.058   0.046   0.034   0.024
  -120.90    38.85    1996   0.031   0.012  -0.020  -0.048  -0.065  -0.032   0.066   0.087   0.042   0.017   0.025   0.025
  -120.90    38.85    1997   0.025  -0.014  -0.038  -0.069  -0.055  -0.042  -0.008  -0.007   0.024   0.005   0.019   0.009
  -120.90    38.85    1998   0.035   0.007  -0.039  -0.071  -0.100  -0.086   0.008   0.038   0.001  -0.003   0.012  -0.020
  -120.90    38.85    1999   0.026   0.001  -0.051  -0.084  -0.126  -0.048  -0.023  -0.010   0.012   0.005   0.007  -0.002
  -120.90    38.85    2000   0.043   0.005  -0.046  -0.084  -0.094  -0.032   0.010   0.018   0.013   0.003  -0.007   0.005
  -120.90    38.85    2001   0.030  -0.006  -0.042  -0.088  -0.046   0.008   0.010   0.028   0.022   0.016   0.019   0.015
  -120.90    38.85    2002   0.020  -0.001  -0.042  -0.082  -0.099  -0.027   0.058   0.042   0.021   0.031   0.006   0.019
  -120.90    38.85    2003   0.034  -0.015  -0.047  -0.087  -0.116  -0.036   0.088   0.049   0.040   0.037   0.003   0.012
  -120.90    38.85    2004   0.029   0.000  -0.036  -0.079  -0.087  -0.015   0.022   0.067   0.069   0.007   0.003   0.001
  -120.90    38.85    2005   0.026  -0.004  -0.038  -0.094  -0.104  -0.096   0.016   0.060   0.010   0.028   0.025   0.023
  -120.90    38.85    2006   0.033   0.004  -0.017  -0.045  -0.052   0.018   0.091   0.060   0.022   0.026   0.013   0.016
  -120.90    38.85    2007   0.028   0.005  -0.024  -0.056  -0.054   0.010   0.057   0.047  -0.006   0.022   0.014   0.005
  -120.90    38.85    2008   0.027  -0.009  -0.054  -0.096  -0.050   0.010   0.040   0.060   0.129   0.048   0.027   0.011
  -120.90    38.85    2009   0.050   0.006  -0.062  -0.105  -0.059  -0.009   0.049   0.051   0.055   0.026   0.009   0.012
  -120.90    38.85    2010   0.029  -0.010  -0.049  -0.099  -0.140  -0.079   0.025   0.019   0.027   0.036   0.002  -0.001
  -120.90    38.85    2011   0.019  -0.014  -0.033  -0.087  -0.128  -0.085  -0.033   0.026   0.060   0.042   0.014   0.002
  -120.90    38.85    2012   0.040   0.003  -0.040  -0.093  -0.104  -0.036   0.030   0.070   0.061   0.027   0.023   0.005
  -120.90    38.85    2013   0.019  -0.021  -0.041  -0.082  -0.078   0.008   0.054   0.029   0.005   0.015   0.012   0.004
  -120.90    38.85    2014   0.038   0.010  -0.053  -0.083  -0.067   0.019   0.081   0.045   0.044   0.030   0.025   0.021
  -120.90    38.85    2015   0.038   0.004  -0.040  -0.094  -0.098   0.029   0.035   0.025   0.086   0.050   0.007   0.008
  -120.90    38.85    2016   0.031  -0.001  -0.042  -0.086  -0.098  -0.028   0.037   0.040   0.048   0.046   0.017   0.009
  -120.90    38.85    2017   0.029   0.002  -0.038  -0.089  -0.117  -0.032   0.036   0.049   0.018   0.042   0.038   0.019
  -120.90    38.85    2018   0.036  -0.015  -0.054  -0.104  -0.122  -0.054   0.073   0.025   0.047   0.041   0.033   0.023
  -120.90    38.85    2019   0.034   0.004  -0.043  -0.080  -0.116  -0.065   0.022   0.049  -0.000   0.042   0.031   0.025
  -120.90    38.85    2020   0.040  -0.005  -0.056  -0.102  -0.096  -0.035   0.050   0.072   0.085   0.060   0.023   0.019
  -120.90    38.85    2021   0.039  -0.000  -0.042  -0.066  -0.032   0.042   0.100   0.079   0.062   0.041   0.030   0.017
  -120.90    38.81    1979   0.041   0.014  -0.037  -0.079  -0.074  -0.032   0.005  -0.014   0.067  -0.001   0.011   0.016
  -120.90    38.81    1980   0.036   0.010  -0.044  -0.082  -0.118  -0.093  -0.030  -0.042   0.022   0.015   0.007   0.016
  -120.90    38.81    1981   0.045   0.026  -0.013  -0.065  -0.064   0.013   0.026   0.084   0.059   0.011   0.043   0.043
  -120.90    38.81    1982   0.031   0.016  -0.032  -0.079  -0.087  -0.044  -0.026  -0.022  -0.030   0.010   0.006   0.005
  -120.90    38.81    1983   0.026   0.011  -0.021  -0.074  -0.121  -0.074  -0.067  -0.017   0.006   0.026   0.035   0.037
  -120.90    38.81    1984   0.033   0.002  -0.022  -0.077  -0.083  -0.045  -0.002  -0.002   0.000   0.007   0.023   0.006
  -120.90    38.81    1985   0.035   0.002  -0.029  -0.067  -0.097  -0.008   0.011  -0.018  -0.014  -0.008   0.014   0.014
  -120.90    38.81    1986   0.056   0.016  -0.025  -0.086  -0.103  -0.047  -0.023   0.011  -0.022   0.006   0.013   0.016
  -120.90    38.81    1987   0.034   0.018  -0.008  -0.052  -0.020  -0.009   0.029   0.098   0.117   0.036   0.017   0.011
  -120.90    38.81    1988   0.049   0.012  -0.040  -0.056  -0.065  -0.022   0.029   0.105   0.095   0.064   0.022   0.018
