      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.65    38.94    1994         0.00         0.00         0.00         0.00       317.86       317.86         0.00         0.00       237.99       126.64
  -120.65    38.94    1995         0.00         0.00         0.00         0.00       755.13       755.13         0.00         0.00       560.39       178.57
  -120.65    38.94    1996         0.00         0.00         0.00         0.00       987.68       987.68         0.00         0.00       730.15       233.45
  -120.65    38.94    1997         0.00         0.00         0.00         0.00       118.68       118.68         0.00         0.00        84.73        28.65
  -120.65    38.94    1998         0.00         0.00         0.00         0.00       184.77       184.77         0.00         0.00       136.80        77.54
  -120.65    38.94    1999         0.00         0.00         0.00         0.00       304.17       304.17         0.00         0.00       217.07        75.59
  -120.65    38.94    2000         0.00         0.00         0.00         0.00       558.32       558.32         0.00         0.00       403.02       183.14
  -120.65    38.94    2001         0.00         0.00         0.00         0.00       890.20       890.20         0.00         0.00       636.09       224.81
  -120.65    38.94    2002         0.00         0.00         0.00         0.00      1406.36      1406.36         0.00         0.00       687.72       444.83
  -120.65    38.94    2003         0.00         0.00         0.00         0.00      1592.20      1592.20         0.00         0.00       774.00       405.28
  -120.65    38.94    2004         0.00         0.00         0.00         0.00       272.31       272.31         0.00         0.00       125.93       120.89
  -120.65    38.94    2005         0.00         0.00         0.00         0.00       394.11       394.11         0.00         0.00       179.79       109.24
  -120.65    38.94    2006         0.00        62.98         0.00         0.00       409.84       409.84         0.00         0.00       189.71       187.63
  -120.65    38.94    2007         0.00        87.43         0.00         0.00       588.15       588.15         0.00         0.00       267.59       174.60
  -120.65    38.94    2008         0.00       205.95         0.00         0.00      1031.50       966.86         0.00        64.64       501.61       350.26
  -120.65    38.94    2009         0.00       281.38         0.00         0.00      1335.44      1232.90         0.00       102.54       657.09       368.54
  -120.65    38.94    2010         0.00        76.92         0.00         0.00       317.74       276.47         0.00        41.28       166.69       120.02
  -120.65    38.94    2011         0.00       116.90         0.00         0.00       500.44       458.24         0.00        61.73       256.81       193.01
  -120.65    38.94    2012         0.00        98.90         0.00         0.00       395.49       376.03         0.00        59.18       200.54        98.90
  -120.65    38.94    2013         0.00       144.81         0.00         0.00       585.12       587.45         0.00        83.30       299.99       171.70
  -120.65    38.94    2014         0.00       197.58         0.00         0.00       803.88       830.85         0.00       111.43       197.58       261.38
  -120.65    38.94    2015         0.00        82.77         0.00         0.00       336.84       372.73         0.00        46.88        82.77        82.77
  -120.65    38.94    2016         0.00        83.35         0.00         0.00       314.95       354.72         0.00        43.58        83.35       121.94
  -120.65    38.94    2017         0.00       131.04         0.00         0.00       511.60       573.50         0.00        69.14       131.04       131.04
  -120.65    38.94    2018         0.00       135.96         0.00         0.00       570.15       630.39         0.00        75.71       135.96       196.71
  -120.65    38.94    2019         0.00       174.14         0.00         0.00       755.84       834.47         0.00        95.51       174.14       264.00
  -120.65    38.94    2020         0.00       113.83         0.00         0.00       498.36       550.91         0.00        61.27       113.83       186.12
  -120.65    38.94    2021         0.00        95.58         0.00         0.00       412.71       452.06         0.00        56.23        95.58       152.15
  -120.65    38.90    1979        59.34      1359.13         0.00       205.74       478.51       478.51         0.00       161.12       563.64       308.43
  -120.65    38.90    1980        80.52      1917.61         0.00       289.99       666.22       666.22         0.00       224.97       786.96       444.44
  -120.65    38.90    1981       115.93      2556.62         0.00       386.68       894.57       894.57         0.00       115.93      1049.40       604.52
  -120.65    38.90    1982       131.77      2717.16         0.00       426.50       996.17       996.17         0.00       131.77      1166.12       600.64
