      Lon      Lat    Year     Veg    Repr    Soil    Fire     Est    Seed  HarvestPrescribed    LU_ch   Slow_h       NEE
  -120.23    39.06    1993  -0.440   0.044   0.236   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.15937
  -120.23    39.06    1994  -0.367   0.037   0.283   0.000  -0.000   0.000    0.000     0.000    0.000    0.000  -0.04746
  -120.23    39.06    1995  -0.395   0.040   0.265   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.09078
  -120.23    39.06    1996  -0.359   0.036   0.306   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.01641
  -120.23    39.06    1997  -0.424   0.042   0.291   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.09124
  -120.23    39.06    1998  -0.321   0.032   0.225   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.06462
  -120.23    39.06    1999  -0.374   0.037   0.304   0.000  -0.000   0.000    0.000     0.000    0.000    0.000  -0.03300
  -120.23    39.06    2000  -0.397   0.040   0.313   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.04381
  -120.23    39.06    2001  -0.356   0.036   0.297   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.02328
  -120.23    39.06    2002  -0.388   0.039   0.314   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.03577
  -120.23    39.06    2003  -0.359   0.036   0.366   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.04216
  -120.23    39.06    2004  -0.449   0.045   0.300   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.10425
  -120.23    39.06    2005  -0.408   0.041   0.330   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.03751
  -120.23    39.06    2006  -0.386   0.039   0.346   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.00149
  -120.23    39.06    2007  -0.458   0.046   0.312   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.10046
  -120.23    39.06    2008  -0.324   0.032   0.321   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.02901
  -120.23    39.06    2009  -0.377   0.038   0.345   0.000  -0.000   0.000    0.000     0.000    0.000    0.000   0.00515
  -120.23    39.06    2010  -0.370   0.037   0.309   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.02460
  -120.23    39.06    2011  -0.343   0.034   0.295   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.01404
  -120.23    39.06    2012  -0.385   0.038   0.370   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.02334
  -120.23    39.06    2013  -0.475   0.047   0.388   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.03876
  -120.23    39.06    2014  -0.442   0.044   0.349   0.000  -0.001   0.000    0.000     0.000    0.000    0.000  -0.04964
  -120.23    39.06    2015  -0.462   0.046   0.383   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.03291
  -120.23    39.06    2016  -0.423   0.042   0.351   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.02997
  -120.23    39.06    2017  -0.327   0.033   0.377   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.08216
  -120.23    39.06    2018  -0.291   0.029   0.438   0.000  -0.080   0.000    0.000     0.000    0.000    0.000   0.09642
  -120.23    39.06    2019  -0.430   0.043   0.344   0.458  -0.001   0.000    0.000     0.000    0.000    0.000   0.41385
  -120.23    39.06    2020  -0.272   0.027   0.401   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.15607
  -120.23    39.06    2021  -0.332   0.033   0.433   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.13439
  -120.23    39.02    1979  -0.323   0.032   0.357   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.06641
  -120.23    39.02    1980  -0.341   0.034   0.327   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.01950
  -120.23    39.02    1981  -0.343   0.034   0.417   1.668  -0.003   0.000    0.000     0.000    0.000    0.000   1.77324
  -120.23    39.02    1982  -0.304   0.030   0.243   0.000  -0.005   0.000    0.000     0.000    0.000    0.000  -0.03551
  -120.23    39.02    1983  -0.316   0.032   0.265   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.01941
  -120.23    39.02    1984  -0.317   0.032   0.362   0.003   0.000   0.000    0.000     0.000    0.000    0.000   0.07914
  -120.23    39.02    1985  -0.362   0.036   0.377   0.124   0.000   0.000    0.000     0.000    0.000    0.000   0.17565
  -120.23    39.02    1986  -0.396   0.040   0.389   0.037  -0.017   0.000    0.000     0.000    0.000    0.000   0.05201
  -120.23    39.02    1987  -0.372   0.037   0.406   0.118  -0.003   0.000    0.000     0.000    0.000    0.000   0.18610
  -120.23    39.02    1988  -0.338   0.034   0.426   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.12149
  -120.23    39.02    1989  -0.388   0.039   0.343   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.00642
  -120.23    39.02    1990  -0.364   0.036   0.393   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.06476
  -120.23    39.02    1991  -0.315   0.031   0.350   0.000  -0.001   0.000    0.000     0.000    0.000    0.000   0.06502
  -120.23    39.02    1992  -0.377   0.038   0.423   0.000  -0.010   0.000    0.000     0.000    0.000    0.000   0.07375
  -120.23    39.02    1993  -0.400   0.040   0.290   0.192   0.000   0.000    0.000     0.000    0.000    0.000   0.12094
  -120.23    39.02    1994  -0.351   0.035   0.382   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.06612
  -120.23    39.02    1995  -0.298   0.030   0.359   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.09084
  -120.23    39.02    1996  -0.289   0.029   0.375   0.000  -0.042   0.000    0.000     0.000    0.000    0.000   0.07302
  -120.23    39.02    1997  -0.391   0.039   0.360   0.090  -0.002   0.000    0.000     0.000    0.000    0.000   0.09603
  -120.23    39.02    1998  -0.319   0.032   0.277   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.01025
  -120.23    39.02    1999  -0.363   0.036   0.385   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.05835
  -120.23    39.02    2000  -0.367   0.037   0.387   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.05678
  -120.23    39.02    2001  -0.316   0.032   0.430   0.105  -0.010   0.000    0.000     0.000    0.000    0.000   0.24040
  -120.23    39.02    2002  -0.412   0.041   0.403   0.224  -0.000   0.000    0.000     0.000    0.000    0.000   0.25625
  -120.23    39.02    2003  -0.371   0.037   0.418   0.000  -0.002   0.000    0.000     0.000    0.000    0.000   0.08297
  -120.23    39.02    2004  -0.424   0.042   0.387   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.00519
  -120.23    39.02    2005  -0.376   0.038   0.358   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.01967
  -120.23    39.02    2006  -0.383   0.038   0.358   1.418  -0.000   0.000    0.000     0.000    0.000    0.000   1.43087
  -120.23    39.02    2007  -0.404   0.040   0.358   0.046  -0.002   0.000    0.000     0.000    0.000    0.000   0.03807
  -120.23    39.02    2008  -0.354   0.035   0.377   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.05840
  -120.23    39.02    2009  -0.370   0.037   0.378   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.04534
  -120.23    39.02    2010  -0.341   0.034   0.325   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.01808
  -120.23    39.02    2011  -0.270   0.027   0.295   0.000  -0.071   0.000    0.000     0.000    0.000    0.000  -0.01903
  -120.23    39.02    2012  -0.366   0.037   0.342   0.977  -0.001   0.000    0.000     0.000    0.000    0.000   0.98917
  -120.23    39.02    2013  -0.487   0.049   0.320   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.11866
  -120.23    39.02    2014  -0.446   0.045   0.353   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.04778
  -120.23    39.02    2015  -0.496   0.050   0.353   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.09294
  -120.23    39.02    2016  -0.428   0.043   0.325   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.06060
  -120.23    39.02    2017  -0.440   0.044   0.288   0.000  -0.006   0.000    0.000     0.000    0.000    0.000  -0.11385
  -120.23    39.02    2018  -0.396   0.040   0.354   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.00241
  -120.23    39.02    2019  -0.465   0.047   0.272   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.14674
  -120.23    39.02    2020  -0.356   0.036   0.354   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.03331
  -120.23    39.02    2021  -0.412   0.041   0.341   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.02945
  -120.23    38.98    1979  -0.249   0.025   0.253   0.000  -0.000   0.000    0.000     0.000    0.000    0.000   0.02944
  -120.23    38.98    1980  -0.311   0.031   0.255   0.000  -0.003   0.000    0.000     0.000    0.000    0.000  -0.02797
  -120.23    38.98    1981  -0.197   0.020   0.269   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.09136
  -120.23    38.98    1982  -0.328   0.033   0.250   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.04543
  -120.23    38.98    1983  -0.344   0.034   0.253   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.05642
  -120.23    38.98    1984  -0.293   0.029   0.246   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.01847
  -120.23    38.98    1985  -0.242   0.024   0.249   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.03070
  -120.23    38.98    1986  -0.288   0.029   0.255   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.00389
  -120.23    38.98    1987  -0.112   0.011   0.257   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.15582
  -120.23    38.98    1988  -0.134   0.013   0.273   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.15245
  -120.23    38.98    1989  -0.377   0.038   0.257   0.000  -0.003   0.000    0.000     0.000    0.000    0.000  -0.08532
  -120.23    38.98    1990  -0.307   0.031   0.241   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.03504
  -120.23    38.98    1991  -0.313   0.031   0.236   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.04556
  -120.23    38.98    1992  -0.304   0.030   0.268   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.00549
  -120.23    38.98    1993  -0.268   0.027   0.208   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.03282
  -120.23    38.98    1994  -0.151   0.015   0.239   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.10279
  -120.23    38.98    1995  -0.309   0.031   0.243   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.03441
  -120.23    38.98    1996  -0.306   0.031   0.254   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.02151
  -120.23    38.98    1997  -0.247   0.025   0.282   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.05931
  -120.23    38.98    1998  -0.281   0.028   0.246   0.000  -0.042   0.000    0.000     0.000    0.000    0.000  -0.04930
  -120.23    38.98    1999  -0.322   0.032   0.252   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.03796
  -120.23    38.98    2000  -0.216   0.022   0.255   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.06060
  -120.23    38.98    2001  -0.185   0.018   0.266   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.09961
  -120.23    38.98    2002  -0.187   0.019   0.258   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.08985
  -120.23    38.98    2003  -0.268   0.027   0.266   0.000  -0.001   0.000    0.000     0.000    0.000    0.000   0.02468
  -120.23    38.98    2004  -0.230   0.023   0.254   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.04720
  -120.23    38.98    2005  -0.326   0.033   0.253   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.04024
  -120.23    38.98    2006  -0.178   0.018   0.243   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.08280
  -120.23    38.98    2007  -0.233   0.023   0.243   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.03357
  -120.23    38.98    2008  -0.139   0.014   0.239   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.11342
  -120.23    38.98    2009  -0.225   0.022   0.249   0.000  -0.001   0.000    0.000     0.000    0.000    0.000   0.04539
  -120.23    38.98    2010  -0.185   0.018   0.214   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.04813
  -120.23    38.98    2011  -0.368   0.037   0.234   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.09718
  -120.23    38.98    2012  -0.210   0.021   0.226   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.03668
  -120.23    38.98    2013  -0.374   0.037   0.252   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.08509
  -120.23    38.98    2014  -0.355   0.036   0.257   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.06300
  -120.23    38.98    2015  -0.334   0.033   0.257   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.04374
  -120.23    38.98    2016  -0.204   0.020   0.238   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.05427
  -120.23    38.98    2017  -0.434   0.043   0.268   0.000  -0.001   0.000    0.000     0.000    0.000    0.000  -0.12398
  -120.23    38.98    2018  -0.102   0.010   0.244   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.15256
  -120.23    38.98    2019  -0.267   0.027   0.259   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.01835
  -120.23    38.98    2020  -0.086   0.009   0.276   0.000  -0.060   0.000    0.000     0.000    0.000    0.000   0.13884
  -120.23    38.98    2021  -0.206   0.021   0.247   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.06157
  -120.23    38.94    1979  -0.218   0.022   0.302   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.10585
  -120.23    38.94    1980  -0.232   0.023   0.282   0.000  -0.044   0.000    0.000     0.000    0.000    0.000   0.02848
  -120.23    38.94    1981  -0.212   0.021   0.299   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.10849
  -120.23    38.94    1982  -0.297   0.030   0.269   0.000  -0.009   0.000    0.000     0.000    0.000    0.000  -0.00806
  -120.23    38.94    1983  -0.299   0.030   0.259   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.00998
  -120.23    38.94    1984  -0.327   0.033   0.310   0.151   0.000   0.000    0.000     0.000    0.000    0.000   0.16700
  -120.23    38.94    1985  -0.306   0.030   0.301   0.248  -0.000   0.000    0.000     0.000    0.000    0.000   0.27280
  -120.23    38.94    1986  -0.355   0.035   0.309   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.01013
  -120.23    38.94    1987  -0.216   0.022   0.280   0.137   0.000   0.000    0.000     0.000    0.000    0.000   0.22218
  -120.23    38.94    1988  -0.196   0.020   0.290   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.11387
  -120.23    38.94    1989  -0.362   0.036   0.293   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.03328
  -120.23    38.94    1990  -0.256   0.026   0.274   0.000  -0.065   0.000    0.000     0.000    0.000    0.000  -0.02075
  -120.23    38.94    1991  -0.306   0.031   0.270   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.00554
  -120.23    38.94    1992  -0.345   0.035   0.312   0.000  -0.000   0.000    0.000     0.000    0.000    0.000   0.00113
  -120.23    38.94    1993  -0.305   0.029   0.230   0.154   0.000   0.000    0.000     0.000    0.000    0.000   0.10814
  -120.23    38.94    1994  -0.158   0.016   0.255   0.058   0.000   0.000    0.000     0.000    0.000    0.000   0.17077
  -120.23    38.94    1995  -0.349   0.035   0.282   0.000  -0.001   0.000    0.000     0.000    0.000    0.000  -0.03303
  -120.23    38.94    1996  -0.318   0.032   0.291   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.00480
  -120.23    38.94    1997  -0.334   0.033   0.270   0.000  -0.025   0.000    0.000     0.000    0.000    0.000  -0.05587
  -120.23    38.94    1998  -0.319   0.032   0.266   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.02117
  -120.23    38.94    1999  -0.355   0.036   0.297   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.02309
  -120.23    38.94    2000  -0.248   0.025   0.278   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.05502
