      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.98    38.94    1986         0.00         0.00         0.00         0.00         0.00         8.27         0.00         0.00         8.27         8.27
  -120.98    38.94    1987         0.00         0.00         0.00         0.00         0.00         8.27         0.00         0.00         8.27         8.27
  -120.98    38.94    1988         0.00         0.00         0.00         0.00         0.00         8.27         0.00         0.00         2.95         8.27
  -120.98    38.94    1989         0.00         0.00         0.00         0.00         0.00         8.27         0.00         0.00         2.95         8.27
  -120.98    38.94    1990         0.00         0.00         0.00         0.00         0.00         8.27         0.00         0.00         2.95         2.95
  -120.98    38.94    1991         0.00         0.00         0.00         0.00         0.00         8.27         0.00         0.00         2.95         2.95
  -120.98    38.94    1992         0.00         0.00         0.00         0.00         0.00         8.27         0.00         0.00         0.00         0.00
  -120.98    38.94    1993         0.00         0.00         0.00         0.00         0.00         8.27         0.00         0.00         0.00         0.00
  -120.98    38.94    1994         0.00         0.00         0.00         0.00         0.00         8.27         0.00         0.00         0.00         0.00
  -120.98    38.94    1995         0.00         0.00         0.00         0.00         0.00         8.27         0.00         0.00         0.00         0.00
  -120.98    38.94    1996         0.00         0.00         0.00         0.00         0.00         8.27         0.00         0.00         0.00         0.00
  -120.98    38.94    1997         0.00         0.00         0.00         0.00         0.00         8.27         0.00         0.00         0.00         0.00
  -120.98    38.94    1998         0.00         0.00         0.00         0.00         0.00         8.27         0.00         0.00         0.00         0.00
  -120.98    38.94    1999         0.00         0.00         0.00         0.00         0.00         8.27         0.00         0.00         0.00         0.00
  -120.98    38.94    2000         0.00         0.00         0.00         0.00         0.00         8.27         0.00         0.00         0.00         0.00
  -120.98    38.94    2001         0.00         0.00         0.00         0.00         0.00         8.27         0.00         0.00         0.00         0.00
  -120.98    38.94    2002         0.00         0.00         0.00         0.00         0.00         8.27         0.00         0.00         0.00         0.00
  -120.98    38.94    2003         0.00         0.00         0.00         0.00         0.00         8.27         0.00         0.00         0.00         0.00
  -120.98    38.94    2004         0.00         0.00         0.00         0.00         0.00         8.27         0.00         0.00         0.00         0.00
  -120.98    38.94    2005         0.00         0.00         0.00         0.00         0.00         8.27         0.00         0.00         0.00         0.00
  -120.98    38.94    2006         0.00         0.00         0.00         0.00         0.00         8.27         0.00         0.00         0.00         0.00
  -120.98    38.94    2007         0.00         0.00         0.00         0.00         0.00         8.27         0.00         0.00         0.00         0.00
  -120.98    38.94    2008         0.00         0.00         0.00         0.00         0.00         8.27         0.00         0.00         0.00         0.00
  -120.98    38.94    2009         0.00         0.00         0.00         0.00         0.00         8.27         0.00         0.00         0.00         0.00
  -120.98    38.94    2010         0.00         0.00         0.00         0.00         0.00         8.27         0.00         0.00         0.00         0.00
