      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -121.06    38.85    1991   0.393   2.783  14.949   1.208   1.450   1.257   0.000   0.320   0.000   2.503   0.817   1.876
  -121.06    38.85    1992   1.326   5.164   3.909   1.798   0.000   1.053   0.000   0.000   0.000   1.830   0.402   2.646
  -121.06    38.85    1993   3.197   2.795   4.102   1.176   1.568   0.635   0.000   0.029   0.000   0.597   1.721   1.189
  -121.06    38.85    1994   1.042   2.562   0.683   2.093   1.400   0.038   0.000   0.000   0.399   0.000   1.532   1.599
  -121.06    38.85    1995   3.535   0.389  11.209   3.279   1.866   1.416   0.000   0.000   0.000   0.000   0.092   2.341
  -121.06    38.85    1996   1.865   3.881   3.355   2.001   3.926   0.227   0.000   0.000   0.045   0.838   2.306   3.907
  -121.06    38.85    1997   3.420   0.417   0.891   1.296   0.393   0.312   0.036   0.435   0.198   0.854   2.426   0.370
  -121.06    38.85    1998   2.256   4.172   3.345   4.077   3.717   0.397   0.000   0.000   0.407   0.397   2.255   0.302
  -121.06    38.85    1999   2.046   3.368   2.430   2.091   0.045   0.045   0.000   0.082   0.000   0.572   1.421   0.046
  -121.06    38.85    2000   2.127   5.740   2.373   2.104   2.455   0.507   0.000   0.000   0.183   1.545   0.458   0.458
  -121.06    38.85    2001   1.051   1.726   2.028   3.064   0.000   0.143   0.000   0.000   0.474   0.402   1.970   2.517
  -121.06    38.85    2002   1.047   1.052   4.637   0.761   2.082   0.000   0.000   0.000   0.000   0.000   0.246   4.105
  -121.06    38.85    2003   0.433   0.944   2.985   5.640   0.642   0.000   0.000   0.424   0.000   0.028   0.392   2.087
  -121.06    38.85    2004   0.699   1.955   0.504   0.535   0.178   0.000   0.000   0.000   0.330   1.819   1.015   1.544
  -121.06    38.85    2005   1.442   1.318   5.741   1.747   3.065   1.214   0.000   0.000   0.405   0.233   0.784   4.956
  -121.06    38.85    2006   1.501   2.033   9.520   8.966   1.041   0.000   0.000   0.000   0.000   0.000   0.802   1.757
  -121.06    38.85    2007   0.156   2.447   0.893   2.445   0.175   0.038   0.000   0.000   0.544   0.601   0.395   0.794
  -121.06    38.85    2008   1.435   1.048   0.500   0.174   0.182   0.000   0.000   0.000   0.000   0.161   0.052   1.346
  -121.06    38.85    2009   0.503   2.156   2.012   0.944   0.543   0.000   0.000   0.000   0.118   0.738   0.307   1.185
  -121.06    38.85    2010   1.976   2.272   2.877   4.796   2.078   0.037   0.000   0.000   0.000   3.347   2.589   5.637
  -121.06    38.85    2011   0.914   2.825  11.457   0.746   2.942   1.533   0.000   0.000   0.000   1.074   0.428   0.041
  -121.06    38.85    2012   2.081   1.017  12.551   6.738   0.195   0.049   0.000   0.000   0.000   1.278   5.187   3.109
  -121.06    38.85    2013   0.392   0.268   2.994   0.534   0.668   1.069   0.000   0.000   1.186   0.158   1.052   0.000
  -121.06    38.85    2014   0.339   9.023   5.479   1.470   0.336   0.000   0.000   0.000   0.836   1.613   1.928   3.377
  -121.06    38.85    2015   0.000   2.413   0.305   2.401   0.534   0.534   0.068   0.000   0.029   0.240   0.832   2.237
  -121.06    38.85    2016   2.422   0.857   7.891   1.657   0.558   0.000   0.000   0.000   0.000   3.729   2.000   1.503
  -121.06    38.85    2017   3.697   6.203   3.938   4.917   0.282   0.247   0.000   0.000   0.000   0.217   3.168   0.309
  -121.06    38.85    2018   2.171   0.951   9.480   4.124   0.511   0.000   0.000   0.000   0.000   0.000   3.139   1.756
  -121.06    38.85    2019   2.277   4.782   4.143   0.838   4.548   0.000   0.000   0.000   2.125   0.000   0.732   0.806
  -121.06    38.85    2020   1.060   0.027   6.345   4.313   2.365   0.046   0.000   0.000   0.000   0.000   1.343   1.170
  -121.06    38.85    2021   1.319   1.709   2.961   0.078   0.000   0.000   0.000   0.000   0.239   3.317   0.000   3.065
  -121.06    38.81    1979   0.539   1.663   2.421   1.303   0.467   0.000   0.155   0.019   0.028   0.690   0.544   1.174
  -121.06    38.81    1980   1.759   4.892   2.844   1.423   0.800   0.000   0.000   0.015   0.000   0.154   0.175   0.187
  -121.06    38.81    1981   1.752   1.218   5.847   1.026   0.814   0.000   0.000   0.000   0.297   1.498   4.830   3.599
  -121.06    38.81    1982   0.799   1.173   4.978   3.033   0.021   0.306   0.000   0.022   1.783   1.017   1.785   1.544
  -121.06    38.81    1983   1.511   4.908  12.020   6.475   0.951   0.325   0.000   0.177   1.237   0.695   5.811   3.495
  -121.06    38.81    1984   0.068   2.035   2.565   1.804   0.039   0.307   0.000   0.214   0.083   0.676   1.568   0.223
  -121.06    38.81    1985   0.140   1.473   4.605   0.154   0.000   0.000   0.000   0.208   1.249   0.248   1.837   0.439
  -121.06    38.81    1986   1.186  11.859   6.792   1.291   0.152   0.000   0.000   0.000   0.807   0.062   0.203   0.257
  -121.06    38.81    1987   0.661   2.436   5.841   0.355   0.278   0.000   0.000   0.000   0.000   0.303   0.916   0.923
  -121.06    38.81    1988   0.599   0.251   0.028   2.779   0.744   0.358   0.000   0.000   0.025   0.000   0.973   0.838
  -121.06    38.81    1989   0.141   0.441   5.832   0.559   0.201   0.178   0.000   0.197   2.006   0.548   0.454   0.000
  -121.06    38.81    1990   0.783   1.151   1.304   1.293   3.043   0.000   0.000   0.000   0.042   0.119   0.413   0.207
  -121.06    38.81    1991   0.058   1.280   9.149   0.707   0.933   0.763   0.000   0.176   0.000   0.760   0.285   0.568
  -121.06    38.81    1992   1.070   5.638   4.007   1.733   0.000   0.946   0.000   0.000   0.000   2.011   0.396   3.265
  -121.06    38.81    1993   2.944   3.333   3.556   1.092   1.638   0.614   0.000   0.026   0.000   0.517   1.624   1.055
  -121.06    38.81    1994   1.323   3.068   0.683   2.592   1.773   0.037   0.000   0.000   0.395   0.000   1.968   1.738
  -121.06    38.81    1995   4.090   0.603  13.630   4.471   2.586   1.841   0.000   0.000   0.000   0.000   0.146   3.817
  -121.06    38.81    1996   2.300   5.064   4.612   2.461   5.128   0.345   0.000   0.000   0.072   1.165   2.910   4.492
  -121.06    38.81    1997   3.048   0.545   0.853   1.467   0.473   0.379   0.000   0.514   0.199   1.068   2.848   0.443
  -121.06    38.81    1998   2.530   5.008   4.586   4.856   4.685   0.477   0.000   0.000   0.450   0.517   2.572   0.374
  -121.06    38.81    1999   2.101   3.982   2.663   2.466   0.052   0.000   0.000   0.083   0.000   0.792   1.874   0.061
  -121.06    38.81    2000   2.612   6.846   2.688   2.487   3.244   0.564   0.000   0.000   0.040   2.564   0.737   0.754
  -121.06    38.81    2001   1.263   2.516   2.391   3.714   0.000   0.133   0.000   0.000   0.553   0.420   2.502   2.737
  -121.06    38.81    2002   1.188   1.550   4.661   0.851   2.229   0.000   0.000   0.000   0.000   0.000   0.257   3.465
  -121.06    38.81    2003   0.469   1.188   3.087   6.314   0.734   0.000   0.000   0.535   0.000   0.027   0.429   1.889
  -121.06    38.81    2004   0.533   1.582   0.511   0.458   0.165   0.000   0.000   0.000   0.299   1.353   0.664   1.030
  -121.06    38.81    2005   1.287   1.240   5.844   1.845   3.153   1.207   0.000   0.000   0.410   0.196   0.695   3.404
  -121.06    38.81    2006   2.856   3.065  12.073  12.456   1.559   0.000   0.000   0.000   0.000   0.000   1.464   3.017
  -121.06    38.81    2007   0.337   4.101   1.402   3.254   0.258   0.052   0.000   0.000   0.660   1.021   0.708   1.261
  -121.06    38.81    2008   2.669   2.057   0.821   0.334   0.390   0.000   0.000   0.000   0.000   0.362   0.093   2.486
  -121.06    38.81    2009   1.291   4.515   4.003   2.077   1.038   0.000   0.000   0.000   0.268   1.902   0.834   2.519
  -121.06    38.81    2010   2.666   2.729   3.578   6.052   2.693   0.049   0.000   0.000   0.000   3.884   2.672   4.985
  -121.06    38.81    2011   1.168   3.348  14.881   1.003   4.291   1.951   0.000   0.000   0.000   1.309   0.569   0.078
  -121.06    38.81    2012   2.093   1.287  14.137   8.481   0.248   0.000   0.000   0.000   0.000   1.461   5.192   3.272
  -121.06    38.81    2013   0.129   0.139   2.120   0.379   0.445   0.732   0.000   0.000   0.757   0.060   0.424   0.000
  -121.06    38.81    2014   0.126   5.141   3.137   0.886   0.200   0.000   0.000   0.021   0.373   0.576   0.675   1.591
  -121.06    38.81    2015   0.000   3.064   0.411   2.542   0.653   0.361   0.028   0.000   0.068   0.343   1.016   2.699
  -121.06    38.81    2016   4.815   1.305  11.580   2.680   0.697   0.000   0.000   0.000   0.000   8.006   4.563   3.452
  -121.06    38.81    2017   6.459   7.757   5.663   7.919   0.445   0.334   0.000   0.000   0.000   0.440   5.855   0.641
  -121.06    38.81    2018   4.559   1.551  11.948   5.747   0.874   0.000   0.000   0.000   0.000   0.000   5.239   3.323
  -121.06    38.81    2019   4.720   7.252   6.387   1.256   7.726   0.000   0.000   0.000   2.424   0.000   2.136   1.800
  -121.06    38.81    2020   3.132   0.063  10.398   8.031   3.681   0.167   0.000   0.000   0.000   0.000   4.020   3.875
  -121.06    38.81    2021   3.383   3.416   4.272   0.119   0.000   0.000   0.000   0.000   0.322   7.303   0.000   5.218
  -121.06    38.77    1979   0.944   2.383   3.977   2.098   0.699   0.000   0.326   0.000   0.030   0.823   0.566   1.044
  -121.06    38.77    1980   2.040   6.863   4.527   2.213   1.227   0.000   0.051   0.000   0.000   0.170   0.151   0.190
  -121.06    38.77    1981   1.956   1.739   8.935   1.722   1.187   0.000   0.000   0.000   0.365   1.455   3.831   2.930
  -121.06    38.77    1982   0.872   2.206   8.642   4.986   0.094   0.470   0.000   0.047   2.976   0.872   1.280   1.001
  -121.06    38.77    1983   1.305   4.497  14.489   7.961   1.059   0.390   0.000   0.279   1.077   0.511   2.976   2.178
  -121.06    38.77    1984   0.082   2.432   3.441   2.010   0.056   0.326   0.000   0.223   0.071   0.867   1.724   0.297
  -121.06    38.77    1985   0.178   1.316   5.490   0.167   0.000   0.000   0.000   0.244   1.119   0.270   1.655   0.431
  -121.06    38.77    1986   1.152  12.289   8.432   1.815   0.156   0.000   0.000   0.000   1.387   0.069   0.217   0.314
  -121.06    38.77    1987   0.832   2.781   7.970   0.451   0.292   0.000   0.000   0.000   0.000   0.482   1.366   1.398
  -121.06    38.77    1988   0.417   0.433   0.000   4.200   1.018   0.487   0.000   0.000   0.012   0.000   0.774   0.712
  -121.06    38.77    1989   0.140   0.490   7.864   0.802   0.253   0.295   0.000   0.294   3.493   0.672   0.541   0.000
  -121.06    38.77    1990   0.263   1.048   1.735   1.619   3.791   0.000   0.000   0.000   0.017   0.044   0.163   0.074
  -121.06    38.77    1991   0.012   1.054  11.168   0.821   1.016   0.973   0.000   0.265   0.000   0.237   0.084   0.166
  -121.06    38.77    1992   0.703   5.959   4.657   2.013   0.000   1.118   0.056   0.000   0.000   1.424   0.274   2.321
  -121.06    38.77    1993   2.086   2.473   4.795   1.395   2.293   0.847   0.000   0.000   0.000   0.358   1.222   0.761
  -121.06    38.77    1994   1.093   2.724   0.577   2.588   1.974   0.051   0.000   0.000   0.310   0.000   1.546   1.339
  -121.06    38.77    1995   3.222   0.493  13.953   4.401   2.573   1.876   0.000   0.000   0.000   0.000   0.109   2.457
  -121.06    38.77    1996   3.562   6.780   6.033   3.032   6.478   0.470   0.000   0.000   0.069   1.666   3.960   6.839
  -121.06    38.77    1997   4.385   0.590   0.920   1.629   0.631   0.505   0.000   0.625   0.174   1.302   3.494   0.563
  -121.06    38.77    1998   4.372   7.552   6.580   6.889   7.089   0.710   0.000   0.000   0.624   0.886   3.759   0.520
  -121.06    38.77    1999   2.910   5.008   3.557   3.147   0.075   0.000   0.000   0.150   0.000   1.011   2.191   0.089
  -121.06    38.77    2000   3.647   8.025   4.087   3.911   5.093   0.776   0.000   0.000   0.055   3.581   1.055   1.036
  -121.06    38.77    2001   1.810   3.208   3.642   5.712   0.000   0.229   0.000   0.000   0.906   0.653   2.885   3.115
  -121.06    38.77    2002   1.498   1.822   7.036   1.268   3.452   0.000   0.000   0.000   0.000   0.000   0.306   3.348
  -121.06    38.77    2003   0.702   1.587   5.056  10.179   1.203   0.000   0.000   0.849   0.000   0.074   0.543   1.854
  -121.06    38.77    2004   1.234   3.406   0.940   0.784   0.285   0.000   0.000   0.000   0.625   2.533   1.440   2.069
  -121.06    38.77    2005   1.794   2.240   9.821   3.423   5.357   2.215   0.000   0.000   0.715   0.265   0.966   3.041
  -121.06    38.77    2006   1.661   1.884  12.624  13.094   1.746   0.000   0.000   0.000   0.000   0.000   0.748   1.516
  -121.06    38.77    2007   0.233   3.432   1.794   4.130   0.280   0.070   0.000   0.000   0.730   0.846   0.615   1.097
  -121.06    38.77    2008   1.497   1.499   0.776   0.345   0.483   0.000   0.000   0.000   0.000   0.213   0.063   1.491
  -121.06    38.77    2009   0.630   2.909   3.944   1.991   0.946   0.000   0.000   0.000   0.262   0.920   0.394   1.043
  -121.06    38.77    2010   1.520   1.834   3.337   6.085   2.636   0.054   0.000   0.000   0.000   2.072   1.531   3.174
  -121.06    38.77    2011   0.720   2.749  15.068   1.060   4.303   1.995   0.000   0.000   0.000   0.822   0.383   0.055
  -121.06    38.77    2012   0.522   0.537   8.811   4.952   0.121   0.000   0.000   0.000   0.000   0.331   1.497   0.908
  -121.06    38.77    2013   0.097   0.120   2.476   0.409   0.532   0.812   0.000   0.000   0.775   0.041   0.296   0.000
  -121.06    38.77    2014   0.337   9.473   6.052   1.707   0.386   0.000   0.000   0.000   0.934   1.423   1.527   3.829
  -121.06    38.77    2015   0.000   3.163   0.521   2.968   0.885   0.364   0.000   0.000   0.072   0.230   0.666   1.960
  -121.06    38.77    2016   2.965   1.127  11.901   2.962   0.698   0.000   0.000   0.000   0.000   4.908   2.508   1.912
  -121.06    38.77    2017   3.960   7.850   5.980   7.766   0.444   0.380   0.000   0.000   0.000   0.287   3.722   0.449
  -121.06    38.77    2018   2.335   1.120  12.436   5.430   0.958   0.000   0.000   0.000   0.000   0.000   2.848   1.605
  -121.06    38.77    2019   2.034   5.397   5.653   0.990   6.856   0.000   0.000   0.000   2.167   0.000   0.930   0.835
  -121.06    38.77    2020   1.001   0.024   6.182   4.389   1.888   0.051   0.000   0.000   0.000   0.000   1.046   1.165
  -121.06    38.77    2021   0.857   1.535   2.756   0.084   0.000   0.000   0.000   0.000   0.192   2.003   0.000   1.389
  -121.06    38.73    1979   0.755   1.200   1.090   0.496   0.167   0.000   0.051   0.007   0.008   0.689   0.551   1.184
  -121.06    38.73    1980   3.634   5.675   2.965   1.468   0.819   0.000   0.000   0.000   0.000   0.379   0.325   0.406
  -121.06    38.73    1981   3.323   1.276   5.225   1.089   0.754   0.000   0.000   0.000   0.326   2.268   7.127   4.885
  -121.06    38.73    1982   2.826   2.467   6.446   3.455   0.068   0.375   0.000   0.000   2.841   2.831   4.310   3.505
  -121.06    38.73    1983   3.900   5.603  12.074   6.678   0.982   0.295   0.000   0.215   1.577   1.276   7.212   5.103
  -121.06    38.73    1984   0.250   2.644   3.200   1.822   0.000   0.303   0.000   0.187   0.136   2.091   3.981   0.708
  -121.06    38.73    1985   0.517   1.552   4.166   0.178   0.000   0.000   0.000   0.210   1.379   0.660   3.445   1.062
  -121.06    38.73    1986   2.564  11.663   7.469   1.704   0.095   0.000   0.000   0.000   1.995   0.145   0.526   0.776
  -121.06    38.73    1987   1.610   3.254   6.317   0.379   0.240   0.000   0.000   0.000   0.000   0.803   2.046   2.057
  -121.06    38.73    1988   1.568   0.416   0.000   3.076   0.778   0.371   0.000   0.000   0.013   0.000   2.299   2.148
  -121.06    38.73    1989   0.355   0.629   5.255   0.457   0.145   0.167   0.000   0.144   2.251   1.221   0.979   0.000
  -121.06    38.73    1990   1.609   1.724   1.415   1.307   3.045   0.000   0.000   0.000   0.021   0.268   0.754   0.411
  -121.06    38.73    1991   0.220   1.741   9.878   0.724   0.893   0.862   0.000   0.245   0.000   1.376   0.490   0.993
  -121.06    38.73    1992   0.845   4.345   3.048   1.214   0.000   0.712   0.000   0.000   0.000   1.246   0.229   2.173
  -121.06    38.73    1993   3.141   2.706   3.020   0.779   1.379   0.537   0.000   0.000   0.000   0.371   1.463   0.898
  -121.06    38.73    1994   0.886   2.125   0.386   1.769   1.355   0.028   0.000   0.000   0.234   0.000   1.224   1.115
  -121.06    38.73    1995   4.789   0.487  10.870   3.183   1.919   1.412   0.000   0.000   0.000   0.000   0.112   3.502
  -121.06    38.73    1996   2.192   3.761   3.514   1.632   3.615   0.272   0.000   0.000   0.021   0.840   2.248   4.261
  -121.06    38.73    1997   3.927   0.441   0.555   1.112   0.445   0.351   0.000   0.351   0.131   0.890   2.914   0.405
  -121.06    38.73    1998   2.851   4.490   3.705   3.566   3.750   0.413   0.000   0.000   0.297   0.468   2.180   0.264
  -121.06    38.73    1999   2.013   3.592   1.989   1.872   0.000   0.000   0.000   0.086   0.000   0.497   1.395   0.057
