      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.86    38.98    2010  20.340  25.348  18.101   7.918  10.335  10.154   7.081   3.279   1.053  16.049  22.280  16.170
  -120.86    38.98    2011  24.344  27.388  27.650  11.336  10.257   9.954   7.795   4.201   1.985   3.398   6.953   5.846
  -120.86    38.98    2012  13.179  16.270  11.645  10.187  12.039   8.067   4.667   1.732   0.357   1.153  10.700  15.835
  -120.86    38.98    2013  24.934  23.096  11.217   8.827   8.454   7.190   4.988   1.825   0.676   1.683   1.952   2.364
  -120.86    38.98    2014   3.027   5.046   8.354  10.823  10.804   7.019   3.367   1.143   2.019   4.220   7.242  12.926
  -120.86    38.98    2015  24.753  10.779   8.787  10.494  10.430   7.683   4.039   1.398   2.440   2.022   1.972   8.756
  -120.86    38.98    2016  21.596  14.432   7.716  10.852  11.638   8.969   5.818   2.290   2.915  16.386  25.392  19.616
  -120.86    38.98    2017  22.206  22.554  14.369  11.284  14.575  10.961   7.814   4.047   1.963   5.515  12.768  20.309
  -120.86    38.98    2018  24.074  17.686   9.449  12.209  14.868  11.311   7.470   3.107   3.719   2.956   8.377  16.760
  -120.86    38.98    2019  22.801  21.271  25.354  12.825  16.326  17.135  11.490   5.706   2.666   8.027   7.572   8.418
  -120.86    38.98    2020  16.576  13.617   8.359  13.314  15.420  13.345   8.030   3.279   4.208   3.143   4.530   8.713
  -120.86    38.98    2021  20.953  18.009  11.096  12.549  11.874   7.241   3.612   1.069   0.265  16.639  26.431  16.123
  -120.86    38.94    1979  17.567  27.992  28.789   7.651   7.231   5.057   2.647   0.839   0.095   1.133   5.596  10.118
  -120.86    38.94    1980  18.342  12.590   1.720   0.000   0.000   0.000   0.000   0.000   0.096   0.691   0.746   0.816
  -120.86    38.94    1981   4.522   5.721   0.856   0.000   0.000   0.000   0.000   0.000   0.006   0.745   6.707   7.553
  -120.86    38.94    1982  21.323  25.884  16.881   5.970   4.865   4.951   3.180   1.222   0.920  11.510  17.178  14.239
  -120.86    38.94    1983  18.893   9.661   1.082   0.000   0.000   0.000   0.000   0.000   1.680   5.879  11.594  10.325
  -120.86    38.94    1984  20.037   8.873   0.230   0.000   0.000   0.000   0.000   0.000   0.884   2.279   9.157  12.528
  -120.86    38.94    1985  21.311  12.459   0.629   0.000   0.000   0.000   0.000   0.000   0.126   0.708   4.988  13.216
  -120.86    38.94    1986  15.996   1.962   0.000   0.000   0.000   0.000   0.000   0.000   4.228   5.706   3.577   3.222
  -120.86    38.94    1987   9.007  10.276   0.660   0.000   0.000   0.000   0.000   0.000   0.000   0.139   0.740   3.750
  -120.86    38.94    1988  17.905  15.565   1.439   1.202   1.505   1.185   0.663   0.173   0.016   0.002   2.795  11.877
  -120.86    38.94    1989  26.763  28.475  21.200   8.777   8.489   5.864   3.246   1.020   0.501  10.415  19.605  16.385
  -120.86    38.94    1990  21.370  27.624  10.031   0.000   0.000   0.000   0.000   0.000   0.000   2.269   2.580   3.194
  -120.86    38.94    1991   5.740   2.811   0.000   0.000   0.000   0.000   0.000   0.000   2.727   6.858   7.416   8.543
  -120.86    38.94    1992  16.696  12.273   0.722   0.000   0.000   0.000   0.000   0.000   0.249   3.215   3.463   7.240
  -120.86    38.94    1993  23.695  28.718  13.237   2.237   2.693   2.526   1.724   0.729   0.228   2.650   4.349   8.612
  -120.86    38.94    1994  15.695  15.060   4.161   0.000   0.000   0.000   0.000   0.000   0.145   0.787   1.577   5.770
  -120.86    38.94    1995  19.412  12.338   1.495   2.035   2.763   2.822   2.437   1.196   9.376   8.059   4.017   9.105
  -120.86    38.94    1996  24.072  19.142  19.956  21.600  25.198  21.959  12.494   6.553   7.196   8.787  16.215  18.870
  -120.86    38.94    1997  23.490  17.820   4.995   4.778   6.304   5.934   5.377   3.946   3.114   3.655   8.120  12.372
  -120.86    38.94    1998  16.647  16.479   9.491   1.328   1.592   1.983   1.843   1.119   0.444   5.228   8.850  12.071
  -120.86    38.94    1999  21.093  17.863  11.317   2.360   2.931   2.020   1.107   0.371   0.084   1.523   3.233   5.621
  -120.86    38.94    2000  15.492  12.211   2.631   0.466   0.626   0.673   0.522   0.252   1.778   9.202  10.686  10.208
  -120.86    38.94    2001  19.417  23.780   8.142   0.998   1.400   1.115   0.748   0.325   0.089   1.239   5.278  12.443
  -120.86    38.94    2002  23.344  21.962   6.912   5.019   6.915   6.139   4.166   1.776   1.138   1.809   1.356   9.500
  -120.86    38.94    2003  23.863  11.124   2.890   2.821   4.255   3.712   2.539   1.142   5.042   4.187   2.556   9.009
  -120.86    38.94    2004  25.194  23.249   7.252   3.021   3.039   2.016   1.006   0.262   0.015   5.116  12.127  16.980
  -120.86    38.94    2005  24.589  20.230   5.577   4.773   6.037   6.797   6.142   3.401   6.307  11.771   9.662  17.404
  -120.86    38.94    2006  22.881  18.704   9.247   3.339   4.308   3.679   2.774   1.421   0.668   2.627   2.377   7.078
  -120.86    38.94    2007  19.219  22.217   7.717   4.399   5.638   3.668   2.001   0.704   0.267   2.183   3.540   5.780
  -120.86    38.94    2008  20.261  33.538  20.939   4.089   4.126   2.876   1.405   0.357   0.019   0.007   0.042   1.659
  -120.86    38.94    2009  11.091  15.299  12.976  10.087  11.942   8.054   4.750   1.569   0.918   4.566   6.064  11.400
  -120.86    38.94    2010  23.105  15.155   2.323   0.564   0.784   0.888   0.764   0.383   5.494  24.433  22.900  16.529
  -120.86    38.94    2011  27.219  20.610   9.226   0.000   0.000   0.000   0.000   0.000   1.269  15.013   8.864   7.335
  -120.86    38.94    2012  14.349   9.526   1.408   1.858   2.389   1.830   1.240   0.485   2.070   3.584  16.834  16.843
  -120.86    38.94    2013  27.150  17.981   3.382   2.706   2.783   2.582   1.783   0.640   1.422   3.090   2.824   3.210
  -120.86    38.94    2014   3.383   2.205   3.248   4.282   4.621   3.099   1.509   0.600   3.792   7.678   7.749  14.983
  -120.86    38.94    2015  25.352   6.121   4.642   5.850   6.283   5.004   2.816   1.139   3.183   2.646   2.805  10.904
  -120.86    38.94    2016  23.108   9.733   4.216   6.108   6.895   6.033   4.204   1.713   4.226  19.262  27.052  20.708
  -120.86    38.94    2017  24.483  18.949   5.698   3.946   5.388   4.549   3.545   1.957   3.480   6.987  15.857  21.764
  -120.86    38.94    2018  23.703  10.416   2.463   3.342   4.190   3.625   2.637   1.166   5.313   3.604  10.571  18.950
  -120.86    38.94    2019  23.953  18.713  14.531   3.409   4.455   4.726   3.524   1.883   1.909  11.499   7.422  10.220
  -120.86    38.94    2020  19.819   8.779   0.932   1.455   1.885   1.857   1.322   0.590   5.861   4.081   4.873   9.977
  -120.86    38.94    2021  21.485  12.544   2.661   2.568   2.756   1.939   1.028   0.311   0.513  19.394  26.538  16.118
  -120.86    38.90    1979  18.461  29.593  41.804  12.203   8.645   6.509   3.790   1.354   0.244   1.372   9.072  17.282
  -120.86    38.90    1980  22.531  20.410   9.292   0.256   0.308   0.264   0.178   0.076   0.141   3.183   2.748   2.894
  -120.86    38.90    1981  11.644  14.361   6.517   0.047   0.056   0.053   0.035   0.014   0.043   4.045  10.723  12.169
  -120.86    38.90    1982  22.503  27.739  22.083   6.472   0.993   0.703   0.498   0.212   0.167  10.740  19.566  15.770
  -120.86    38.90    1983  19.860  11.715   4.468   1.496   2.251   1.901   1.423   0.827   3.091  10.156  14.258  12.605
  -120.86    38.90    1984  21.768  11.508   1.523   0.641   0.892   0.743   0.550   0.239   1.544   4.816  11.457  15.694
  -120.86    38.90    1985  23.811  16.173   3.358   1.582   1.690   1.442   0.813   0.301   1.073   2.893   8.879  19.878
  -120.86    38.90    1986  18.941   4.601   0.781   1.004   1.281   1.109   0.779   0.327   9.682  12.173   7.130   6.197
  -120.86    38.90    1987  11.615  15.685   2.450   0.557   0.610   0.444   0.242   0.084   0.050   0.375   1.726   6.114
  -120.86    38.90    1988  19.880  19.235   2.201   2.212   2.997   2.418   1.378   0.401   0.388   0.507   4.267  13.803
  -120.86    38.90    1989  27.005  26.856  21.065   6.606   6.902   5.100   3.140   1.134   0.676  13.375  22.943  20.525
  -120.86    38.90    1990  24.037  30.245  14.701   1.086   1.349   1.519   1.205   0.575   0.204   3.805   3.999   4.427
  -120.86    38.90    1991   7.376   4.228   0.468   0.790   1.055   1.061   0.849   0.401   5.285  12.494  12.514  13.372
  -120.86    38.90    1992  21.671  17.264   3.441   1.937   2.344   1.821   1.360   0.599   0.903   6.760   7.012  11.610
  -120.86    38.90    1993  25.249  31.506  19.020   2.675   3.556   3.520   2.793   1.367   0.460   4.512   6.626  12.041
  -120.86    38.90    1994  18.787  18.685   5.818   0.048   0.062   0.063   0.044   0.020   1.042   4.443   5.662  11.407
  -120.86    38.90    1995  22.041  16.147   3.679   5.162   7.084   8.065   7.622   4.501  15.847  12.673   6.587  13.845
  -120.86    38.90    1996  25.009  16.931   6.939   8.291  11.264  11.575   8.852   4.695   8.207  10.235  19.043  19.399
  -120.86    38.90    1997  26.772  21.583   5.951   4.517   5.233   4.044   2.582   0.988   2.380   7.183  11.640  18.265
  -120.86    38.90    1998  21.410  23.576  19.944   5.643   6.669   7.748   6.934   4.003   1.673   9.383  16.881  19.540
  -120.86    38.90    1999  26.914  22.606  19.035   5.117   6.387   4.897   3.172   1.292   0.328   3.835   7.484   9.945
  -120.86    38.90    2000  20.793  23.600  16.808  14.161  18.183  15.808   9.549   3.925   3.795  16.277  19.023  18.722
  -120.86    38.90    2001  28.308  33.796  17.083   5.803   8.054   5.927   3.848   1.587   0.434   2.880  12.912  18.155
  -120.86    38.90    2002  31.276  29.906  13.167  10.666  14.430  11.362   6.867   2.873   2.158   3.663   3.064  14.432
  -120.86    38.90    2003  29.814  16.100   8.521   8.804  13.534  11.164   7.464   3.381   7.343   5.587   3.581  11.145
  -120.86    38.90    2004  31.627  31.146  18.902  12.690  11.597   7.162   3.221   0.822   0.065   6.149  16.417  22.803
  -120.86    38.90    2005  28.289  23.096   9.641   8.405  10.752  12.358  11.340   6.531  10.456  16.351  12.466  19.306
  -120.86    38.90    2006  28.049  23.036  14.097   7.491   9.587   8.208   6.035   3.028   2.053   6.380   5.418  12.211
  -120.86    38.90    2007  28.791  29.416  12.561   8.124  10.217   7.016   3.944   1.450   1.418   7.354   8.424  11.945
  -120.86    38.90    2008  26.171  42.015  28.980   6.617   6.923   4.979   2.464   0.630   0.034   0.019   0.082   3.012
  -120.86    38.90    2009  15.384  20.043  15.615  12.438  14.524   9.963   6.034   2.092   0.998   4.677   7.365  15.155
  -120.86    38.90    2010  25.795  18.135   5.109   4.434   6.084   6.529   4.886   2.324   6.899  22.957  27.579  20.382
  -120.86    38.90    2011  30.464  23.260  10.669   3.390   4.858   5.569   4.916   2.931   2.563  14.774   8.958   7.660
  -120.86    38.90    2012  18.569  11.293   3.379   4.557   5.657   4.141   2.538   0.979   1.959   4.088  20.642  20.220
  -120.86    38.90    2013  31.658  22.733   5.175   4.225   4.301   3.880   2.770   1.056   1.791   3.920   3.421   3.817
  -120.86    38.90    2014   4.016   2.637   5.726   7.320   7.996   5.289   2.571   1.013   4.171   7.903   9.954  18.431
  -120.86    38.90    2015  28.504   6.139   5.297   6.796   6.835   5.403   3.045   1.629   4.234   3.490   4.115  14.941
  -120.86    38.90    2016  25.736   9.257   0.987   1.438   1.732   1.513   1.092   0.456   9.614  28.611  28.235  21.959
  -120.86    38.90    2017  27.570  25.310   5.407   0.000   0.000   0.000   0.000   0.000   1.278   6.725  15.783  24.342
  -120.86    38.90    2018  28.925  12.631   2.711   3.904   4.872   4.008   2.826   1.314   9.550   5.946  14.597  26.277
  -120.86    38.90    2019  28.226  24.005  25.184   4.413   5.599   6.105   4.354   2.335   1.191  16.284  12.114  13.582
  -120.86    38.90    2020  25.571  14.008   2.292   3.611   4.584   4.665   3.069   1.323   9.557   6.492   7.413  14.590
  -120.86    38.90    2021  27.132  16.327   3.902   4.529   4.650   3.257   1.632   0.429   0.901  32.396  34.460  20.919
  -120.86    38.85    1979  16.377  38.282  50.786  19.823  18.647  14.072   7.817   2.755   0.566   1.590   7.106  16.305
  -120.86    38.85    1980  26.485  19.446   6.626   2.900   3.545   3.111   2.291   0.986   1.326   4.324   3.109   2.881
  -120.86    38.85    1981  11.836  10.676   3.112   1.146   1.226   0.951   0.542   0.182   0.123   2.252   9.775  12.685
  -120.86    38.85    1982  29.422  34.964  25.394   9.925   9.712   6.635   4.588   1.918   1.171  19.543  24.673  19.912
  -120.86    38.85    1983  24.434  16.244   5.982   0.824   1.216   1.002   0.690   0.357   2.268   9.178  15.953  14.488
  -120.86    38.85    1984  26.213  14.251   2.152   1.282   1.631   1.240   0.843   0.316   1.500   3.888  10.917  18.013
  -120.86    38.85    1985  26.454  20.233   5.579   2.862   2.874   2.218   1.088   0.322   0.282   1.237   5.297  16.624
  -120.86    38.85    1986  22.027   5.021   1.828   2.304   2.710   2.095   1.233   0.406   4.791   6.200   3.958   3.741
  -120.86    38.85    1987   8.926  11.849   3.224   3.033   2.898   1.739   0.748   0.152   0.003   0.148   0.852   4.258
  -120.86    38.85    1988  17.859  17.130   2.591   2.066   2.671   1.922   0.863   0.136   0.002   0.000   2.126  10.694
  -120.86    38.85    1989  29.056  31.863  26.207  11.657  11.281   7.666   4.201   1.180   0.381   7.554  15.067  15.923
  -120.86    38.85    1990  23.554  31.259  12.272   1.858   2.443   2.682   1.882   0.770   0.213   1.224   1.581   2.292
  -120.86    38.85    1991   4.591   2.572   1.173   2.187   2.230   1.816   0.908   0.155   1.111   3.820   5.413   7.069
  -120.86    38.85    1992  13.105  11.342   0.432   0.000   0.000   0.000   0.000   0.000   0.005   1.338   1.659   4.717
  -120.86    38.85    1993  24.363  29.941  13.509   4.589   4.658   3.565   1.598   0.247   0.018   1.970   3.951   6.236
  -120.86    38.85    1994  14.050  13.413   3.223   0.000   0.000   0.000   0.000   0.000   0.008   0.039   0.654   4.276
  -120.86    38.85    1995  21.045  14.682   1.287   1.342   1.779   1.788   1.489   0.665   6.915   7.305   3.698   8.602
  -120.86    38.85    1996  21.264  12.000   0.371   0.000   0.000   0.000   0.000   0.000   2.220   5.244  11.476  13.235
  -120.86    38.85    1997  26.495  23.282   4.052   1.233   1.465   1.073   0.640   0.197   0.106   0.933   5.868  11.203
  -120.86    38.85    1998  19.925  22.024  14.556   2.551   3.040   3.695   3.140   1.723   0.797   8.115   9.647  16.536
  -120.86    38.85    1999  25.329  24.079  18.720   0.744   0.476   0.344   0.199   0.079   0.020   1.088   3.199   5.542
  -120.86    38.85    2000  15.501  17.060   3.014   0.000   0.000   0.000   0.000   0.000   0.367   8.278   9.392  10.457
  -120.86    38.85    2001  21.309  32.334  13.378   0.000   0.000   0.000   0.000   0.000   0.000   0.228   3.832  12.423
  -120.86    38.85    2002  27.687  30.398  11.903   4.163   5.526   4.414   2.618   0.880   0.152   0.502   0.419  11.905
  -120.86    38.85    2003  27.268  17.040   3.866   2.223   3.272   2.591   1.591   0.607   1.755   1.982   1.252   6.845
  -120.86    38.85    2004  22.329  27.517   9.816   2.562   2.456   1.500   0.635   0.119   0.004   4.275  10.904  15.379
  -120.86    38.85    2005  24.078  23.061   4.828   1.765   2.251   2.515   2.392   1.329   2.158  10.266   7.978  13.699
  -120.86    38.85    2006  22.603  18.792   8.295   0.158   0.000   0.000   0.000   0.000   0.000   1.795   1.744   5.426
  -120.86    38.85    2007  17.621  23.143  10.047   3.607   4.486   3.071   1.666   0.568   0.089   0.650   1.478   2.915
  -120.86    38.85    2008  19.805  35.747  21.569   7.314   6.098   4.394   2.914   1.694   0.920   0.620   0.430   1.769
  -120.86    38.85    2009   8.405  13.483  12.671  10.694  12.718   8.902   6.201   3.098   1.634   2.587   4.118   7.742
  -120.86    38.85    2010  21.298  14.477   5.265   4.558   6.289   6.698   4.976   2.217   1.950   7.526  16.694  13.757
  -120.86    38.85    2011  24.038  16.499   5.106   1.457   2.095   2.240   2.038   1.291   0.943   5.482   3.479   3.088
  -120.86    38.85    2012  10.484   6.538   2.617   3.956   4.796   3.313   1.985   0.728   0.647   0.959   9.857  14.051
  -120.86    38.85    2013  27.612  21.742   5.488   4.346   4.258   3.509   2.229   0.801   0.516   1.152   1.212   1.608
  -120.86    38.85    2014   1.616   0.747   0.877   1.216   1.357   0.946   0.494   0.223   1.622   2.575   3.849   9.155
  -120.86    38.85    2015  22.691   4.646   3.679   4.442   4.717   3.638   1.969   0.859   1.980   1.504   1.736   6.710
  -120.86    38.85    2016  20.934   6.428   1.268   1.848   2.224   2.004   1.373   0.585   2.206  15.846  21.046  16.284
  -120.86    38.85    2017  23.388  19.844   4.811   3.485   4.598   3.805   2.931   1.569   1.366   3.144  10.852  15.853
  -120.86    38.85    2018  21.630   7.438   0.714   0.993   1.309   1.168   0.814   0.346   4.115   2.468   7.115  12.749
