      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.73    39.02    2006   0.152   0.012   0.025   0.003   0.123   0.152   3.292   3.759
  -120.73    39.02    2007   0.153   0.018   0.046   0.004   0.117   0.133   3.174   3.646
  -120.73    39.02    2008   0.148   0.017   0.082   0.006   0.119   0.126   3.101   3.599
  -120.73    39.02    2009   0.151   0.001   0.005   0.005   0.115   0.118   3.056   3.452
  -120.73    39.02    2010   0.158   0.016   0.031   0.005   0.113   0.097   2.935   3.354
  -120.73    39.02    2011   0.151   0.032   0.087   0.005   0.114   0.093   2.847   3.328
  -120.73    39.02    2012   0.146   0.006   0.024   0.006   0.115   0.106   2.827   3.231
  -120.73    39.02    2013   0.137   0.020   0.041   0.004   0.111   0.091   2.733   3.138
  -120.73    39.02    2014   0.145   0.027   0.079   0.004   0.105   0.091   2.656   3.107
  -120.73    39.02    2015   0.150   0.021   0.046   0.003   0.102   0.096   2.616   3.036
  -120.73    39.02    2016   0.162   0.019   0.046   0.004   0.102   0.096   2.550   2.978
  -120.73    39.02    2017   0.162   0.014   0.035   0.005   0.107   0.095   2.494   2.912
  -120.73    39.02    2018   0.153   0.037   0.082   0.005   0.110   0.090   2.427   2.905
  -120.73    39.02    2019   0.162   0.050   0.081   0.008   0.114   0.108   2.424   2.947
  -120.73    39.02    2020   0.157   0.027   0.057   0.006   0.116   0.133   2.407   2.902
  -120.73    39.02    2021   0.160   0.019   0.030   0.008   0.121   0.136   2.381   2.856
  -120.73    39.02    2022   0.156   0.018   0.042   0.007   0.123   0.129   2.321   2.796
  -120.73    39.02    2023   0.154   0.043   0.156   0.007   0.125   0.124   2.278   2.886
  -120.73    39.02    2024   0.155   0.444   1.956   0.005   0.121   0.139   2.337   5.157
  -120.73    39.02    2025   0.108   0.024   0.047   0.004   0.117   0.501   4.142   4.943
  -120.73    39.02    2026   0.121   0.090   0.167   0.002   0.101   0.415   3.992   4.888
  -120.73    39.02    2027   0.231   0.471   0.566   0.002   0.095   0.420   3.993   5.779
  -120.73    39.02    2028   0.139   0.004   0.016   0.006   0.120   0.754   4.378   5.417
  -120.73    39.02    2029   0.154   0.011   0.037   0.005   0.120   0.592   4.207   5.125
  -120.73    39.02    2030   0.216   0.007   0.028   0.003   0.117   0.487   4.055   4.913
  -120.73    39.02    2031   0.182   0.022   0.043   0.006   0.132   0.403   3.912   4.700
  -120.73    39.02    2032   0.190   0.011   0.033   0.006   0.140   0.349   3.802   4.532
  -120.73    39.02    2033   0.191   0.010   0.113   0.004   0.141   0.289   3.662   4.410
  -120.73    39.02    2034   0.245   0.388   0.123   0.002   0.131   0.228   3.573   4.692
  -120.73    39.02    2035   0.127   0.032   0.083   0.004   0.147   0.517   3.531   4.441
  -120.73    39.02    2036   0.131   0.009   0.027   0.003   0.127   0.422   3.450   4.169
  -120.73    39.02    2037   0.175   0.006   0.018   0.003   0.119   0.357   3.334   4.012
  -120.73    39.02    2038   0.169   0.029   0.083   0.006   0.124   0.300   3.222   3.933
  -120.73    39.02    2039   0.166   0.038   0.094   0.004   0.123   0.270   3.165   3.860
  -120.73    39.02    2040   0.178   0.048   0.107   0.005   0.124   0.253   3.126   3.840
  -120.73    39.02    2041   0.179   0.011   0.031   0.004   0.125   0.243   3.089   3.682
  -120.73    39.02    2042   0.176   0.021   0.051   0.004   0.126   0.201   2.980   3.559
  -120.73    39.02    2043   0.157   0.009   0.023   0.004   0.126   0.179   2.896   3.393
  -120.73    39.02    2044   0.149   0.023   0.128   0.004   0.122   0.151   2.795   3.373
  -120.73    39.02    2045   0.160   0.032   0.074   0.004   0.118   0.143   2.805   3.335
  -120.73    39.02    2046   0.170   0.013   0.031   0.003   0.114   0.140   2.749   3.220
  -120.73    39.02    2047   0.179   0.009   0.024   0.005   0.116   0.125   2.665   3.124
  -120.73    39.02    2048   0.207   0.407   0.311   0.003   0.115   0.106   2.563   3.712
  -120.73    39.02    2049   0.109   0.003   0.017   0.004   0.121   0.436   2.752   3.441
  -120.73    39.02    2050   0.116   0.049   0.184   0.002   0.102   0.326   2.630   3.410
  -120.73    39.02    2051   0.169   0.077   0.346   0.001   0.089   0.298   2.672   3.652
  -120.73    39.02    2052   0.160   0.005   0.006   0.004   0.099   0.310   2.896   3.481
  -120.73    39.02    2053   0.179   0.021   0.059   0.004   0.103   0.252   2.773   3.391
  -120.73    39.02    2054   0.174   0.009   0.032   0.004   0.114   0.222   2.711   3.266
  -120.73    39.02    2055   0.163   0.013   0.061   0.005   0.119   0.188   2.627   3.175
  -120.73    39.02    2056   0.167   0.049   0.139   0.005   0.121   0.165   2.581   3.228
  -120.73    39.02    2057   0.161   0.015   0.088   0.006   0.124   0.179   2.618   3.191
  -120.73    39.02    2058   0.152   0.009   0.024   0.003   0.115   0.153   2.575   3.030
  -120.73    39.02    2059   0.161   0.035   0.091   0.005   0.115   0.133   2.499   3.038
  -120.73    39.02    2060   0.163   0.030   0.078   0.001   0.101   0.127   2.439   2.940
  -120.73    39.02    2061   0.159   0.005   0.006   0.003   0.102   0.127   2.405   2.807
  -120.73    39.02    2062   0.161   0.020   0.067   0.002   0.099   0.103   2.291   2.743
  -120.73    39.02    2063   0.153   0.028   0.093   0.003   0.098   0.098   2.244   2.716
  -120.73    39.02    2064   0.156   0.037   0.078   0.003   0.095   0.100   2.225   2.693
  -120.73    39.02    2065   0.154   0.033   0.098   0.003   0.095   0.111   2.195   2.688
  -120.73    39.02    2066   0.145   0.010   0.013   0.002   0.092   0.114   2.176   2.552
  -120.73    39.02    2067   0.151   0.029   0.059   0.003   0.093   0.100   2.094   2.530
  -120.73    39.02    2068   0.146   0.040   0.150   0.003   0.094   0.105   2.054   2.590
  -120.73    39.02    2069   0.138   0.015   0.052   0.003   0.092   0.117   2.101   2.518
  -120.73    39.02    2070   0.131   0.011   0.044   0.002   0.087   0.103   2.043   2.421
  -120.73    39.02    2071   0.137   0.020   0.062   0.003   0.085   0.092   1.993   2.391
  -120.73    39.02    2072   0.189   0.435   0.665   0.002   0.084   0.090   1.957   3.422
  -120.73    39.02    2073   0.103   0.000   0.000   0.002   0.091   0.437   2.497   3.129
  -120.73    39.02    2074   0.104   0.021   0.115   0.002   0.081   0.319   2.366   3.009
  -120.73    39.02    2075   0.167   0.033   0.219   0.001   0.073   0.275   2.360   3.127
  -120.73    39.02    2076   0.171   0.036   0.172   0.003   0.083   0.245   2.449   3.158
  -120.73    39.02    2077   0.183   0.020   0.032   0.004   0.094   0.227   2.501   3.061
  -120.73    39.02    2078   0.190   0.049   0.175   0.005   0.108   0.200   2.424   3.151
  -120.73    39.02    2079   0.162   0.014   0.041   0.005   0.116   0.203   2.484   3.025
  -120.73    39.02    2080   0.150   0.040   0.156   0.002   0.105   0.166   2.388   3.007
  -120.73    39.02    2081   0.152   0.009   0.021   0.002   0.097   0.161   2.413   2.856
  -120.73    39.02    2082   0.155   0.032   0.140   0.002   0.091   0.130   2.300   2.849
  -120.73    39.02    2083   0.156   0.008   0.049   0.003   0.091   0.129   2.326   2.763
  -120.73    39.02    2084   0.155   0.099   0.287   0.004   0.094   0.110   2.271   3.021
  -120.73    39.02    2085   0.141   0.029   0.133   0.004   0.098   0.176   2.456   3.037
  -120.73    39.02    2086   0.139   0.041   0.203   0.001   0.088   0.155   2.445   3.073
  -120.73    39.02    2087   0.130   0.015   0.030   0.003   0.087   0.159   2.529   2.953
  -120.73    39.02    2088   0.125   0.039   0.189   0.002   0.083   0.136   2.433   3.008
  -120.73    39.02    2089   0.137   0.047   0.151   0.002   0.079   0.138   2.494   3.049
  -120.73    39.02    2090   0.180   0.503   2.464   0.002   0.078   0.147   2.512   5.886
  -120.73    39.02    2091   0.126   0.005   0.004   0.003   0.089   0.550   4.781   5.557
  -120.73    39.02    2092   0.122   0.044   0.128   0.002   0.081   0.402   4.499   5.278
  -120.73    39.02    2093   0.177   0.009   0.048   0.002   0.079   0.365   4.434   5.114
  -120.73    39.02    2094   0.181   0.043   0.105   0.002   0.086   0.286   4.245   4.948
  -120.73    39.02    2095   0.183   0.008   0.029   0.004   0.100   0.268   4.166   4.758
  -120.73    39.02    2096   0.174   0.031   0.134   0.004   0.108   0.221   4.012   4.684
  -120.73    39.02    2097   0.195   0.482   2.440   0.003   0.109   0.199   3.945   7.372
  -120.73    39.02    2098   0.130   0.019   0.075   0.003   0.114   0.568   6.118   7.026
  -120.73    39.02    2099   0.132   0.044   0.098   0.002   0.100   0.434   5.850   6.660
  -120.73    38.98    1950   0.126   0.022   0.027   0.012   0.138   0.315   4.243   4.883
  -120.73    38.98    1951   0.141   0.016   0.020   0.009   0.134   0.288   4.143   4.751
  -120.73    38.98    1952   0.128   0.025   0.067   0.008   0.116   0.322   4.144   4.809
  -120.73    38.98    1953   0.133   0.022   0.027   0.008   0.116   0.296   4.077   4.678
  -120.73    38.98    1954   0.161   0.027   0.030   0.007   0.116   0.268   3.960   4.570
  -120.73    38.98    1955   0.159   0.016   0.017   0.009   0.123   0.250   3.855   4.428
  -120.73    38.98    1956   0.147   0.028   0.073   0.009   0.128   0.225   3.742   4.352
  -120.73    38.98    1957   0.134   0.021   0.024   0.008   0.127   0.213   3.682   4.208
  -120.73    38.98    1958   0.146   0.030   0.063   0.010   0.127   0.201   3.592   4.170
  -120.73    38.98    1959   0.152   0.019   0.024   0.010   0.128   0.199   3.539   4.071
  -120.73    38.98    1960   0.143   0.029   0.055   0.008   0.128   0.183   3.437   3.983
  -120.73    38.98    1961   0.135   0.031   0.037   0.008   0.127   0.180   3.374   3.891
  -120.73    38.98    1962   0.142   0.022   0.148   0.011   0.128   0.183   3.308   3.940
  -120.73    38.98    1963   0.149   0.163   0.257   0.010   0.129   0.176   3.347   4.230
  -120.73    38.98    1964   0.148   0.387   0.643   0.009   0.131   0.294   3.491   5.104
  -120.73    38.98    1965   0.092   0.008   0.053   0.008   0.132   0.585   4.001   4.880
  -120.73    38.98    1966   0.133   0.002   0.002   0.006   0.119   0.480   3.911   4.653
  -120.73    38.98    1967   0.161   0.006   0.007   0.010   0.122   0.426   3.799   4.530
  -120.73    38.98    1968   0.145   0.017   0.021   0.007   0.123   0.357   3.662   4.331
  -120.73    38.98    1969   0.161   0.009   0.054   0.007   0.125   0.310   3.548   4.216
  -120.73    38.98    1970   0.177   0.063   0.058   0.008   0.131   0.268   3.477   4.180
  -120.73    38.98    1971   0.189   0.177   0.060   0.007   0.137   0.279   3.404   4.253
  -120.73    38.98    1972   0.136   0.017   0.032   0.011   0.148   0.392   3.350   4.085
  -120.73    38.98    1973   0.133   0.026   0.060   0.009   0.141   0.337   3.268   3.973
  -120.73    38.98    1974   0.155   0.020   0.025   0.010   0.139   0.316   3.227   3.892
  -120.73    38.98    1975   0.162   0.015   0.055   0.012   0.143   0.290   3.152   3.829
  -120.73    38.98    1976   0.153   0.014   0.016   0.009   0.144   0.258   3.099   3.693
  -120.73    38.98    1977   0.142   0.009   0.013   0.008   0.142   0.229   3.008   3.550
  -120.73    38.98    1978   0.146   0.011   0.016   0.007   0.138   0.200   2.916   3.435
  -120.73    38.98    1979   0.142   0.025   0.067   0.006   0.134   0.176   2.823   3.371
  -120.73    38.98    1980   0.143   0.026   0.133   0.006   0.130   0.168   2.785   3.390
  -120.73    38.98    1981   0.128   0.023   0.111   0.010   0.132   0.166   2.828   3.399
  -120.73    38.98    1982   0.109   0.017   0.071   0.005   0.122   0.156   2.824   3.306
  -120.73    38.98    1983   0.135   0.038   0.106   0.005   0.112   0.144   2.788   3.327
  -120.73    38.98    1984   0.165   0.187   1.291   0.005   0.110   0.152   2.785   4.695
  -120.73    38.98    1985   0.133   0.012   0.017   0.010   0.121   0.297   3.958   4.547
  -120.73    38.98    1986   0.132   0.020   0.058   0.007   0.118   0.246   3.806   4.387
  -120.73    38.98    1987   0.141   0.010   0.051   0.006   0.116   0.226   3.731   4.282
  -120.73    38.98    1988   0.128   0.032   0.272   0.007   0.116   0.199   3.652   4.407
  -120.73    38.98    1989   0.136   0.021   0.083   0.005   0.112   0.194   3.783   4.334
  -120.73    38.98    1990   0.153   0.187   0.314   0.004   0.107   0.176   3.708   4.649
  -120.73    38.98    1991   0.116   0.011   0.023   0.005   0.110   0.307   3.870   4.442
  -120.73    38.98    1992   0.115   0.010   0.026   0.004   0.104   0.252   3.737   4.249
  -120.73    38.98    1993   0.143   0.023   0.046   0.004   0.099   0.219   3.613   4.147
  -120.73    38.98    1994   0.151   0.016   0.073   0.008   0.107   0.206   3.536   4.095
  -120.73    38.98    1995   0.146   0.023   0.055   0.007   0.113   0.186   3.478   4.008
  -120.73    38.98    1996   0.142   0.007   0.018   0.003   0.108   0.168   3.373   3.820
  -120.73    38.98    1997   0.145   0.007   0.016   0.003   0.106   0.141   3.241   3.658
  -120.73    38.98    1998   0.147   0.019   0.058   0.005   0.110   0.122   3.133   3.594
  -120.73    38.98    1999   0.141   0.014   0.051   0.007   0.116   0.120   3.081   3.529
  -120.73    38.98    2000   0.127   0.016   0.091   0.005   0.114   0.109   3.007   3.469
  -120.73    38.98    2001   0.131   0.012   0.091   0.005   0.112   0.105   2.985   3.440
  -120.73    38.98    2002   0.126   0.041   0.124   0.005   0.110   0.096   2.956   3.458
  -120.73    38.98    2003   0.144   0.196   1.493   0.008   0.112   0.119   2.980   5.050
  -120.73    38.98    2004   0.112   0.008   0.016   0.005   0.112   0.266   4.311   4.831
  -120.73    38.98    2005   0.113   0.012   0.036   0.003   0.103   0.211   4.120   4.598
  -120.73    38.98    2006   0.170   0.413   1.058   0.002   0.095   0.179   3.971   5.889
  -120.73    38.98    2007   0.107   0.011   0.029   0.003   0.099   0.493   4.812   5.554
  -120.73    38.98    2008   0.116   0.014   0.065   0.004   0.095   0.391   4.626   5.309
  -120.73    38.98    2009   0.187   0.005   0.010   0.003   0.095   0.339   4.513   5.152
  -120.73    38.98    2010   0.172   0.008   0.016   0.004   0.110   0.274   4.329   4.914
  -120.73    38.98    2011   0.186   0.012   0.032   0.005   0.121   0.230   4.171   4.757
  -120.73    38.98    2012   0.168   0.001   0.004   0.008   0.136   0.202   4.050   4.568
  -120.73    38.98    2013   0.145   0.033   0.089   0.006   0.137   0.167   3.894   4.471
  -120.73    38.98    2014   0.139   0.039   0.091   0.004   0.126   0.163   3.808   4.370
  -120.73    38.98    2015   0.137   0.032   0.063   0.003   0.116   0.163   3.720   4.234
  -120.73    38.98    2016   0.148   0.030   0.032   0.003   0.108   0.156   3.608   4.085
  -120.73    38.98    2017   0.154   0.021   0.112   0.005   0.109   0.154   3.494   4.048
  -120.73    38.98    2018   0.148   0.038   0.050   0.005   0.110   0.143   3.459   3.953
  -120.73    38.98    2019   0.152   0.030   0.045   0.007   0.114   0.154   3.385   3.888
  -120.73    38.98    2020   0.148   0.051   0.099   0.004   0.112   0.151   3.287   3.852
  -120.73    38.98    2021   0.153   0.035   0.058   0.008   0.116   0.172   3.270   3.813
  -120.73    38.98    2022   0.150   0.023   0.035   0.006   0.119   0.174   3.206   3.714
  -120.73    38.98    2023   0.145   0.016   0.040   0.007   0.122   0.166   3.126   3.622
  -120.73    38.98    2024   0.119   0.022   0.044   0.004   0.117   0.149   3.035   3.491
  -120.73    38.98    2025   0.123   0.039   0.083   0.003   0.105   0.139   2.947   3.440
  -120.73    38.98    2026   0.130   0.039   0.071   0.002   0.095   0.141   2.882   3.360
  -120.73    38.98    2027   0.140   0.027   0.053   0.003   0.092   0.146   2.822   3.283
  -120.73    38.98    2028   0.135   0.029   0.064   0.005   0.097   0.144   2.765   3.238
  -120.73    38.98    2029   0.130   0.021   0.148   0.005   0.099   0.144   2.721   3.267
  -120.73    38.98    2030   0.126   0.024   0.067   0.002   0.092   0.130   2.731   3.172
  -120.73    38.98    2031   0.132   0.032   0.066   0.003   0.088   0.122   2.669   3.112
  -120.73    38.98    2032   0.142   0.049   0.116   0.005   0.091   0.129   2.630   3.162
  -120.73    38.98    2033   0.142   0.016   0.041   0.003   0.091   0.145   2.622   3.060
  -120.73    38.98    2034   0.132   0.055   0.124   0.001   0.085   0.122   2.517   3.037
  -120.73    38.98    2035   0.137   0.031   0.051   0.003   0.084   0.145   2.524   2.975
  -120.73    38.98    2036   0.141   0.020   0.130   0.004   0.087   0.144   2.467   2.993
  -120.73    38.98    2037   0.141   0.039   0.074   0.004   0.090   0.133   2.488   2.968
  -120.73    38.98    2038   0.139   0.035   0.081   0.004   0.093   0.143   2.459   2.955
  -120.73    38.98    2039   0.141   0.043   0.083   0.003   0.093   0.145   2.430   2.938
  -120.73    38.98    2040   0.135   0.028   0.064   0.004   0.094   0.154   2.406   2.884
  -120.73    38.98    2041   0.134   0.033   0.072   0.003   0.091   0.145   2.355   2.833
  -120.73    38.98    2042   0.154   0.256   1.137   0.003   0.090   0.145   2.320   4.104
  -120.73    38.98    2043   0.128   0.254   1.009   0.003   0.092   0.334   3.315   5.135
  -120.73    38.98    2044   0.101   0.036   0.075   0.003   0.090   0.482   4.140   4.927
  -120.73    38.98    2045   0.146   0.051   0.104   0.003   0.085   0.421   4.043   4.853
  -120.73    38.98    2046   0.201   0.334   0.551   0.003   0.089   0.388   3.975   5.540
  -120.73    38.98    2047   0.189   0.260   0.481   0.005   0.108   0.602   4.342   5.987
  -120.73    38.98    2048   0.141   0.011   0.039   0.003   0.115   0.683   4.598   5.590
  -120.73    38.98    2049   0.169   0.023   0.058   0.004   0.113   0.553   4.437   5.357
  -120.73    38.98    2050   0.178   0.025   0.082   0.003   0.117   0.464   4.295   5.165
  -120.73    38.98    2051   0.168   0.033   0.185   0.002   0.116   0.381   4.157   5.043
  -120.73    38.98    2052   0.173   0.026   0.045   0.004   0.120   0.334   4.153   4.855
  -120.73    38.98    2053   0.175   0.017   0.037   0.004   0.122   0.291   4.012   4.657
  -120.73    38.98    2054   0.156   0.013   0.018   0.004   0.125   0.248   3.873   4.438
  -120.73    38.98    2055   0.151   0.062   0.215   0.004   0.121   0.211   3.723   4.487
  -120.73    38.98    2056   0.147   0.036   0.092   0.004   0.118   0.226   3.778   4.399
  -120.73    38.98    2057   0.180   0.220   0.158   0.005   0.116   0.215   3.715   4.608
  -120.73    38.98    2058   0.132   0.038   0.076   0.003   0.113   0.357   3.684   4.402
  -120.73    38.98    2059   0.150   0.047   0.097   0.004   0.107   0.316   3.602   4.324
  -120.73    38.98    2060   0.141   0.038   0.055   0.001   0.093   0.270   3.477   4.074
  -120.73    38.98    2061   0.139   0.041   0.110   0.003   0.091   0.241   3.363   3.988
  -120.73    38.98    2062   0.163   0.010   0.019   0.002   0.088   0.225   3.308   3.815
  -120.73    38.98    2063   0.154   0.030   0.062   0.003   0.092   0.186   3.169   3.696
  -120.73    38.98    2064   0.155   0.011   0.019   0.003   0.093   0.172   3.078   3.531
  -120.73    38.98    2065   0.158   0.019   0.048   0.003   0.096   0.145   2.952   3.421
  -120.73    38.98    2066   0.162   0.045   0.117   0.002   0.094   0.128   2.847   3.394
  -120.73    38.98    2067   0.158   0.031   0.131   0.004   0.101   0.142   2.840   3.406
  -120.73    38.98    2068   0.151   0.018   0.038   0.003   0.102   0.139   2.834   3.284
  -120.73    38.98    2069   0.142   0.030   0.062   0.003   0.100   0.124   2.736   3.196
  -120.73    38.98    2070   0.135   0.034   0.112   0.002   0.094   0.121   2.658   3.156
  -120.73    38.98    2071   0.133   0.010   0.035   0.003   0.092   0.126   2.647   3.046
  -120.73    38.98    2072   0.138   0.024   0.066   0.003   0.089   0.108   2.558   2.985
  -120.73    38.98    2073   0.129   0.011   0.081   0.002   0.087   0.105   2.496   2.911
  -120.73    38.98    2074   0.127   0.020   0.043   0.003   0.086   0.093   2.465   2.837
  -120.73    38.98    2075   0.114   0.039   0.143   0.001   0.078   0.086   2.368   2.829
  -120.73    38.98    2076   0.125   0.045   0.109   0.001   0.069   0.098   2.376   2.823
  -120.73    38.98    2077   0.126   0.019   0.042   0.002   0.070   0.115   2.366   2.741
  -120.73    38.98    2078   0.140   0.029   0.055   0.003   0.073   0.107   2.299   2.706
  -120.73    38.98    2079   0.142   0.047   0.148   0.003   0.077   0.111   2.248   2.776
  -120.73    38.98    2080   0.131   0.046   0.107   0.002   0.076   0.123   2.270   2.755
  -120.73    38.98    2081   0.142   0.066   0.107   0.002   0.074   0.133   2.256   2.780
  -120.73    38.98    2082   0.146   0.049   0.197   0.001   0.073   0.157   2.237   2.861
  -120.73    38.98    2083   0.144   0.057   0.132   0.003   0.078   0.167   2.325   2.906
  -120.73    38.98    2084   0.137   0.032   0.075   0.003   0.083   0.184   2.352   2.864
  -120.73    38.98    2085   0.132   0.027   0.065   0.004   0.085   0.176   2.325   2.814
  -120.73    38.98    2086   0.128   0.026   0.075   0.001   0.078   0.155   2.259   2.724
  -120.73    38.98    2087   0.120   0.041   0.123   0.002   0.078   0.144   2.223   2.731
  -120.73    38.98    2088   0.143   0.284   1.072   0.002   0.075   0.149   2.235   3.960
  -120.73    38.98    2089   0.120   0.016   0.026   0.002   0.078   0.357   3.163   3.761
  -120.73    38.98    2090   0.126   0.039   0.061   0.002   0.074   0.285   3.022   3.609
  -120.73    38.98    2091   0.165   0.022   0.052   0.002   0.073   0.262   2.943   3.518
  -120.73    38.98    2092   0.156   0.023   0.086   0.003   0.082   0.224   2.852   3.426
  -120.73    38.98    2093   0.153   0.027   0.065   0.003   0.089   0.199   2.807   3.342
  -120.73    38.98    2094   0.161   0.057   0.087   0.002   0.087   0.176   2.725   3.296
  -120.73    38.98    2095   0.142   0.026   0.097   0.003   0.094   0.191   2.688   3.241
  -120.73    38.98    2096   0.131   0.027   0.078   0.003   0.091   0.172   2.656   3.158
  -120.73    38.98    2097   0.135   0.033   0.074   0.002   0.083   0.154   2.593   3.073
  -120.73    38.98    2098   0.146   0.037   0.090   0.002   0.081   0.149   2.540   3.046
  -120.73    38.98    2099   0.141   0.027   0.063   0.002   0.082   0.148   2.505   2.969
  -120.73    38.94    1950   0.127   0.000   0.006   0.004   0.108   0.094   2.638   2.978
  -120.73    38.94    1951   0.135   0.049   0.225   0.003   0.102   0.075   2.531   3.120
  -120.73    38.94    1952   0.127   0.046   0.264   0.002   0.096   0.102   2.628   3.266
  -120.73    38.94    1953   0.128   0.031   0.212   0.003   0.094   0.122   2.775   3.366
  -120.73    38.94    1954   0.140   0.006   0.009   0.003   0.091   0.126   2.862   3.237
  -120.73    38.94    1955   0.147   0.107   0.506   0.003   0.090   0.106   2.741   3.700
  -120.73    38.94    1956   0.131   0.074   0.600   0.004   0.091   0.179   3.113   4.192
  -120.73    38.94    1957   0.136   0.012   0.053   0.003   0.090   0.208   3.562   4.065
  -120.73    38.94    1958   0.147   0.025   0.248   0.004   0.091   0.180   3.471   4.168
  -120.73    38.94    1959   0.142   0.034   0.258   0.005   0.094   0.169   3.574   4.276
  -120.73    38.94    1960   0.146   0.077   0.461   0.003   0.093   0.166   3.669   4.615
  -120.73    38.94    1961   0.131   0.038   0.116   0.004   0.094   0.203   3.965   4.551
  -120.73    38.94    1962   0.145   0.005   0.039   0.005   0.096   0.202   3.933   4.424
  -120.73    38.94    1963   0.138   0.018   0.030   0.006   0.099   0.171   3.821   4.283
  -120.73    38.94    1964   0.128   0.010   0.021   0.005   0.099   0.156   3.703   4.122
  -120.73    38.94    1965   0.136   0.021   0.031   0.004   0.097   0.136   3.575   4.000
  -120.73    38.94    1966   0.131   0.000   0.015   0.004   0.092   0.414   4.743   5.400
  -120.73    38.94    1967   0.124   0.012   0.035   0.004   0.092   0.347   4.582   5.196
  -120.73    38.94    1968   0.168   0.240   1.673   0.003   0.088   0.294   4.427   6.893
  -120.73    38.94    1969   0.152   0.040   0.150   0.004   0.093   0.447   5.860   6.745
  -120.73    38.94    1970   0.110   0.000   0.000   0.003   0.095   0.391   5.744   6.343
  -120.73    38.94    1971   0.142   0.033   0.207   0.002   0.087   0.316   5.500   6.288
  -120.73    38.94    1972   0.159   0.033   0.134   0.005   0.092   0.292   5.497   6.212
  -120.73    38.94    1973   0.159   0.019   0.074   0.005   0.100   0.266   5.406   6.030
  -120.73    38.94    1974   0.161   0.018   0.045   0.006   0.108   0.236   5.270   5.844
  -120.73    38.94    1975   0.158   0.016   0.062   0.004   0.112   0.206   5.094   5.652
  -120.73    38.94    1976   0.148   0.011   0.035   0.003   0.112   0.237   4.537   5.083
  -120.73    38.94    1977   0.156   0.013   0.067   0.003   0.110   0.201   4.372   4.923
  -120.73    38.94    1978   0.151   0.019   0.070   0.003   0.107   0.170   4.229   4.750
  -120.73    38.94    1979   0.148   0.012   0.073   0.003   0.105   0.153   4.108   4.602
  -120.73    38.94    1980   0.148   0.034   0.160   0.003   0.100   0.130   3.973   4.549
  -120.73    38.94    1981   0.134   0.045   0.307   0.004   0.101   0.136   3.962   4.688
  -120.73    38.94    1982   0.129   0.023   0.082   0.004   0.098   0.148   4.090   4.575
  -120.73    38.94    1983   0.139   0.015   0.090   0.003   0.095   0.138   3.992   4.473
  -120.73    38.94    1984   0.148   0.013   0.083   0.003   0.093   0.122   3.899   4.361
  -120.73    38.94    1985   0.139   0.035   0.147   0.004   0.088   0.262   4.940   5.615
  -120.73    38.94    1986   0.139   0.017   0.086   0.003   0.087   0.241   4.868   5.441
  -120.73    38.94    1987   0.151   0.019   0.465   0.003   0.088   0.209   4.738   5.672
  -120.73    38.94    1988   0.144   0.015   0.040   0.004   0.091   0.187   4.998   5.480
  -120.73    38.94    1989   0.157   0.023   0.132   0.003   0.091   0.163   4.814   5.382
  -120.73    38.94    1990   0.141   0.025   0.142   0.002   0.089   0.145   4.698   5.241
  -120.73    38.94    1991   0.134   0.018   0.063   0.003   0.089   0.135   4.615   5.057
  -120.73    38.94    1992   0.165   0.099   0.068   0.002   0.086   0.121   4.454   4.995
  -120.73    38.94    1993   0.117   0.009   0.045   0.004   0.096   0.182   4.328   4.782
  -120.73    38.94    1994   0.124   0.005   0.041   0.003   0.091   0.153   4.181   4.598
  -120.73    38.94    1995   0.157   0.024   0.120   0.002   0.088   0.128   4.033   4.552
  -120.73    38.94    1996   0.170   0.269   0.312   0.002   0.088   0.119   3.941   4.901
  -120.73    38.94    1997   0.126   0.013   0.058   0.002   0.092   0.321   4.041   4.654
  -120.73    38.94    1998   0.130   0.017   0.122   0.002   0.087   0.259   3.904   4.520
  -120.73    38.94    1999   0.174   0.024   0.165   0.003   0.088   0.226   3.845   4.524
  -120.73    38.94    2000   0.163   0.006   0.125   0.003   0.096   0.199   3.823   4.415
  -120.73    38.94    2001   0.176   0.027   0.184   0.003   0.103   0.164   3.770   4.426
  -120.73    38.94    2002   0.164   0.022   0.128   0.003   0.107   0.151   3.765   4.340
  -120.73    38.94    2003   0.156   0.015   0.142   0.004   0.111   0.140   3.723   4.291
  -120.73    38.94    2004   0.150   0.032   0.138   0.002   0.102   0.120   3.664   4.208
  -120.73    38.94    2005   0.152   0.026   0.148   0.002   0.094   0.118   3.599   4.138
  -120.73    38.94    2006   0.145   0.035   0.209   0.002   0.089   0.112   3.550   4.142
  -120.73    38.94    2007   0.151   0.022   0.091   0.001   0.083   0.113   3.556   4.018
  -120.73    38.94    2008   0.155   0.054   0.264   0.002   0.083   0.106   3.461   4.124
  -120.73    38.94    2009   0.153   0.016   0.045   0.002   0.084   0.128   3.543   3.971
  -120.73    38.94    2010   0.153   0.011   0.022   0.002   0.083   0.110   3.400   3.781
  -120.73    38.94    2011   0.157   0.013   0.023   0.002   0.083   0.094   3.251   3.624
  -120.73    38.94    2012   0.156   0.019   0.115   0.003   0.088   0.085   3.127   3.594
  -120.73    38.94    2013   0.148   0.023   0.108   0.002   0.086   0.080   3.072   3.518
  -120.73    38.94    2014   0.149   0.052   0.260   0.002   0.083   0.080   3.012   3.638
  -120.73    38.94    2015   0.150   0.045   0.211   0.002   0.083   0.108   3.116   3.715
