      Lon      Lat    Year    Surf   Drain    Base   Total
  -120.56    38.90    2089   614.2    41.2    14.0   669.4
  -120.56    38.90    2090   988.4     7.3    16.1  1011.8
  -120.56    38.90    2091   817.4    23.3    11.6   852.2
  -120.56    38.90    2092   851.3    20.7    17.1   889.1
  -120.56    38.90    2093   953.0     4.5    15.9   973.4
  -120.56    38.90    2094   477.0     9.2     8.1   494.3
  -120.56    38.90    2095  2165.8     7.4    17.7  2190.8
  -120.56    38.90    2096   577.7    10.7     7.7   596.1
  -120.56    38.90    2097  1078.0    17.9    14.9  1110.8
  -120.56    38.90    2098  1963.0    26.6    15.1  2004.6
  -120.56    38.90    2099   396.6    12.4    13.8   422.8
  -120.56    38.85    1950   921.3     0.0     8.4   929.7
  -120.56    38.85    1951   810.3     1.8    11.4   823.5
  -120.56    38.85    1952   865.0    12.7    12.7   890.4
  -120.56    38.85    1953   843.9    29.1    13.0   886.0
  -120.56    38.85    1954   201.9    26.1     3.9   231.9
  -120.56    38.85    1955   361.6    19.2    10.0   390.8
  -120.56    38.85    1956   636.5    18.2     5.6   660.3
  -120.56    38.85    1957   782.4    11.7    17.5   811.6
  -120.56    38.85    1958   616.6    20.1    15.5   652.2
  -120.56    38.85    1959   483.4     2.1     5.9   491.4
  -120.56    38.85    1960   520.9     0.0     7.3   528.2
  -120.56    38.85    1961   829.2     0.0     6.0   835.2
  -120.56    38.85    1962   221.7     0.0     4.2   225.9
  -120.56    38.85    1963  1440.6     4.3     4.5  1449.4
  -120.56    38.85    1964   646.3     1.4     5.5   653.3
  -120.56    38.85    1965   312.4    13.6     5.1   331.0
  -120.56    38.85    1966   387.0    14.6     4.3   405.8
  -120.56    38.85    1967   306.1     8.6     3.7   318.4
  -120.56    38.85    1968   661.7    15.8     5.3   682.7
  -120.56    38.85    1969   350.1     5.3     2.2   357.7
  -120.56    38.85    1970   570.1    18.9     3.3   592.3
  -120.56    38.85    1971   597.9    12.2     6.4   616.6
  -120.56    38.85    1972   740.9     4.3     6.1   751.3
  -120.56    38.85    1973   677.0     0.0     2.4   679.4
  -120.56    38.85    1974   878.0     0.0     1.9   879.9
  -120.56    38.85    1975   713.9     0.0     1.5   715.4
  -120.56    38.85    1976   547.9     0.0     0.4   548.3
  -120.56    38.85    1977   447.6     0.0     0.2   447.8
  -120.56    38.85    1978   242.6     0.0     0.2   242.7
  -120.56    38.85    1979   329.9     0.0     0.1   330.0
  -120.56    38.85    1980   848.9     0.0     0.1   849.0
  -120.56    38.85    1981   682.1     0.0     0.1   682.1
  -120.56    38.85    1982  1300.0     0.0     0.1  1300.2
  -120.56    38.85    1983   461.1     0.0     0.3   461.4
  -120.56    38.85    1984   166.3     0.0     1.1   167.4
  -120.56    38.85    1985  1563.9     1.9     5.6  1571.4
  -120.56    38.85    1986   187.7     0.0     1.1   188.9
  -120.56    38.85    1987   592.6     0.0     3.8   596.4
  -120.56    38.85    1988   743.9     0.0     2.4   746.3
  -120.56    38.85    1989   338.6     0.0     2.2   340.9
  -120.56    38.85    1990   525.2     0.4     4.7   530.3
  -120.56    38.85    1991   732.7     0.0     3.4   736.1
  -120.56    38.85    1992   771.2     0.0     4.3   775.5
  -120.56    38.85    1993   561.1     7.9     6.2   575.2
  -120.56    38.85    1994   902.1     0.0     4.4   906.6
  -120.56    38.85    1995   823.6     0.0     2.8   826.3
  -120.56    38.85    1996  1223.9     0.0     1.3  1225.2
  -120.56    38.85    1997  1007.7     0.0     1.6  1009.3
  -120.56    38.85    1998   654.7     0.0     1.8   656.5
  -120.56    38.85    1999   212.2     0.0     0.5   212.7
  -120.56    38.85    2000   474.6     0.0     0.6   475.2
  -120.56    38.85    2001   609.4     0.0     0.2   609.6
  -120.56    38.85    2002   567.6     0.0     0.4   568.0
  -120.56    38.85    2003   363.2     0.0     0.3   363.4
  -120.56    38.85    2004   494.0     0.0     0.3   494.2
  -120.56    38.85    2005   490.0     0.0     0.2   490.1
  -120.56    38.85    2006   281.2     0.0     0.2   281.4
  -120.56    38.85    2007   350.1     0.0     0.1   350.3
  -120.56    38.85    2008  1285.7     0.0     0.7  1286.4
  -120.56    38.85    2009   762.1     0.0     0.9   763.0
  -120.56    38.85    2010   439.2     0.0     0.4   439.6
  -120.56    38.85    2011  1026.4     0.0     0.3  1026.8
  -120.56    38.85    2012   690.9     0.0     0.5   691.4
  -120.56    38.85    2013   896.6     0.0     0.4   897.1
  -120.56    38.85    2014  1163.8     0.0     0.7  1164.4
  -120.56    38.85    2015   332.8     0.0     0.5   333.3
  -120.56    38.85    2016   804.6     0.0     1.3   805.9
  -120.56    38.85    2017  1197.1     0.0     1.7  1198.8
  -120.56    38.85    2018  1456.3     0.0     4.4  1460.8
  -120.56    38.85    2019   816.1     0.0     3.8   819.9
  -120.56    38.85    2020  1076.7     0.0     7.5  1084.2
  -120.56    38.85    2021  1036.5     1.4     8.8  1046.7
  -120.56    38.85    2022   253.6     6.3     9.0   269.0
  -120.56    38.85    2023   698.7     8.5     9.9   717.1
  -120.56    38.85    2024  1524.5     0.2     9.7  1534.4
  -120.56    38.85    2025   932.6     0.0    13.9   946.5
  -120.56    38.85    2026  1536.1     0.0    15.4  1551.5
  -120.56    38.85    2027   989.6     1.0     8.7   999.4
  -120.56    38.85    2028   684.7     0.0    14.1   698.8
  -120.56    38.85    2029   715.7     0.0     5.2   720.9
  -120.56    38.85    2030  1562.5     0.0    10.8  1573.3
  -120.56    38.85    2031  1066.6     9.7    10.7  1087.0
  -120.56    38.85    2032   746.6     8.7    11.0   766.3
  -120.56    38.85    2033  1194.2     0.0     6.4  1200.6
  -120.56    38.85    2034   647.3     1.6     6.0   654.8
  -120.56    38.85    2035  1788.6    20.4    11.7  1820.8
  -120.56    38.85    2036  1526.6    19.7    14.9  1561.1
  -120.56    38.85    2037  1625.9     7.4    13.5  1646.8
  -120.56    38.85    2038  1501.8     0.0    11.1  1512.9
  -120.56    38.85    2039  1162.2     6.2    14.1  1182.5
  -120.56    38.85    2040   371.4     0.0     3.0   374.4
  -120.56    38.85    2041   546.0     0.0     6.2   552.2
  -120.56    38.85    2042  1096.6     0.0     5.4  1102.1
  -120.56    38.85    2043   610.1     3.2     6.2   619.4
  -120.56    38.85    2044  2107.6     0.0    12.1  2119.7
  -120.56    38.85    2045  1308.0     8.6    11.0  1327.7
  -120.56    38.85    2046  1510.1    14.0    11.4  1535.5
  -120.56    38.85    2047  1345.7    15.9     8.7  1370.2
  -120.56    38.85    2048  1232.3     0.4     7.7  1240.4
  -120.56    38.85    2049   820.0    12.0     7.7   839.8
  -120.56    38.85    2050  1810.3    30.2     6.4  1846.9
  -120.56    38.85    2051   697.2    23.3     6.7   727.2
  -120.56    38.85    2052   349.8    23.9     3.9   377.6
  -120.56    38.85    2053   429.9    15.5     8.9   454.3
  -120.56    38.85    2054  1308.4    27.0     9.4  1344.8
  -120.56    38.85    2055  1310.4    25.9    17.6  1353.9
  -120.56    38.85    2056   781.2    36.9    12.2   830.2
  -120.56    38.85    2057   758.1    17.5    10.3   785.9
  -120.56    38.85    2058   728.2    20.9     6.5   755.5
  -120.56    38.85    2059  2298.1    39.2    17.8  2355.1
  -120.56    38.85    2060  1925.8    58.8    15.4  2000.0
  -120.56    38.85    2061   689.0    40.4    16.4   745.9
  -120.56    38.85    2062   771.1    39.8     7.2   818.2
  -120.56    38.85    2063   852.4    41.7    15.2   909.3
  -120.56    38.85    2064   560.5    34.9    11.7   607.0
  -120.56    38.85    2065   672.0    23.3    13.9   709.2
  -120.56    38.85    2066   686.0    10.6    11.3   707.9
  -120.56    38.85    2067   495.9    21.7     6.8   524.3
  -120.56    38.85    2068   684.5     3.2     6.7   694.4
  -120.56    38.85    2069   816.0     8.2     9.1   833.3
  -120.56    38.85    2070  1726.9     5.6    10.2  1742.7
  -120.56    38.85    2071   278.3    10.3     4.1   292.7
  -120.56    38.85    2072  1097.6    14.9     4.8  1117.2
  -120.56    38.85    2073   812.0    13.7     3.7   829.4
  -120.56    38.85    2074  1257.0    12.7     8.4  1278.1
  -120.56    38.85    2075  1105.8    31.1     7.8  1144.7
  -120.56    38.85    2076   563.0    11.8     3.1   577.9
  -120.56    38.85    2077  1684.7    19.3     3.2  1707.2
  -120.56    38.85    2078  2074.9    16.5     3.2  2094.7
  -120.56    38.85    2079  1632.4    14.5     9.5  1656.5
  -120.56    38.85    2080   870.3    19.8     2.7   892.9
  -120.56    38.85    2081   783.5    27.4     8.7   819.6
  -120.56    38.85    2082  1290.8    12.2     5.9  1308.8
  -120.56    38.85    2083  1166.9     8.9     5.3  1181.2
  -120.56    38.85    2084  1218.0     0.7     2.6  1221.3
  -120.56    38.85    2085  1335.2     0.0     1.7  1336.9
  -120.56    38.85    2086   477.9     0.0     1.4   479.3
  -120.56    38.85    2087  1284.9     0.0     0.9  1285.8
  -120.56    38.85    2088   436.3     0.0     0.1   436.4
  -120.56    38.85    2089   591.1     0.0     0.4   591.4
  -120.56    38.85    2090   912.4     0.0     0.2   912.6
  -120.56    38.85    2091   831.5     0.0     0.4   831.9
  -120.56    38.85    2092   840.8     0.0     0.9   841.7
  -120.56    38.85    2093   919.8     0.0     0.8   920.6
  -120.56    38.85    2094   436.4     0.0     0.8   437.1
  -120.56    38.85    2095  2102.5     0.0     1.3  2103.8
  -120.56    38.85    2096   525.1     0.0     1.5   526.6
  -120.56    38.85    2097  1029.0     0.0     3.3  1032.3
  -120.56    38.85    2098  1972.9     0.0     3.6  1976.5
  -120.56    38.85    2099   419.1     0.0     3.8   422.9
  -120.56    38.81    1950   790.3     0.0    11.9   802.2
  -120.56    38.81    1951   654.4     9.5    17.5   681.4
  -120.56    38.81    1952   741.7     0.0    14.1   755.8
  -120.56    38.81    1953   736.2     0.0    11.9   748.1
  -120.56    38.81    1954   158.8     0.0     6.2   165.0
  -120.56    38.81    1955   312.8     0.0     9.1   322.0
  -120.56    38.81    1956   518.2     2.5     6.8   527.5
  -120.56    38.81    1957   597.6     0.2     9.4   607.2
  -120.56    38.81    1958   548.6     5.2     7.7   561.5
  -120.56    38.81    1959   360.1     0.4     4.2   364.8
  -120.56    38.81    1960   440.6     0.0     3.2   443.8
  -120.56    38.81    1961   685.5     0.0     2.7   688.2
  -120.56    38.81    1962   131.1     0.0     0.6   131.8
  -120.56    38.81    1963  1266.5     0.0     0.1  1266.6
  -120.56    38.81    1964   562.0     0.0     0.1   562.1
  -120.56    38.81    1965   235.9     0.0     0.1   236.0
  -120.56    38.81    1966   318.0     0.0     0.1   318.1
  -120.56    38.81    1967   229.4     0.0     0.1   229.4
  -120.56    38.81    1968   539.8     0.0     0.1   540.0
  -120.56    38.81    1969   254.3     0.0     0.0   254.4
  -120.56    38.81    1970   451.8     0.0     0.1   451.9
  -120.56    38.81    1971   505.9     0.0     0.3   506.2
  -120.56    38.81    1972   671.2     0.0     0.6   671.8
  -120.56    38.81    1973   546.1     0.0     0.2   546.4
  -120.56    38.81    1974   732.5     0.0     0.7   733.2
  -120.56    38.81    1975   627.6     0.0     1.8   629.4
  -120.56    38.81    1976   418.2     0.3     5.1   423.6
  -120.56    38.81    1977   388.1     4.5     4.9   397.4
  -120.56    38.81    1978   173.7     0.0     5.1   178.8
  -120.56    38.81    1979   299.4     0.0     3.9   303.2
  -120.56    38.81    1980   789.7     0.0     4.9   794.5
  -120.56    38.81    1981   584.2     0.0     4.6   588.8
  -120.56    38.81    1982  1068.2     0.9     8.2  1077.2
  -120.56    38.81    1983   359.8     6.2     4.9   370.9
  -120.56    38.81    1984    90.8     1.8     1.5    94.1
  -120.56    38.81    1985  1429.4     0.2     5.8  1435.5
  -120.56    38.81    1986   157.4     0.0     2.1   159.5
  -120.56    38.81    1987   438.9     0.0     2.9   441.9
  -120.56    38.81    1988   621.1     0.0     1.9   623.0
  -120.56    38.81    1989   215.0     0.0     1.2   216.2
  -120.56    38.81    1990   416.6     0.0     3.2   419.8
  -120.56    38.81    1991   642.3     7.8     4.2   654.3
  -120.56    38.81    1992   607.2    13.4     3.6   624.2
  -120.56    38.81    1993   408.7     6.0     4.9   419.5
  -120.56    38.81    1994   778.2     3.5     4.1   785.8
  -120.56    38.81    1995   731.4     5.6     4.9   741.9
  -120.56    38.81    1996  1021.8     4.3     6.3  1032.5
  -120.56    38.81    1997   862.2    11.8     4.8   878.8
  -120.56    38.81    1998   556.1     0.0     5.0   561.1
  -120.56    38.81    1999   201.2     0.0     1.7   202.9
  -120.56    38.81    2000   365.6     0.0     3.6   369.2
  -120.56    38.81    2001   452.2     0.4     1.1   453.6
  -120.56    38.81    2002   462.6     6.9     2.9   472.4
  -120.56    38.81    2003   292.1     0.0     2.6   294.7
  -120.56    38.81    2004   365.8     0.0     1.5   367.4
  -120.56    38.81    2005   325.3     0.0     0.3   325.6
  -120.56    38.81    2006   170.6     0.0     0.1   170.6
  -120.56    38.81    2007   256.5     0.0     0.0   256.5
  -120.56    38.81    2008  1098.0     0.0     0.1  1098.1
  -120.56    38.81    2009   622.6     0.0     0.0   622.6
  -120.56    38.81    2010   391.6     0.0     0.0   391.6
  -120.56    38.81    2011   430.5     0.0     0.0   430.5
  -120.56    38.81    2012   491.7     0.0     0.0   491.7
  -120.56    38.81    2013   743.4     0.0     0.0   743.4
  -120.56    38.81    2014   948.7     0.0     0.0   948.8
  -120.56    38.81    2015   263.8     0.0     0.0   263.9
  -120.56    38.81    2016   658.0     0.0     0.1   658.1
  -120.56    38.81    2017  1023.8     0.0     0.1  1023.9
  -120.56    38.81    2018  1286.7     0.0     0.4  1287.1
  -120.56    38.81    2019   671.6     0.0     0.3   671.9
  -120.56    38.81    2020   962.5     0.0     0.6   963.1
  -120.56    38.81    2021   934.1     0.0     0.8   934.8
  -120.56    38.81    2022   188.4     0.0     0.4   188.8
  -120.56    38.81    2023   622.3     0.0     0.2   622.5
  -120.56    38.81    2024  1296.2     0.0     0.1  1296.3
  -120.56    38.81    2025   789.5     0.0     0.1   789.7
  -120.56    38.81    2026  1361.8     0.0     0.2  1362.1
  -120.56    38.81    2027   845.1     0.0     0.3   845.4
  -120.56    38.81    2028   631.3     0.0     0.3   631.7
  -120.56    38.81    2029   551.3     0.0     0.1   551.3
  -120.56    38.81    2030  1385.4     0.0     0.3  1385.7
  -120.56    38.81    2031   933.9     0.0     0.3   934.2
  -120.56    38.81    2032   666.6     0.0     0.5   667.1
  -120.56    38.81    2033   985.0     0.0     0.3   985.3
  -120.56    38.81    2034   609.1     0.0     1.6   610.7
  -120.56    38.81    2035  1606.1     3.1     4.8  1614.0
  -120.56    38.81    2036  1401.7    15.2     6.7  1423.5
  -120.56    38.81    2037  1462.4    11.6     7.3  1481.3
  -120.56    38.81    2038  1326.5     0.0     8.4  1335.0
  -120.56    38.81    2039  1036.1     6.4    12.3  1054.7
  -120.56    38.81    2040   317.1     4.3     3.1   324.5
  -120.56    38.81    2041   479.0    11.9     7.8   498.7
  -120.56    38.81    2042   954.0     0.0     3.3   957.3
  -120.56    38.81    2043   527.8     0.0     4.1   531.9
  -120.56    38.81    2044  1837.0     0.0     5.6  1842.6
  -120.56    38.81    2045  1191.7     0.0    10.0  1201.7
  -120.56    38.81    2046  1278.9    10.4     9.5  1298.8
  -120.56    38.81    2047  1197.1    12.0    13.1  1222.2
  -120.56    38.81    2048  1040.1     8.5     9.9  1058.5
  -120.56    38.81    2049   761.6     8.1     6.7   776.4
  -120.56    38.81    2050  1566.0     7.6     4.7  1578.2
  -120.56    38.81    2051   653.2     9.6    11.6   674.4
  -120.56    38.81    2052   297.2     9.4     5.2   311.8
  -120.56    38.81    2053   370.6     0.0     6.1   376.7
  -120.56    38.81    2054  1155.4     0.0     5.1  1160.5
  -120.56    38.81    2055  2015.8     0.0     6.6  2022.4
  -120.56    38.81    2056   665.9     0.0     5.3   671.1
  -120.56    38.81    2057   655.4     0.0     5.2   660.5
  -120.56    38.81    2058   519.0     0.2     4.0   523.2
  -120.56    38.81    2059  2053.3    30.8    10.8  2094.8
  -120.56    38.81    2060  1677.2    27.9     8.8  1713.9
  -120.56    38.81    2061   636.6    23.1    10.5   670.2
  -120.56    38.81    2062   632.9    27.9     3.5   664.3
  -120.56    38.81    2063   764.7    22.6     8.5   795.8
  -120.56    38.81    2064   503.1     7.9     6.5   517.4
  -120.56    38.81    2065   624.6     2.4     8.7   635.7
  -120.56    38.81    2066   584.2     0.3     6.9   591.5
  -120.56    38.81    2067   437.6     4.4     4.3   446.3
  -120.56    38.81    2068   550.9     0.0     3.7   554.6
  -120.56    38.81    2069   710.8     0.0     3.9   714.7
  -120.56    38.81    2070  1541.5     0.0     4.7  1546.2
  -120.56    38.81    2071   243.9     1.3     2.6   247.8
  -120.56    38.81    2072   927.4     0.0     4.0   931.4
  -120.56    38.81    2073   766.1     0.0     2.5   768.6
  -120.56    38.81    2074  1104.3     0.0     4.0  1108.3
  -120.56    38.81    2075   950.2     0.0     4.9   955.1
  -120.56    38.81    2076   480.1     0.5     3.7   484.3
  -120.56    38.81    2077  1560.3     2.9     5.3  1568.4
  -120.56    38.81    2078  1879.0     5.0     6.1  1890.1
  -120.56    38.81    2079  1413.2    11.9    10.5  1435.5
  -120.56    38.81    2080   724.7    21.1     7.5   753.2
  -120.56    38.81    2081   710.5    41.8    13.5   765.9
  -120.56    38.81    2082  1138.5    28.9     7.5  1174.9
  -120.56    38.81    2083  1006.4    30.9     9.2  1046.5
  -120.56    38.81    2084  1096.9    22.7    11.6  1131.2
  -120.56    38.81    2085  1161.6    23.5     7.5  1192.7
  -120.56    38.81    2086   413.7    21.0     6.8   441.5
  -120.56    38.81    2087  1120.0    21.8     8.8  1150.6
  -120.56    38.81    2088   460.5     6.2     7.5   474.1
  -120.56    38.81    2089   375.0     0.4     6.3   381.7
  -120.56    38.81    2090   731.0     0.0     9.6   740.7
  -120.56    38.81    2091   684.6     2.8     6.3   693.7
  -120.56    38.81    2092   728.1     9.6     7.6   745.3
  -120.56    38.81    2093   772.7     0.9     8.3   781.9
  -120.56    38.81    2094   400.1     1.1     4.4   405.6
  -120.56    38.81    2095  1804.4     2.7     6.6  1813.7
  -120.56    38.81    2096   453.8     6.9     3.2   463.8
  -120.56    38.81    2097   871.4     8.6     6.5   886.5
  -120.56    38.81    2098  1803.3    19.9     4.5  1827.6
  -120.56    38.81    2099   373.8     4.9     5.2   383.8
  -120.56    38.77    1950   895.4     0.0     0.4   895.8
  -120.56    38.77    1951   742.2     0.0     2.6   744.8
  -120.56    38.77    1952   780.9     0.0     0.9   781.8
  -120.56    38.77    1953   741.0     0.0     1.3   742.3
  -120.56    38.77    1954   169.8     0.0     0.7   170.6
  -120.56    38.77    1955   392.0     0.0     0.1   392.2
  -120.56    38.77    1956   505.0     0.0     0.1   505.1
  -120.56    38.77    1957   776.8     0.0     0.3   777.1
  -120.56    38.77    1958   561.4     0.0     0.7   562.1
  -120.56    38.77    1959   435.2    19.7     5.8   460.7
  -120.56    38.77    1960   420.7    19.9     6.0   446.6
  -120.56    38.77    1961   757.5    22.9     9.9   790.3
  -120.56    38.77    1962   247.7    12.9     4.2   264.9
  -120.56    38.77    1963  1382.4     4.7     6.0  1393.1
  -120.56    38.77    1964   577.4     0.0     9.2   586.5
  -120.56    38.77    1965   296.5     0.0     3.7   300.2
  -120.56    38.77    1966   353.4     0.0     3.4   356.8
  -120.56    38.77    1967   297.4     0.0     0.3   297.8
  -120.56    38.77    1968   622.0     0.0     1.2   623.2
  -120.56    38.77    1969   386.4     0.0     0.1   386.5
  -120.56    38.77    1970   524.4    11.5     4.8   540.6
  -120.56    38.77    1971   541.0    28.1     8.5   577.7
  -120.56    38.77    1972   676.4    27.3    10.5   714.2
  -120.56    38.77    1973   579.3    14.4     6.2   599.8
  -120.56    38.77    1974   706.2    14.8     9.9   730.9
  -120.56    38.77    1975   601.4    10.4     8.3   620.1
  -120.56    38.77    1976   504.4     0.0     5.5   510.0
  -120.56    38.77    1977   436.3     0.0     2.6   438.9
  -120.56    38.77    1978   228.6     0.0     0.4   229.0
  -120.56    38.77    1979   309.1     0.0     0.2   309.3
  -120.56    38.77    1980   771.8     0.0     0.3   772.1
  -120.56    38.77    1981   721.9     0.0     0.1   722.1
  -120.56    38.77    1982  1076.6     0.0     2.1  1078.6
  -120.56    38.77    1983   407.8     0.0     1.8   409.5
  -120.56    38.77    1984   124.3     0.0     0.5   124.8
  -120.56    38.77    1985  1359.4     0.0     2.9  1362.4
  -120.56    38.77    1986   214.8     0.0     0.1   214.9
  -120.56    38.77    1987   536.4     0.0     0.2   536.6
  -120.56    38.77    1988   644.2     0.0     0.2   644.4
  -120.56    38.77    1989   248.2     0.0     0.2   248.4
  -120.56    38.77    1990   465.1     0.0     0.9   466.0
  -120.56    38.77    1991   716.3     0.0     0.2   716.4
  -120.56    38.77    1992   689.2     0.0     0.5   689.7
  -120.56    38.77    1993   467.5     0.0     1.2   468.7
  -120.56    38.77    1994   826.7     0.0     0.9   827.7
  -120.56    38.77    1995   758.5     0.0     1.3   759.8
  -120.56    38.77    1996  1141.1     0.0     0.9  1142.1
  -120.56    38.77    1997   909.3     0.0     1.2   910.4
  -120.56    38.77    1998   627.9     0.0     0.8   628.7
  -120.56    38.77    1999   177.7     0.0     0.1   177.8
  -120.56    38.77    2000   453.4     0.0     0.3   453.7
  -120.56    38.77    2001   531.4     0.0     0.0   531.4
  -120.56    38.77    2002   487.5     0.0     1.1   488.6
  -120.56    38.77    2003   302.7     0.0     0.2   303.0
  -120.56    38.77    2004   412.5     0.0     0.3   412.8
  -120.56    38.77    2005   490.3     0.0     0.0   490.4
  -120.56    38.77    2006   230.3     0.0     0.2   230.5
  -120.56    38.77    2007   331.4     0.0     0.1   331.5
  -120.56    38.77    2008  1126.3     0.0     1.7  1127.9
  -120.56    38.77    2009   647.1     0.0     0.7   647.7
  -120.56    38.77    2010   388.8     0.0     0.1   388.9
  -120.56    38.77    2011   385.0     0.0     0.1   385.1
  -120.56    38.77    2012   719.5     0.0     0.2   719.6
  -120.56    38.77    2013   749.7     0.0     0.3   750.1
  -120.56    38.77    2014  1009.6     0.0     0.3  1010.0
  -120.56    38.77    2015   302.2     0.0     0.3   302.4
  -120.56    38.77    2016   698.8     0.0     0.6   699.4
  -120.56    38.77    2017  1043.3     0.0     1.2  1044.5
  -120.56    38.77    2018  1254.2     0.0     6.0  1260.3
  -120.56    38.77    2019   695.7     1.3     6.0   703.0
  -120.56    38.77    2020   959.6    14.8    12.8   987.2
  -120.56    38.77    2021   891.1    10.9    11.2   913.1
  -120.56    38.77    2022   211.2    12.4     4.3   227.9
  -120.56    38.77    2023   738.4     9.9     2.3   750.6
  -120.56    38.77    2024  1330.9    12.6     3.8  1347.2
  -120.56    38.77    2025   835.0     3.6     3.6   842.1
  -120.56    38.77    2026  1324.3     0.0     4.2  1328.5
  -120.56    38.77    2027   852.6     0.0     2.6   855.2
  -120.56    38.77    2028   594.7     0.0     1.6   596.3
  -120.56    38.77    2029   610.8     0.0     0.1   610.9
  -120.56    38.77    2030  1311.7     0.0     1.7  1313.4
  -120.56    38.77    2031   903.1     0.0     1.8   905.0
  -120.56    38.77    2032   661.7     0.0     2.8   664.5
  -120.56    38.77    2033  1022.4     0.0     0.6  1023.0
  -120.56    38.77    2034   534.3     0.0     0.6   534.9
  -120.56    38.77    2035  1581.5     0.0     1.1  1582.6
  -120.56    38.77    2036  1346.6     0.0     6.3  1352.9
  -120.56    38.77    2037  1394.7     0.0     7.9  1402.6
  -120.56    38.77    2038  1255.9     0.0     3.1  1259.0
  -120.56    38.77    2039  1038.4     0.3     9.6  1048.3
  -120.56    38.77    2040   304.4     0.0     1.6   306.0
  -120.56    38.77    2041   459.1     0.0     2.7   461.8
  -120.56    38.77    2042   964.5     0.0     2.6   967.1
  -120.56    38.77    2043   503.8    21.3     5.1   530.2
  -120.56    38.77    2044  1825.4    18.0     5.7  1849.0
  -120.56    38.77    2045  1138.6    13.5    10.3  1162.5
  -120.56    38.77    2046  1260.3    16.9    12.6  1289.8
  -120.56    38.77    2047  1203.5    22.0     9.4  1234.8
  -120.56    38.77    2048  1067.2    14.6     7.5  1089.2
  -120.56    38.77    2049   737.3    14.2     7.4   758.9
  -120.56    38.77    2050  1570.4    10.2     3.0  1583.7
  -120.56    38.77    2051   608.3     9.9     6.7   624.9
  -120.56    38.77    2052   274.6    12.2     2.5   289.2
  -120.56    38.77    2053   380.9     6.1     3.4   390.5
  -120.56    38.77    2054  1117.8     8.0     3.7  1129.5
  -120.56    38.77    2055  1968.7    20.6    10.7  1999.9
  -120.56    38.77    2056   662.4    26.6     7.3   696.4
  -120.56    38.77    2057   642.4    13.8     7.4   663.6
  -120.56    38.77    2058   620.1     0.0     5.9   626.0
  -120.56    38.77    2059  1964.4    12.1    10.5  1987.0
  -120.56    38.77    2060  1625.4    12.1    16.9  1654.4
  -120.56    38.77    2061   661.8     0.0     7.9   669.7
  -120.56    38.77    2062   638.1     0.0     4.6   642.7
  -120.56    38.77    2063   787.9     0.0     6.7   794.7
  -120.56    38.77    2064   483.6     0.0     4.0   487.6
  -120.56    38.77    2065   582.1     0.6     4.7   587.5
  -120.56    38.77    2066   591.4     0.1     3.5   595.0
  -120.56    38.77    2067   427.3     2.3     2.2   431.8
  -120.56    38.77    2068   570.3     0.0     2.6   572.8
  -120.56    38.77    2069   676.7     0.0     2.8   679.5
  -120.56    38.77    2070  1496.5     0.0     5.5  1502.0
  -120.56    38.77    2071   239.7     1.2     2.5   243.4
  -120.56    38.77    2072   943.5     0.0     2.6   946.1
  -120.56    38.77    2073   741.6     0.0     2.2   743.8
  -120.56    38.77    2074  1184.3     0.0     3.5  1187.8
  -120.56    38.77    2075   895.0     0.0     5.0   900.0
  -120.56    38.77    2076   495.6     1.9     3.9   501.4
  -120.56    38.77    2077  1517.8     3.2     4.9  1525.9
  -120.56    38.77    2078  1869.4     3.3     5.1  1877.7
  -120.56    38.77    2079  1396.7     7.6     7.7  1411.9
  -120.56    38.77    2080   720.5     0.0     2.8   723.3
  -120.56    38.77    2081   680.2     4.3     4.5   689.0
  -120.56    38.77    2082  1096.7     5.3     4.4  1106.4
  -120.56    38.77    2083  1027.4    22.4    12.5  1062.3
  -120.56    38.77    2084  1060.2    17.6     7.2  1084.9
  -120.56    38.77    2085  1211.0     2.3     4.0  1217.3
  -120.56    38.77    2086   389.0     7.0     4.1   400.1
  -120.56    38.77    2087  1153.0     0.4     4.3  1157.7
  -120.56    38.77    2088   879.7     0.0     1.9   881.6
  -120.56    38.77    2089   452.9     0.3     7.4   460.6
  -120.56    38.77    2090   804.3     0.0     7.1   811.4
  -120.56    38.77    2091   687.4     1.0     6.6   695.0
  -120.56    38.77    2092   700.5     4.0    11.1   715.6
  -120.56    38.77    2093   770.6     0.0     7.8   778.4
  -120.56    38.77    2094   387.9    10.4     6.0   404.3
  -120.56    38.77    2095  1877.4    18.5     8.0  1903.9
  -120.56    38.77    2096   494.2    16.2     6.1   516.6
  -120.56    38.77    2097   849.0    17.4    10.2   876.5
  -120.56    38.77    2098  1787.7    18.4    10.5  1816.5
  -120.56    38.77    2099   365.5     3.7     6.8   376.0
  -120.52    39.27    1950  1407.7    55.4     6.6  1469.7
  -120.52    39.27    1951  1450.7    24.8    37.7  1513.2
  -120.52    39.27    1952   855.4    59.2    30.7   945.3
  -120.52    39.27    1953  1658.5    74.5    46.5  1779.5
  -120.52    39.27    1954   697.2   105.0     9.0   811.2
  -120.52    39.27    1955   533.3    56.3    32.5   622.0
  -120.52    39.27    1956   697.5    45.3    23.8   766.6
  -120.52    39.27    1957  1301.4    39.2    38.2  1378.8
  -120.52    39.27    1958   797.7    79.4     7.9   885.0
  -120.52    39.27    1959  1263.0    64.1    32.9  1360.0
  -120.52    39.27    1960   852.2    73.7    25.6   951.5
