      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.52    38.77    1968   0.070   0.000   0.000   0.003   0.055   0.202   2.454   2.784
  -120.52    38.77    1969   0.080   0.000   0.000   0.002   0.042   0.194   2.355   2.674
  -120.52    38.77    1970   0.075   0.008   0.024   0.004   0.048   0.163   2.275   2.597
  -120.52    38.77    1971   0.082   0.000   0.000   0.004   0.051   0.144   2.218   2.499
  -120.52    38.77    1972   0.070   0.000   0.000   0.003   0.055   0.119   2.136   2.383
  -120.52    38.77    1973   0.072   0.001   0.005   0.003   0.054   0.099   2.057   2.291
  -120.52    38.77    1974   0.071   0.000   0.000   0.002   0.054   0.109   1.960   2.195
  -120.52    38.77    1975   0.087   0.000   0.000   0.003   0.055   0.104   1.885   2.134
  -120.52    38.77    1976   0.088   0.008   0.027   0.003   0.057   0.093   1.944   2.220
  -120.52    38.77    1977   0.073   0.000   0.000   0.003   0.059   0.083   1.893   2.111
  -120.52    38.77    1978   0.083   0.000   0.000   0.003   0.057   0.069   1.822   2.034
  -120.52    38.77    1979   0.073   0.000   0.000   0.005   0.060   0.087   1.837   2.061
  -120.52    38.77    1980   0.068   0.000   0.000   0.004   0.060   0.073   1.773   1.977
  -120.52    38.77    1981   0.063   0.000   0.000   0.004   0.057   0.129   1.831   2.083
  -120.52    38.77    1982   0.060   0.000   0.000   0.004   0.057   0.121   1.791   2.034
  -120.52    38.77    1983   0.061   0.000   0.000   0.003   0.057   0.114   1.789   2.023
  -120.52    38.77    1984   0.066   0.000   0.000   0.003   0.051   0.101   1.719   1.941
  -120.52    38.77    1985   0.064   0.000   0.000   0.002   0.052   0.083   1.654   1.856
  -120.52    38.77    1986   0.071   0.000   0.000   0.002   0.050   0.073   1.770   1.967
  -120.52    38.77    1987   0.062   0.000   0.000   0.003   0.054   0.061   1.709   1.889
  -120.52    38.77    1988   0.060   0.004   0.007   0.003   0.054   0.051   1.648   1.827
  -120.52    38.77    1989   0.059   0.000   0.001   0.002   0.052   0.045   1.589   1.749
  -120.52    38.77    1990   0.064   0.002   0.003   0.003   0.054   0.038   1.537   1.701
  -120.52    38.77    1991   0.058   0.001   0.002   0.002   0.053   0.046   1.529   1.691
  -120.52    38.77    1992   0.063   0.000   0.000   0.002   0.051   0.039   1.471   1.627
  -120.52    38.77    1993   0.068   0.001   0.001   0.003   0.054   0.033   1.420   1.581
  -120.52    38.77    1994   0.064   0.003   0.011   0.003   0.056   0.029   1.370   1.534
  -120.52    38.77    1995   0.063   0.002   0.011   0.001   0.053   0.025   1.320   1.476
  -120.52    38.77    1996   0.064   0.008   0.012   0.002   0.052   0.043   1.304   1.485
  -120.52    38.77    1997   0.057   0.008   0.026   0.001   0.050   0.063   0.749   0.955
  -120.52    38.77    1998   0.065   0.006   0.015   0.001   0.049   0.058   0.742   0.937
  -120.52    38.77    1999   0.065   0.009   0.017   0.002   0.050   0.053   0.727   0.922
  -120.52    38.77    2000   0.069   0.004   0.015   0.003   0.052   0.052   0.715   0.910
  -120.52    38.77    2001   0.066   0.006   0.026   0.002   0.054   0.046   0.701   0.902
  -120.52    38.77    2002   0.059   0.007   0.044   0.002   0.054   0.042   0.697   0.904
  -120.52    38.77    2003   0.063   0.008   0.067   0.003   0.055   0.041   0.716   0.952
  -120.52    38.77    2004   0.052   0.006   0.050   0.002   0.055   0.041   0.753   0.958
  -120.52    38.77    2005   0.052   0.000   0.000   0.002   0.051   0.038   0.772   0.914
  -120.52    38.77    2006   0.057   0.000   0.000   0.002   0.049   0.031   0.743   0.882
  -120.52    38.77    2007   0.064   0.001   0.001   0.002   0.049   0.026   0.713   0.855
  -120.52    38.77    2008   0.055   0.000   0.000   0.002   0.051   0.022   0.686   0.816
  -120.52    38.77    2009   0.061   0.000   0.000   0.002   0.048   0.018   0.658   0.787
  -120.52    38.77    2010   0.063   0.001   0.000   0.002   0.048   0.015   0.630   0.758
  -120.52    38.77    2011   0.070   0.011   0.053   0.002   0.049   0.013   0.606   0.803
  -120.52    38.77    2012   0.063   0.000   0.000   0.002   0.046   0.041   0.776   0.929
  -120.52    38.77    2013   0.062   0.001   0.003   0.001   0.046   0.033   0.742   0.889
  -120.52    38.77    2014   0.062   0.001   0.000   0.002   0.047   0.027   0.714   0.853
  -120.52    38.77    2015   0.062   0.001   0.001   0.002   0.048   0.023   0.686   0.823
  -120.52    38.77    2016   0.066   0.039   0.062   0.001   0.047   0.019   0.656   0.891
  -120.52    38.77    2017   0.062   0.001   0.001   0.001   0.047   0.050   0.688   0.850
  -120.52    38.77    2018   0.060   0.001   0.001   0.001   0.047   0.040   0.659   0.810
  -120.52    38.77    2019   0.064   0.015   0.051   0.002   0.047   0.033   0.633   0.845
  -120.52    38.77    2020   0.059   0.001   0.003   0.001   0.045   0.039   0.651   0.798
  -120.52    38.77    2021   0.056   0.001   0.001   0.001   0.045   0.031   0.624   0.759
  -120.52    38.77    2022   0.061   0.010   0.119   0.001   0.044   0.026   0.599   0.860
  -120.52    38.77    2023   0.054   0.002   0.002   0.001   0.044   0.029   0.687   0.819
  -120.52    38.77    2024   0.054   0.001   0.001   0.001   0.041   0.025   0.655   0.778
  -120.52    38.77    2025   0.058   0.001   0.001   0.001   0.040   0.020   0.625   0.745
  -120.52    38.77    2026   0.059   0.002   0.001   0.001   0.040   0.017   0.597   0.718
  -120.52    38.77    2027   0.059   0.002   0.003   0.001   0.041   0.015   0.571   0.691
  -120.52    38.77    2028   0.059   0.002   0.003   0.001   0.042   0.014   0.549   0.670
  -120.52    38.77    2029   0.055   0.018   0.064   0.002   0.043   0.013   0.529   0.722
  -120.52    38.77    2030   0.053   0.003   0.005   0.001   0.043   0.026   0.569   0.700
  -120.52    38.77    2031   0.057   0.002   0.003   0.002   0.043   0.024   0.551   0.681
  -120.52    38.77    2032   0.054   0.004   0.007   0.001   0.042   0.021   0.529   0.658
  -120.52    38.77    2033   0.052   0.011   0.039   0.001   0.041   0.020   0.512   0.676
  -120.52    38.77    2034   0.055   0.008   0.026   0.001   0.039   0.026   0.525   0.681
  -120.52    38.77    2035   0.052   0.002   0.005   0.001   0.039   0.027   0.526   0.651
  -120.52    38.77    2036   0.054   0.001   0.002   0.001   0.039   0.023   0.508   0.626
  -120.52    38.77    2037   0.057   0.002   0.007   0.001   0.038   0.018   0.485   0.606
  -120.52    38.77    2038   0.057   0.019   0.073   0.001   0.038   0.016   0.468   0.670
  -120.52    38.77    2039   0.054   0.001   0.005   0.001   0.037   0.029   0.516   0.641
  -120.52    38.77    2040   0.053   0.001   0.005   0.001   0.037   0.023   0.496   0.616
  -120.52    38.77    2041   0.058   0.014   0.026   0.001   0.038   0.019   0.478   0.634
  -120.52    38.77    2042   0.057   0.001   0.040   0.001   0.039   0.027   0.481   0.645
  -120.52    38.77    2043   0.057   0.006   0.076   0.001   0.039   0.022   0.498   0.698
  -120.52    38.77    2044   0.048   0.018   0.071   0.001   0.039   0.023   0.547   0.746
  -120.52    38.77    2045   0.047   0.003   0.006   0.001   0.036   0.033   0.588   0.712
  -120.52    38.77    2046   0.050   0.000   0.000   0.001   0.035   0.028   0.566   0.679
  -120.52    38.77    2047   0.056   0.010   0.020   0.001   0.034   0.022   0.538   0.680
  -120.52    38.77    2048   0.055   0.003   0.007   0.001   0.035   0.026   0.533   0.659
  -120.52    38.77    2049   0.048   0.000   0.000   0.001   0.034   0.022   0.512   0.617
  -120.52    38.77    2050   0.050   0.000   0.000   0.000   0.032   0.017   0.484   0.584
  -120.52    38.77    2051   0.054   0.003   0.008   0.001   0.032   0.013   0.460   0.571
  -120.52    38.77    2052   0.057   0.011   0.052   0.001   0.033   0.013   0.445   0.612
  -120.52    38.77    2053   0.053   0.000   0.000   0.000   0.032   0.019   0.470   0.576
  -120.52    38.77    2054   0.051   0.000   0.000   0.001   0.032   0.015   0.446   0.544
  -120.52    38.77    2055   0.054   0.003   0.009   0.000   0.030   0.011   0.420   0.527
  -120.52    38.77    2056   0.058   0.051   0.207   0.000   0.030   0.010   0.405   0.761
  -120.52    38.77    2057   0.051   0.000   0.000   0.001   0.031   0.052   0.583   0.718
  -120.52    38.77    2058   0.057   0.033   0.382   0.000   0.029   0.039   0.549   1.090
  -120.52    38.77    2059   0.050   0.013   0.066   0.001   0.030   0.058   0.890   1.108
  -120.52    38.77    2060   0.053   0.011   0.298   0.001   0.029   0.056   0.909   1.356
  -120.52    38.77    2061   0.055   0.000   0.000   0.001   0.030   0.053   1.155   1.294
  -120.52    38.77    2062   0.060   0.037   0.148   0.000   0.030   0.040   1.092   1.407
  -120.52    38.77    2063   0.050   0.000   0.000   0.001   0.032   0.063   1.182   1.328
  -120.52    38.77    2064   0.052   0.000   0.000   0.000   0.028   0.046   1.106   1.232
  -120.52    38.77    2065   0.052   0.035   0.117   0.000   0.027   0.034   1.044   1.310
  -120.52    38.77    2066   0.057   0.002   0.011   0.000   0.027   0.055   1.099   1.253
  -120.52    38.77    2067   0.053   0.000   0.000   0.000   0.026   0.042   1.042   1.164
  -120.52    38.77    2068   0.057   0.006   0.035   0.000   0.027   0.032   0.986   1.143
  -120.52    38.77    2069   0.055   0.000   0.000   0.000   0.027   0.029   0.963   1.074
  -120.52    38.77    2070   0.053   0.010   0.066   0.001   0.028   0.022   0.912   1.092
  -120.52    38.77    2071   0.051   0.000   0.000   0.001   0.028   0.025   0.929   1.035
  -120.52    38.77    2072   0.055   0.000   0.000   0.000   0.027   0.019   0.876   0.977
  -120.52    38.77    2073   0.051   0.000   0.000   0.000   0.027   0.014   0.824   0.916
  -120.52    38.77    2074   0.076   0.227   1.458   0.001   0.027   0.010   0.781   2.580
  -120.52    38.77    2075   0.044   0.003   0.013   0.001   0.032   0.198   2.145   2.437
  -120.52    38.77    2076   0.045   0.002   0.000   0.000   0.026   0.136   2.001   2.211
  -120.52    38.77    2077   0.084   0.009   0.053   0.000   0.026   0.105   1.896   2.173
  -120.52    38.77    2078   0.073   0.003   0.014   0.000   0.032   0.080   1.821   2.024
  -120.52    38.77    2079   0.082   0.000   0.000   0.000   0.036   0.061   1.721   1.900
  -120.52    38.77    2080   0.087   0.000   0.000   0.000   0.042   0.044   1.613   1.786
  -120.52    38.77    2081   0.082   0.000   0.000   0.001   0.052   0.033   1.526   1.695
  -120.52    38.77    2082   0.073   0.000   0.000   0.000   0.053   0.023   1.424   1.573
  -120.52    38.77    2083   0.065   0.007   0.044   0.000   0.047   0.016   1.327   1.505
  -120.52    38.77    2084   0.058   0.000   0.000   0.000   0.037   0.016   1.270   1.382
  -120.52    38.77    2085   0.064   0.021   0.006   0.000   0.030   0.011   1.174   1.307
  -120.52    38.77    2086   0.069   0.020   0.006   0.000   0.028   0.025   1.099   1.247
  -120.52    38.77    2087   0.069   0.027   0.008   0.000   0.029   0.033   1.032   1.198
  -120.52    38.77    2088   0.074   0.031   0.026   0.000   0.029   0.045   0.970   1.174
  -120.52    38.77    2089   0.061   0.008   0.003   0.000   0.029   0.056   0.929   1.086
  -120.52    38.77    2090   0.065   0.021   0.009   0.000   0.027   0.045   0.867   1.035
  -120.52    38.77    2091   0.061   0.021   0.025   0.000   0.028   0.049   0.819   1.003
  -120.52    38.77    2092   0.061   0.011   0.022   0.000   0.026   0.051   0.785   0.956
  -120.52    38.77    2093   0.065   0.016   0.009   0.000   0.025   0.043   0.748   0.904
  -120.52    38.77    2094   0.066   0.025   0.034   0.000   0.025   0.042   0.703   0.896
  -120.52    38.77    2095   0.064   0.014   0.009   0.000   0.027   0.050   0.689   0.854
  -120.52    38.77    2096   0.060   0.008   0.022   0.000   0.026   0.045   0.648   0.811
  -120.52    38.77    2097   0.066   0.049   0.053   0.000   0.026   0.038   0.625   0.857
  -120.52    38.77    2098   0.064   0.011   0.029   0.000   0.026   0.067   0.633   0.829
  -120.52    38.77    2099   0.056   0.009   0.024   0.000   0.026   0.055   0.616   0.785
  -120.48    39.27    1950   0.086   0.007   0.016   0.013   0.152   0.324   3.033   3.631
  -120.48    39.27    1951   0.100   0.008   0.028   0.011   0.146   0.293   2.974   3.559
  -120.48    39.27    1952   0.106   0.012   0.026   0.018   0.148   0.271   2.940   3.523
  -120.48    39.27    1953   0.083   0.004   0.019   0.016   0.154   0.277   2.856   3.408
  -120.48    39.27    1954   0.080   0.004   0.009   0.014   0.131   0.238   1.955   2.430
  -120.48    39.27    1955   0.096   0.003   0.006   0.016   0.132   0.218   1.926   2.398
  -120.48    39.27    1956   0.097   0.006   0.012   0.016   0.134   0.198   1.887   2.350
  -120.48    39.27    1957   0.108   0.006   0.011   0.017   0.137   0.183   1.858   2.319
  -120.48    39.27    1958   0.094   0.003   0.006   0.018   0.142   0.169   1.828   2.261
  -120.48    39.27    1959   0.125   0.413   1.390   0.018   0.144   0.156   1.797   4.045
  -120.48    39.27    1960   0.081   0.007   0.007   0.016   0.151   0.519   3.121   3.903
  -120.48    39.27    1961   0.073   0.003   0.003   0.012   0.152   0.593   3.104   3.940
  -120.48    39.27    1962   0.111   0.002   0.003   0.016   0.150   0.542   3.048   3.873
  -120.48    39.27    1963   0.110   0.003   0.004   0.025   0.157   0.496   2.995   3.790
  -120.48    39.27    1964   0.111   0.002   0.003   0.021   0.159   0.449   2.935   3.680
  -120.48    39.27    1965   0.108   0.005   0.006   0.016   0.158   0.398   2.866   3.558
  -120.48    39.27    1966   0.109   0.006   0.004   0.013   0.153   0.387   2.789   3.461
  -120.48    39.27    1967   0.108   0.006   0.006   0.019   0.154   0.382   2.766   3.442
  -120.48    39.27    1968   0.106   0.010   0.009   0.018   0.156   0.347   2.711   3.357
  -120.48    39.27    1969   0.108   0.006   0.005   0.018   0.158   0.319   2.658   3.271
  -120.48    39.27    1970   0.095   0.006   0.006   0.015   0.157   0.330   2.610   3.220
  -120.48    39.27    1971   0.105   0.009   0.008   0.014   0.155   0.299   2.553   3.144
  -120.48    39.27    1972   0.108   0.008   0.009   0.016   0.156   0.274   2.500   3.069
  -120.48    39.27    1973   0.106   0.006   0.006   0.015   0.157   0.249   2.446   2.983
  -120.48    39.27    1974   0.095   0.009   0.010   0.013   0.158   0.272   2.278   2.836
  -120.48    39.27    1975   0.098   0.007   0.010   0.013   0.156   0.249   2.232   2.765
  -120.48    39.27    1976   0.105   0.011   0.010   0.014   0.156   0.227   2.187   2.711
  -120.48    39.27    1977   0.101   0.004   0.007   0.014   0.157   0.211   2.143   2.638
  -120.48    39.27    1978   0.101   0.007   0.010   0.016   0.159   0.192   2.101   2.585
  -120.48    39.27    1979   0.104   0.006   0.008   0.018   0.163   0.180   2.066   2.545
  -120.48    39.27    1980   0.100   0.006   0.008   0.017   0.165   0.166   2.029   2.492
  -120.48    39.27    1981   0.103   0.009   0.019   0.019   0.169   0.156   1.996   2.470
  -120.48    39.27    1982   0.103   0.004   0.006   0.017   0.170   0.148   1.969   2.417
  -120.48    39.27    1983   0.101   0.004   0.006   0.017   0.172   0.137   1.932   2.370
  -120.48    39.27    1984   0.102   0.008   0.015   0.017   0.173   0.127   1.896   2.337
  -120.48    39.27    1985   0.103   0.002   0.004   0.018   0.175   0.122   1.870   2.294
  -120.48    39.27    1986   0.104   0.007   0.015   0.012   0.171   0.108   1.823   2.240
  -120.48    39.27    1987   0.104   0.005   0.020   0.014   0.170   0.103   1.790   2.205
  -120.48    39.27    1988   0.101   0.002   0.004   0.016   0.172   0.097   1.772   2.163
  -120.48    39.27    1989   0.099   0.003   0.009   0.015   0.172   0.088   1.735   2.120
  -120.48    39.27    1990   0.099   0.007   0.019   0.015   0.172   0.082   1.705   2.099
  -120.48    39.27    1991   0.097   0.002   0.006   0.012   0.168   0.079   1.680   2.045
  -120.48    39.27    1992   0.100   0.004   0.011   0.014   0.168   0.073   1.648   2.016
  -120.48    39.27    1993   0.100   0.004   0.021   0.015   0.169   0.068   1.621   1.998
  -120.48    39.27    1994   0.098   0.003   0.008   0.016   0.170   0.065   1.606   1.966
  -120.48    39.27    1995   0.098   0.004   0.009   0.016   0.170   0.061   1.577   1.935
  -120.48    39.27    1996   0.101   0.007   0.018   0.024   0.177   0.060   1.560   1.947
  -120.48    39.27    1997   0.099   0.008   0.024   0.014   0.175   0.059   1.540   1.920
  -120.48    39.27    1998   0.097   0.009   0.019   0.013   0.172   0.060   1.527   1.898
  -120.48    39.27    1999   0.097   0.005   0.013   0.013   0.169   0.062   1.507   1.866
  -120.48    39.27    2000   0.101   0.010   0.026   0.014   0.168   0.060   1.485   1.865
  -120.48    39.27    2001   0.098   0.013   0.031   0.014   0.168   0.063   1.476   1.863
  -120.48    39.27    2002   0.098   0.019   0.038   0.011   0.164   0.067   1.466   1.864
  -120.48    39.27    2003   0.097   0.007   0.035   0.012   0.162   0.078   1.467   1.857
  -120.48    39.27    2004   0.096   0.011   0.057   0.011   0.160   0.075   1.465   1.873
  -120.48    39.27    2005   0.094   0.014   0.184   0.013   0.160   0.077   1.487   2.028
  -120.48    39.27    2006   0.096   0.022   0.040   0.013   0.159   0.082   1.633   2.046
  -120.48    39.27    2007   0.095   0.009   0.032   0.010   0.156   0.092   1.628   2.023
  -120.48    39.27    2008   0.094   0.016   0.037   0.013   0.157   0.091   1.622   2.030
  -120.48    39.27    2009   0.094   0.012   0.028   0.011   0.154   0.094   1.618   2.013
  -120.48    39.27    2010   0.141   0.339   0.530   0.015   0.158   0.096   1.613   2.892
  -120.48    39.27    2011   0.068   0.003   0.016   0.014   0.166   0.396   2.089   2.751
  -120.48    39.27    2012   0.067   0.004   0.014   0.007   0.153   0.344   2.045   2.634
  -120.48    39.27    2013   0.082   0.000   0.002   0.006   0.143   0.305   2.004   2.543
  -120.48    39.27    2014   0.092   0.002   0.009   0.008   0.138   0.268   1.955   2.472
  -120.48    39.27    2015   0.090   0.002   0.011   0.011   0.137   0.238   1.915   2.403
  -120.48    39.27    2016   0.081   0.006   0.023   0.010   0.136   0.210   1.877   2.343
  -120.48    39.27    2017   0.072   0.003   0.018   0.008   0.128   0.228   1.876   2.333
  -120.48    39.27    2018   0.066   0.008   0.033   0.007   0.117   0.118   1.179   1.528
  -120.48    39.27    2019   0.079   0.004   0.027   0.006   0.112   0.111   1.178   1.517
  -120.48    39.27    2020   0.098   0.014   0.062   0.005   0.106   0.098   1.166   1.550
  -120.48    39.27    2021   0.087   0.004   0.047   0.010   0.111   0.099   1.198   1.557
  -120.48    39.27    2022   0.092   0.009   0.287   0.006   0.108   0.088   1.206   1.796
  -120.48    39.27    2023   0.076   0.018   0.209   0.006   0.109   0.083   1.449   1.950
  -120.48    39.27    2024   0.081   0.011   0.092   0.007   0.108   0.089   1.615   2.004
  -120.48    39.27    2025   0.089   0.017   0.079   0.007   0.106   0.088   1.659   2.045
  -120.48    39.27    2026   0.092   0.014   0.020   0.007   0.108   0.092   1.690   2.023
  -120.48    39.27    2027   0.097   0.025   0.038   0.007   0.109   0.092   1.660   2.029
  -120.48    39.27    2028   0.094   0.006   0.007   0.007   0.110   0.102   1.648   1.975
  -120.48    39.27    2029   0.097   0.044   0.147   0.007   0.110   0.093   1.604   2.102
  -120.48    39.27    2030   0.093   0.016   0.813   0.010   0.115   0.121   1.705   2.871
  -120.48    39.27    2031   0.094   0.006   0.007   0.009   0.116   0.120   2.453   2.807
  -120.48    39.27    2032   0.117   0.441   1.514   0.008   0.116   0.108   2.381   4.686
  -120.48    39.27    2033   0.080   0.008   0.005   0.009   0.121   0.492   3.793   4.509
  -120.48    39.27    2034   0.082   0.051   0.092   0.006   0.114   0.419   3.664   4.429
  -120.48    39.27    2035   0.107   0.010   0.007   0.006   0.111   0.406   3.644   4.291
  -120.48    39.27    2036   0.098   0.008   0.006   0.011   0.116   0.364   3.557   4.160
  -120.48    39.27    2037   0.128   0.164   0.044   0.008   0.115   0.318   3.452   4.229
  -120.48    39.27    2038   0.077   0.007   0.005   0.008   0.123   0.418   3.384   4.022
  -120.48    39.27    2039   0.080   0.047   0.086   0.006   0.117   0.363   3.284   3.983
  -120.48    39.27    2040   0.101   0.007   0.006   0.007   0.114   0.357   3.275   3.867
  -120.48    39.27    2041   0.101   0.007   0.006   0.008   0.115   0.312   3.182   3.729
  -120.48    39.27    2042   0.100   0.008   0.008   0.008   0.115   0.273   3.090   3.602
  -120.48    39.27    2043   0.095   0.001   0.001   0.008   0.116   0.240   2.996   3.455
  -120.48    39.27    2044   0.083   0.015   0.061   0.006   0.132   0.279   2.864   3.439
  -120.48    39.27    2045   0.092   0.018   0.065   0.005   0.123   0.251   2.830   3.384
  -120.48    39.27    2046   0.096   0.008   0.009   0.006   0.118   0.230   2.804   3.271
  -120.48    39.27    2047   0.112   0.066   0.145   0.006   0.115   0.202   2.718   3.364
  -120.48    39.27    2048   0.105   0.019   0.070   0.007   0.114   0.230   2.767   3.312
  -120.48    39.27    2049   0.102   0.004   0.005   0.007   0.114   0.214   2.753   3.199
  -120.48    39.27    2050   0.089   0.024   0.048   0.008   0.118   0.189   2.678   3.153
  -120.48    39.27    2051   0.095   0.012   0.014   0.006   0.113   0.182   2.638   3.059
  -120.48    39.27    2052   0.098   0.006   0.007   0.004   0.108   0.161   2.551   2.935
  -120.48    39.27    2053   0.103   0.026   0.053   0.004   0.104   0.140   2.465   2.894
  -120.48    39.27    2054   0.101   0.012   0.014   0.006   0.105   0.141   2.433   2.811
  -120.48    39.27    2055   0.106   0.031   0.082   0.005   0.102   0.127   2.358   2.811
  -120.48    39.27    2056   0.109   0.072   0.157   0.004   0.099   0.131   2.343   2.914
  -120.48    39.27    2057   0.104   0.016   0.018   0.004   0.100   0.172   2.408   2.821
  -120.48    39.27    2058   0.105   0.038   0.077   0.003   0.095   0.153   2.322   2.794
  -120.48    39.27    2059   0.102   0.023   0.045   0.004   0.095   0.160   2.309   2.737
  -120.48    39.27    2060   0.102   0.047   0.272   0.003   0.092   0.149   2.256   2.922
  -120.48    39.27    2061   0.101   0.021   0.015   0.004   0.093   0.166   2.438   2.839
  -120.48    39.27    2062   0.102   0.024   0.017   0.003   0.089   0.151   2.346   2.732
  -120.48    39.27    2063   0.102   0.032   0.023   0.005   0.092   0.148   2.278   2.679
  -120.48    39.27    2064   0.101   0.022   0.021   0.004   0.092   0.151   2.213   2.606
  -120.48    39.27    2065   0.101   0.038   0.110   0.005   0.094   0.146   2.153   2.647
  -120.48    39.27    2066   0.102   0.054   0.121   0.003   0.092   0.153   2.172   2.697
  -120.48    39.27    2067   0.100   0.047   0.160   0.004   0.092   0.175   2.207   2.786
  -120.48    39.27    2068   0.096   0.031   0.019   0.003   0.089   0.182   2.269   2.690
  -120.48    39.27    2069   0.092   0.014   0.009   0.002   0.086   0.173   2.188   2.564
  -120.48    39.27    2070   0.094   0.030   0.021   0.002   0.080   0.148   2.094   2.469
  -120.48    39.27    2071   0.113   0.473   3.229   0.003   0.079   0.146   2.026   6.068
  -120.48    39.27    2072   0.079   0.064   0.235   0.002   0.081   0.526   5.071   6.057
  -120.48    39.27    2073   0.076   0.033   0.028   0.003   0.077   0.484   5.095   5.796
  -120.48    39.27    2074   0.111   0.019   0.097   0.002   0.074   0.422   4.916   5.640
  -120.48    39.27    2075   0.093   0.044   0.038   0.003   0.077   0.358   4.808   5.421
  -120.48    39.27    2076   0.097   0.002   0.008   0.003   0.078   0.331   4.655   5.174
  -120.48    39.27    2077   0.098   0.025   0.030   0.002   0.078   0.265   4.455   4.952
  -120.48    39.27    2078   0.092   0.009   0.014   0.002   0.075   0.229   4.272   4.693
  -120.48    39.27    2079   0.096   0.044   0.049   0.002   0.073   0.189   4.090   4.542
  -120.48    39.27    2080   0.089   0.002   0.003   0.002   0.070   0.185   3.945   4.295
  -120.48    39.27    2081   0.086   0.022   0.017   0.002   0.069   0.148   3.772   4.116
  -120.48    39.27    2082   0.092   0.070   0.219   0.002   0.066   0.136   3.618   4.202
  -120.48    39.27    2083   0.085   0.008   0.130   0.001   0.064   0.165   3.655   4.107
  -120.48    39.27    2084   0.085   0.038   0.106   0.001   0.061   0.134   3.601   4.026
  -120.48    39.27    2085   0.084   0.023   0.248   0.002   0.062   0.141   3.554   4.114
  -120.48    39.27    2086   0.082   0.007   0.007   0.002   0.061   0.132   3.636   3.927
  -120.48    39.27    2087   0.083   0.000   0.000   0.003   0.064   0.114   3.503   3.767
  -120.48    39.27    2088   0.088   0.023   0.028   0.001   0.062   0.089   3.340   3.631
  -120.48    39.27    2089   0.087   0.014   0.016   0.002   0.063   0.091   3.222   3.494
  -120.48    39.27    2090   0.086   0.012   0.016   0.001   0.061   0.083   3.083   3.342
  -120.48    39.27    2091   0.085   0.013   0.020   0.002   0.063   0.077   2.972   3.232
  -120.48    39.27    2092   0.085   0.023   0.037   0.002   0.062   0.072   2.854   3.134
  -120.48    39.27    2093   0.083   0.001   0.003   0.001   0.060   0.075   2.754   2.976
  -120.48    39.27    2094   0.084   0.014   0.110   0.001   0.058   0.058   2.624   2.948
  -120.48    39.27    2095   0.085   0.025   0.034   0.001   0.056   0.056   2.598   2.855
  -120.48    39.27    2096   0.084   0.035   0.125   0.002   0.057   0.065   2.510   2.877
  -120.48    39.27    2097   0.083   0.052   0.243   0.002   0.057   0.081   2.516   3.035
  -120.48    39.27    2098   0.080   0.002   0.006   0.001   0.054   0.106   2.616   2.864
  -120.48    39.27    2099   0.081   0.029   0.044   0.002   0.055   0.084   2.501   2.795
  -120.48    39.23    1950   0.073   0.002   0.021   0.013   0.153   0.246   3.931   4.440
  -120.48    39.23    1951   0.101   0.381   1.460   0.013   0.149   0.223   3.869   6.196
  -120.48    39.23    1952   0.090   0.037   0.063   0.013   0.149   0.550   5.212   6.113
  -120.48    39.23    1953   0.050   0.003   0.056   0.010   0.144   0.515   5.136   5.914
  -120.48    39.23    1954   0.072   0.003   0.006   0.009   0.136   0.470   5.087   5.785
  -120.48    39.23    1955   0.087   0.014   0.035   0.012   0.134   0.430   4.993   5.706
  -120.48    39.23    1956   0.092   0.023   0.062   0.015   0.135   0.401   4.923   5.652
  -120.48    39.23    1957   0.095   0.002   0.003   0.014   0.135   0.377   4.869   5.496
  -120.48    39.23    1958   0.090   0.002   0.022   0.022   0.141   0.347   4.786   5.410
  -120.48    39.23    1959   0.081   0.003   0.024   0.019   0.144   0.355   4.693   5.318
  -120.48    39.23    1960   0.080   0.019   0.629   0.013   0.140   0.319   4.608   5.808
  -120.48    39.23    1961   0.086   0.002   0.005   0.016   0.141   0.306   5.138   5.694
  -120.48    39.23    1962   0.084   0.030   0.081   0.013   0.139   0.274   5.023   5.645
  -120.48    39.23    1963   0.083   0.003   0.006   0.018   0.142   0.277   5.008   5.538
  -120.48    39.23    1964   0.075   0.001   0.001   0.017   0.156   0.348   4.899   5.497
  -120.48    39.23    1965   0.083   0.015   0.046   0.015   0.153   0.313   4.795   5.421
  -120.48    39.23    1966   0.084   0.003   0.009   0.015   0.151   0.294   4.732   5.287
  -120.48    39.23    1967   0.087   0.005   0.012   0.015   0.149   0.267   4.639   5.175
  -120.48    39.23    1968   0.090   0.020   0.053   0.014   0.147   0.244   4.543   5.112
  -120.48    39.23    1969   0.092   0.004   0.013   0.010   0.142   0.231   4.475   4.968
  -120.48    39.23    1970   0.085   0.005   0.012   0.013   0.142   0.210   4.381   4.849
  -120.48    39.23    1971   0.090   0.001   0.014   0.014   0.142   0.194   4.297   4.753
  -120.48    39.23    1972   0.084   0.002   0.013   0.015   0.145   0.175   4.219   4.653
  -120.48    39.23    1973   0.079   0.004   0.011   0.013   0.142   0.158   4.136   4.543
  -120.48    39.23    1974   0.084   0.037   0.112   0.009   0.136   0.141   4.036   4.556
  -120.48    39.23    1975   0.086   0.004   0.013   0.010   0.134   0.159   4.044   4.449
  -120.48    39.23    1976   0.092   0.006   0.019   0.009   0.130   0.142   3.947   4.345
  -120.48    39.23    1977   0.092   0.004   0.008   0.011   0.131   0.130   3.864   4.240
