      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.77    38.94    2034   9.311   3.680   8.172    21.164
  -120.77    38.94    2035   9.464   3.517   8.146    21.127
  -120.77    38.94    2036   8.804   4.126   8.119    21.048
  -120.77    38.94    2037   8.920   3.844   8.111    20.876
  -120.77    38.94    2038   9.149   3.631   8.088    20.868
  -120.77    38.94    2039   9.275   3.599   8.052    20.926
  -120.77    38.94    2040   9.593   3.451   8.039    21.084
  -120.77    38.94    2041   9.773   3.330   8.005    21.107
  -120.77    38.94    2042   9.935   3.282   7.979    21.196
  -120.77    38.94    2043  10.300   3.135   7.957    21.393
  -120.77    38.94    2044  10.298   3.089   7.928    21.315
  -120.77    38.94    2045  10.564   2.955   7.908    21.427
  -120.77    38.94    2046  10.689   2.898   7.873    21.459
  -120.77    38.94    2047  10.827   2.921   7.851    21.598
  -120.77    38.94    2048  10.991   2.877   7.826    21.694
  -120.77    38.94    2049  11.096   2.923   7.801    21.819
  -120.77    38.94    2050  11.164   2.823   7.778    21.766
  -120.77    38.94    2051  11.055   2.743   7.744    21.543
  -120.77    38.94    2052  11.245   2.726   7.730    21.701
  -120.77    38.94    2053  11.431   2.694   7.698    21.822
  -120.77    38.94    2054  11.589   2.707   7.672    21.969
  -120.77    38.94    2055  11.701   2.593   7.644    21.939
  -120.77    38.94    2056   9.995   4.373   7.612    21.979
  -120.77    38.94    2057  10.121   4.125   7.619    21.864
  -120.77    38.94    2058  10.408   4.029   7.617    22.054
  -120.77    38.94    2059  10.475   3.962   7.605    22.042
  -120.77    38.94    2060  10.706   3.854   7.622    22.182
  -120.77    38.94    2061   9.874   4.696   7.610    22.180
  -120.77    38.94    2062  10.024   4.437   7.633    22.093
  -120.77    38.94    2063  10.131   4.280   7.636    22.046
  -120.77    38.94    2064   8.025   6.391   7.634    22.050
  -120.77    38.94    2065   8.097   5.988   7.702    21.786
  -120.77    38.94    2066   8.037   6.019   7.718    21.774
  -120.77    38.94    2067   8.258   5.811   7.731    21.800
  -120.77    38.94    2068   8.553   5.560   7.776    21.889
  -120.77    38.94    2069   8.776   5.309   7.787    21.872
  -120.77    38.94    2070   8.924   5.034   7.797    21.755
  -120.77    38.94    2071   9.213   4.729   7.807    21.749
  -120.77    38.94    2072   9.295   4.648   7.807    21.750
  -120.77    38.94    2073   9.360   4.573   7.803    21.736
  -120.77    38.94    2074   9.577   4.377   7.799    21.753
  -120.77    38.94    2075   9.645   4.182   7.795    21.623
  -120.77    38.94    2076   9.841   3.988   7.792    21.622
  -120.77    38.94    2077   9.986   3.856   7.781    21.623
  -120.77    38.94    2078  10.014   3.768   7.758    21.540
  -120.77    38.94    2079   9.918   3.731   7.749    21.398
  -120.77    38.94    2080   9.987   3.607   7.729    21.323
  -120.77    38.94    2081   9.954   3.631   7.705    21.290
  -120.77    38.94    2082  10.141   3.551   7.681    21.373
  -120.77    38.94    2083  10.091   3.509   7.654    21.254
  -120.77    38.94    2084   9.506   4.049   7.629    21.185
  -120.77    38.94    2085   9.692   3.947   7.617    21.256
  -120.77    38.94    2086   9.780   3.893   7.601    21.274
  -120.77    38.94    2087   9.961   3.755   7.586    21.302
  -120.77    38.94    2088  10.039   3.598   7.566    21.203
  -120.77    38.94    2089  10.256   3.466   7.559    21.282
  -120.77    38.94    2090  10.388   3.344   7.540    21.272
  -120.77    38.94    2091  10.440   3.301   7.517    21.257
  -120.77    38.94    2092   9.163   4.521   7.494    21.179
  -120.77    38.94    2093   9.266   4.269   7.499    21.034
  -120.77    38.94    2094   9.457   4.193   7.493    21.144
  -120.77    38.94    2095   9.611   4.035   7.482    21.127
  -120.77    38.94    2096   9.859   3.808   7.488    21.156
  -120.77    38.94    2097   9.831   3.814   7.481    21.127
  -120.77    38.94    2098  10.002   3.714   7.483    21.199
  -120.77    38.94    2099  10.073   3.533   7.470    21.076
  -120.77    38.94    2100  10.164   3.423   7.456    21.043
  -120.77    38.90    1950  12.916   7.090   9.227    29.232
  -120.77    38.90    1951   9.873   9.559   9.278    28.709
  -120.77    38.90    1952  10.049   9.297   9.327    28.672
  -120.77    38.90    1953  10.233   8.937   9.379    28.549
  -120.77    38.90    1954   7.572  10.818   9.445    27.835
  -120.77    38.90    1955   7.388  10.642   9.514    27.544
  -120.77    38.90    1956   6.935  10.695   9.581    27.211
  -120.77    38.90    1957   7.204  10.205   9.648    27.057
  -120.77    38.90    1958   6.749  10.428   9.686    26.863
  -120.77    38.90    1959   6.986   9.999   9.738    26.723
  -120.77    38.90    1960   6.843   9.886   9.765    26.494
  -120.77    38.90    1961   6.726   9.924   9.802    26.452
  -120.77    38.90    1962   6.364   9.934   9.823    26.121
  -120.77    38.90    1963   6.543   9.533   9.853    25.928
  -120.77    38.90    1964   5.285  10.318   9.886    25.489
  -120.77    38.90    1965   5.479   9.977   9.910    25.366
  -120.77    38.90    1966   5.673   9.598   9.935    25.205
  -120.77    38.90    1967   5.667   9.310   9.962    24.938
  -120.77    38.90    1968   5.841   8.947   9.985    24.774
  -120.77    38.90    1969   6.009   8.605  10.002    24.616
  -120.77    38.90    1970   6.088   8.384  10.018    24.490
  -120.77    38.90    1971   6.154   8.117  10.030    24.301
  -120.77    38.90    1972   6.378   7.784  10.037    24.199
  -120.77    38.90    1973   6.638   7.467  10.043    24.148
  -120.77    38.90    1974   6.579   7.308  10.039    23.926
  -120.77    38.90    1975   6.770   7.044  10.033    23.847
  -120.77    38.90    1976   6.788   6.899  10.026    23.713
  -120.77    38.90    1977   6.087   7.349  10.045    23.480
  -120.77    38.90    1978   6.304   6.900  10.047    23.251
  -120.77    38.90    1979   6.464   6.794  10.029    23.287
  -120.77    38.90    1980   6.683   6.626  10.027    23.336
  -120.77    38.90    1981   6.895   6.298  10.030    23.224
  -120.77    38.90    1982   6.406   6.775  10.013    23.195
  -120.77    38.90    1983   6.627   6.394  10.016    23.038
  -120.77    38.90    1984   6.966   6.168  10.007    23.141
  -120.77    38.90    1985   7.065   6.059   9.997    23.122
  -120.77    38.90    1986   7.248   5.802  10.001    23.050
  -120.77    38.90    1987   7.390   5.507   9.980    22.877
  -120.77    38.90    1988   7.554   5.451   9.967    22.973
  -120.77    38.90    1989   7.892   5.296   9.962    23.150
  -120.77    38.90    1990   7.973   5.197   9.945    23.115
  -120.77    38.90    1991   6.881   6.239   9.931    23.050
  -120.77    38.90    1992   6.751   6.080   9.950    22.781
  -120.77    38.90    1993   6.818   5.826   9.946    22.590
  -120.77    38.90    1994   6.622   5.729   9.932    22.284
  -120.77    38.90    1995   6.915   5.505   9.930    22.351
  -120.77    38.90    1996   7.244   5.273   9.902    22.419
  -120.77    38.90    1997   7.511   5.165   9.878    22.555
  -120.77    38.90    1998   7.738   5.010   9.858    22.606
  -120.77    38.90    1999   7.479   5.338   9.834    22.650
  -120.77    38.90    2000   7.603   5.013   9.829    22.445
  -120.77    38.90    2001   6.859   5.719   9.807    22.384
  -120.77    38.90    2002   6.928   5.592   9.796    22.316
  -120.77    38.90    2003   7.144   5.345   9.789    22.278
  -120.77    38.90    2004   7.147   5.261   9.758    22.167
  -120.77    38.90    2005   7.304   5.027   9.752    22.083
  -120.77    38.90    2006   7.071   5.385   9.732    22.188
  -120.77    38.90    2007   7.251   5.126   9.737    22.113
  -120.77    38.90    2008   7.589   4.889   9.725    22.203
  -120.77    38.90    2009   7.744   4.805   9.704    22.253
  -120.77    38.90    2010   7.902   4.622   9.712    22.235
  -120.77    38.90    2011   8.017   4.481   9.702    22.200
  -120.77    38.90    2012   8.188   4.313   9.684    22.185
  -120.77    38.90    2013   8.139   4.337   9.659    22.134
  -120.77    38.90    2014   8.374   4.199   9.635    22.209
  -120.77    38.90    2015   8.486   4.203   9.606    22.295
  -120.77    38.90    2016   8.498   4.168   9.582    22.248
  -120.77    38.90    2017   8.576   4.094   9.556    22.226
  -120.77    38.90    2018   8.617   4.114   9.524    22.256
  -120.77    38.90    2019   7.528   5.227   9.491    22.247
  -120.77    38.90    2020   7.733   4.962   9.485    22.179
  -120.77    38.90    2021   8.060   4.722   9.472    22.254
  -120.77    38.90    2022   8.267   4.633   9.459    22.359
  -120.77    38.90    2023   8.449   4.455   9.455    22.359
  -120.77    38.90    2024   8.001   4.884   9.448    22.333
  -120.77    38.90    2025   8.222   4.591   9.461    22.274
  -120.77    38.90    2026   8.524   4.326   9.458    22.308
  -120.77    38.90    2027   8.585   4.254   9.442    22.281
  -120.77    38.90    2028   8.646   4.022   9.435    22.104
  -120.77    38.90    2029   7.583   5.192   9.411    22.186
  -120.77    38.90    2030   7.639   4.912   9.418    21.968
  -120.77    38.90    2031   7.900   4.657   9.405    21.962
  -120.77    38.90    2032   8.083   4.569   9.390    22.042
  -120.77    38.90    2033   8.084   4.425   9.388    21.897
  -120.77    38.90    2034   8.416   4.285   9.374    22.075
  -120.77    38.90    2035   8.695   4.042   9.355    22.092
  -120.77    38.90    2036   8.781   3.930   9.337    22.047
  -120.77    38.90    2037   8.896   3.813   9.308    22.017
  -120.77    38.90    2038   9.035   3.694   9.284    22.013
  -120.77    38.90    2039   9.176   3.632   9.258    22.066
  -120.77    38.90    2040   8.015   4.968   9.238    22.221
  -120.77    38.90    2041   8.083   4.733   9.234    22.050
  -120.77    38.90    2042   8.327   4.550   9.236    22.113
  -120.77    38.90    2043   8.476   4.574   9.224    22.274
  -120.77    38.90    2044   8.541   4.349   9.243    22.132
  -120.77    38.90    2045   8.758   4.215   9.241    22.214
  -120.77    38.90    2046   8.972   4.058   9.235    22.266
  -120.77    38.90    2047   9.093   4.034   9.224    22.351
  -120.77    38.90    2048   9.255   3.945   9.214    22.414
  -120.77    38.90    2049   9.427   3.849   9.199    22.475
  -120.77    38.90    2050   9.354   3.862   9.192    22.407
  -120.77    38.90    2051   9.038   3.963   9.178    22.178
  -120.77    38.90    2052   9.167   3.890   9.164    22.221
  -120.77    38.90    2053   9.238   3.869   9.145    22.252
  -120.77    38.90    2054   9.301   3.899   9.123    22.323
  -120.77    38.90    2055   9.201   3.944   9.101    22.247
  -120.77    38.90    2056   7.761   5.400   9.088    22.249
  -120.77    38.90    2057   7.765   5.258   9.101    22.125
  -120.77    38.90    2058   8.059   5.086   9.100    22.245
  -120.77    38.90    2059   8.194   4.898   9.087    22.178
  -120.77    38.90    2060   8.499   4.652   9.097    22.248
  -120.77    38.90    2061   8.658   4.500   9.085    22.243
  -120.77    38.90    2062   8.817   4.397   9.078    22.292
  -120.77    38.90    2063   9.006   4.158   9.071    22.235
  -120.77    38.90    2064   9.098   4.064   9.063    22.225
  -120.77    38.90    2065   9.275   3.925   9.049    22.249
  -120.77    38.90    2066   9.309   3.834   9.036    22.178
  -120.77    38.90    2067   9.485   3.714   9.021    22.221
  -120.77    38.90    2068   9.615   3.672   9.012    22.298
  -120.77    38.90    2069   9.608   3.666   8.992    22.267
  -120.77    38.90    2070   9.615   3.597   8.972    22.183
  -120.77    38.90    2071   9.550   3.738   8.957    22.245
  -120.77    38.90    2072   9.674   3.660   8.940    22.274
  -120.77    38.90    2073   9.828   3.546   8.918    22.292
  -120.77    38.90    2074   9.839   3.620   8.900    22.359
  -120.77    38.90    2075   9.561   3.772   8.886    22.218
  -120.77    38.90    2076   9.642   3.704   8.870    22.216
  -120.77    38.90    2077   9.828   3.543   8.849    22.220
  -120.77    38.90    2078   9.906   3.426   8.818    22.149
  -120.77    38.90    2079   9.992   3.297   8.797    22.086
  -120.77    38.90    2080  10.061   3.189   8.766    22.016
  -120.77    38.90    2081   9.994   3.243   8.733    21.970
  -120.77    38.90    2082  10.215   3.126   8.709    22.050
  -120.77    38.90    2083   9.236   4.006   8.682    21.925
  -120.77    38.90    2084   9.323   3.757   8.674    21.754
  -120.77    38.90    2085   9.514   3.703   8.668    21.886
  -120.77    38.90    2086   9.590   3.733   8.650    21.973
  -120.77    38.90    2087   9.729   3.660   8.651    22.040
  -120.77    38.90    2088   9.870   3.497   8.643    22.010
  -120.77    38.90    2089   9.680   3.753   8.637    22.070
  -120.77    38.90    2090   9.826   3.456   8.652    21.934
  -120.77    38.90    2091  10.001   3.333   8.640    21.975
  -120.77    38.90    2092  10.065   3.296   8.624    21.986
  -120.77    38.90    2093  10.213   3.151   8.621    21.986
  -120.77    38.90    2094   9.796   3.683   8.606    22.086
  -120.77    38.90    2095   9.930   3.535   8.598    22.063
  -120.77    38.90    2096  10.109   3.387   8.592    22.089
  -120.77    38.90    2097   9.132   4.348   8.584    22.064
  -120.77    38.90    2098   9.324   4.078   8.602    22.004
  -120.77    38.90    2099   9.515   3.802   8.599    21.916
  -120.77    38.90    2100   9.628   3.729   8.589    21.946
  -120.77    38.85    1950   6.848   7.623   9.298    23.769
  -120.77    38.85    1951   6.844   7.467   9.306    23.617
  -120.77    38.85    1952   7.043   7.188   9.315    23.547
  -120.77    38.85    1953   7.201   6.947   9.317    23.465
  -120.77    38.85    1954   7.196   6.781   9.295    23.272
  -120.77    38.85    1955   7.380   6.401   9.292    23.073
  -120.77    38.85    1956   7.470   6.144   9.272    22.885
  -120.77    38.85    1957   7.514   6.039   9.253    22.805
  -120.77    38.85    1958   6.786   6.698   9.233    22.718
  -120.77    38.85    1959   4.321   9.106   9.227    22.655
  -120.77    38.85    1960   4.423   8.534   9.268    22.226
  -120.77    38.85    1961   4.743   8.153   9.285    22.181
  -120.77    38.85    1962   4.715   7.891   9.281    21.887
  -120.77    38.85    1963   4.663   7.817   9.302    21.782
  -120.77    38.85    1964   4.959   7.430   9.308    21.697
  -120.77    38.85    1965   5.144   7.205   9.312    21.661
  -120.77    38.85    1966   5.434   6.843   9.314    21.591
  -120.77    38.85    1967   5.508   6.589   9.309    21.406
  -120.77    38.85    1968   5.592   6.382   9.310    21.284
  -120.77    38.85    1969   5.632   6.247   9.303    21.182
  -120.77    38.85    1970   5.719   6.093   9.302    21.115
  -120.77    38.85    1971   5.813   5.849   9.299    20.962
  -120.77    38.85    1972   5.930   5.695   9.292    20.917
  -120.77    38.85    1973   6.124   5.506   9.283    20.913
  -120.77    38.85    1974   6.268   5.278   9.266    20.812
  -120.77    38.85    1975   6.439   5.059   9.245    20.744
  -120.77    38.85    1976   6.546   4.889   9.222    20.657
  -120.77    38.85    1977   6.554   4.819   9.206    20.579
  -120.77    38.85    1978   6.685   4.627   9.177    20.489
  -120.77    38.85    1979   6.931   4.438   9.154    20.523
  -120.77    38.85    1980   7.080   4.384   9.139    20.603
  -120.77    38.85    1981   7.160   4.239   9.114    20.514
  -120.77    38.85    1982   7.304   4.087   9.084    20.475
  -120.77    38.85    1983   7.354   3.978   9.055    20.387
  -120.77    38.85    1984   7.520   3.903   9.029    20.452
  -120.77    38.85    1985   7.615   3.799   9.004    20.418
  -120.77    38.85    1986   7.724   3.684   8.980    20.389
  -120.77    38.85    1987   6.375   4.969   8.949    20.293
  -120.77    38.85    1988   6.557   4.662   8.956    20.176
  -120.77    38.85    1989   6.989   4.459   8.948    20.396
  -120.77    38.85    1990   7.058   4.382   8.924    20.364
  -120.77    38.85    1991   7.262   4.132   8.939    20.333
  -120.77    38.85    1992   7.447   3.954   8.929    20.330
  -120.77    38.85    1993   7.626   3.763   8.907    20.296
  -120.77    38.85    1994   7.640   3.608   8.896    20.144
  -120.77    38.85    1995   7.859   3.567   8.885    20.311
  -120.77    38.85    1996   7.970   3.484   8.867    20.321
  -120.77    38.85    1997   8.246   3.324   8.861    20.431
  -120.77    38.85    1998   6.799   4.847   8.841    20.487
  -120.77    38.85    1999   6.912   4.496   8.869    20.277
  -120.77    38.85    2000   7.183   4.251   8.855    20.290
  -120.77    38.85    2001   7.291   4.158   8.840    20.289
  -120.77    38.85    2002   7.480   4.040   8.843    20.363
  -120.77    38.85    2003   7.726   3.806   8.829    20.361
  -120.77    38.85    2004   7.821   3.659   8.813    20.293
  -120.77    38.85    2005   7.939   3.479   8.802    20.220
  -120.77    38.85    2006   8.070   3.449   8.784    20.303
  -120.77    38.85    2007   8.236   3.314   8.775    20.325
  -120.77    38.85    2008   8.350   3.310   8.759    20.418
  -120.77    38.85    2009   8.566   3.196   8.745    20.507
  -120.77    38.85    2010   8.539   3.239   8.745    20.523
  -120.77    38.85    2011   8.485   3.277   8.743    20.505
  -120.77    38.85    2012   8.700   3.087   8.726    20.512
  -120.77    38.85    2013   8.847   2.931   8.702    20.480
  -120.77    38.85    2014   8.908   2.972   8.674    20.555
  -120.77    38.85    2015   9.105   2.930   8.643    20.679
  -120.77    38.85    2016   9.072   2.955   8.624    20.650
  -120.77    38.85    2017   9.027   3.027   8.609    20.662
  -120.77    38.85    2018   9.176   2.958   8.581    20.715
  -120.77    38.85    2019   9.389   2.783   8.554    20.726
  -120.77    38.85    2020   9.658   2.636   8.523    20.818
  -120.77    38.85    2021   9.912   2.529   8.500    20.941
  -120.77    38.85    2022  10.107   2.505   8.478    21.091
  -120.77    38.85    2023   9.865   2.819   8.453    21.137
  -120.77    38.85    2024  10.016   2.675   8.442    21.133
  -120.77    38.85    2025  10.103   2.703   8.422    21.228
  -120.77    38.85    2026  10.278   2.583   8.413    21.274
  -120.77    38.85    2027  10.379   2.484   8.400    21.263
  -120.77    38.85    2028  10.219   2.551   8.379    21.150
  -120.77    38.85    2029  10.490   2.384   8.357    21.231
  -120.77    38.85    2030  10.555   2.320   8.334    21.209
  -120.77    38.85    2031  10.595   2.315   8.308    21.217
  -120.77    38.85    2032  10.702   2.354   8.290    21.345
  -120.77    38.85    2033  10.711   2.277   8.275    21.263
  -120.77    38.85    2034  10.935   2.240   8.255    21.430
  -120.77    38.85    2035  11.132   2.126   8.225    21.483
  -120.77    38.85    2036  11.163   2.143   8.202    21.508
  -120.77    38.85    2037  11.260   2.109   8.174    21.543
  -120.77    38.85    2038  11.438   2.022   8.150    21.610
  -120.77    38.85    2039  11.541   2.030   8.127    21.699
  -120.77    38.85    2040  11.714   2.038   8.111    21.863
  -120.77    38.85    2041  11.789   2.005   8.087    21.882
  -120.77    38.85    2042  11.864   2.050   8.072    21.986
  -120.77    38.85    2043  11.893   2.036   8.054    21.983
  -120.77    38.85    2044  11.913   1.976   8.041    21.930
  -120.77    38.85    2045  12.028   2.008   8.025    22.062
  -120.77    38.85    2046  12.127   2.000   8.007    22.134
  -120.77    38.85    2047  12.341   1.963   7.990    22.294
  -120.77    38.85    2048  12.263   2.148   7.974    22.386
  -120.77    38.85    2049  12.275   2.278   7.964    22.517
  -120.77    38.85    2050  12.276   2.297   7.955    22.528
  -120.77    38.85    2051  12.126   2.295   7.947    22.368
  -120.77    38.85    2052  12.397   2.155   7.932    22.485
  -120.77    38.85    2053  12.551   2.156   7.918    22.625
  -120.77    38.85    2054  12.689   2.157   7.905    22.751
  -120.77    38.85    2055  12.506   2.372   7.893    22.771
  -120.77    38.85    2056  12.706   2.269   7.886    22.861
  -120.77    38.85    2057  12.762   2.282   7.878    22.922
  -120.77    38.85    2058  12.895   2.338   7.873    23.106
  -120.77    38.85    2059  13.055   2.177   7.860    23.092
  -120.77    38.85    2060  13.358   2.031   7.851    23.239
  -120.77    38.85    2061   9.347   6.119   7.830    23.296
  -120.77    38.85    2062   9.434   5.807   7.883    23.124
  -120.77    38.85    2063   9.674   5.428   7.923    23.025
  -120.77    38.85    2064   9.648   5.453   7.940    23.041
  -120.77    38.85    2065  10.035   4.998   7.998    23.031
  -120.77    38.85    2066  10.183   4.843   8.018    23.044
  -120.77    38.85    2067  10.506   4.521   8.040    23.068
  -120.77    38.85    2068  10.599   4.474   8.065    23.137
  -120.77    38.85    2069  10.667   4.330   8.080    23.076
  -120.77    38.85    2070   8.778   6.091   8.088    22.957
  -120.77    38.85    2071   8.881   5.754   8.145    22.780
  -120.77    38.85    2072   9.137   5.512   8.176    22.825
  -120.77    38.85    2073   9.043   5.608   8.193    22.844
  -120.77    38.85    2074   9.347   5.266   8.247    22.860
  -120.77    38.85    2075   9.367   5.061   8.281    22.708
  -120.77    38.85    2076   9.644   4.731   8.308    22.682
  -120.77    38.85    2077   9.844   4.506   8.317    22.666
  -120.77    38.85    2078   9.922   4.305   8.313    22.540
  -120.77    38.85    2079  10.072   4.061   8.311    22.445
  -120.77    38.85    2080  10.236   3.824   8.301    22.361
  -120.77    38.85    2081  10.421   3.593   8.287    22.301
  -120.77    38.85    2082  10.636   3.482   8.275    22.393
  -120.77    38.85    2083  10.610   3.364   8.272    22.245
  -120.77    38.85    2084  10.661   3.241   8.252    22.154
  -120.77    38.85    2085   7.178   6.870   8.241    22.288
  -120.77    38.85    2086   7.153   6.601   8.280    22.034
  -120.77    38.85    2087   7.485   6.207   8.311    22.002
  -120.77    38.85    2088   7.518   6.043   8.321    21.882
  -120.77    38.85    2089   7.870   5.612   8.373    21.854
  -120.77    38.85    2090   8.116   5.324   8.388    21.828
  -120.77    38.85    2091   7.711   5.674   8.406    21.791
  -120.77    38.85    2092   7.806   5.111   8.463    21.380
  -120.77    38.85    2093   8.150   4.729   8.466    21.345
  -120.77    38.85    2094   5.695   7.288   8.454    21.436
  -120.77    38.85    2095   5.858   6.720   8.527    21.105
  -120.77    38.85    2096   6.310   6.250   8.563    21.123
  -120.77    38.85    2097   6.502   5.964   8.583    21.049
  -120.77    38.85    2098   6.805   5.623   8.628    21.057
  -120.77    38.85    2099   6.929   5.376   8.640    20.945
  -120.77    38.85    2100   7.149   5.064   8.648    20.862
  -120.77    38.81    1950   5.130   5.674   9.484    20.288
  -120.77    38.81    1951   5.368   5.401   9.467    20.236
  -120.77    38.81    1952   5.647   5.181   9.438    20.266
  -120.77    38.81    1953   5.790   5.028   9.413    20.230
  -120.77    38.81    1954   5.764   4.923   9.371    20.058
  -120.77    38.81    1955   5.894   4.693   9.354    19.941
  -120.77    38.81    1956   5.858   4.622   9.334    19.814
  -120.77    38.81    1957   6.059   4.407   9.305    19.771
  -120.77    38.81    1958   6.223   4.243   9.268    19.734
  -120.77    38.81    1959   6.381   4.116   9.241    19.738
  -120.77    38.81    1960   6.478   3.965   9.202    19.645
  -120.77    38.81    1961   6.684   3.844   9.185    19.713
  -120.77    38.81    1962   6.524   3.774   9.156    19.454
  -120.77    38.81    1963   6.517   3.784   9.123    19.424
  -120.77    38.81    1964   5.598   4.756   9.095    19.449
  -120.77    38.81    1965   5.735   4.484   9.096    19.315
  -120.77    38.81    1966   6.097   4.246   9.071    19.413
  -120.77    38.81    1967   6.128   4.205   9.048    19.380
  -120.77    38.81    1968   6.393   3.938   9.056    19.386
  -120.77    38.81    1969   6.544   3.895   9.042    19.482
  -120.77    38.81    1970   6.782   3.744   9.036    19.562
  -120.77    38.81    1971   6.863   3.671   9.024    19.559
  -120.77    38.81    1972   6.924   3.624   9.018    19.566
  -120.77    38.81    1973   7.149   3.464   9.005    19.618
  -120.77    38.81    1974   7.251   3.366   8.986    19.603
  -120.77    38.81    1975   7.408   3.268   8.965    19.641
  -120.77    38.81    1976   5.905   4.774   8.944    19.623
  -120.77    38.81    1977   5.883   4.534   8.964    19.381
  -120.77    38.81    1978   6.202   4.263   8.948    19.413
  -120.77    38.81    1979   6.341   4.236   8.929    19.507
  -120.77    38.81    1980   4.670   6.025   8.949    19.644
  -120.77    38.81    1981   4.711   5.757   8.984    19.452
  -120.77    38.81    1982   5.106   5.435   8.999    19.540
  -120.77    38.81    1983   5.112   5.427   9.002    19.541
  -120.77    38.81    1984   5.432   5.146   9.033    19.611
  -120.77    38.81    1985   5.563   5.042   9.044    19.649
  -120.77    38.81    1986   5.734   4.849   9.060    19.644
  -120.77    38.81    1987   5.816   4.643   9.070    19.529
  -120.77    38.81    1988   5.953   4.567   9.073    19.594
  -120.77    38.81    1989   6.091   4.578   9.081    19.750
  -120.77    38.81    1990   6.139   4.450   9.082    19.671
  -120.77    38.81    1991   6.272   4.233   9.080    19.585
  -120.77    38.81    1992   6.116   4.273   9.087    19.475
  -120.77    38.81    1993   6.118   4.097   9.076    19.291
  -120.77    38.81    1994   6.001   3.974   9.070    19.046
  -120.77    38.81    1995   6.254   3.825   9.053    19.132
  -120.77    38.81    1996   6.500   3.644   9.026    19.170
  -120.77    38.81    1997   6.643   3.623   9.006    19.272
  -120.77    38.81    1998   6.764   3.596   8.985    19.345
  -120.77    38.81    1999   6.868   3.531   8.965    19.364
  -120.77    38.81    2000   7.035   3.362   8.943    19.340
  -120.77    38.81    2001   7.109   3.250   8.919    19.278
  -120.77    38.81    2002   7.279   3.158   8.893    19.329
  -120.77    38.81    2003   7.317   3.081   8.862    19.260
  -120.77    38.81    2004   7.373   2.948   8.835    19.156
  -120.77    38.81    2005   6.294   3.821   8.824    18.939
  -120.77    38.81    2006   6.460   3.450   8.827    18.737
  -120.77    38.81    2007   6.812   3.241   8.800    18.853
  -120.77    38.81    2008   6.926   3.284   8.763    18.973
  -120.77    38.81    2009   7.214   3.109   8.760    19.083
  -120.77    38.81    2010   7.378   3.063   8.748    19.189
  -120.77    38.81    2011   7.480   2.958   8.746    19.184
  -120.77    38.81    2012   7.660   2.810   8.726    19.196
  -120.77    38.81    2013   7.818   2.710   8.703    19.232
  -120.77    38.81    2014   7.902   2.742   8.672    19.316
  -120.77    38.81    2015   8.088   2.692   8.647    19.427
  -120.77    38.81    2016   8.054   2.726   8.632    19.412
  -120.77    38.81    2017   7.962   2.774   8.617    19.353
  -120.77    38.81    2018   8.035   2.774   8.594    19.403
  -120.77    38.81    2019   8.184   2.664   8.568    19.416
  -120.77    38.81    2020   8.284   2.685   8.541    19.510
  -120.77    38.81    2021   8.457   2.643   8.520    19.620
  -120.77    38.81    2022   8.621   2.651   8.504    19.776
  -120.77    38.81    2023   8.678   2.670   8.484    19.833
  -120.77    38.81    2024   8.546   2.769   8.478    19.794
  -120.77    38.81    2025   8.610   2.814   8.460    19.885
  -120.77    38.81    2026   8.650   2.770   8.460    19.881
  -120.77    38.81    2027   8.688   2.668   8.455    19.811
  -120.77    38.81    2028   8.745   2.510   8.441    19.696
  -120.77    38.81    2029   8.875   2.505   8.415    19.794
  -120.77    38.81    2030   8.747   2.604   8.393    19.744
  -120.77    38.81    2031   8.932   2.444   8.376    19.752
  -120.77    38.81    2032   9.127   2.391   8.356    19.874
  -120.77    38.81    2033   9.141   2.283   8.345    19.769
  -120.77    38.81    2034   9.349   2.262   8.327    19.938
  -120.77    38.81    2035   9.302   2.377   8.307    19.986
  -120.77    38.81    2036   9.403   2.294   8.292    19.989
  -120.77    38.81    2037   9.466   2.290   8.268    20.024
  -120.77    38.81    2038   9.499   2.343   8.255    20.096
  -120.77    38.81    2039   9.506   2.388   8.241    20.135
  -120.77    38.81    2040   9.753   2.303   8.231    20.287
  -120.77    38.81    2041   9.786   2.284   8.213    20.283
  -120.77    38.81    2042   9.922   2.260   8.204    20.386
  -120.77    38.81    2043  10.078   2.320   8.187    20.584
  -120.77    38.81    2044  10.007   2.236   8.184    20.427
  -120.77    38.81    2045  10.232   2.111   8.173    20.516
  -120.77    38.81    2046  10.170   2.297   8.158    20.625
  -120.77    38.81    2047  10.270   2.354   8.146    20.771
  -120.77    38.81    2048  10.462   2.262   8.136    20.859
  -120.77    38.81    2049  10.629   2.236   8.124    20.988
  -120.77    38.81    2050   7.906   4.262   8.156    20.324
  -120.77    38.81    2051   7.686   4.128   8.170    19.983
  -120.77    38.81    2052   6.045   5.675   8.204    19.923
  -120.77    38.81    2053   6.146   5.406   8.241    19.793
  -120.77    38.81    2054   6.550   5.031   8.271    19.852
  -120.77    38.81    2055   6.526   5.070   8.290    19.886
  -120.77    38.81    2056   6.910   4.681   8.347    19.938
  -120.77    38.81    2057   7.114   4.518   8.367    19.999
  -120.77    38.81    2058   7.433   4.336   8.391    20.160
  -120.77    38.81    2059   7.625   4.086   8.403    20.115
  -120.77    38.81    2060   7.596   4.215   8.417    20.228
  -120.77    38.81    2061   7.752   3.987   8.428    20.166
