      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.81    39.02    2042   3.289   1.755   4.050     9.094
  -120.81    39.02    2043   3.365   1.665   4.045     9.074
  -120.81    39.02    2044   3.369   1.587   4.037     8.993
  -120.81    39.02    2045   3.430   1.537   4.020     8.987
  -120.81    39.02    2046   3.476   1.477   4.001     8.955
  -120.81    39.02    2047   3.532   1.421   3.985     8.937
  -120.81    39.02    2048   3.583   1.333   3.965     8.881
  -120.81    39.02    2049   3.666   1.288   3.952     8.905
  -120.81    39.02    2050   3.675   1.300   3.937     8.912
  -120.81    39.02    2051   3.081   1.833   3.921     8.835
  -120.81    39.02    2052   3.152   1.648   3.924     8.724
  -120.81    39.02    2053   3.339   1.527   3.912     8.778
  -120.81    39.02    2054   3.419   1.501   3.901     8.821
  -120.81    39.02    2055   3.481   1.434   3.903     8.818
  -120.81    39.02    2056   3.557   1.387   3.902     8.846
  -120.81    39.02    2057   3.616   1.291   3.888     8.796
  -120.81    39.02    2058   3.653   1.271   3.882     8.806
  -120.81    39.02    2059   3.686   1.243   3.870     8.799
  -120.81    39.02    2060   3.743   1.197   3.852     8.792
  -120.81    39.02    2061   3.728   1.230   3.839     8.797
  -120.81    39.02    2062   3.779   1.177   3.829     8.786
  -120.81    39.02    2063   3.859   1.116   3.818     8.793
  -120.81    39.02    2064   3.855   1.126   3.801     8.782
  -120.81    39.02    2065   3.877   1.088   3.783     8.748
  -120.81    39.02    2066   3.991   1.022   3.775     8.788
  -120.81    39.02    2067   4.020   0.976   3.754     8.750
  -120.81    39.02    2068   4.014   0.940   3.738     8.692
  -120.81    39.02    2069   4.097   0.893   3.724     8.714
  -120.81    39.02    2070   4.191   0.835   3.705     8.732
  -120.81    39.02    2071   4.185   0.861   3.687     8.733
  -120.81    39.02    2072   4.253   0.818   3.673     8.744
  -120.81    39.02    2073   4.251   0.818   3.664     8.732
  -120.81    39.02    2074   4.268   0.781   3.649     8.698
  -120.81    39.02    2075   4.319   0.745   3.630     8.695
  -120.81    39.02    2076   4.297   0.770   3.614     8.680
  -120.81    39.02    2077   4.407   0.724   3.598     8.729
  -120.81    39.02    2078   3.843   1.266   3.596     8.706
  -120.81    39.02    2079   3.875   1.197   3.597     8.670
  -120.81    39.02    2080   3.902   1.145   3.596     8.643
  -120.81    39.02    2081   3.973   1.071   3.595     8.639
  -120.81    39.02    2082   4.004   1.045   3.589     8.639
  -120.81    39.02    2083   3.996   1.032   3.584     8.612
  -120.81    39.02    2084   4.064   0.979   3.578     8.620
  -120.81    39.02    2085   3.819   1.225   3.573     8.617
  -120.81    39.02    2086   3.832   1.169   3.573     8.574
  -120.81    39.02    2087   3.598   1.378   3.567     8.543
  -120.81    39.02    2088   3.625   1.288   3.557     8.469
  -120.81    39.02    2089   3.287   1.512   3.547     8.346
  -120.81    39.02    2090   3.239   1.536   3.538     8.312
  -120.81    39.02    2091   3.272   1.425   3.530     8.228
  -120.81    39.02    2092   3.284   1.390   3.527     8.201
  -120.81    39.02    2093   3.325   1.314   3.524     8.163
  -120.81    39.02    2094   3.311   1.225   3.515     8.051
  -120.81    39.02    2095   2.651   1.879   3.503     8.033
  -120.81    39.02    2096   2.725   1.718   3.515     7.958
  -120.81    39.02    2097   2.813   1.594   3.516     7.923
  -120.81    39.02    2098   2.301   2.119   3.514     7.934
  -120.81    39.02    2099   2.345   1.908   3.543     7.797
  -120.81    38.98    1950   2.940   1.572   3.381     7.894
  -120.81    38.98    1951   3.019   1.468   3.384     7.872
  -120.81    38.98    1952   3.102   1.424   3.370     7.897
  -120.81    38.98    1953   3.220   1.380   3.361     7.962
  -120.81    38.98    1954   3.334   1.339   3.352     8.024
  -120.81    38.98    1955   3.448   1.275   3.345     8.067
  -120.81    38.98    1956   3.472   1.255   3.335     8.062
  -120.81    38.98    1957   3.471   1.189   3.326     7.986
  -120.81    38.98    1958   3.544   1.151   3.322     8.017
  -120.81    38.98    1959   3.537   1.140   3.311     7.988
  -120.81    38.98    1960   3.559   1.119   3.304     7.982
  -120.81    38.98    1961   3.454   1.116   3.293     7.863
  -120.81    38.98    1962   3.537   1.077   3.286     7.901
  -120.81    38.98    1963   2.786   1.891   3.272     7.949
  -120.81    38.98    1964   2.796   1.795   3.277     7.867
  -120.81    38.98    1965   2.890   1.689   3.273     7.852
  -120.81    38.98    1966   2.968   1.650   3.268     7.886
  -120.81    38.98    1967   3.042   1.570   3.276     7.887
  -120.81    38.98    1968   3.104   1.580   3.272     7.956
  -120.81    38.98    1969   3.263   1.517   3.276     8.056
  -120.81    38.98    1970   3.326   1.484   3.277     8.087
  -120.81    38.98    1971   3.437   1.392   3.277     8.105
  -120.81    38.98    1972   3.449   1.374   3.274     8.096
  -120.81    38.98    1973   3.557   1.347   3.272     8.177
  -120.81    38.98    1974   3.617   1.303   3.267     8.187
  -120.81    38.98    1975   3.659   1.280   3.264     8.202
  -120.81    38.98    1976   3.773   1.215   3.259     8.247
  -120.81    38.98    1977   3.889   1.180   3.257     8.326
  -120.81    38.98    1978   3.874   1.160   3.254     8.289
  -120.81    38.98    1979   3.815   1.154   3.252     8.221
  -120.81    38.98    1980   3.721   1.136   3.249     8.105
  -120.81    38.98    1981   3.858   1.069   3.243     8.170
  -120.81    38.98    1982   3.993   1.035   3.229     8.257
  -120.81    38.98    1983   3.898   1.155   3.218     8.271
  -120.81    38.98    1984   3.929   1.138   3.213     8.280
  -120.81    38.98    1985   4.021   1.101   3.209     8.331
  -120.81    38.98    1986   4.058   1.117   3.199     8.375
  -120.81    38.98    1987   4.134   1.095   3.194     8.423
  -120.81    38.98    1988   4.069   1.116   3.190     8.375
  -120.81    38.98    1989   4.007   1.191   3.187     8.385
  -120.81    38.98    1990   4.046   1.138   3.182     8.366
  -120.81    38.98    1991   4.157   1.102   3.176     8.435
  -120.81    38.98    1992   4.246   1.096   3.170     8.513
  -120.81    38.98    1993   3.005   2.441   3.167     8.612
  -120.81    38.98    1994   2.947   2.314   3.184     8.445
  -120.81    38.98    1995   3.001   2.183   3.193     8.377
  -120.81    38.98    1996   3.023   2.135   3.193     8.351
  -120.81    38.98    1997   3.061   2.018   3.208     8.287
  -120.81    38.98    1998   2.982   2.083   3.209     8.274
  -120.81    38.98    1999   3.088   1.994   3.214     8.295
  -120.81    38.98    2000   3.176   1.932   3.219     8.327
  -120.81    38.98    2001   3.292   1.833   3.221     8.345
  -120.81    38.98    2002   3.317   1.795   3.217     8.329
  -120.81    38.98    2003   3.282   1.701   3.219     8.202
  -120.81    38.98    2004   3.369   1.601   3.215     8.186
  -120.81    38.98    2005   3.434   1.552   3.211     8.197
  -120.81    38.98    2006   3.551   1.468   3.203     8.222
  -120.81    38.98    2007   3.578   1.489   3.196     8.263
  -120.81    38.98    2008   3.629   1.427   3.193     8.249
  -120.81    38.98    2009   3.670   1.424   3.185     8.280
  -120.81    38.98    2010   3.756   1.338   3.180     8.274
  -120.81    38.98    2011   3.810   1.304   3.173     8.287
  -120.81    38.98    2012   3.753   1.343   3.162     8.257
  -120.81    38.98    2013   3.788   1.316   3.155     8.259
  -120.81    38.98    2014   3.880   1.238   3.148     8.266
  -120.81    38.98    2015   3.925   1.205   3.137     8.267
  -120.81    38.98    2016   3.842   1.300   3.130     8.272
  -120.81    38.98    2017   3.893   1.246   3.122     8.261
  -120.81    38.98    2018   3.398   1.735   3.112     8.245
  -120.81    38.98    2019   2.917   2.112   3.118     8.148
  -120.81    38.98    2020   3.046   1.878   3.136     8.060
  -120.81    38.98    2021   3.058   1.839   3.135     8.032
  -120.81    38.98    2022   3.146   1.750   3.147     8.042
  -120.81    38.98    2023   3.208   1.641   3.157     8.005
  -120.81    38.98    2024   3.359   1.538   3.159     8.056
  -120.81    38.98    2025   3.457   1.428   3.159     8.044
  -120.81    38.98    2026   3.545   1.374   3.158     8.077
  -120.81    38.98    2027   3.576   1.320   3.155     8.051
  -120.81    38.98    2028   3.560   1.284   3.155     7.999
  -120.81    38.98    2029   3.648   1.210   3.152     8.010
  -120.81    38.98    2030   3.669   1.187   3.143     7.999
  -120.81    38.98    2031   3.754   1.119   3.134     8.008
  -120.81    38.98    2032   3.816   1.067   3.128     8.011
  -120.81    38.98    2033   3.792   1.019   3.122     7.933
  -120.81    38.98    2034   3.869   0.988   3.111     7.969
  -120.81    38.98    2035   3.931   0.953   3.099     7.984
  -120.81    38.98    2036   3.974   0.947   3.085     8.006
  -120.81    38.98    2037   4.069   0.895   3.071     8.036
  -120.81    38.98    2038   4.168   0.848   3.060     8.076
  -120.81    38.98    2039   4.231   0.799   3.045     8.075
  -120.81    38.98    2040   4.318   0.763   3.035     8.116
  -120.81    38.98    2041   4.352   0.779   3.025     8.156
  -120.81    38.98    2042   4.419   0.780   3.015     8.214
  -120.81    38.98    2043   4.418   0.800   3.002     8.220
  -120.81    38.98    2044   4.382   0.784   2.993     8.159
  -120.81    38.98    2045   4.438   0.773   2.984     8.195
  -120.81    38.98    2046   3.912   1.288   2.972     8.172
  -120.81    38.98    2047   3.910   1.192   2.984     8.085
  -120.81    38.98    2048   3.982   1.102   2.976     8.060
  -120.81    38.98    2049   4.083   1.059   2.968     8.111
  -120.81    38.98    2050   4.210   0.979   2.967     8.156
  -120.81    38.98    2051   4.213   0.961   2.964     8.138
  -120.81    38.98    2052   4.248   0.932   2.965     8.145
  -120.81    38.98    2053   4.391   0.863   2.965     8.219
  -120.81    38.98    2054   4.434   0.861   2.955     8.250
  -120.81    38.98    2055   4.390   0.896   2.947     8.232
  -120.81    38.98    2056   4.462   0.835   2.941     8.239
  -120.81    38.98    2057   4.512   0.783   2.933     8.228
  -120.81    38.98    2058   4.533   0.779   2.922     8.234
  -120.81    38.98    2059   4.606   0.730   2.910     8.247
  -120.81    38.98    2060   4.618   0.741   2.903     8.261
  -120.81    38.98    2061   4.653   0.713   2.894     8.261
  -120.81    38.98    2062   4.651   0.722   2.883     8.256
  -120.81    38.98    2063   4.689   0.719   2.874     8.282
  -120.81    38.98    2064   4.734   0.705   2.863     8.302
  -120.81    38.98    2065   4.734   0.706   2.856     8.296
  -120.81    38.98    2066   4.808   0.658   2.850     8.316
  -120.81    38.98    2067   4.839   0.633   2.842     8.314
  -120.81    38.98    2068   4.859   0.596   2.829     8.285
  -120.81    38.98    2069   4.898   0.601   2.821     8.320
  -120.81    38.98    2070   4.961   0.577   2.811     8.350
  -120.81    38.98    2071   3.767   1.491   2.812     8.070
  -120.81    38.98    2072   3.827   1.395   2.817     8.040
  -120.81    38.98    2073   3.856   1.288   2.822     7.966
  -120.81    38.98    2074   3.881   1.187   2.824     7.891
  -120.81    38.98    2075   3.940   1.112   2.825     7.877
  -120.81    38.98    2076   3.903   1.093   2.822     7.818
  -120.81    38.98    2077   3.986   1.010   2.823     7.819
  -120.81    38.98    2078   3.993   1.013   2.819     7.824
  -120.81    38.98    2079   3.881   1.054   2.816     7.751
  -120.81    38.98    2080   3.940   0.955   2.816     7.712
  -120.81    38.98    2081   3.966   0.922   2.808     7.696
  -120.81    38.98    2082   3.949   0.949   2.799     7.697
  -120.81    38.98    2083   3.955   0.925   2.794     7.673
  -120.81    38.98    2084   4.053   0.836   2.788     7.677
  -120.81    38.98    2085   4.042   0.848   2.780     7.670
  -120.81    38.98    2086   2.757   1.759   2.792     7.308
  -120.81    38.98    2087   2.844   1.577   2.801     7.222
  -120.81    38.98    2088   2.864   1.469   2.803     7.136
  -120.81    38.98    2089   1.676   2.560   2.806     7.042
  -120.81    38.98    2090   1.626   2.441   2.834     6.902
  -120.81    38.98    2091   1.753   2.190   2.850     6.792
  -120.81    38.98    2092   1.797   2.027   2.857     6.681
  -120.81    38.98    2093   1.891   1.837   2.873     6.601
  -120.81    38.98    2094   1.894   1.717   2.876     6.487
  -120.81    38.98    2095   2.004   1.561   2.880     6.445
  -120.81    38.98    2096   2.112   1.439   2.877     6.428
  -120.81    38.98    2097   2.142   1.331   2.875     6.348
  -120.81    38.98    2098   2.198   1.220   2.870     6.289
  -120.81    38.98    2099   2.277   1.114   2.860     6.251
  -120.81    38.94    1950   3.987   1.124   3.267     8.379
  -120.81    38.94    1951   4.056   1.078   3.253     8.386
  -120.81    38.94    1952   4.128   1.046   3.234     8.409
  -120.81    38.94    1953   4.201   1.055   3.219     8.475
  -120.81    38.94    1954   4.314   1.015   3.204     8.533
  -120.81    38.94    1955   4.429   0.975   3.192     8.595
  -120.81    38.94    1956   4.477   0.971   3.177     8.625
  -120.81    38.94    1957   4.486   0.922   3.165     8.573
  -120.81    38.94    1958   3.786   1.657   3.157     8.600
  -120.81    38.94    1959   3.692   1.652   3.162     8.506
  -120.81    38.94    1960   3.816   1.554   3.159     8.529
  -120.81    38.94    1961   3.700   1.591   3.152     8.442
  -120.81    38.94    1962   3.836   1.498   3.160     8.493
  -120.81    38.94    1963   3.947   1.438   3.157     8.543
  -120.81    38.94    1964   3.988   1.378   3.158     8.524
  -120.81    38.94    1965   3.963   1.341   3.154     8.458
  -120.81    38.94    1966   4.014   1.315   3.152     8.482
  -120.81    38.94    1967   3.987   1.304   3.151     8.442
  -120.81    38.94    1968   4.058   1.289   3.144     8.491
  -120.81    38.94    1969   4.177   1.245   3.142     8.564
  -120.81    38.94    1970   4.207   1.245   3.138     8.590
  -120.81    38.94    1971   4.272   1.218   3.133     8.623
  -120.81    38.94    1972   4.299   1.181   3.127     8.607
  -120.81    38.94    1973   4.449   1.120   3.123     8.692
  -120.81    38.94    1974   4.533   1.094   3.114     8.740
  -120.81    38.94    1975   4.556   1.123   3.108     8.787
  -120.81    38.94    1976   3.581   2.158   3.102     8.841
  -120.81    38.94    1977   3.658   2.032   3.122     8.811
  -120.81    38.94    1978   3.714   1.964   3.132     8.810
  -120.81    38.94    1979   3.676   1.931   3.137     8.744
  -120.81    38.94    1980   3.528   1.960   3.154     8.642
  -120.81    38.94    1981   3.621   1.801   3.171     8.593
  -120.81    38.94    1982   3.811   1.692   3.166     8.669
  -120.81    38.94    1983   3.823   1.673   3.162     8.658
  -120.81    38.94    1984   2.870   2.595   3.172     8.637
  -120.81    38.94    1985   2.931   2.468   3.191     8.589
  -120.81    38.94    1986   3.091   2.326   3.199     8.616
  -120.81    38.94    1987   3.094   2.353   3.205     8.652
  -120.81    38.94    1988   3.168   2.217   3.225     8.610
  -120.81    38.94    1989   3.253   2.135   3.235     8.624
  -120.81    38.94    1990   3.294   2.056   3.244     8.594
  -120.81    38.94    1991   3.384   1.992   3.249     8.626
  -120.81    38.94    1992   3.414   2.006   3.256     8.675
  -120.81    38.94    1993   3.488   1.990   3.261     8.738
  -120.81    38.94    1994   3.477   1.892   3.266     8.636
  -120.81    38.94    1995   3.445   1.795   3.268     8.508
  -120.81    38.94    1996   3.511   1.700   3.268     8.479
  -120.81    38.94    1997   3.518   1.633   3.266     8.417
  -120.81    38.94    1998   3.530   1.620   3.258     8.408
  -120.81    38.94    1999   3.559   1.585   3.255     8.398
  -120.81    38.94    2000   3.599   1.567   3.251     8.417
  -120.81    38.94    2001   3.682   1.533   3.245     8.460
  -120.81    38.94    2002   3.781   1.464   3.233     8.477
  -120.81    38.94    2003   3.717   1.431   3.227     8.375
  -120.81    38.94    2004   3.798   1.362   3.217     8.378
  -120.81    38.94    2005   3.901   1.293   3.210     8.404
  -120.81    38.94    2006   4.002   1.254   3.196     8.453
  -120.81    38.94    2007   4.039   1.275   3.187     8.501
  -120.81    38.94    2008   4.025   1.286   3.180     8.492
  -120.81    38.94    2009   4.130   1.234   3.171     8.535
  -120.81    38.94    2010   4.128   1.222   3.163     8.512
  -120.81    38.94    2011   4.162   1.221   3.152     8.536
  -120.81    38.94    2012   4.130   1.251   3.139     8.520
  -120.81    38.94    2013   4.145   1.255   3.129     8.529
  -120.81    38.94    2014   4.194   1.225   3.121     8.540
  -120.81    38.94    2015   4.223   1.218   3.109     8.549
  -120.81    38.94    2016   4.227   1.229   3.100     8.556
  -120.81    38.94    2017   2.593   2.875   3.093     8.561
  -120.81    38.94    2018   2.631   2.681   3.112     8.424
  -120.81    38.94    2019   2.720   2.525   3.121     8.366
  -120.81    38.94    2020   2.721   2.483   3.125     8.329
  -120.81    38.94    2021   2.753   2.329   3.142     8.224
  -120.81    38.94    2022   2.792   2.240   3.150     8.183
  -120.81    38.94    2023   2.777   2.164   3.156     8.097
  -120.81    38.94    2024   2.870   2.063   3.160     8.093
  -120.81    38.94    2025   2.910   1.948   3.157     8.015
  -120.81    38.94    2026   2.893   1.929   3.153     7.974
  -120.81    38.94    2027   2.869   1.862   3.146     7.877
  -120.81    38.94    2028   2.883   1.781   3.142     7.806
  -120.81    38.94    2029   2.955   1.689   3.137     7.780
  -120.81    38.94    2030   3.015   1.599   3.124     7.738
  -120.81    38.94    2031   3.078   1.522   3.111     7.710
  -120.81    38.94    2032   2.426   2.190   3.101     7.716
  -120.81    38.94    2033   2.420   2.021   3.111     7.551
  -120.81    38.94    2034   2.600   1.842   3.111     7.552
  -120.81    38.94    2035   2.605   1.813   3.103     7.521
  -120.81    38.94    2036   2.734   1.657   3.108     7.499
  -120.81    38.94    2037   2.849   1.570   3.100     7.520
  -120.81    38.94    2038   2.968   1.479   3.095     7.542
  -120.81    38.94    2039   2.989   1.430   3.088     7.507
  -120.81    38.94    2040   2.968   1.462   3.084     7.514
  -120.81    38.94    2041   3.085   1.358   3.079     7.522
  -120.81    38.94    2042   3.141   1.334   3.072     7.547
  -120.81    38.94    2043   3.214   1.240   3.064     7.519
  -120.81    38.94    2044   3.227   1.150   3.055     7.432
  -120.81    38.94    2045   3.242   1.171   3.045     7.458
  -120.81    38.94    2046   3.277   1.106   3.034     7.418
  -120.81    38.94    2047   3.335   1.047   3.025     7.408
  -120.81    38.94    2048   3.376   0.972   3.008     7.357
  -120.81    38.94    2049   3.442   0.950   2.994     7.386
  -120.81    38.94    2050   3.504   0.928   2.976     7.408
  -120.81    38.94    2051   3.509   0.881   2.959     7.349
  -120.81    38.94    2052   3.544   0.854   2.949     7.348
  -120.81    38.94    2053   3.598   0.873   2.939     7.410
  -120.81    38.94    2054   3.666   0.855   2.926     7.447
  -120.81    38.94    2055   3.685   0.832   2.914     7.430
  -120.81    38.94    2056   3.755   0.779   2.905     7.439
  -120.81    38.94    2057   3.722   0.809   2.892     7.423
  -120.81    38.94    2058   3.775   0.775   2.880     7.430
  -120.81    38.94    2059   3.834   0.733   2.867     7.434
  -120.81    38.94    2060   3.865   0.734   2.857     7.455
  -120.81    38.94    2061   3.178   1.439   2.845     7.463
  -120.81    38.94    2062   3.222   1.275   2.858     7.355
  -120.81    38.94    2063   3.333   1.175   2.858     7.366
  -120.81    38.94    2064   3.384   1.140   2.852     7.377
  -120.81    38.94    2065   3.464   1.057   2.857     7.378
  -120.81    38.94    2066   3.480   1.087   2.855     7.423
  -120.81    38.94    2067   3.529   1.025   2.857     7.411
  -120.81    38.94    2068   3.548   0.947   2.854     7.348
  -120.81    38.94    2069   3.610   0.903   2.848     7.361
  -120.81    38.94    2070   3.686   0.843   2.837     7.366
  -120.81    38.94    2071   3.748   0.792   2.829     7.369
  -120.81    38.94    2072   3.796   0.754   2.818     7.368
  -120.81    38.94    2073   3.839   0.690   2.806     7.335
  -120.81    38.94    2074   3.864   0.642   2.791     7.297
  -120.81    38.94    2075   3.843   0.687   2.779     7.309
  -120.81    38.94    2076   3.883   0.638   2.765     7.286
  -120.81    38.94    2077   3.908   0.664   2.755     7.327
  -120.81    38.94    2078   4.012   0.614   2.745     7.371
  -120.81    38.94    2079   4.023   0.587   2.734     7.344
  -120.81    38.94    2080   4.057   0.547   2.728     7.332
  -120.81    38.94    2081   4.093   0.524   2.717     7.334
  -120.81    38.94    2082   4.082   0.583   2.704     7.369
  -120.81    38.94    2083   4.053   0.618   2.695     7.367
  -120.81    38.94    2084   4.113   0.592   2.688     7.393
  -120.81    38.94    2085   4.089   0.638   2.680     7.407
  -120.81    38.94    2086   3.966   0.726   2.677     7.368
  -120.81    38.94    2087   3.979   0.700   2.673     7.352
  -120.81    38.94    2088   4.008   0.655   2.667     7.330
  -120.81    38.94    2089   3.228   1.189   2.676     7.093
  -120.81    38.94    2090   3.264   1.159   2.682     7.105
  -120.81    38.94    2091   3.258   1.085   2.686     7.029
  -120.81    38.94    2092   2.770   1.525   2.694     6.988
  -120.81    38.94    2093   2.775   1.447   2.704     6.926
  -120.81    38.94    2094   2.771   1.337   2.710     6.818
  -120.81    38.94    2095   2.874   1.215   2.712     6.801
  -120.81    38.94    2096   2.923   1.142   2.711     6.776
  -120.81    38.94    2097   2.918   1.066   2.712     6.696
  -120.81    38.94    2098   2.948   1.009   2.708     6.665
  -120.81    38.94    2099   2.957   0.964   2.702     6.622
  -120.81    38.90    1950   3.232   3.317   4.445    10.993
  -120.81    38.90    1951   3.297   3.147   4.449    10.893
  -120.81    38.90    1952   3.375   3.015   4.449    10.838
  -120.81    38.90    1953   3.462   2.889   4.446    10.797
  -120.81    38.90    1954   3.496   2.823   4.440    10.759
  -120.81    38.90    1955   3.611   2.710   4.438    10.759
  -120.81    38.90    1956   3.661   2.598   4.430    10.689
  -120.81    38.90    1957   3.700   2.490   4.421    10.610
  -120.81    38.90    1958   3.818   2.417   4.415    10.650
  -120.81    38.90    1959   3.842   2.337   4.404    10.583
  -120.81    38.90    1960   3.942   2.249   4.397    10.588
  -120.81    38.90    1961   3.896   2.207   4.389    10.492
  -120.81    38.90    1962   3.987   2.108   4.379    10.474
  -120.81    38.90    1963   4.003   2.059   4.364    10.425
  -120.81    38.90    1964   4.039   2.044   4.355    10.438
  -120.81    38.90    1965   3.993   2.056   4.347    10.397
  -120.81    38.90    1966   4.092   1.966   4.336    10.394
  -120.81    38.90    1967   4.146   1.898   4.327    10.371
  -120.81    38.90    1968   4.237   1.804   4.311    10.351
  -120.81    38.90    1969   4.275   1.833   4.298    10.406
  -120.81    38.90    1970   4.306   1.799   4.285    10.390
  -120.81    38.90    1971   4.343   1.747   4.270    10.359
  -120.81    38.90    1972   4.397   1.681   4.256    10.334
  -120.81    38.90    1973   4.537   1.618   4.250    10.406
  -120.81    38.90    1974   4.598   1.560   4.231    10.390
  -120.81    38.90    1975   4.613   1.581   4.217    10.412
  -120.81    38.90    1976   4.636   1.594   4.208    10.438
  -120.81    38.90    1977   4.753   1.523   4.200    10.476
  -120.81    38.90    1978   4.821   1.506   4.190    10.516
  -120.81    38.90    1979   4.863   1.477   4.182    10.521
  -120.81    38.90    1980   4.844   1.446   4.170    10.460
  -120.81    38.90    1981   4.946   1.388   4.161    10.495
  -120.81    38.90    1982   5.012   1.377   4.147    10.535
  -120.81    38.90    1983   4.947   1.468   4.134    10.549
  -120.81    38.90    1984   4.979   1.443   4.123    10.545
  -120.81    38.90    1985   5.041   1.418   4.113    10.571
  -120.81    38.90    1986   4.594   1.899   4.100    10.593
  -120.81    38.90    1987   4.688   1.753   4.106    10.546
  -120.81    38.90    1988   4.772   1.743   4.101    10.615
  -120.81    38.90    1989   4.761   1.803   4.096    10.660
  -120.81    38.90    1990   4.747   1.780   4.104    10.632
  -120.81    38.90    1991   4.879   1.691   4.103    10.673
  -120.81    38.90    1992   4.954   1.708   4.103    10.765
  -120.81    38.90    1993   4.921   1.792   4.105    10.818
  -120.81    38.90    1994   5.017   1.689   4.103    10.809
  -120.81    38.90    1995   5.086   1.623   4.098    10.807
  -120.81    38.90    1996   5.152   1.540   4.091    10.783
  -120.81    38.90    1997   5.155   1.543   4.087    10.786
  -120.81    38.90    1998   5.161   1.541   4.080    10.782
  -120.81    38.90    1999   5.008   1.703   4.075    10.786
  -120.81    38.90    2000   3.956   2.768   4.070    10.794
  -120.81    38.90    2001   2.368   4.229   4.086    10.683
  -120.81    38.90    2002   2.497   3.942   4.110    10.549
  -120.81    38.90    2003   2.636   3.787   4.126    10.548
  -120.81    38.90    2004   2.688   3.655   4.143    10.487
  -120.81    38.90    2005   2.817   3.438   4.170    10.424
  -120.81    38.90    2006   2.923   3.284   4.182    10.389
  -120.81    38.90    2007   3.049   3.131   4.196    10.376
  -120.81    38.90    2008   3.133   3.024   4.205    10.362
  -120.81    38.90    2009   3.227   2.923   4.216    10.366
  -120.81    38.90    2010   3.268   2.798   4.219    10.285
  -120.81    38.90    2011   3.347   2.677   4.225    10.248
  -120.81    38.90    2012   3.370   2.533   4.219    10.122
  -120.81    38.90    2013   3.396   2.446   4.217    10.060
  -120.81    38.90    2014   3.400   2.405   4.214    10.019
  -120.81    38.90    2015   3.441   2.337   4.212     9.989
  -120.81    38.90    2016   3.493   2.234   4.206     9.933
  -120.81    38.90    2017   3.521   2.154   4.197     9.872
  -120.81    38.90    2018   3.571   2.053   4.187     9.811
  -120.81    38.90    2019   3.636   1.938   4.172     9.746
  -120.81    38.90    2020   3.674   1.871   4.159     9.704
  -120.81    38.90    2021   3.694   1.783   4.146     9.622
  -120.81    38.90    2022   3.746   1.725   4.133     9.605
  -120.81    38.90    2023   3.789   1.648   4.119     9.556
  -120.81    38.90    2024   3.834   1.637   4.106     9.577
  -120.81    38.90    2025   3.800   1.601   4.085     9.486
  -120.81    38.90    2026   3.015   2.377   4.070     9.462
  -120.81    38.90    2027   3.039   2.187   4.073     9.299
  -120.81    38.90    2028   3.135   2.049   4.063     9.247
  -120.81    38.90    2029   3.203   1.987   4.052     9.242
  -120.81    38.90    2030   1.711   3.453   4.045     9.209
  -120.81    38.90    2031   1.720   3.295   4.060     9.074
  -120.81    38.90    2032   1.904   3.084   4.070     9.057
  -120.81    38.90    2033   1.951   2.982   4.071     9.004
  -120.81    38.90    2034   2.103   2.802   4.089     8.994
  -120.81    38.90    2035   2.130   2.683   4.090     8.902
  -120.81    38.90    2036   2.210   2.544   4.094     8.849
  -120.81    38.90    2037   2.303   2.410   4.094     8.807
  -120.81    38.90    2038   2.340   2.341   4.091     8.771
  -120.81    38.90    2039   2.399   2.203   4.086     8.688
  -120.81    38.90    2040   2.485   2.101   4.083     8.670
  -120.81    38.90    2041   2.517   2.053   4.078     8.648
  -120.81    38.90    2042   2.602   1.960   4.075     8.638
  -120.81    38.90    2043   2.643   1.879   4.068     8.589
  -120.81    38.90    2044   2.649   1.771   4.060     8.479
  -120.81    38.90    2045   2.719   1.688   4.042     8.450
  -120.81    38.90    2046   2.727   1.648   4.026     8.401
  -120.81    38.90    2047   2.763   1.585   4.010     8.359
  -120.81    38.90    2048   2.793   1.490   3.991     8.275
  -120.81    38.90    2049   2.868   1.415   3.974     8.257
  -120.81    38.90    2050   2.922   1.364   3.956     8.242
  -120.81    38.90    2051   2.260   1.956   3.937     8.153
  -120.81    38.90    2052   2.295   1.808   3.940     8.042
  -120.81    38.90    2053   2.472   1.682   3.933     8.086
  -120.81    38.90    2054   2.518   1.676   3.923     8.116
  -120.81    38.90    2055   2.499   1.672   3.926     8.097
  -120.81    38.90    2056   2.605   1.584   3.928     8.117
  -120.81    38.90    2057   2.601   1.541   3.917     8.060
  -120.81    38.90    2058   2.692   1.442   3.913     8.047
  -120.81    38.90    2059   2.729   1.389   3.903     8.020
  -120.81    38.90    2060   2.800   1.305   3.886     7.991
  -120.81    38.90    2061   2.830   1.280   3.876     7.986
  -120.81    38.90    2062   2.876   1.229   3.864     7.969
  -120.81    38.90    2063   2.582   1.531   3.852     7.965
  -120.81    38.90    2064   2.572   1.392   3.858     7.822
  -120.81    38.90    2065   2.693   1.270   3.845     7.808
  -120.81    38.90    2066   2.780   1.242   3.836     7.858
  -120.81    38.90    2067   2.881   1.124   3.827     7.831
  -120.81    38.90    2068   2.890   1.084   3.811     7.785
  -120.81    38.90    2069   2.983   1.027   3.802     7.811
  -120.81    38.90    2070   3.075   0.962   3.785     7.822
  -120.81    38.90    2071   3.079   0.961   3.767     7.807
  -120.81    38.90    2072   2.328   1.730   3.753     7.811
