      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.77    39.06    1979  20.231  33.174  42.254  13.813  11.644  10.618   7.905   4.168   1.869   4.362  13.097  17.171
  -120.77    39.06    1980  23.451  21.414  18.952   9.403  10.372  10.063   8.498   5.160   2.222   8.197   6.460   6.258
  -120.77    39.06    1981  15.098  13.935   6.704   3.946   4.699   4.837   4.457   2.189   2.945  12.271  14.498  12.767
  -120.77    39.06    1982  25.714  33.719  38.833  28.630  15.938  12.009   9.362   5.074   3.460   7.638  21.783  19.956
  -120.77    39.06    1983  28.110  27.869  34.237  35.754  13.971   8.944   6.877   4.172   2.819   2.324   8.382  13.971
  -120.77    39.06    1984  24.061  16.264   7.063   3.030   4.099   3.185   2.380   1.264   2.301  12.986  13.760  23.015
  -120.77    39.06    1985  30.143  28.012  23.384   9.011   6.936   6.041   4.194   2.220   1.041   3.944  12.135  19.881
  -120.77    39.06    1986  22.984  13.465   6.675   6.807   8.208   7.285   5.590   3.014  10.199  19.714  11.418   8.791
  -120.77    39.06    1987  18.763  34.015  31.023  12.976  13.352  11.266   7.785   4.341   1.834   3.515   4.931  11.866
  -120.77    39.06    1988  27.395  24.963   6.779   6.408   9.315   9.155   7.035   3.705   5.890   9.924  12.673  20.024
  -120.77    39.06    1989  30.371  32.243  40.592  13.122  10.548   9.167   7.321   4.063   2.331  10.824  31.826  25.781
  -120.77    39.06    1990  24.347  36.171  27.759   0.028   0.000   0.000   0.000   0.000   0.000   8.356  11.357  10.505
  -120.77    39.06    1991  16.923  12.944   6.807   8.032  10.629  12.272  11.015   6.276  13.530  24.065  20.134  20.609
  -120.77    39.06    1992  27.355  21.259  13.590  10.376  12.073   9.670   8.688   4.947   3.383  14.362  11.539  18.691
  -120.77    39.06    1993  25.846  33.063  30.020   5.784   7.042   7.054   5.929   3.671   1.796   6.962  13.514  14.521
  -120.77    39.06    1994  21.431  21.142  13.045   3.199   4.238   4.233   3.435   1.980   2.366  10.738   8.473  18.638
  -120.77    39.06    1995  24.898  32.175  20.708  17.754  22.770  21.085  19.061  11.424   6.665  18.742  10.018  16.681
  -120.77    39.06    1996  24.952  29.947  36.137  32.344  44.413  40.124  28.343  17.062   8.973  12.001  21.249  19.665
  -120.77    39.06    1997  22.922  29.035  20.197  11.351  14.754  13.158  11.569   7.724   4.490   6.162  12.234  14.881
  -120.77    39.06    1998  16.614  26.101  35.809  12.643   4.961   6.287   5.874   3.519   1.758   1.197  11.857  13.013
  -120.77    39.06    1999  21.546  23.196  32.631  22.269  16.489  12.300   8.154   4.132   1.727   1.907   6.389   9.409
  -120.77    39.06    2000  14.780  19.357  17.058   4.494   5.722   6.083   4.735   2.611   1.130   8.329  12.734  11.936
  -120.77    39.06    2001  18.994  25.122  24.117   4.531   6.127   4.818   3.757   2.092   0.857   3.865   9.565  13.466
  -120.77    39.06    2002  19.074  26.115  24.862   9.115   9.181   8.602   6.551   3.818   1.574   2.453   3.678  11.183
  -120.77    39.06    2003  26.959  28.368  32.180  25.752  35.237  26.596  17.915  10.785   5.975   7.925   4.915  12.695
  -120.77    39.06    2004  20.636  26.183  27.252  10.124  11.732  10.939   9.282   6.178   3.435   9.406  14.131  15.719
  -120.77    39.06    2005  17.865  18.670  13.398   3.522   4.430   5.246   5.430   3.511   1.930  10.396  11.272  11.660
  -120.77    39.06    2006  16.364  21.078  18.281  11.257   3.801   3.604   2.977   1.823   0.902   0.583   5.167   9.113
  -120.77    39.06    2007  19.682  21.339  12.155   5.990   8.022   6.161   4.377   2.266   0.934   7.183   7.205   8.093
  -120.77    39.06    2008  17.185  23.571  17.707   1.736   1.187   1.089   0.764   0.366   0.124   0.779   0.915   3.266
  -120.77    39.06    2009  13.513  20.280  25.981   9.103   5.216   4.428   3.646   1.896   0.755   3.424   8.052  10.461
  -120.77    39.06    2010  17.187  22.036  23.820   7.796   3.090   3.470   2.980   1.802   0.856   6.936  18.495  13.124
  -120.77    39.06    2011  21.110  24.823  32.133  26.328   3.880   3.218   3.016   1.979   1.087   0.661   4.468   9.022
  -120.77    39.06    2012  13.454  20.660  18.889   3.715   1.958   1.661   1.318   0.725   0.298   3.738  13.894  13.956
  -120.77    39.06    2013  22.422  23.892  16.248   2.618   2.857   2.910   2.648   1.429   0.722   5.934   7.275   6.668
  -120.77    39.06    2014   7.636   9.704   2.326   1.573   1.902   1.632   1.068   0.588   4.015   8.874  10.036  12.697
  -120.77    39.06    2015  21.647   8.436   2.511   3.086   3.587   3.481   2.488   1.361   7.741   6.725   4.339  11.280
  -120.77    39.06    2016  20.064  20.891   4.713   2.836   3.417   3.190   2.578   1.416   1.835  21.952  21.311  16.420
  -120.77    39.06    2017  18.772  24.327  31.125   5.498   3.524   3.095   2.620   1.571   0.779   2.230  14.108  18.863
  -120.77    39.06    2018  21.316  20.395  13.223   3.989   5.013   4.449   3.425   1.868   0.800   5.236  10.097  17.133
  -120.77    39.06    2019  19.723  21.218  33.286   8.258   4.553   5.220   4.047   2.438   1.494   2.566  11.270  11.297
  -120.77    39.06    2020  18.122  10.131   0.441   0.362   0.461   0.485   0.391   0.226   9.870   9.806   6.533   9.980
  -120.77    39.06    2021  18.122  19.937  15.146   1.248   0.731   0.553   0.366   0.177   0.080  16.272  22.464  13.081
  -120.77    39.02    1979  23.924  29.010  37.791  25.275  27.681  14.186   4.012   0.298   0.000   5.900  17.630  15.845
  -120.77    39.02    1980  17.596  13.642   9.440   8.674   9.231   5.218   1.401   0.293   0.163   0.632   1.331   1.940
  -120.77    39.02    1981  14.789  12.599   8.816   9.326   8.203   5.160   1.322   0.029   0.034   6.023  14.500  11.509
  -120.77    39.02    1982  20.871  27.227  26.896  23.201  18.076   8.753   4.423   1.184   2.926  18.355  17.437  13.732
  -120.77    39.02    1983  17.040  14.000  11.432  10.160  11.658   5.931   1.672   0.222   0.168   3.499  12.130  10.124
  -120.77    39.02    1984  16.207   9.460   6.870   8.406   8.503   3.489   0.848   0.015   0.001   1.504  10.482  15.627
  -120.77    39.02    1985  21.402  20.937  21.536  12.357   7.450   2.703   0.144   0.000   0.133   0.420   8.429  16.089
  -120.77    39.02    1986  18.667  14.408  14.805  15.797  13.364   6.333   1.269   0.004   5.523  11.545   6.834   7.090
  -120.77    39.02    1987  16.295  25.694  23.139  18.039  12.390   5.843   1.901   0.782   0.396   0.926   4.952  14.859
  -120.77    39.02    1988  24.696  21.621  14.828  20.523  27.251  17.017   6.774   1.700   0.956   0.626  10.011  15.587
  -120.77    39.02    1989  24.544  25.926  25.879  17.457  13.891   7.507   3.009   0.543   1.683   9.928  17.367  12.534
  -120.77    39.02    1990  18.733  27.516  22.369  14.714  22.360  17.660   5.958   0.468   0.000   0.016   0.399   2.429
  -120.77    39.02    1991   5.958   7.434  14.120  18.765  22.839  21.023   9.594   0.883   0.001   4.700  13.538  14.564
  -120.77    39.02    1992  18.214  14.868  14.850  16.523  11.893   5.908   2.869   0.092   0.000   3.264   7.088  11.048
  -120.77    39.02    1993  19.761  25.203  27.589  17.356  20.653  16.451   8.742   1.710   0.020   0.406   7.053  13.239
  -120.77    39.02    1994  18.830  18.677  18.062  16.297  18.308  12.075   3.169   0.055   0.004   0.000   3.438  16.776
  -120.77    39.02    1995  17.179  20.028  17.310  19.499  23.580  23.953  14.238   3.669   0.357   0.000   0.014   7.449
  -120.77    39.02    1996  16.768  19.133  21.046  19.536  26.595  21.742   8.646   1.937   0.147   0.903  13.584  12.063
  -120.77    39.02    1997  18.067  21.084  17.063  13.466  12.719   6.548   2.199   0.036   0.000   0.611  10.303  12.869
  -120.77    39.02    1998  13.578  18.876  30.027  21.574  17.134  17.821   9.999   2.637   0.796   0.480  11.014  12.450
  -120.77    39.02    1999  15.430  17.119  23.421  16.263   9.707   4.455   1.131   0.011   0.000   0.072   4.834   8.319
  -120.77    39.02    2000  13.247  17.023  19.971  10.130  13.836  11.538   5.487   0.765   0.052   2.818  14.020  12.280
  -120.77    39.02    2001  16.366  21.342  26.768  13.280  13.593   6.120   1.986   0.045   0.000   0.094   8.210  11.098
  -120.77    39.02    2002  15.815  20.291  17.003   9.746  11.885   8.919   3.654   0.538   0.036   0.000   0.234   8.628
  -120.77    39.02    2003  15.046   8.616   7.038   7.605   9.969   6.173   2.281   0.560   0.188   0.049   0.226   6.414
  -120.77    39.02    2004  17.744  20.116  18.864  12.515   8.863   3.213   0.130   0.000   0.000  13.065  18.971  15.923
  -120.77    39.02    2005  15.647  13.989  10.495  12.149  15.720  17.336  11.938   3.955   3.306   6.481   9.590  11.071
  -120.77    39.02    2006  13.626  13.506  11.542  10.874  12.151   7.307   2.574   0.364   0.008   0.000   1.735   8.706
  -120.77    39.02    2007  15.331  15.332  12.088  14.096  12.779   5.424   1.101   0.001   0.004   1.256   5.353   9.637
  -120.77    39.02    2008  15.048  20.959  16.709   8.301   6.548   3.054   0.270   0.004   0.000   0.012   0.039   4.273
  -120.77    39.02    2009  22.198  23.041  32.680  26.647  22.631  13.613   5.531   1.144   0.527   7.232  11.269  13.783
  -120.77    39.02    2010  16.872  20.433  23.736  20.188  25.788  21.880  10.367   3.201   0.997  14.419  17.478  12.482
  -120.77    39.02    2011  15.500  16.932  17.875  13.218  12.857  13.109   7.789   2.171   0.416   0.377   1.917   2.216
  -120.77    39.02    2012  10.657  13.959  10.817  10.461  10.204   4.698   1.131   0.008   0.000   1.485  11.215   9.364
  -120.77    39.02    2013  18.101  17.843  16.255  15.538  12.930  10.485   6.507   0.490   0.005   0.028   0.598   1.182
  -120.77    39.02    2014   2.129   8.369  10.045  11.879   9.958   3.923   0.302   0.000   0.115   1.881  11.150   9.929
  -120.77    39.02    2015  17.153  15.003  15.658  18.219  16.650  10.828   2.657   0.021   0.000   0.033   1.061   9.688
  -120.77    39.02    2016  16.491  18.943  15.423  18.590  16.712  10.666   4.242   0.542   0.015  21.135  17.578  13.503
  -120.77    39.02    2017  15.224  19.124  27.973  22.095  22.797  11.492   5.217   0.795   0.035   0.064  13.113  15.087
  -120.77    39.02    2018  17.740  20.362  23.073  29.803  25.518  11.837   4.425   0.908   0.388   0.211  10.867  15.716
  -120.77    39.02    2019  19.373  20.578  34.820  25.312  35.357  23.368  10.186   3.855   5.811   4.989   5.920  11.453
  -120.77    39.02    2020  16.156  11.844  11.012  16.763  19.388  17.037   7.653   1.972   1.030   0.644   3.697  10.629
  -120.77    39.02    2021  16.053  16.320  16.758  12.787   8.302   2.793   0.144   0.000   0.007  17.194  17.043  10.559
  -120.77    38.98    1979  18.449  38.133  39.627   8.516   8.631   7.547   5.447   2.799   1.175   4.879  11.717  18.252
  -120.77    38.98    1980  25.987  19.767  11.111   8.271  10.050   9.651  13.005   7.212   5.151   7.936   5.596   5.743
  -120.77    38.98    1981  15.416  15.188  11.624  14.704  13.532  10.405   6.327   2.988   4.311  11.660  17.620  15.154
  -120.77    38.98    1982  30.062  39.003  39.779  28.368  25.279  18.472  13.930   7.209   4.859  18.059  26.653  21.496
  -120.77    38.98    1983  25.983  18.854  13.106   9.919  14.104  10.908   7.561   4.130   6.638  16.201  19.087  16.395
  -120.77    38.98    1984  29.668  19.711  19.332  21.774  25.692  18.287  13.264   7.281   9.568   9.050  15.682  26.669
  -120.77    38.98    1985  35.447  35.516  32.557  20.384  19.237  16.387  11.292   6.563   3.851   5.458  13.028  24.397
  -120.77    38.98    1986  24.967  15.170  11.367  13.429  14.677  11.727   8.092   4.195   9.524  14.941   8.914   7.146
  -120.77    38.98    1987  13.816  25.715  19.171  13.346  13.351  10.248   6.703   3.595   1.531   2.502   3.477   8.831
  -120.77    38.98    1988  22.564  29.455  15.305  16.735  20.600  18.742  14.039   7.140   5.587   6.004   8.799  20.466
  -120.77    38.98    1989  31.414  33.061  36.527  15.324  14.494  11.718   8.770   4.424   2.666   9.010  19.378  19.225
  -120.77    38.98    1990  24.031  37.213  26.646   6.525   7.615   9.008   6.443   3.186   1.337   6.569   7.788   7.916
  -120.77    38.98    1991  13.328   9.788   9.361  15.705  18.894  19.711  15.523   7.997  12.398  17.790  15.399  15.252
  -120.77    38.98    1992  23.390  21.520  14.700  14.571  16.227  12.259   9.532   5.002   3.259  10.030   8.171  13.753
  -120.77    38.98    1993  29.839  38.816  37.020  14.080  16.472  16.797  13.503   7.922   4.087   6.512  10.405  12.500
  -120.77    38.98    1994  24.084  29.785  31.072  24.209  27.173  22.632  15.733   8.804   4.906   6.610   6.601  15.765
  -120.77    38.98    1995  23.636  23.727  13.233  12.263  16.361  17.647  16.874  11.331   7.493  15.028   7.671   9.998
  -120.77    38.98    1996  19.938  17.798  10.773   3.714   5.070   5.653   4.979   3.348   1.734   7.523  12.035  11.111
  -120.77    38.98    1997  25.178  31.338  22.049  12.310  14.466  11.152   7.985   4.263   1.975   4.383  10.548  14.187
  -120.77    38.98    1998  18.572  25.863  38.251  17.540  10.787  13.192  11.397   6.787   3.398   2.189  13.489  16.627
  -120.77    38.98    1999  23.992  26.257  36.408  19.398  12.906   9.857   6.790   3.569   1.529   1.403   8.153   9.162
  -120.77    38.98    2000  15.487  23.151  22.119   6.384   7.720   7.811   5.709   2.973   1.306   9.242  13.625  13.557
  -120.77    38.98    2001  23.233  32.409  35.691  11.422  13.538   9.656   6.697   3.432   1.463   2.498   9.176  15.132
  -120.77    38.98    2002  24.680  31.276  23.991  10.406  12.921  11.168   7.901   4.300   1.775   3.869   3.728  11.130
  -120.77    38.98    2003  25.379  16.027   8.169   7.126  10.532   8.934   6.440   3.663   8.603   9.423   4.670  10.920
  -120.77    38.98    2004  24.181  26.928  14.779   7.353   7.170   5.474   3.627   1.736   0.606   7.318  11.893  16.677
  -120.77    38.98    2005  24.021  21.880   9.297   7.806  10.073  10.798   9.982   5.739   7.028  17.464  13.399  16.964
  -120.77    38.98    2006  22.577  22.914  16.965   9.957  11.167   9.102   6.759   3.803   1.780   5.150   5.282   9.307
  -120.77    38.98    2007  22.486  26.004  15.496  11.965  14.922  10.789   7.226   3.579   1.698   6.018   6.938   7.867
  -120.77    38.98    2008  23.279  34.333  23.100   6.425   6.579   5.288   3.461   1.620   0.550   0.693   0.660   2.525
  -120.77    38.98    2009  13.866  28.277  39.491  22.307  23.430  17.275  12.412   6.027   2.345   5.402   8.571  13.717
  -120.77    38.98    2010  24.569  29.077  25.720  10.575  13.012  13.280  10.380   5.688   2.593  20.312  25.238  18.193
  -120.77    38.98    2011  29.574  33.379  36.727  20.830  13.416  16.073  13.814   9.337   4.844   3.331  13.137  10.475
  -120.77    38.98    2012  18.864  23.656  20.728  15.149  18.641  13.487   9.236   4.586   1.768   5.422  15.132  19.148
  -120.77    38.98    2013  32.996  34.578  27.796  21.383  20.771  19.056  15.059   7.952   4.482   7.175   6.284   6.462
  -120.77    38.98    2014   6.457  15.068  12.714  15.054  16.195  13.231   8.935   5.475   6.341  10.470  10.169  15.431
  -120.77    38.98    2015  26.987  18.681  11.906  14.537  15.478  13.472   9.162   4.723   6.669   6.478   4.678   9.955
  -120.77    38.98    2016  23.354  19.776   9.926  13.876  15.655  13.129   9.929   5.221   6.676  26.548  24.869  18.958
  -120.77    38.98    2017  23.785  27.680  20.230  10.797  14.392  11.799   9.451   5.527   2.733  10.483  18.739  22.606
  -120.77    38.98    2018  26.294  22.506  13.613  12.068  14.615  12.165   8.996   4.869   5.212   9.012  12.627  21.439
  -120.77    38.98    2019  24.933  24.414  31.257  11.297  13.311  14.401  10.934   6.416   4.006  11.227  14.075  13.004
  -120.77    38.98    2020  22.756  19.218   8.241  11.056  13.837  13.240   9.840   5.235  12.336  12.683   9.260  13.410
  -120.77    38.98    2021  24.831  23.824  15.412  10.317  10.638   7.963   5.152   2.450   2.359  24.921  30.750  18.666
  -120.77    38.94    1979  16.207  22.320  24.998   2.023   0.404   0.391   0.324   0.179   0.082   4.099  12.538  12.329
  -120.77    38.94    1980  18.005  14.882  10.326   6.266   8.026   7.714   6.560   4.047   4.257   8.827   6.121   5.876
  -120.77    38.94    1981  12.083  15.118  10.845   6.986   8.055   7.775   5.673   2.961   3.942  12.203  15.102  12.976
  -120.77    38.94    1982  18.975  24.978  29.529  22.079   9.838   8.145   7.256   4.611   3.175   5.222  18.909  15.151
  -120.77    38.94    1983  19.348  18.091  20.757  12.725   2.566   2.403   2.022   1.341   0.911   1.721  14.861  11.184
  -120.77    38.94    1984  20.339  20.373  13.006   2.572   3.622   3.187   2.700   1.541   0.770   8.584  11.530  17.195
  -120.77    38.94    1985  23.187  23.092  18.665   5.407   5.181   4.845   3.393   1.714   0.807   5.186  11.041  19.784
  -120.77    38.94    1986  20.152  13.782   5.654   5.983   7.632   6.871   5.365   2.870  12.466  18.107  10.563   7.803
  -120.77    38.94    1987  17.148  32.208  33.847  28.457  24.508  17.509  11.760   7.091   3.723   5.255   6.413  11.254
