      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.65    39.02    1979         0.00       749.26         0.00         0.00      1011.55      1011.55         0.00       169.97       169.97       512.68
  -120.65    39.02    1980         0.00       379.37         0.00         0.00       510.34       510.34         0.00        82.07        82.07       383.88
  -120.65    39.02    1981         0.00       699.80         0.00         0.00       952.06      1058.87         0.00       156.22       156.22       562.57
  -120.65    39.02    1982         0.00       873.16         0.00         0.00      1190.30      1354.89         0.00       195.15       195.15       704.10
  -120.65    39.02    1983         0.00       990.17         0.00         0.00      1359.88      1563.48         0.00       223.13       223.13       806.69
  -120.65    39.02    1984         0.00      1175.11         0.00         0.00      1618.14      1883.38         0.00       265.97       265.97       770.54
  -120.65    39.02    1985         0.00      1460.46         0.00         0.00      2014.58      2374.94         0.00         0.00       332.38       960.14
  -120.65    39.02    1986         0.00      1777.74         0.00         0.00      2464.30      2930.42         0.00         0.00       419.21      1217.26
  -120.65    39.02    1987         0.00      2219.03         0.00         0.00      3065.82      3679.04         0.00         0.00       533.27      1450.39
  -120.65    39.02    1988         0.00      1704.38         0.00         0.00      3547.28      4273.01         0.00         0.00       625.34      1727.26
  -120.65    39.02    1989         0.00       102.10         0.00         0.00       208.10       259.15         0.00         0.00        34.48       157.05
  -120.65    39.02    1990         0.00       249.78         0.00         0.00       535.13       660.02         0.00         0.00        98.17       312.07
  -120.65    39.02    1991         0.00       319.30         0.00         0.00       728.60       888.25         0.00         0.00       127.83       406.36
  -120.65    39.02    1992         0.00       541.42         0.00         0.00      1270.86      1541.57         0.00         0.00       201.52       652.81
  -120.65    39.02    1993         0.00       688.81         0.00         0.00      1641.55      1985.95         0.00         0.00       253.50       824.13
  -120.65    39.02    1994         0.00       887.96         0.00         0.00      2133.52      2577.50         0.00         0.00       321.32      1049.13
  -120.65    39.02    1995         0.00      1143.09         0.00         0.00      2766.33      3337.88         0.00         0.00       410.13      1338.00
  -120.65    39.02    1996         0.00       130.78         0.00         0.00       340.28       471.05         0.00         0.00        45.19       164.31
  -120.65    39.02    1997         0.00       204.76         0.00         0.00       520.23       724.99         0.00         0.00        67.28       248.19
  -120.65    39.02    1998         0.00       104.00         0.00         0.00       282.02       386.01         0.00         0.00        41.29       136.73
  -120.65    39.02    1999         0.00       284.35         0.00         0.00       726.87      1011.22         0.00         0.00        96.97       345.55
  -120.65    39.02    2000         0.00       456.28         0.00         0.00      1160.10      1616.38         0.00         0.00       153.54       459.47
  -120.65    39.02    2001         0.00         0.00         0.00         0.00       692.21      1328.83         0.00         0.00       223.65       696.08
  -120.65    39.02    2002         0.00         0.00         0.00         0.00       272.51       589.68         0.00         0.00         0.00       431.10
  -120.65    39.02    2003         0.00         0.00         0.00         0.00       368.15       835.25         0.00         0.00         0.00       601.70
  -120.65    39.02    2004         0.00        20.98         0.00         0.00       143.82       331.96        20.98        20.98        20.98       204.26
  -120.65    39.02    2005         0.00        65.49         0.00         0.00       261.38       524.02        65.49        65.49        65.49       293.58
  -120.65    39.02    2006         0.00       195.04         0.00         0.00       695.93      1207.96       319.74       319.74       319.74       728.13
  -120.65    39.02    2007         0.00        92.22         0.00         0.00       300.58       511.65       197.76       197.76       197.76       208.36
  -120.65    39.02    2008         0.00       300.32         0.00         0.00       959.80      1676.09       658.47       658.47       658.47       659.48
  -120.65    39.02    2009         0.00       149.50         0.00         0.00       471.21       819.25       323.52       323.52       323.52       147.69
  -120.65    39.02    2010         0.00       133.57         0.00         0.00       428.53       739.71       289.16       289.16       289.16       139.38
  -120.65    39.02    2011         0.00        78.82         0.00         0.00       257.67       439.13        90.73       169.55       169.55        88.12
  -120.65    39.02    2012         0.00       250.05         0.00         0.00       816.11      1428.27       306.08       556.13       556.13       259.97
  -120.65    39.02    2013         0.00        79.10         0.00         0.00       271.34       462.46         0.00       174.66       174.66        96.68
