      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -121.06    38.85    1988   3.636  24.886  55.546  64.960  94.459  90.010  53.696   0.000   1.499   0.319   2.740   1.242
  -121.06    38.85    1989   1.769   7.999  24.563  68.567 102.595 111.666  68.511  18.941  52.968   8.571   4.608   3.358
  -121.06    38.85    1990   3.010  15.494  40.859  74.123  94.004 130.656 124.559  23.631   1.590  12.934   6.648   2.419
  -121.06    38.85    1991   2.614  16.673  24.664  71.754 106.842 104.330  35.793   7.538   0.198  14.142   6.797   3.885
  -121.06    38.85    1992   2.502  11.899  40.300  77.751 125.088 111.012  36.367   0.000   0.000  11.567   5.500   2.757
  -121.06    38.85    1993   1.302   6.749  26.171  51.049  76.120  91.528  87.393  14.559   0.879   7.939   4.003   2.262
  -121.06    38.85    1994   2.233   8.930  33.065  57.658  86.396  96.329  27.720   0.000   8.849   0.447   2.873   1.803
  -121.06    38.85    1995   1.288  17.300  25.183  57.153  87.743 103.375 117.683  68.760   7.239   8.007   7.247   2.444
  -121.06    38.85    1996   1.287   8.531  28.494  50.505  72.530  92.380  88.474  38.561   6.207   8.312   2.949   1.232
  -121.06    38.85    1997   1.237  12.101  34.328  55.930  86.593  87.645  25.305  19.225  11.637   8.592   2.256   2.240
  -121.06    38.85    1998   1.455   6.105  31.526  54.890  68.833 107.242 125.511  84.089  52.703  17.982   4.311   3.560
  -121.06    38.85    1999   2.229   5.686  24.640  51.249  98.972 103.033  45.920   7.633   4.200  15.869   6.627   5.655
  -121.06    38.85    2000   1.747   6.403  31.058  55.333  79.058  98.910  79.144  16.265  11.080  11.657   5.343   3.597
  -121.06    38.85    2001   3.109  10.026  41.372  66.137 118.001 107.580  63.981  15.806  20.593  20.581   5.276   1.956
  -121.06    38.85    2002   2.529  11.779  29.821  56.698  99.350 118.885  98.628  13.073   4.340   2.759   6.882   1.750
  -121.06    38.85    2003   4.236  17.050  36.363  45.858 103.940 121.379  95.949  24.958   7.393   7.306   6.209   2.610
  -121.06    38.85    2004   2.908   9.453  47.371  74.791 105.716  74.448  10.586   0.000   9.286  12.025   5.724   3.681
  -121.06    38.85    2005   2.496  12.439  31.374  58.826  76.986  98.097 116.744  95.683  42.571  14.403   6.641   2.015
  -121.06    38.85    2006   2.800  13.984  17.357  43.890 100.894 118.206 112.373  54.066  10.789   1.554   5.776   2.398
  -121.06    38.85    2007   2.947   9.272  42.691  66.083  97.218  80.681  13.262   0.000  14.106  10.798   5.743   2.559
  -121.06    38.85    2008   1.688  11.581  42.139  73.103  96.360  60.858   8.086   0.000   0.000  11.261   5.610   1.813
  -121.06    38.85    2009   2.988  10.635  37.665  65.586  98.289  83.563  42.870   1.796   5.923  12.372   5.814   2.386
  -121.06    38.85    2010   2.429  11.417  29.805  49.003  80.763 106.539 113.183  47.343  19.312  13.567   5.244   2.210
  -121.06    38.85    2011   4.163  10.862  20.483  54.129  89.899 116.231 134.314  85.642  21.270  21.114   7.550   5.384
  -121.06    38.85    2012   3.828  18.111  24.616  66.128 114.924 101.967  35.825   0.000   0.000  14.521   4.044   1.862
  -121.06    38.85    2013   2.995  14.600  43.020  78.522  98.675  88.211  35.767   0.000  26.932   8.844   6.527   4.845
  -121.06    38.85    2014   5.328  12.608  39.898  74.128 100.076  82.446  17.653   0.000  23.920  13.409   4.943   2.016
  -121.06    38.85    2015   5.138  18.201  46.172  70.336  94.385  94.229  45.887  13.084   1.669  10.081   6.037   2.218
  -121.06    38.85    2016   2.823  18.720  32.377  68.050  98.329 106.727  73.102   6.226   0.000   9.809   4.637   2.792
  -121.06    38.85    2017   1.775   7.702  32.177  53.922 103.578 110.190 113.365  61.694  19.859  12.711   4.588   3.794
  -121.06    38.85    2018   3.347  17.135  28.821  64.719 110.707 116.413  80.647  11.593   0.000   0.000   4.954   2.663
  -121.06    38.85    2019   1.898   6.296  27.089  65.126  86.938 116.566 115.551  81.487  48.986   5.728   4.487   2.031
  -121.06    38.85    2020   2.621  21.259  34.347  72.779  99.487  92.787  63.759   0.122   0.000   0.000   4.333   2.161
  -121.06    38.85    2021   1.113  12.377  37.229  75.736  97.747  72.052   5.059   0.000   6.702   4.422   2.669   0.696
  -121.06    38.81    1979   1.287   8.036  37.618  63.672 102.697 107.231  74.482  18.962  10.970   7.820   3.767   2.016
  -121.06    38.81    1980   3.238  12.469  39.504  67.815 102.692 121.511 108.729  29.493   3.670  11.142   6.345   4.276
  -121.06    38.81    1981   3.459  14.157  30.943  78.307 106.169 103.695  39.748   3.137  14.855  12.321   2.149   0.969
  -121.06    38.81    1982   1.186  10.422  25.809  61.151 108.671 106.952 119.648  69.544  46.181   7.915   2.729   1.615
  -121.06    38.81    1983   2.108   8.659  20.449  56.990 121.757 134.224 128.889  69.445  48.186  13.465   2.395   0.948
  -121.06    38.81    1984   3.483  13.013  35.090  69.111 124.335 124.336 103.214  37.431  14.836   7.143   1.941   2.307
  -121.06    38.81    1985   1.762  16.676  28.941  77.389 113.090 104.639  60.886   6.219  34.040   8.569   2.183   2.566
  -121.06    38.81    1986   3.756  11.149  41.286  73.888 116.290 123.147  88.666   8.279  16.174   8.732   4.481   2.072
  -121.06    38.81    1987   2.125  15.000  35.284  81.523 102.241  92.079  23.285   0.043   0.000   9.612   4.684   2.511
  -121.06    38.81    1988   3.594  23.479  54.625  63.912  87.526  88.763  63.866   1.426   1.297   0.542   2.708   1.328
  -121.06    38.81    1989   2.372   8.715  24.925  69.594 103.993 105.754  69.391  15.182  52.446  11.466   5.844   4.289
  -121.06    38.81    1990   3.298  15.063  40.040  71.279  89.649 120.082 102.629  42.994   4.271  12.943   7.219   2.732
  -121.06    38.81    1991   3.177  16.004  23.844  67.751  98.894 100.228  75.430  14.602   0.355  16.350   7.262   4.169
  -121.06    38.81    1992   2.891  10.670  37.405  73.826 120.946 103.513  65.166   4.194   1.555  15.184   6.261   3.035
  -121.06    38.81    1993   1.809   9.043  31.587  62.056  93.701 115.391 120.052  47.571   2.911  12.736   5.557   3.226
  -121.06    38.81    1994   3.162  11.942  40.648  70.527 107.075 115.073  74.653   6.806  16.827   3.819   5.286   2.664
  -121.06    38.81    1995   1.377  18.310  25.366  54.975  85.308 101.844 125.380 102.943  31.849   2.700   4.842   2.215
  -121.06    38.81    1996   1.291  10.328  35.508  63.752  91.785 118.382 114.016  85.683  13.384   8.640   3.075   1.226
  -121.06    38.81    1997   1.516  16.537  44.290  72.387 111.883 106.238  43.844  11.230   5.295   8.616   2.420   2.398
  -121.06    38.81    1998   0.931   5.855  27.879  49.659  60.501  93.829 114.062  91.350  56.375  10.953   3.072   2.385
  -121.06    38.81    1999   1.552   5.852  26.969  57.659 113.198 112.105  67.854   3.657   0.000  13.525   4.496   3.728
  -121.06    38.81    2000   1.736   8.020  42.233  75.061 104.121 120.587 101.457  16.861   3.125  12.452   5.578   3.475
  -121.06    38.81    2001   2.283   9.645  40.944  68.335 116.636 111.172  93.301   8.516  15.344  12.166   3.828   1.535
  -121.06    38.81    2002   1.962  12.046  33.187  64.497 110.152 127.966 117.807  30.162   4.146   2.038   6.076   1.351
  -121.06    38.81    2003   3.072  17.397  37.904  50.094 108.800 121.959 108.382  50.468   3.676   2.820   4.974   1.926
  -121.06    38.81    2004   2.112   8.967  50.474  84.277 109.343  86.734   7.082   0.000   9.296   9.101   4.683   3.075
  -121.06    38.81    2005   1.952  13.354  34.846  65.540  85.059 107.756 125.875 101.378  61.315  13.228   5.742   1.707
  -121.06    38.81    2006   2.193  14.197  17.798  45.744 106.142 121.505 126.837  67.347  31.274   9.351   4.853   1.851
  -121.06    38.81    2007   2.133   9.357  43.753  71.791 107.479  94.001  50.721   1.140  12.818   8.983   5.004   2.342
  -121.06    38.81    2008   1.300  11.799  45.156  82.878 103.081  81.636   6.731   0.000   0.000  10.296   4.876   1.680
  -121.06    38.81    2009   2.371  11.866  40.821  71.668 104.102  91.803  69.587   4.851   6.383  10.659   5.249   2.033
  -121.06    38.81    2010   2.170  11.985  31.351  52.398  85.981 114.154 122.132  60.944  15.190  12.961   5.067   2.034
  -121.06    38.81    2011   3.853  11.389  20.679  56.824  92.206 118.405 134.404  80.902  39.340  19.837   6.955   5.118
  -121.06    38.81    2012   3.556  17.008  24.686  69.714 118.058 109.690  53.517   3.426   0.416  14.668   3.614   1.863
  -121.06    38.81    2013   2.421  15.171  43.742  81.250  98.967  95.659  57.344   0.587  25.730   8.143   6.191   4.664
  -121.06    38.81    2014   5.070  12.848  41.799  78.681 106.876  98.328  31.074   1.501  24.369  14.819   5.055   1.801
  -121.06    38.81    2015   4.817  18.652  49.196  75.364  96.885  96.528  56.129   3.659   4.355  11.543   6.019   2.261
  -121.06    38.81    2016   2.351  17.754  32.180  69.115 100.875 109.714  97.503  22.201   5.468   9.341   4.314   2.649
  -121.06    38.81    2017   1.350   7.813  29.436  49.575  96.955 103.579 113.113  54.575  25.128  11.364   3.565   3.111
  -121.06    38.81    2018   2.664  16.202  25.967  60.552 103.697 110.344  94.940  45.422   6.695   1.829   3.408   2.154
  -121.06    38.81    2019   1.674   6.716  27.494  68.344  91.577 125.268 109.231  83.047  58.488   4.067   4.825   2.143
  -121.06    38.81    2020   2.045  20.009  33.672  70.395  97.687  90.529  85.358  17.317   4.478   2.305   3.756   1.977
  -121.06    38.81    2021   1.408  14.100  39.748  79.810  98.326  84.294  51.271   4.579   9.619   5.348   3.583   0.937
  -121.06    38.77    1979   1.929   9.901  40.109  66.168  94.922  83.880  85.656  78.491  49.648  10.321   4.939   2.561
  -121.06    38.77    1980   3.207  13.022  41.259  68.985 103.570 122.787 112.620  93.393  46.750  15.733   6.658   4.643
  -121.06    38.77    1981   3.568  15.304  34.411  84.163 106.199 109.308  69.094  34.202  24.213  14.873   2.755   1.370
  -121.06    38.77    1982   1.718  11.756  28.740  63.431 111.128 109.253 107.617  87.855  50.838   9.211   3.143   1.869
  -121.06    38.77    1983   2.203   9.943  23.369  62.624 126.532 138.490 139.720  98.127  56.308  15.920   2.850   1.246
  -121.06    38.77    1984   4.278  15.014  40.413  74.771 129.821 119.260 114.732  94.288  55.272  10.763   2.709   3.211
  -121.06    38.77    1985   2.789  17.353  32.652  81.603 100.400  99.455  98.677  61.397  32.153  13.696   2.976   3.568
  -121.06    38.77    1986   4.054  13.329  44.301  78.355 118.878 106.130  99.066  90.086  28.760  13.444   6.512   2.780
  -121.06    38.77    1987   2.213  16.082  37.019  85.905 100.863 100.715  71.007  27.320   7.415  13.416   5.063   2.498
  -121.06    38.77    1988   2.648  23.616  56.380  64.479  77.545  79.698  67.900  22.139   4.697   0.501   2.389   0.966
  -121.06    38.77    1989   1.457   7.313  26.326  70.198  89.502  79.660  79.059  73.547  57.359   7.979   4.283   3.055
  -121.06    38.77    1990   2.275  15.234  42.205  73.667  90.216  94.254  95.466  87.770  45.235   9.979   5.704   2.231
  -121.06    38.77    1991   2.527  15.682  25.412  71.434  95.331  96.430  97.887  67.407  15.199  13.253   5.704   3.122
  -121.06    38.77    1992   2.440   9.803  40.522  78.733  97.072  93.957  96.478  62.591  19.404  11.937   4.803   2.257
  -121.06    38.77    1993   1.366   7.353  32.981  65.675  96.274 108.884  96.485  82.246  66.694  10.081   4.058   2.236
  -121.06    38.77    1994   2.626  10.765  43.074  73.332  98.055  99.553 102.317  43.612  27.974   0.418   3.924   1.945
  -121.06    38.77    1995   1.063  17.735  27.827  58.794  87.652 101.652 104.400  85.724  44.811  11.206   5.355   1.585
  -121.06    38.77    1996   1.481  10.445  38.946  68.820  97.509 123.692 113.219  95.727  55.602  11.110   3.335   1.184
  -121.06    38.77    1997   1.780  16.416  47.360  76.134 116.163 110.342  96.602  88.004  46.616  11.012   2.613   2.577
  -121.06    38.77    1998   0.929   6.417  31.254  57.246  69.343 107.006 125.085  96.039  63.207  12.592   3.167   2.327
  -121.06    38.77    1999   1.635   5.628  30.349  68.094 125.485 114.286 100.960  92.787  64.625  16.341   4.506   3.644
  -121.06    38.77    2000   1.337   8.355  41.545  76.651 104.058 108.945 100.568  92.141  59.470   9.362   4.101   2.442
  -121.06    38.77    2001   1.664   8.249  40.699  70.578 103.115  92.772  96.329  89.918  49.130  10.219   2.720   1.029
  -121.06    38.77    2002   1.280  10.047  33.114  65.156 110.280  98.763  91.620  86.780  72.775   7.522   4.259   0.907
  -121.06    38.77    2003   2.284  16.374  38.587  52.410 108.247  93.980  94.640  89.723  56.980  10.925   4.029   1.415
  -121.06    38.77    2004   1.743   8.903  50.833  81.890  94.438  94.055  79.424  36.804  20.627   7.963   3.846   2.400
  -121.06    38.77    2005   1.524  12.004  35.850  67.530  87.332 109.475 111.762  89.627  63.202  10.762   4.560   1.354
  -121.06    38.77    2006   1.633  12.105  16.497  40.392  87.241  99.429 103.847  84.705  53.422  11.926   3.695   1.342
  -121.06    38.77    2007   2.014   8.295  36.137  58.569  83.821  81.994  83.080  51.844  21.646   8.467   4.796   2.156
  -121.06    38.77    2008   1.834  12.624  45.450  84.052 106.827 114.030  49.105   8.386   3.752  15.422   7.487   2.142
  -121.06    38.77    2009   3.083  11.034  39.593  68.294  88.833  86.431  93.825  38.616  13.929  14.061   6.771   2.713
  -121.06    38.77    2010   3.291  14.987  37.202  58.357  94.325 119.130 118.037 103.222  69.906  18.875   7.253   2.745
  -121.06    38.77    2011   5.599  12.564  21.800  61.204  97.295 124.802 143.773 121.268  81.116  27.945   9.702   7.010
  -121.06    38.77    2012   4.579  17.853  26.457  72.250 115.761 110.771 111.064  84.150  49.086  17.878   4.786   2.264
  -121.06    38.77    2013   4.187  17.946  44.620  85.768 102.307 102.921 110.148  52.855  20.542   8.653   9.275   7.040
  -121.06    38.77    2014   6.040  14.327  42.768  78.311  99.355 102.374  82.956  11.525  22.553  17.646   6.490   2.295
  -121.06    38.77    2015   5.257  19.411  49.742  74.483  89.781  93.208  89.856  35.911   2.667  11.891   7.412   2.797
  -121.06    38.77    2016   2.631  18.316  32.638  70.468  96.116  96.696 102.974  92.115  36.046  11.928   5.586   3.350
  -121.06    38.77    2017   2.188   7.732  31.639  55.520 108.851 116.322 119.897  97.416  59.259  19.816   5.576   4.802
  -121.06    38.77    2018   3.036  19.231  28.794  69.100 115.478 116.922 109.435 100.755  61.504  15.929   5.774   3.091
  -121.06    38.77    2019   1.921   6.975  28.190  70.121  93.580 123.094 106.723  91.921  69.903  13.615   5.675   2.225
  -121.06    38.77    2020   2.086  21.481  36.086  75.374  97.096  94.831  98.548  77.377   8.842   1.040   4.326   2.101
  -121.06    38.77    2021   1.266  13.842  41.131  75.766  85.715  84.530  66.818   7.403   4.651   5.114   3.177   0.898
  -121.06    38.73    1979   2.591   9.898  37.665  59.909  93.828  98.894  41.035   3.231   0.952  12.571   6.110   3.091
  -121.06    38.73    1980   3.926  14.166  41.167  63.912  92.795 108.334  78.262  20.126   5.528  16.279   8.655   6.086
  -121.06    38.73    1981   4.074  15.123  34.261  77.983 105.690  95.426   4.586   0.000  12.136  18.742   3.734   1.925
  -121.06    38.73    1982   2.431  11.157  27.749  58.027  98.492  96.719 100.324  47.592  46.058  12.136   4.065   2.127
  -121.06    38.73    1983   2.635  10.690  24.808  60.138 118.660 126.414 103.090  53.458  40.522  18.376   3.741   1.763
  -121.06    38.73    1984   4.907  15.365  40.153  70.962 122.815 107.949  55.829  26.852   9.993  13.132   3.711   3.760
  -121.06    38.73    1985   3.703  16.615  33.428  76.894 107.411  85.115   4.723   5.019  33.261  15.380   3.685   4.097
  -121.06    38.73    1986   4.329  13.035  41.219  69.485 107.252 107.020  65.619   3.317  31.311  15.768   7.946   3.475
  -121.06    38.73    1987   3.131  16.602  36.064  80.821 100.548  58.740   3.242   0.058   0.040  15.339   6.699   2.938
  -121.06    38.73    1988   3.281  21.436  48.680  57.587  78.652  77.897  39.031   0.272   1.399   1.825   3.517   1.387
  -121.06    38.73    1989   2.093   6.506  23.181  58.817  87.970  91.768  52.595  13.300  49.805  11.601   5.603   3.493
  -121.06    38.73    1990   2.845  13.468  37.669  63.727  80.046 107.003  94.379  28.889  10.182  12.073   7.122   2.404
  -121.06    38.73    1991   4.224  17.534  27.058  68.779  97.058  97.883  25.455   7.536   0.179  17.590   8.397   4.484
  -121.06    38.73    1992   3.775  11.827  41.373  76.391 115.731  97.923  15.264   0.000   0.000  16.065   6.996   3.046
  -121.06    38.73    1993   2.337   8.970  33.592  61.848  89.776 107.561  98.674  25.660   4.503  10.822   6.027   3.165
  -121.06    38.73    1994   3.717  11.463  43.008  71.465 102.250 102.722  24.454   0.000   7.263   0.518   5.058   2.554
  -121.06    38.73    1995   1.959  18.992  29.150  56.049  82.217  96.153 108.601  63.576   2.490   0.002   4.584   2.388
  -121.06    38.73    1996   1.949  10.785  37.471  63.981  88.682 111.765 104.379  48.698   0.485  11.831   4.115   1.668
  -121.06    38.73    1997   2.407  16.625  46.839  72.122 107.587  88.848   1.260   8.367   3.590  11.558   3.470   3.049
  -121.06    38.73    1998   1.115   6.212  29.801  49.944  59.279  87.316 103.062  79.830  34.476  11.488   3.375   2.255
  -121.06    38.73    1999   2.203   6.757  28.273  60.369 107.684  90.958  22.869   4.539   1.706  14.555   5.730   4.504
