      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.36    39.06    2010  18.744  18.500  28.649  30.398  25.896   0.000   0.000   0.000   0.686  38.437  22.202  20.329
  -120.36    39.06    2011   9.402  24.810  37.058  21.945  22.246  12.023   0.000   0.000   3.138  10.955   8.644   1.209
  -120.36    39.06    2012  17.919  10.201  38.924  25.021   2.590   0.691   1.727   0.518   0.000  24.123  22.733  15.965
  -120.36    39.06    2013   7.124   4.269  22.580   6.863  12.242   7.915   0.172   1.035  12.052   9.143   9.178   0.689
  -120.36    39.06    2014  11.127  28.409  33.026  12.693   6.559   0.000   2.186   0.364  14.756  16.711  21.733  16.281
  -120.36    39.06    2015   0.907  29.373   5.647  17.066  11.118   2.719   5.650   1.276   2.369  11.430  12.350  16.557
  -120.36    39.06    2016  19.924  11.946  40.034  17.555  12.248   0.549   0.000   1.280   0.731  45.991  20.462  19.499
  -120.36    39.06    2017  20.660  29.470  34.000  34.265   7.865   2.913   0.000   0.915  11.198   9.086  25.186   4.792
  -120.36    39.06    2018  18.017  10.116  38.016  27.776   9.526   0.367   1.650   0.000   0.000   1.100  24.070  14.629
  -120.36    39.06    2019  18.276  27.804  27.896  11.411  32.769   0.000   0.000   0.000  16.584   0.544  14.532  16.300
  -120.36    39.06    2020  12.896   1.591  27.366  17.529  20.239   2.004   0.182   0.364   0.000   0.000  19.766  16.101
  -120.36    39.06    2021  16.139  18.113  18.275   4.420   3.183   0.177   0.530   0.000   4.774  34.205   0.530  17.960
  -120.36    39.02    1979   6.222   8.023  10.019   9.796  10.009   0.301   2.306   0.802   1.003  14.807   8.181   6.137
  -120.36    39.02    1980   7.351  11.322   9.432   9.112  10.706   0.215   0.113   0.451   0.564   6.742   6.671   2.179
  -120.36    39.02    1981   9.798   7.364  12.903   4.179  11.307   0.238   0.000   0.079   4.179  16.299   9.267   7.074
  -120.36    39.02    1982   7.389  11.090  12.828  21.132   1.670   5.159   0.368   0.614  20.651  18.360  10.493   7.334
  -120.36    39.02    1983   8.902  10.961  16.833  17.797   6.456   1.985   0.000   3.722  10.183  15.367  13.566   7.636
  -120.36    39.02    1984   2.512  10.730  13.614  12.026   1.537   4.015   1.330   0.854   3.172  13.746   9.307   4.844
  -120.36    39.02    1985   4.025   9.723  15.891   4.371   0.714   0.120   0.720   0.720  11.708   6.187  10.478   6.263
  -120.36    39.02    1986   9.454  15.777  17.017   6.265   3.772   0.384   1.408   0.128  21.862   3.186   5.156   5.018
  -120.36    39.02    1987   9.342  10.666  15.129   4.474   6.982   1.780   0.382   0.000   0.000   9.749   9.086   8.360
  -120.36    39.02    1988  11.770   3.366   0.997  12.391  13.909   3.508   0.704   0.281   0.690   0.667  14.899   8.728
  -120.36    39.02    1989   7.380  10.383  27.263   9.003   7.436   1.674   0.000   3.796  18.023  20.150  14.098   0.519
  -120.36    39.02    1990  13.218  12.997  11.693  11.720  26.332   1.631   1.042   1.811   7.930   8.867   8.216   6.920
  -120.36    39.02    1991   3.760  12.160  25.443  10.456  18.018   5.673   1.460   3.300   1.650  18.610  13.820   9.254
  -120.36    39.02    1992   7.249  14.727  15.136   7.672   1.801  10.012   3.753   1.351   1.201  25.383   5.407   9.474
  -120.36    39.02    1993  10.094  15.811  18.825  10.943  13.817   5.322   0.296   0.293   0.850  14.102  10.933   9.529
  -120.36    39.02    1994   6.934  12.855   6.905  12.243  10.519   0.290   0.000   0.000   6.227   1.304  11.702   7.792
  -120.36    39.02    1995  11.891   6.547  24.750  20.418  14.228   6.370   0.421   0.000   0.689   2.524   6.329  13.263
  -120.36    39.02    1996  11.355  13.204  21.308  14.702  34.169   2.592   0.682   0.819   5.301  13.224  13.536  10.856
  -120.36    39.02    1997  13.546   5.926   8.526  10.347   5.179   4.519   1.024   0.877   3.217  13.439  13.862   3.599
  -120.36    39.02    1998  11.627  14.597  22.621  17.945  20.557   8.460   0.615   1.202  14.929   8.998  15.328   4.947
  -120.36    39.02    1999  11.823  19.167  16.322  18.673   3.291   0.444   0.443   2.660   1.611  13.495  15.566   3.958
  -120.36    39.02    2000  13.941  17.924  12.621  12.414  18.641   2.561   0.000   0.301   1.657  20.519   7.884   9.543
  -120.36    39.02    2001   9.878  15.365  12.975  20.140   1.887   0.708   0.585   0.000   3.800   9.037  19.226  12.826
  -120.36    39.02    2002  11.822  11.970  21.269  12.972   8.934   0.000   0.759   0.152   0.759   0.455  10.659  13.013
  -120.36    39.02    2003  12.258  10.621  22.717  26.528  11.693   0.630   1.544   4.723   0.787   4.251   6.509  12.077
  -120.36    39.02    2004  13.004  19.375   5.722  10.345   7.588   0.949   0.000   0.144   2.213  30.380  12.844  18.173
  -120.36    39.02    2005  19.892  16.402  27.982  18.981  41.715  14.662   0.000   0.872   3.314  11.346  22.645  11.325
  -120.36    39.02    2006  19.452  20.861  30.287  36.026   9.437   0.532   0.532   0.000   0.355   3.194  18.485  17.110
  -120.36    39.02    2007  11.766  28.823  12.796  20.600   4.150   2.453   0.377   0.566   5.282  16.425   8.683  16.506
  -120.36    39.02    2008  20.696  30.165  16.401   4.643  18.458   0.000   0.202   0.000   0.000   4.842   1.944  18.049
  -120.36    39.02    2009  20.401  27.709  43.167  12.837  17.124   1.637   0.409   0.205   0.614  33.141  14.992  19.658
  -120.36    39.02    2010  21.971  20.393  27.030  34.222  30.407   0.000   0.000   0.000   0.858  38.655  21.776  20.406
  -120.36    39.02    2011  12.622  22.607  45.761  28.400  27.211  15.620   0.000   0.000   4.435  12.189   9.826   1.238
  -120.36    39.02    2012  20.915  11.531  37.366  32.733   3.301   0.829   1.450   1.036   0.000  25.820  27.080  18.959
  -120.36    39.02    2013   7.510   4.949  24.067   8.893  15.754   9.822   0.409   1.416  15.029  10.588  11.887   0.817
  -120.36    39.02    2014  15.756  30.900  42.890  15.918   8.358   0.000   2.771   1.072  18.569  19.043  20.857  18.771
  -120.36    39.02    2015   1.065  31.276   6.211  22.070  13.543   3.225   4.729   1.269   3.010  13.690  13.139  17.565
  -120.36    39.02    2016  20.956  15.499  39.453  22.995  14.925   0.641   0.000   1.069   1.283  41.506  23.999  19.354
  -120.36    39.02    2017  28.036  35.687  32.394  41.862   9.749   3.829   0.000   1.064  15.776  10.171  31.143   5.603
  -120.36    39.02    2018  19.131  11.008  45.697  30.627  11.263   0.425   1.063   0.000   0.000   1.063  24.576  15.855
  -120.36    39.02    2019  23.340  30.285  34.455  13.332  35.551   0.000   0.000   0.000  18.304   0.626  21.774  16.595
  -120.36    39.02    2020  15.756   2.062  42.773  20.506  25.544   2.495   0.208   0.832   0.000   0.000  19.312  18.900
  -120.36    39.02    2021  21.351  23.134  21.223   5.664   3.844   0.202   0.405   0.000   6.069  49.103   0.607  21.899
  -120.36    38.98    1979  18.335  22.422  27.044  21.811  16.612   0.348   3.302   1.359   0.348  32.316  16.833  16.821
  -120.36    38.98    1980  22.544  24.653  26.389  17.330  16.916   0.360   0.180   0.720   0.720  11.426  11.155   3.349
  -120.36    38.98    1981  19.336  16.891  29.861   6.753  15.608   0.176   0.000   0.176   6.119  28.655  21.460  17.551
  -120.36    38.98    1982  18.609  22.020  32.044  36.341   2.441   6.369   0.354   0.885  28.456  35.983  22.097  16.328
  -120.36    38.98    1983  18.907  22.615  37.385  35.173   9.224   2.508   0.000   5.375  14.153  22.822  22.231  16.042
  -120.36    38.98    1984   3.885  22.169  25.731  22.049   1.972   5.218   1.259   1.259   4.138  21.884  19.428   7.616
  -120.36    38.98    1985   7.780  18.798  32.552   6.175   0.896   0.179   0.717   1.075  15.758  10.753  18.706  12.171
  -120.36    38.98    1986  19.855  32.270  43.849   9.478   5.127   0.358   1.431   0.166  25.710   4.288   7.048   9.953
  -120.36    38.98    1987  17.596  20.954  29.254   5.961   8.853   2.040   0.377   0.000   0.000  14.692  17.109  15.495
  -120.36    38.98    1988  19.270   4.547   1.409  18.983  15.698   4.154   0.723   0.361   0.903   0.723  22.858  12.524
  -120.36    38.98    1989  11.802  14.598  39.536  11.743   8.607   2.108   0.000   4.391  22.969  28.950  22.769   0.699
  -120.36    38.98    1990  17.793  19.253  19.481  14.488  28.274   1.559   1.083   1.986   7.762  10.624  10.758  10.927
  -120.36    38.98    1991   3.837  12.642  35.390  10.698  17.781   5.865   1.068   3.250   1.238  19.947  14.890   9.608
  -120.36    38.98    1992   6.840  19.492  18.204   7.204   1.596   8.708   2.612   1.293   0.871  25.358   5.755  12.706
  -120.36    38.98    1993  17.849  20.219  23.235  11.218  13.798   5.294   0.151   0.301   0.573  14.682  13.114  12.096
  -120.36    38.98    1994  10.633  15.977   7.848  14.579  11.518   0.323   0.000   0.000   5.808   1.452  17.662  11.673
  -120.36    38.98    1995  18.017   7.431  37.211  30.706  17.358   7.489   0.480   0.000   0.640   3.201   6.764  18.662
  -120.36    38.98    1996  16.922  22.722  29.017  19.213  38.662   3.002   0.617   0.948   5.530  16.352  20.018  14.841
  -120.36    38.98    1997  20.545   6.413   8.026  11.766   5.051   4.146   0.614   0.893   3.071  16.064  19.031   4.710
  -120.36    38.98    1998  17.818  20.103  26.052  22.502  24.704   8.568   0.487   1.111  13.588   9.522  19.132   5.729
  -120.36    38.98    1999  17.155  23.316  19.298  17.661   2.903   0.297   0.296   2.518   1.454  15.154  16.610   3.336
  -120.36    38.98    2000  16.169  19.854  13.850  12.117  18.662   2.683   0.000   0.474   1.551  25.904   9.471   9.131
  -120.36    38.98    2001  11.938  19.670  13.220  21.422   1.309   0.731   0.292   0.000   3.363   9.210  21.211  13.945
  -120.36    38.98    2002  13.360  15.539  23.543  11.185   8.355   0.000   0.565   0.000   0.000   0.282   9.143  14.978
  -120.36    38.98    2003  11.668  10.442  23.284  32.162  10.531   0.453   1.194   4.227   0.604   3.623   6.572  18.180
  -120.36    38.98    2004  14.741  22.699   5.999   8.727   5.894   0.799   0.000   0.000   2.076  36.027  16.319  18.324
  -120.36    38.98    2005  20.406  17.519  31.264  18.074  42.122  13.548   0.000   0.847   3.048  11.241  22.904  22.995
  -120.36    38.98    2006  19.496  20.090  28.828  38.828   8.731   0.344   0.344   0.000   0.000   3.270  19.248  14.741
  -120.36    38.98    2007   9.799  27.107  11.834  19.509   3.819   1.909   0.174   0.521   4.166  16.285   7.999  12.454
  -120.36    38.98    2008  20.563  23.301  12.739   3.255  13.945   0.000   0.170   0.167   0.000   3.844   1.671  15.321
  -120.36    38.98    2009  15.525  21.645  29.098   9.659  12.054   1.149   0.164   0.328   0.492  28.235  12.107  13.550
  -120.36    38.98    2010  16.297  15.687  26.723  23.339  22.863   0.000   0.000   0.000   0.329  33.879  20.753  18.769
  -120.36    38.98    2011   9.822  22.085  41.549  19.318  19.801  10.710   0.168   0.000   2.994   9.636   7.389   0.809
  -120.36    38.98    2012  16.869   8.997  36.577  22.789   2.341   0.474   0.949   0.633   0.000  17.639  20.285  15.527
  -120.36    38.98    2013   6.114   3.626  20.499   7.059  11.833   7.166   0.000   0.319  10.314   7.863   9.243   0.637
  -120.36    38.98    2014  11.038  28.179  31.733  12.733   6.726   0.000   1.554   0.345  14.386  15.017  21.882  15.102
  -120.36    38.98    2015   0.638  23.701   5.032  16.866  10.616   2.702   3.209   0.999   1.858  10.797  11.086  15.632
  -120.36    38.98    2016  18.619  10.673  41.966  18.364  10.733   0.171   0.000   0.853   1.365  41.983  17.707  15.165
  -120.36    38.98    2017  20.764  26.657  27.789  30.399   7.113   2.900   0.000   1.024  12.022   7.794  28.150   4.482
  -120.36    38.98    2018  19.410   9.523  37.688  27.155   8.927   0.000   0.895   0.000   0.000   0.893  24.457  12.400
  -120.36    38.98    2019  20.958  26.075  35.762  11.405  38.383   0.000   0.000   0.000  13.890   0.559  20.898  15.109
  -120.36    38.98    2020  13.724   1.754  30.484  19.004  20.935   2.145   0.195   0.585   0.000   0.000  18.338  16.620
  -120.36    38.98    2021  22.000  20.117  25.437   5.343   2.771   0.198   0.396   0.198   5.526  48.836   0.198  19.030
  -120.36    38.94    1979  11.447  17.272  18.831  13.989  12.366   0.284   2.822   0.813   0.142  21.497  13.249  13.902
  -120.36    38.94    1980  18.220  18.371  15.798  12.270  11.980   0.286   0.139   0.544   0.544   8.216   7.217   2.344
  -120.36    38.94    1981  13.820  10.178  20.931   4.732  10.647   0.132   0.000   0.000   4.609  19.002  16.416  11.613
  -120.36    38.94    1982  13.187  17.936  25.868  21.315   1.522   4.555   0.260   0.390  25.145  28.589  15.956  11.583
  -120.36    38.94    1983  12.816  16.330  24.501  19.542   6.147   1.759   0.000   3.408  10.770  17.205  17.969  11.513
  -120.36    38.94    1984   2.442  14.427  15.854  14.390   1.329   3.825   1.097   0.823   3.153  17.009  14.260   6.250
  -120.36    38.94    1985   5.459  14.345  17.373   3.767   0.548   0.137   0.544   0.681  12.485   7.891  14.217   8.339
  -120.36    38.94    1986  14.565  24.479  31.425   6.426   3.552   0.238   1.383   0.113  19.036   2.628   5.116   5.346
  -120.36    38.94    1987  11.366  12.838  18.885   3.589   6.061   1.506   0.276   0.000   0.000  10.608  12.026  11.193
  -120.36    38.94    1988  11.066   2.892   0.883  14.287  10.704   2.923   0.696   0.139   0.696   0.557  17.684  11.503
  -120.36    38.94    1989   7.918  12.746  29.932   8.036   6.128   1.486   0.000   2.723  17.444  23.144  14.317   0.652
  -120.36    38.94    1990  12.089  11.316  11.549   8.894  19.434   1.084   0.722   0.843   5.045   6.261   7.686   6.009
  -120.36    38.94    1991   2.271   9.506  28.425   7.121  12.216   4.754   0.843   2.072   0.973  19.687  12.763   6.094
  -120.36    38.94    1992   6.199  15.773  13.034   5.259   1.259   7.304   2.771   0.756   0.735  24.014   4.359  10.195
  -120.36    38.94    1993  13.944  16.727  21.615   9.239  11.568   5.046   0.126   0.136   0.409  11.979  10.817   9.873
  -120.36    38.94    1994   8.630  19.235   6.133  12.846  10.105   0.290   0.000   0.000   5.072   1.132  13.408  11.379
  -120.36    38.94    1995  16.964   6.426  31.030  27.440  16.360   7.182   0.450   0.000   0.741   2.372   5.040  17.954
  -120.36    38.94    1996  15.754  20.948  26.530  17.815  36.562   2.937   0.451   0.777   5.438  14.919  19.027  17.027
  -120.36    38.94    1997  16.679   5.424   7.082   9.610   4.384   3.811   0.694   0.849   2.690  11.690  15.241   4.205
  -120.36    38.94    1998  14.936  21.330  21.875  19.153  22.492   7.831   0.445   0.579  12.699   7.815  19.010   5.725
  -120.36    38.94    1999  14.669  20.444  16.838  17.221   2.570   0.309   0.309   2.012   1.547  13.245  15.302   3.363
  -120.36    38.94    2000  15.073  21.358  10.692  10.939  20.084   2.657   0.000   0.313   1.563  20.371   9.674  11.311
  -120.36    38.94    2001  13.334  16.898  13.574  24.454   1.147   0.660   0.330   0.000   3.795   8.963  18.994  13.769
  -120.36    38.94    2002   9.451  14.883  25.468  11.141   8.642   0.000   0.611   0.000   0.153   0.306   9.114  14.527
  -120.36    38.94    2003  11.891  10.518  22.360  31.525  10.487   0.434   1.275   3.824   0.755   3.027   6.339  13.663
  -120.36    38.94    2004  11.347  18.811   5.499   7.084   4.994   0.808   0.000   0.000   1.931  27.388  13.594  13.914
  -120.36    38.94    2005  13.957  15.978  29.528  15.152  35.228  12.272   0.000   0.629   3.147   9.709  19.375  21.880
  -120.36    38.94    2006  17.294  20.065  32.506  37.836   7.658   0.327   0.327   0.000   0.000   2.939  18.737  15.680
  -120.36    38.94    2007   8.143  24.736  10.585  17.284   3.687   1.648   0.168   0.335   3.672  14.874   7.271  12.972
  -120.36    38.94    2008  20.291  17.415  10.161   2.636  12.078   0.000   0.174   0.158   0.000   3.125   1.389  16.860
  -120.36    38.94    2009  15.824  24.394  29.095   9.261  10.196   1.212   0.173   0.173   0.519  28.380  11.461  18.652
  -120.36    38.94    2010  18.829  17.799  23.479  20.817  19.772   0.000   0.000   0.317   0.291  30.339  17.142  15.552
  -120.36    38.94    2011   7.413  19.553  39.155  16.642  17.425  10.102   0.169   0.000   3.035   8.240   6.503   0.667
  -120.36    38.94    2012  13.019   8.346  28.145  20.909   2.085   0.482   0.963   0.642   0.000  20.082  19.863  15.128
  -120.36    38.94    2013   5.935   3.389  17.778   6.529  10.483   6.890   0.000   0.157   9.866   7.024   8.427   0.620
  -120.36    38.94    2014  10.695  23.047  30.905  12.096   6.060   0.000   1.736   0.000  14.481  12.734  16.662  16.431
  -120.36    38.94    2015   0.497  21.914   4.913  16.554  10.537   3.011   3.869   0.708   1.771  11.144   9.957  14.254
  -120.36    38.94    2016  19.083   9.813  42.776  18.377   9.431   0.000   0.000   0.535   1.427  41.453  18.614  16.469
  -120.36    38.94    2017  18.547  23.918  25.187  27.987   6.229   2.581   0.000   0.806  12.529   6.114  26.670   4.192
  -120.36    38.94    2018  14.186   6.562  33.849  21.085   7.146   0.000   1.273   0.000   0.000   0.637  22.724  11.361
  -120.36    38.94    2019  16.744  22.361  22.547   8.970  33.012   0.000   0.000   0.000  12.616   0.336  16.542  11.609
  -120.36    38.94    2020  10.296   0.946  28.022  14.935  17.753   1.701   0.172   0.342   0.000   0.000  17.695  11.179
  -120.36    38.94    2021  14.751  14.836  18.268   3.970   1.840   0.168   0.504   0.000   4.537  40.509   0.168  15.054
  -120.36    38.90    1979  11.418  15.692  16.664  10.613   8.473   0.213   1.918   0.639   0.107  18.644  11.935  10.138
  -120.36    38.90    1980  17.384  19.292  12.005   8.539   7.928   0.213   0.107   0.426   0.426   6.420   5.403   1.801
  -120.36    38.90    1981  16.829  10.410  17.302   4.156   8.187   0.111   0.000   0.000   3.270  17.311  18.791  12.094
  -120.36    38.90    1982  10.674  14.179  20.589  17.096   0.922   2.866   0.185   0.278  14.935  19.781  15.241  10.786
  -120.36    38.90    1983  11.244  16.346  23.912  17.181   4.004   1.012   0.000   2.093   6.142   9.607  15.581  11.494
  -120.36    38.90    1984   1.754  12.910  11.665  10.361   0.782   2.338   0.561   0.491   1.963  13.659  12.637   5.160
  -120.36    38.90    1985   4.297  10.089  18.112   2.621   0.411   0.103   0.308   0.514   8.173   5.898  16.186   5.662
  -120.36    38.90    1986  10.827  23.837  18.105   4.966   2.384   0.207   1.037   0.104  15.326   1.745   3.685   4.978
  -120.36    38.90    1987  10.346  12.388  17.384   2.761   4.853   1.129   0.226   0.000   0.000   8.132   9.591  10.325
  -120.36    38.90    1988   7.611   1.593   0.462   7.929   5.281   1.455   0.308   0.077   0.462   0.308  13.093   7.805
  -120.36    38.90    1989   4.449   6.680  16.869   4.384   3.105   0.796   0.000   1.013   9.594  12.656   9.254   0.275
  -120.36    38.90    1990   7.597   6.418   7.201   6.699  13.419   0.645   0.461   0.553   3.039   4.373   5.467   4.133
  -120.36    38.90    1991   1.626   6.250  18.674   4.995   8.268   3.537   0.559   1.118   0.559  13.867   8.934   5.442
  -120.36    38.90    1992   4.354  10.650  10.034   3.857   0.882   4.988   2.058   0.458   0.490  16.234   3.102   8.369
  -120.36    38.90    1993  10.921  10.938  13.265   7.065   7.864   3.483   0.000   0.000   0.202   9.049   7.602   6.355
  -120.36    38.90    1994   6.092  11.788   3.974   9.814   7.296   0.108   0.000   0.000   2.820   0.836  11.079   7.425
  -120.36    38.90    1995  10.762   3.277  20.998  15.890   8.448   4.255   0.182   0.000   0.182   1.271   2.798  12.783
  -120.36    38.90    1996  10.175  12.056  13.871   9.312  20.096   1.956   0.279   0.370   2.500   8.230  15.731  11.699
  -120.36    38.90    1997  11.321   2.579   3.288   5.561   2.581   2.071   0.345   0.345   1.381   7.340  12.472   2.033
  -120.36    38.90    1998   9.090  11.840  11.865   9.555  12.747   4.765   0.182   0.286   6.851   4.502  13.771   2.411
  -120.36    38.90    1999  11.062  12.733   8.731   8.906   1.325   0.187   0.185   1.020   0.834   8.293  10.624   1.885
  -120.36    38.90    2000   8.253   9.625   4.700   5.919  10.354   1.389   0.000   0.174   0.782  11.717   4.490   4.839
  -120.36    38.90    2001   6.243   8.749   6.265  12.317   0.553   0.320   0.000   0.000   1.787   4.472  15.294   6.908
  -120.36    38.90    2002   5.471   5.977  13.282   5.528   5.428   0.000   0.295   0.000   0.098   0.098   5.995  11.273
  -120.36    38.90    2003   5.491   6.097  10.210  17.299   6.175   0.198   0.586   2.142   0.389   1.542   3.752   9.538
  -120.36    38.90    2004   6.570   9.735   3.388   4.155   2.849   0.408   0.000   0.000   0.999  17.492   8.420   8.595
  -120.36    38.90    2005   9.120   7.625  17.810   8.394  21.063   7.422   0.000   0.407   1.932   5.740  11.571  17.163
  -120.36    38.90    2006  11.469   9.666  18.551  22.203   4.803   0.110   0.110   0.000   0.000   1.978  12.566   7.683
  -120.36    38.90    2007   5.327  16.611   6.927  10.488   2.398   0.921   0.096   0.230   2.303   9.330   4.634   8.022
  -120.36    38.90    2008   9.931  11.456   5.124   1.508   6.525   0.000   0.104   0.000   0.000   1.671   0.728  10.073
  -120.36    38.90    2009   8.336  12.304  15.839   5.521   5.737   0.811   0.000   0.116   0.579  20.249   6.445   9.681
  -120.36    38.90    2010  11.124  10.472  14.668  15.729  10.773   0.000   0.000   0.237   0.119  26.818  13.672  11.638
  -120.36    38.90    2011   5.743  13.926  24.423  10.215  11.930   6.804   0.111   0.000   1.967   5.651   4.410   0.312
  -120.36    38.90    2012  10.888   5.389  20.692  13.252   1.627   0.251   0.617   0.377   0.000  12.663  15.509  11.335
  -120.36    38.90    2013   4.391   2.443  13.399   5.548   8.398   5.599   0.000   0.000   7.065   5.693   7.559   0.388
  -120.36    38.90    2014   8.166  23.554  24.382  10.708   4.987   0.000   1.209   0.000  10.846  11.207  13.851  12.959
  -120.36    38.90    2015   0.459  24.071   4.535  15.808   9.965   2.777   3.267   0.460   1.470   9.808   8.542  14.685
  -120.36    38.90    2016  19.329   9.921  29.209  18.399   8.392   0.000   0.000   0.175   1.399  38.388  17.091  15.751
  -120.36    38.90    2017  23.043  28.283  25.282  30.821   6.638   2.806   0.000   0.561  11.153   6.359  26.123   4.131
  -120.36    38.90    2018  14.461   6.511  33.766  23.389   6.837   0.000   1.218   0.000   0.000   0.557  24.512  11.514
  -120.36    38.90    2019  18.489  21.356  28.543   9.857  30.997   0.000   0.000   0.000  12.444   0.378  16.382  13.344
  -120.36    38.90    2020  11.781   0.956  29.281  16.072  16.499   1.381   0.157   0.173   0.000   0.000  14.181  12.827
  -120.36    38.90    2021  15.381  15.012  18.703   4.101   1.706   0.171   0.342   0.000   3.596  35.071   0.000  17.507
  -120.36    38.85    1979  19.390  22.311  24.288  17.894  12.750   0.156   2.474   0.778   0.311  25.917  16.094  17.618
  -120.36    38.85    1980  21.459  27.467  18.949  14.588  12.148   0.307   0.154   0.615   0.461   9.649   6.808   2.764
  -120.36    38.85    1981  17.785  14.824  28.649   6.301  11.962   0.158   0.000   0.000   4.398  24.112  20.053  16.998
  -120.36    38.85    1982  19.158  24.748  29.812  32.392   1.345   4.384   0.151   0.454  26.276  25.908  21.035  17.365
  -120.36    38.85    1983  20.327  24.526  33.323  30.622   6.595   1.649   0.000   3.285   8.846  15.302  23.117  14.741
  -120.36    38.85    1984   2.687  19.853  18.890  17.055   1.052   3.305   0.697   0.601   2.554  22.061  16.627   8.799
  -120.36    38.85    1985   6.399  14.768  26.690   3.956   0.587   0.147   0.440   1.027  10.674   8.507  18.069  10.286
  -120.36    38.85    1986  14.772  30.789  27.055   7.519   3.187   0.290   1.304   0.105  20.862   2.173   5.215   7.542
  -120.36    38.85    1987  15.670  18.452  26.180   3.845   6.661   1.184   0.148   0.000   0.000  10.954  11.507  11.876
  -120.36    38.85    1988  18.336   3.404   0.853  15.992  10.285   2.714   0.429   0.132   0.941   0.571  17.896  12.780
  -120.36    38.85    1989   9.366  13.576  32.799   9.319   5.697   1.492   0.000   1.628  17.816  17.842  18.870   0.543
  -120.36    38.85    1990  14.572  16.189  13.791  11.225  20.264   0.820   0.555   0.972   3.747   6.246   8.500   7.198
  -120.36    38.85    1991   2.738  11.937  38.915   9.085  12.512   5.531   0.691   1.383   0.553  25.950  12.121   8.933
  -120.36    38.85    1992   7.596  23.248  16.467   5.601   1.530   6.867   2.663   0.690   0.561  21.487   4.407  17.312
  -120.36    38.85    1993  23.466  23.820  22.832  10.165  10.309   4.399   0.000   0.000   0.137  12.569  10.973  11.293
  -120.36    38.85    1994  10.963  18.447   5.590  14.099   9.452   0.096   0.000   0.000   3.531   1.118  15.596  11.137
  -120.36    38.85    1995  21.538   5.717  44.983  33.929  16.054   6.589   0.275   0.000   0.137   1.922   4.105  16.467
  -120.36    38.85    1996  19.248  23.571  24.633  16.027  30.784   3.077   0.280   0.420   3.077  15.044  21.120  19.041
  -120.36    38.85    1997  24.130   5.110   5.400   9.604   4.152   3.341   0.557   0.557   1.949  11.805  17.977   4.551
  -120.36    38.85    1998  18.201  23.220  25.003  20.767  21.557   6.845   0.140   0.391   9.359   6.443  20.099   5.175
  -120.36    38.85    1999  19.203  26.103  17.724  17.035   1.799   0.277   0.113   1.511   1.223  11.683  18.561   2.908
  -120.36    38.85    2000  20.431  29.158   9.496  10.775  16.531   2.199   0.000   0.276   1.244  23.584   9.599  10.704
  -120.36    38.85    2001  15.008  20.021  12.133  23.388   0.818   0.415   0.000   0.000   2.631   7.061  19.422  16.259
  -120.36    38.85    2002  12.992  14.954  26.921  10.348   7.858   0.000   0.266   0.000   0.266   0.000   9.204  16.587
  -120.36    38.85    2003   9.829  11.517  19.357  33.529   8.744   0.132   0.795   2.782   0.397   1.843   5.213  17.713
  -120.36    38.85    2004  12.900  25.510   4.810   5.467   3.261   0.391   0.000   0.000   1.435  22.476  13.310  17.567
  -120.36    38.85    2005  19.670  14.793  28.035  14.821  25.381   9.299   0.000   0.526   2.366   6.943  14.736  20.708
  -120.36    38.85    2006  19.165  18.139  31.858  37.421   5.866   0.131   0.000   0.000   0.000   2.352  14.438  14.332
  -120.36    38.85    2007   6.710  22.183   8.537  14.052   2.938   0.894   0.000   0.128   2.299  11.479   5.353  12.182
  -120.36    38.85    2008  17.855  16.999   6.946   2.033   7.923   0.000   0.128   0.000   0.000   2.032   0.895  15.930
  -120.36    38.85    2009  14.355  17.388  25.252   7.410   5.752   0.734   0.000   0.122   0.479  22.484   7.236  15.523
  -120.36    38.85    2010  16.509  14.996  18.322  21.367  14.676   0.000   0.123   0.245   0.117  27.912  16.060  16.528
  -120.36    38.85    2011   7.350  21.161  33.979  12.957  13.281   6.921   0.000   0.000   2.139   5.888   4.530   0.378
  -120.36    38.85    2012  13.887   6.809  27.770  16.584   1.652   0.254   0.635   0.357   0.000  14.197  20.310  14.310
  -120.36    38.85    2013   4.476   2.702  16.000   5.626   8.264   5.110   0.000   0.000   5.885   5.384   7.025   0.250
  -120.36    38.85    2014   8.613  23.462  25.303   9.602   4.481   0.000   0.768   0.000   8.066   9.359  12.797  15.664
  -120.36    38.85    2015   0.371  19.820   3.368  13.183   8.035   2.637   1.997   0.251   1.130   7.533   7.338  14.788
  -120.36    38.85    2016  16.944   7.413  31.076  14.254   5.992   0.123   0.000   0.246   1.106  33.492  15.965  14.357
  -120.36    38.85    2017  21.724  22.384  19.908  27.120   4.271   2.015   0.000   0.252   7.807   3.903  23.675   2.770
  -120.36    38.85    2018  13.508   5.251  35.421  18.557   4.344   0.000   0.374   0.000   0.000   0.374  20.577  10.300
  -120.36    38.85    2019  17.863  24.533  26.130   6.596  27.909   0.000   0.000   0.000   7.037   0.251  12.999  12.704
  -120.36    38.85    2020  10.020   0.616  20.350  13.915  12.509   1.011   0.126   0.126   0.000   0.000  13.622  15.611
  -120.36    38.85    2021  16.145  13.224  15.547   3.067   1.360   0.124   0.371   0.000   2.101  36.806   0.000  16.959
  -120.36    38.81    1979  12.579  18.785  18.115  12.423   8.817   0.230   2.301   0.575   0.230  21.571  13.883  16.184
