      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.48    39.19    2002         0.00         0.00         0.00       149.39       115.30       115.30         0.00         0.00         0.00         0.00
  -120.48    39.19    2003         0.00         0.00         0.00       149.39       115.30       115.30         0.00         0.00         0.00         0.00
  -120.48    39.19    2004         0.00         0.00         0.00       149.39       115.30       115.30         0.00         0.00         0.00         0.00
  -120.48    39.19    2005         0.00         0.00         0.00       149.39       115.30       115.30         0.00         0.00         0.00         0.00
  -120.48    39.19    2006         0.00         0.00         0.00       149.39       115.30       115.30         0.00         0.00         0.00         0.00
  -120.48    39.19    2007         0.00         0.00         0.00       149.39       115.30       115.30         0.00         0.00         0.00         0.00
  -120.48    39.19    2008         0.00         0.00         0.00       149.39       115.30       115.30         0.00         0.00         0.00         0.00
  -120.48    39.19    2009         0.00         0.00         0.00       149.39       115.30       115.30         0.00         0.00         0.00         0.00
  -120.48    39.19    2010         0.00         0.00         0.00       149.39       115.30       115.30         0.00         0.00         0.00         0.00
  -120.48    39.19    2011         0.00         0.00         0.00       149.39       115.30       115.30         0.00         0.00         0.00         0.00
  -120.48    39.19    2012         0.00         0.00         0.00       149.39       115.30       115.30         0.00         0.00         0.00         0.00
  -120.48    39.19    2013         0.00         0.00         0.00       149.39       115.30       115.30         0.00         0.00         0.00         0.00
  -120.48    39.19    2014         0.00         0.00         0.00       149.39       115.30       115.30         0.00         0.00         0.00         0.00
  -120.48    39.19    2015         0.00         0.00         0.00       149.39       115.30       115.30         0.00         0.00         0.00         0.00
  -120.48    39.19    2016         0.00         0.00         0.00       149.39       115.30       115.30         0.00         0.00         0.00         0.00
  -120.48    39.19    2017         0.00         0.00         0.00       149.39       115.30       115.30         0.00         0.00         0.00         0.00
  -120.48    39.19    2018         0.00         0.00         0.00       149.39       115.30       115.30         0.00         0.00         0.00         0.00
  -120.48    39.19    2019         0.00         0.00         0.00       149.39       115.30       115.30         0.00         0.00         0.00         0.00
  -120.48    39.19    2020         0.00         0.00         0.00       149.39       115.30       115.30         0.00         0.00         0.00         0.00
  -120.48    39.19    2021         0.00         0.00         0.00       149.39       115.30       115.30         0.00         0.00         0.00         0.00
  -120.48    39.15    1979         0.00         0.00         0.00       325.54       307.89       307.89         0.00         0.00         0.00       105.89
  -120.48    39.15    1980         0.00         0.00         0.00       325.54       307.89       307.89         0.00         0.00         0.00       105.89
  -120.48    39.15    1981         0.00         0.00         0.00       325.54       307.89       307.89         0.00         0.00         0.00       105.89
  -120.48    39.15    1982         0.00         0.00         0.00       325.54       307.89       307.89         0.00         0.00         0.00       105.89
  -120.48    39.15    1983         0.00         0.00         0.00       325.54       307.89       307.89         0.00         0.00         0.00       105.89
