      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -121.06    38.85    2018         0.00         0.00         0.00         0.00         0.00      1868.82         0.00      4119.90      2597.45      1064.63
  -121.06    38.85    2019         0.00         0.00         0.00         0.00         0.00      2138.56         0.00      4682.71      2967.61      1221.57
  -121.06    38.85    2020         0.00         0.00         0.00         0.00         0.00      2206.38         0.00      6033.25      3913.22      1587.61
  -121.06    38.85    2021         0.00         0.00         0.00         0.00         0.00      2611.35         0.00      6458.15      4746.80      1917.05
  -121.06    38.81    1979         0.00         0.00         0.00         0.00         0.00      2024.85         0.00      1204.09      4247.59      1557.37
  -121.06    38.81    1980         0.00         0.00         0.00         0.00         0.00       485.76         0.00       322.23       832.80       376.32
  -121.06    38.81    1981         0.00         0.00         0.00         0.00         0.00      1004.74         0.00       695.16      1578.44       721.24
  -121.06    38.81    1982         0.00         0.00         0.00         0.00         0.00      1277.33         0.00       885.69      1986.52       904.85
  -121.06    38.81    1983         0.00         0.00         0.00         0.00         0.00       217.59         0.00       159.30       309.28       145.27
  -121.06    38.81    1984         0.00         0.00         0.00         0.00         0.00       371.19         0.00       266.28       529.15       249.19
  -121.06    38.81    1985         0.00         0.00         0.00         0.00         0.00       801.42         0.00       529.46      1134.13       521.37
  -121.06    38.81    1986         0.00         0.00         0.00         0.00         0.00       993.19         0.00       479.91      1457.81       881.41
  -121.06    38.81    1987         0.00         0.00         0.00         0.00         0.00      1651.32         0.00       794.57      2011.77      1411.00
  -121.06    38.81    1988         0.00         0.00         0.00         0.00         0.00       586.28         0.00       279.38       564.91       471.78
  -121.06    38.81    1989         0.00         0.00         0.00         0.00         0.00       822.68         0.00       386.03       793.90       665.23
  -121.06    38.81    1990         0.00         0.00         0.00         0.00         0.00      1232.26         0.00       578.53      1189.00       996.15
  -121.06    38.81    1991         0.00         0.00         0.00         0.00         0.00       401.41         0.00       236.93       391.63       264.23
  -121.06    38.81    1992         0.00         0.00         0.00         0.00         0.00      1033.04         0.00       601.76      1009.11       683.11
  -121.06    38.81    1993         0.00         0.00         0.00         0.00         0.00       447.22         0.00       251.99       441.85       296.74
  -121.06    38.81    1994         0.00         0.00         0.00         0.00         0.00      1090.86         0.00       625.88      1078.15       731.51
  -121.06    38.81    1995         0.00         0.00         0.00         0.00         0.00      1802.56         0.00       984.55      1710.94      1156.33
  -121.06    38.81    1996         0.00         0.00         0.00         0.00         0.00      2321.95        91.03      1292.01      2180.79       971.65
  -121.06    38.81    1997         0.00         0.00         0.00         0.00         0.00      2523.56       151.33      1560.25      2321.00       881.76
  -121.06    38.81    1998         0.00         0.00         0.00         0.00         0.00      2802.48       209.66      1759.89      2578.64       943.62
  -121.06    38.81    1999         0.00         0.00         0.00         0.00         0.00      3619.72       367.47      2371.34      3314.34      1220.63
  -121.06    38.81    2000         0.00         0.00         0.00         0.00         0.00       589.22       198.50       534.38       536.22       294.52
  -121.06    38.81    2001         0.00         0.00         0.00         0.00         0.00      1244.82       439.09      1124.45      1122.49       370.86
  -121.06    38.81    2002         0.00         0.00         0.00         0.00         0.00       992.40       350.76       892.88       890.10       296.59
  -121.06    38.81    2003         0.00         0.00         0.00         0.00         0.00      1605.60       565.71      1214.38      1437.96       481.85
  -121.06    38.81    2004         0.00         0.00         0.00         0.00         0.00      2372.18       807.18      1790.94      2102.48       722.19
  -121.06    38.81    2005         0.00         0.00         0.00         0.00         0.00      2656.58       370.91      2003.05      2357.61       792.94
  -121.06    38.81    2006         0.00         0.00         0.00         0.00         0.00      3587.17       470.96      2720.80      3175.29      1117.91
