      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.52    39.19    1988         0.00         0.00         0.00        65.39        65.39        51.14         0.00         0.00         2.49        13.11
  -120.52    39.19    1989         0.00         0.00         0.00        65.39        65.39        51.14         0.00         0.00         2.49        13.11
  -120.52    39.19    1990         0.00         0.00         0.00        65.39        65.39        51.14         0.00         0.00         2.49        13.11
  -120.52    39.19    1991         0.00         0.00         0.00        65.39        65.39        51.14         0.00         0.00         0.00        13.11
  -120.52    39.19    1992         0.00         0.00         0.00        65.39        65.39        37.20         0.00         0.00         0.00        13.11
  -120.52    39.19    1993         0.00         0.00         0.00        65.39        65.39        37.20         0.00         0.00         0.00        13.11
  -120.52    39.19    1994         0.00         0.00         0.00        65.39        65.39        37.20         0.00         0.00         0.00        13.11
  -120.52    39.19    1995         0.00         0.00         0.00        65.39        65.39        37.20         0.00         0.00         0.00        13.11
  -120.52    39.19    1996         0.00         0.00         0.00        65.39        65.39        37.20         0.00         0.00         0.00        13.11
  -120.52    39.19    1997         0.00         0.00         0.00        65.39        65.39        37.20         0.00         0.00         0.00        13.11
  -120.52    39.19    1998         0.00         0.00         0.00        65.39        65.39        37.20         0.00         0.00         0.00        13.11
  -120.52    39.19    1999         0.00         0.00         0.00        65.39        65.39        37.20         0.00         0.00         0.00        13.11
  -120.52    39.19    2000         0.00         0.00         0.00        65.39        65.39        37.20         0.00         0.00         0.00        13.11
  -120.52    39.19    2001         0.00         0.00         0.00        65.39        65.39        37.20         0.00         0.00         0.00        13.11
  -120.52    39.19    2002         0.00         0.00         0.00        65.39        65.39        37.20         0.00         0.00         0.00        13.11
  -120.52    39.19    2003         0.00         0.00         0.00        65.39        65.39        37.20         0.00         0.00         0.00        13.11
  -120.52    39.19    2004         0.00         0.00         0.00        65.39        65.39        37.20         0.00         0.00         0.00        13.11
  -120.52    39.19    2005         0.00         0.00         0.00        65.39        51.45        37.20         0.00         0.00         0.00        13.11
  -120.52    39.19    2006         0.00         0.00         0.00        65.39        51.45        37.20         0.00         0.00         0.00        13.11
  -120.52    39.19    2007         0.00         0.00         0.00        65.39        51.45        37.20         0.00         0.00         0.00        13.11
  -120.52    39.19    2008         0.00         0.00         0.00        65.39        51.45        37.20         0.00         0.00         0.00        13.11
  -120.52    39.19    2009         0.00         0.00         0.00        65.39        51.45        37.20         0.00         0.00         0.00        13.11
  -120.52    39.19    2010         0.00         0.00         0.00        65.39        51.45        37.20         0.00         0.00         0.00        13.11
  -120.52    39.19    2011         0.00         0.00         0.00        65.39        51.45        37.20         0.00         0.00         0.00        13.11
  -120.52    39.19    2012         0.00         0.00         0.00        65.39        51.45        37.20         0.00         0.00         0.00        13.11
